32 0 1 -0.475 -0.519 0.131 8.110	2 0.702 0.702 -0.119 -0.207	3 0.475 0.493 -0.074 -3.565	4 -0.699 -0.692 -0.006 -1.886
33 0 1 -0.469 -0.517 0.040 8.690	2 0.699 0.702 0.006 -0.593	3 0.469 0.492 -0.085 -4.180	4 -0.699 -0.690 0.062 -1.745
33 0 1 -0.469 -0.514 0.040 8.673	2 0.696 0.701 -0.040 -0.646	3 0.462 0.489 -0.131 -4.980	4 -0.696 -0.688 0.096 -1.719
34 0 1 -0.462 -0.512 0.119 9.218	2 0.696 0.696 -0.165 -0.136	3 0.455 0.486 -0.074 -5.042	4 -0.694 -0.686 0.040 -1.613
35 0 1 -0.455 -0.509 0.062 10.202	2 0.694 0.693 -0.119 0.092	3 0.455 0.483 -0.085 -5.341	4 -0.691 -0.683 0.085 -2.079
36 0 1 -0.448 -0.506 0.096 10.440	2 0.691 0.691 -0.074 -0.013	3 0.448 0.479 -0.176 -5.622	4 -0.691 -0.679 0.108 -2.220
36 0 1 -0.448 -0.501 0.085 10.149	2 0.688 0.690 -0.062 -0.031	3 0.441 0.475 -0.131 -6.211	4 -0.688 -0.677 0.108 -2.325
37 0 1 -0.441 -0.498 0.187 10.554	2 0.688 0.687 -0.142 0.242	3 0.434 0.471 -0.187 -6.123	4 -0.686 -0.673 0.131 -2.624
38 0 1 -0.434 -0.494 0.119 11.257	2 0.686 0.684 -0.062 0.321	3 0.434 0.466 -0.153 -6.273	4 -0.684 -0.670 0.085 -3.055
39 0 1 -0.426 -0.490 0.119 11.626	2 0.684 0.682 -0.085 0.330	3 0.426 0.462 -0.165 -6.651	4 -0.684 -0.668 0.096 -3.090
39 0 1 -0.426 -0.485 0.176 11.222	2 0.681 0.679 -0.040 0.567	3 0.419 0.458 -0.176 -7.187	4 -0.681 -0.667 0.040 -2.932
40 0 1 -0.419 -0.481 0.131 11.829	2 0.681 0.678 -0.096 0.664	3 0.411 0.454 -0.131 -7.248	4 -0.679 -0.665 0.074 -2.765
41 0 1 -0.411 -0.477 0.176 12.268	2 0.679 0.677 -0.028 0.602	3 0.411 0.449 -0.176 -7.240	4 -0.677 -0.664 0.006 -2.976
42 0 1 -0.404 -0.472 0.187 12.585	2 0.677 0.675 -0.108 0.532	3 0.404 0.445 -0.176 -7.758	4 -0.677 -0.662 0.062 -3.002
42 0 1 -0.404 -0.467 0.131 12.127	2 0.676 0.673 -0.051 0.664	3 0.396 0.439 -0.210 -8.180	4 -0.676 -0.660 0.062 -3.029
43 0 1 -0.396 -0.462 0.221 12.295	2 0.676 0.671 -0.051 0.822	3 0.388 0.434 -0.176 -7.749	4 -0.674 -0.659 0.040 -3.011
44 0 1 -0.388 -0.457 0.165 12.954	2 0.674 0.669 -0.096 0.936	3 0.388 0.429 -0.210 -7.688	4 -0.673 -0.657 0.017 -3.231
45 0 1 -0.380 -0.452 0.187 13.130	2 0.673 0.668 -0.085 0.919	3 0.380 0.423 -0.267 -7.952	4 -0.673 -0.656 0.040 -3.257
45 0 1 -0.380 -0.446 0.210 12.409	2 0.672 0.667 -0.051 1.059	3 0.372 0.418 -0.199 -8.356	4 -0.672 -0.655 -0.006 -3.178
46 0 1 -0.372 -0.440 0.199 12.673	2 0.672 0.666 -0.028 1.059	3 0.365 0.412 -0.199 -7.934	4 -0.671 -0.654 0.028 -3.187
47 0 1 -0.365 -0.435 0.176 13.165	2 0.671 0.665 -0.040 0.963	3 0.365 0.406 -0.176 -7.960	4 -0.670 -0.653 -0.017 -3.257
48 0 1 -0.357 -0.429 0.187 13.086	2 0.670 0.665 -0.062 0.954	3 0.357 0.400 -0.221 -8.207	4 -0.670 -0.653 -0.017 -3.231
48 0 1 -0.357 -0.422 0.187 12.462	2 0.669 0.663 -0.028 1.121	3 0.349 0.395 -0.210 -8.435	4 -0.669 -0.653 0.006 -3.178
49 0 1 -0.349 -0.417 0.199 12.611	2 0.669 0.662 -0.028 1.279	3 0.342 0.389 -0.187 -8.101	4 -0.669 -0.653 -0.040 -3.134
50 0 1 -0.342 -0.411 0.165 12.945	2 0.669 0.662 -0.028 1.297	3 0.342 0.382 -0.187 -7.626	4 -0.669 -0.653 -0.006 -3.169
51 0 1 -0.334 -0.404 0.221 12.875	2 0.669 0.662 -0.017 1.385	3 0.334 0.376 -0.244 -7.749	4 -0.669 -0.653 -0.006 -3.178
51 0 1 -0.334 -0.398 0.199 12.145	2 0.669 0.661 0.051 1.393	3 0.327 0.370 -0.255 -7.864	4 -0.669 -0.653 -0.017 -3.160
52 0 1 -0.327 -0.392 0.210 12.198	2 0.669 0.661 -0.017 1.481	3 0.320 0.364 -0.187 -7.459	4 -0.669 -0.653 -0.028 -3.169
53 0 1 -0.320 -0.385 0.210 12.391	2 0.669 0.661 -0.017 1.569	3 0.320 0.357 -0.199 -7.143	4 -0.670 -0.653 -0.006 -3.169
54 0 1 -0.313 -0.379 0.187 12.066	2 0.670 0.661 -0.017 1.684	3 0.313 0.351 -0.289 -7.064	4 -0.670 -0.653 -0.017 -3.204
54 0 1 -0.313 -0.373 0.187 11.451	2 0.671 0.661 -0.017 1.666	3 0.306 0.344 -0.221 -7.257	4 -0.671 -0.653 -0.006 -3.310
55 0 1 -0.306 -0.366 0.210 11.407	2 0.671 0.661 -0.028 1.771	3 0.299 0.339 -0.153 -6.818	4 -0.672 -0.654 -0.051 -3.380
56 0 1 -0.299 -0.361 0.210 11.565	2 0.672 0.661 0.028 1.956	3 0.299 0.332 -0.187 -6.457	4 -0.673 -0.654 -0.040 -3.204
57 0 1 -0.292 -0.355 0.210 11.310	2 0.673 0.661 0.006 2.123	3 0.292 0.327 -0.210 -6.527	4 -0.673 -0.656 -0.006 -3.248
57 0 1 -0.292 -0.348 0.165 10.730	2 0.674 0.662 0.006 2.167	3 0.286 0.321 -0.233 -6.501	4 -0.674 -0.656 -0.096 -2.888
58 0 1 -0.286 -0.342 0.187 10.738	2 0.674 0.663 0.040 2.114	3 0.280 0.315 -0.176 -6.000	4 -0.676 -0.659 -0.096 -3.345
59 0 1 -0.280 -0.337 0.176 10.905	2 0.676 0.664 -0.017 2.246	3 0.280 0.309 -0.199 -5.640	4 -0.677 -0.659 -0.062 -3.090
60 0 1 -0.274 -0.331 0.176 10.545	2 0.677 0.665 0.074 2.246	3 0.274 0.304 -0.176 -5.824	4 -0.677 -0.661 -0.028 -3.125
60 0 1 -0.274 -0.326 0.176 9.947	2 0.679 0.666 0.040 2.290	3 0.268 0.300 -0.187 -5.982	4 -0.679 -0.663 -0.074 -3.116
61 0 1 -0.268 -0.321 0.187 9.921	2 0.679 0.667 0.017 2.369	3 0.263 0.295 -0.153 -5.552	4 -0.681 -0.665 -0.074 -3.178
62 0 1 -0.263 -0.316 0.165 10.079	2 0.681 0.669 0.051 2.378	3 0.263 0.290 -0.176 -5.226	4 -0.684 -0.667 -0.040 -2.747
63 0 1 -0.257 -0.311 0.187 9.789	2 0.684 0.670 0.051 2.571	3 0.257 0.286 -0.165 -5.226	4 -0.684 -0.669 -0.051 -2.905
63 0 1 -0.257 -0.307 0.142 9.385	2 0.686 0.672 0.096 2.422	3 0.252 0.281 -0.176 -5.314	4 -0.686 -0.671 -0.062 -2.941
64 0 1 -0.252 -0.302 0.176 9.341	2 0.686 0.673 0.040 2.475	3 0.247 0.277 -0.108 -5.182	4 -0.688 -0.673 -0.085 -2.844
65 0 1 -0.247 -0.298 0.040 9.763	2 0.688 0.675 0.051 2.554	3 0.247 0.273 -0.142 -4.963	4 -0.691 -0.675 -0.096 -2.545
66 0 1 -0.243 -0.294 0.176 9.305	2 0.691 0.677 0.096 2.651	3 0.243 0.270 -0.142 -5.051	4 -0.691 -0.677 -0.062 -2.545
66 0 1 -0.243 -0.290 0.074 9.174	2 0.694 0.678 0.040 2.695	3 0.238 0.266 -0.119 -5.358	4 -0.694 -0.680 -0.108 -2.695
67 0 1 -0.238 -0.287 0.119 9.200	2 0.694 0.680 0.028 2.589	3 0.234 0.263 -0.108 -5.042	4 -0.696 -0.682 -0.074 -2.695
68 0 1 -0.234 -0.283 0.108 9.314	2 0.696 0.682 0.017 2.765	3 0.234 0.260 -0.119 -5.007	4 -0.699 -0.684 -0.096 -2.281
69 0 1 -0.230 -0.281 0.096 9.305	2 0.699 0.684 0.096 2.844	3 0.230 0.257 -0.153 -5.051	4 -0.699 -0.686 -0.062 -2.527
69 0 1 -0.230 -0.277 0.108 8.919	2 0.702 0.685 0.051 2.879	3 0.226 0.254 -0.142 -5.077	4 -0.702 -0.688 -0.096 -2.589
70 0 1 -0.226 -0.275 0.119 9.112	2 0.702 0.686 -0.006 2.949	3 0.223 0.252 -0.119 -4.989	4 -0.704 -0.690 -0.085 -2.624
71 0 1 -0.223 -0.271 0.108 9.314	2 0.704 0.687 0.051 3.240	3 0.223 0.249 -0.074 -5.042	4 -0.707 -0.692 -0.040 -2.466
72 0 1 -0.219 -0.269 0.096 9.147	2 0.707 0.689 0.051 3.468	3 0.219 0.247 -0.119 -5.095	4 -0.707 -0.693 -0.051 -2.651
72 0 1 -0.219 -0.266 0.119 8.875	2 0.710 0.689 0.006 3.600	3 0.216 0.244 -0.085 -5.376	4 -0.710 -0.695 -0.062 -2.800
73 0 1 -0.216 -0.264 0.074 9.112	2 0.710 0.690 0.017 3.635	3 0.213 0.243 -0.119 -5.121	4 -0.712 -0.696 -0.074 -2.888
74 0 1 -0.213 -0.263 0.051 9.218	2 0.712 0.691 -0.017 3.943	3 0.213 0.241 -0.028 -5.314	4 -0.715 -0.698 -0.040 -2.870
75 0 1 -0.211 -0.260 0.074 9.235	2 0.715 0.692 0.006 4.277	3 0.211 0.239 -0.074 -5.569	4 -0.715 -0.699 -0.051 -3.029
75 0 1 -0.211 -0.259 0.028 9.112	2 0.717 0.693 0.051 4.224	3 0.208 0.239 -0.062 -5.684	4 -0.717 -0.700 -0.040 -3.301
76 0 1 -0.208 -0.257 0.028 9.288	2 0.717 0.694 -0.006 4.338	3 0.206 0.237 -0.017 -5.692	4 -0.719 -0.701 -0.040 -3.468
77 0 1 -0.206 -0.256 0.028 9.508	2 0.719 0.695 0.006 4.743	3 0.206 0.236 -0.028 -5.710	4 -0.722 -0.702 -0.051 -3.354
78 0 1 -0.204 -0.254 0.051 9.534	2 0.722 0.695 0.028 4.901	3 0.204 0.234 -0.017 -5.982	4 -0.722 -0.703 -0.017 -3.565
78 0 1 -0.204 -0.253 0.006 9.516	2 0.724 0.696 0.017 4.910	3 0.202 0.234 -0.017 -6.141	4 -0.724 -0.704 -0.040 -3.811
79 0 1 -0.202 -0.252 0.074 9.569	2 0.724 0.697 -0.017 5.086	3 0.200 0.233 -0.017 -6.176	4 -0.726 -0.706 -0.062 -3.881
80 0 1 -0.200 -0.252 -0.006 9.807	2 0.726 0.698 0.040 5.358	3 0.200 0.233 -0.028 -6.255	4 -0.728 -0.706 -0.028 -3.837
81 0 1 -0.198 -0.251 0.006 9.974	2 0.728 0.699 0.062 5.455	3 0.198 0.232 -0.028 -6.501	4 -0.728 -0.707 -0.017 -4.066
81 0 1 -0.198 -0.251 0.017 10.000	2 0.730 0.699 0.006 5.516	3 0.197 0.232 -0.040 -6.677	4 -0.730 -0.708 -0.028 -4.154
82 0 1 -0.197 -0.250 -0.017 10.141	2 0.730 0.700 0.017 5.640	3 0.195 0.232 0.017 -6.730	4 -0.731 -0.709 -0.051 -4.374
83 0 1 -0.195 -0.250 0.028 10.281	2 0.731 0.700 -0.017 6.009	3 0.195 0.231 -0.028 -6.862	4 -0.733 -0.709 -0.017 -4.356
84 0 1 -0.194 -0.249 -0.028 10.352	2 0.733 0.700 0.006 6.185	3 0.194 0.231 0.006 -7.020	4 -0.733 -0.709 -0.017 -4.593
84 0 1 -0.194 -0.249 0.006 10.413	2 0.734 0.701 0.017 6.255	3 0.193 0.231 -0.017 -7.169	4 -0.734 -0.709 -0.006 -4.734
85 0 1 -0.193 -0.249 -0.006 10.554	2 0.734 0.701 0.006 6.325	3 0.192 0.231 -0.017 -7.257	4 -0.735 -0.710 -0.017 -4.796
86 0 1 -0.192 -0.249 0.028 10.765	2 0.735 0.701 -0.006 6.448	3 0.192 0.231 0.006 -7.415	4 -0.737 -0.710 -0.028 -4.708
87 0 1 -0.191 -0.249 0.028 10.835	2 0.737 0.702 0.028 6.527	3 0.191 0.231 0.006 -7.547	4 -0.737 -0.711 -0.006 -4.866
87 0 1 -0.191 -0.249 0.017 10.888	2 0.738 0.702 -0.040 6.598	3 0.191 0.231 0.006 -7.705	4 -0.738 -0.711 -0.028 -5.007
88 0 1 -0.191 -0.249 -0.028 11.020	2 0.738 0.702 0.006 6.703	3 0.190 0.231 -0.017 -7.723	4 -0.738 -0.712 -0.017 -5.112
89 0 1 -0.190 -0.249 -0.017 11.099	2 0.738 0.702 -0.017 6.818	3 0.190 0.231 -0.028 -7.785	4 -0.739 -0.712 -0.028 -5.130
90 0 1 -0.190 -0.249 -0.006 11.213	2 0.739 0.702 0.017 6.941	3 0.190 0.231 -0.006 -7.916	4 -0.739 -0.712 0.006 -5.270
90 0 1 -0.190 -0.249 -0.006 11.231	2 0.740 0.702 -0.017 6.976	3 0.189 0.231 -0.006 -7.987	4 -0.740 -0.712 -0.017 -5.385
91 0 1 -0.189 -0.249 0.006 11.292	2 0.740 0.702 -0.006 7.064	3 0.189 0.231 0.006 -8.004	4 -0.740 -0.712 0.017 -5.464
92 0 1 -0.189 -0.249 -0.006 11.371	2 0.740 0.702 0.017 7.125	3 0.189 0.231 0.017 -8.066	4 -0.741 -0.712 -0.006 -5.429
93 0 1 -0.188 -0.249 0.017 11.433	2 0.741 0.702 0.006 7.178	3 0.188 0.231 -0.006 -8.136	4 -0.741 -0.712 -0.017 -5.490
93 0 1 -0.188 -0.249 -0.017 11.459	2 0.741 0.702 -0.028 7.204	3 0.188 0.231 0.017 -8.145	4 -0.741 -0.712 -0.017 -5.569
94 0 1 -0.188 -0.249 -0.006 11.442	2 0.741 0.703 -0.017 7.248	3 0.188 0.231 -0.028 -8.171	4 -0.741 -0.712 -0.006 -5.596
95 0 1 -0.188 -0.249 0.017 11.538	2 0.741 0.703 -0.028 7.301	3 0.188 0.231 -0.006 -8.215	4 -0.741 -0.712 -0.017 -5.587
96 0 1 -0.188 -0.249 0.006 11.530	2 0.741 0.703 0.006 7.292	3 0.188 0.231 0.006 -8.189	4 -0.741 -0.712 0.017 -5.604
96 0 1 -0.188 -0.249 -0.017 11.512	2 0.742 0.703 -0.006 7.319	3 0.188 0.231 -0.040 -8.207	4 -0.742 -0.712 -0.006 -5.666
97 0 1 -0.188 -0.249 0.028 11.521	2 0.742 0.703 0.017 7.371	3 0.188 0.231 -0.006 -8.207	4 -0.742 -0.712 -0.017 -5.648
98 0 1 -0.188 -0.249 -0.017 11.538	2 0.742 0.703 -0.006 7.336	3 0.188 0.231 0.028 -8.224	4 -0.742 -0.712 0.028 -5.657
99 0 1 -0.188 -0.249 0.017 11.538	2 0.742 0.703 0.006 7.336	3 0.188 0.231 0.006 -8.224	4 -0.742 -0.712 -0.040 -5.631
99 0 1 -0.188 -0.249 -0.051 11.547	2 0.742 0.703 0.006 7.336	3 0.188 0.231 -0.017 -8.215	4 -0.742 -0.712 -0.017 -5.613
0 1 1 -0.188 -0.249 -0.006 11.538	2 0.742 0.703 0.028 7.327	3 0.188 0.231 -0.028 -8.224	4 -0.742 -0.712 -0.017 -5.596
1 1 1 -0.188 -0.249 0.006 11.521	2 0.742 0.703 -0.017 7.336	3 0.188 0.231 -0.028 -8.207	4 -0.742 -0.712 0.017 -5.613
2 1 1 -0.188 -0.249 -0.006 11.538	2 0.742 0.703 -0.006 7.363	3 0.188 0.231 -0.040 -8.233	4 -0.742 -0.712 -0.006 -5.587
2 1 1 -0.188 -0.249 0.028 11.538	2 0.742 0.703 0.051 7.310	3 0.188 0.231 -0.006 -8.215	4 -0.742 -0.712 0.006 -5.587
3 1 1 -0.188 -0.249 -0.028 11.538	2 0.742 0.703 0.028 7.301	3 0.188 0.231 -0.017 -8.224	4 -0.742 -0.713 -0.006 -5.569
4 1 1 -0.188 -0.249 -0.006 11.538	2 0.742 0.703 0.006 7.319	3 0.188 0.231 0.006 -8.215	4 -0.742 -0.713 -0.006 -5.578
5 1 1 -0.188 -0.249 -0.017 11.521	2 0.742 0.703 0.006 7.310	3 0.188 0.231 0.017 -8.242	4 -0.742 -0.713 -0.017 -5.560
5 1 1 -0.188 -0.249 0.017 11.530	2 0.741 0.703 0.006 7.275	3 0.188 0.231 -0.028 -8.233	4 -0.741 -0.713 0.017 -5.481
6 1 1 -0.188 -0.249 0.006 11.530	2 0.741 0.703 0.017 7.231	3 0.188 0.231 -0.017 -8.224	4 -0.741 -0.713 0.006 -5.499
7 1 1 -0.188 -0.249 0.017 11.547	2 0.741 0.703 0.006 7.248	3 0.188 0.231 -0.006 -8.207	4 -0.741 -0.713 0.028 -5.490
8 1 1 -0.188 -0.249 -0.006 11.468	2 0.741 0.703 -0.006 7.160	3 0.188 0.231 -0.040 -8.145	4 -0.741 -0.713 -0.006 -5.420
8 1 1 -0.188 -0.249 -0.006 11.468	2 0.741 0.703 0.017 7.125	3 0.188 0.231 0.006 -8.154	4 -0.741 -0.713 -0.006 -5.358
9 1 1 -0.188 -0.249 0.006 11.468	2 0.741 0.703 -0.017 7.081	3 0.189 0.231 -0.017 -8.136	4 -0.740 -0.713 -0.006 -5.270
10 1 1 -0.189 -0.249 0.017 11.389	2 0.740 0.703 0.006 7.011	3 0.189 0.231 -0.017 -8.066	4 -0.740 -0.713 0.006 -5.279
11 1 1 -0.189 -0.249 -0.006 11.354	2 0.740 0.703 0.017 6.958	3 0.189 0.231 -0.028 -8.004	4 -0.740 -0.713 -0.006 -5.200
11 1 1 -0.189 -0.249 -0.017 11.327	2 0.739 0.703 0.017 6.888	3 0.190 0.231 0.017 -7.925	4 -0.739 -0.713 0.017 -5.068
12 1 1 -0.190 -0.249 0.028 11.231	2 0.739 0.703 -0.006 6.809	3 0.190 0.231 0.006 -7.908	4 -0.738 -0.713 0.028 -4.954
13 1 1 -0.190 -0.249 -0.017 11.116	2 0.738 0.703 0.006 6.659	3 0.190 0.231 -0.006 -7.767	4 -0.738 -0.713 -0.017 -4.919
14 1 1 -0.191 -0.249 -0.051 11.064	2 0.738 0.703 -0.006 6.519	3 0.191 0.231 -0.006 -7.723	4 -0.738 -0.712 0.006 -4.787
14 1 1 -0.191 -0.249 0.028 11.037	2 0.737 0.703 0.006 6.440	3 0.191 0.231 -0.017 -7.591	4 -0.737 -0.712 -0.006 -4.585
15 1 1 -0.191 -0.249 -0.006 10.905	2 0.737 0.703 -0.006 6.316	3 0.192 0.231 0.006 -7.521	4 -0.735 -0.712 0.040 -4.409
16 1 1 -0.192 -0.249 -0.017 10.747	2 0.735 0.703 -0.006 6.123	3 0.192 0.231 0.006 -7.451	4 -0.734 -0.712 -0.028 -4.382
17 1 1 -0.193 -0.249 0.006 10.615	2 0.734 0.703 0.006 5.903	3 0.193 0.231 -0.006 -7.213	4 -0.734 -0.712 -0.006 -4.163
17 1 1 -0.193 -0.249 0.017 10.545	2 0.733 0.703 -0.028 5.842	3 0.194 0.231 0.006 -7.011	4 -0.733 -0.712 -0.017 -3.960
18 1 1 -0.194 -0.249 0.006 10.325	2 0.733 0.703 -0.006 5.727	3 0.195 0.231 -0.006 -6.941	4 -0.731 -0.712 0.006 -3.749
19 1 1 -0.195 -0.249 0.006 10.123	2 0.731 0.702 -0.017 5.446	3 0.195 0.231 0.006 -6.791	4 -0.730 -0.712 -0.006 -3.723
20 1 1 -0.197 -0.249 0.006 9.956	2 0.730 0.702 -0.006 5.095	3 0.197 0.231 0.006 -6.589	4 -0.730 -0.712 -0.040 -3.363
20 1 1 -0.197 -0.249 0.006 9.912	2 0.728 0.702 0.006 5.033	3 0.198 0.231 -0.006 -6.325	4 -0.728 -0.712 0.028 -3.125
21 1 1 -0.198 -0.249 0.006 9.622	2 0.728 0.702 -0.006 4.840	3 0.200 0.231 0.006 -6.167	4 -0.726 -0.712 0.017 -2.853
22 1 1 -0.200 -0.249 -0.006 9.262	2 0.726 0.702 0.006 4.497	3 0.200 0.231 -0.028 -5.947	4 -0.724 -0.712 -0.017 -2.809
23 1 1 -0.202 -0.249 -0.028 9.077	2 0.724 0.702 -0.028 4.127	3 0.202 0.231 0.006 -5.631	4 -0.724 -0.711 -0.017 -2.404
23 1 1 -0.202 -0.249 0.006 8.989	2 0.722 0.702 0.006 3.890	3 0.204 0.231 0.028 -5.349	4 -0.722 -0.711 -0.017 -2.018
24 1 1 -0.204 -0.249 0.017 8.629	2 0.722 0.702 0.006 3.714	3 0.206 0.231 0.006 -5.182	4 -0.719 -0.711 0.006 -1.745
