14 0 1 -0.547 -0.613 0.017 12.418	2 0.738 0.672 0.017 12.549	3 0.547 0.582 -0.017 -6.730	4 -0.738 -0.648 0.006 -17.112
14 0 1 -0.547 -0.613 -0.006 12.497	2 0.737 0.671 -0.006 12.470	3 0.545 0.582 0.006 -6.958	4 -0.737 -0.648 0.017 -16.954
15 0 1 -0.545 -0.612 0.006 12.769	2 0.737 0.671 -0.017 12.356	3 0.543 0.582 0.028 -7.108	4 -0.735 -0.648 -0.028 -16.760
16 0 1 -0.543 -0.612 -0.017 13.086	2 0.735 0.671 -0.028 12.163	3 0.543 0.582 0.028 -7.319	4 -0.734 -0.647 0.006 -16.769
17 0 1 -0.541 -0.612 -0.006 13.393	2 0.734 0.671 -0.006 12.022	3 0.541 0.581 -0.017 -7.653	4 -0.734 -0.647 0.028 -16.585
17 0 1 -0.541 -0.612 -0.006 13.481	2 0.733 0.671 -0.028 11.943	3 0.539 0.581 -0.028 -8.048	4 -0.733 -0.647 0.040 -16.470
18 0 1 -0.539 -0.612 0.028 13.912	2 0.733 0.670 -0.017 11.873	3 0.536 0.581 -0.006 -8.268	4 -0.731 -0.646 0.006 -16.268
19 0 1 -0.536 -0.611 0.028 14.281	2 0.731 0.670 -0.017 11.732	3 0.536 0.580 -0.017 -8.470	4 -0.730 -0.645 0.051 -16.400
20 0 1 -0.533 -0.611 0.040 14.624	2 0.730 0.669 -0.074 11.574	3 0.533 0.579 -0.062 -8.734	4 -0.730 -0.644 0.074 -16.400
20 0 1 -0.533 -0.610 0.028 14.668	2 0.728 0.668 -0.040 11.644	3 0.530 0.578 -0.051 -9.103	4 -0.728 -0.642 0.051 -16.374
21 0 1 -0.530 -0.609 0.006 14.985	2 0.728 0.666 -0.062 11.635	3 0.526 0.577 -0.028 -9.218	4 -0.726 -0.640 0.074 -16.497
22 0 1 -0.526 -0.608 0.040 15.530	2 0.726 0.665 -0.051 11.556	3 0.526 0.575 -0.040 -9.402	4 -0.724 -0.638 0.051 -16.760
23 0 1 -0.522 -0.607 0.028 15.837	2 0.724 0.664 -0.096 11.495	3 0.522 0.574 -0.085 -9.692	4 -0.724 -0.636 0.074 -16.673
23 0 1 -0.522 -0.605 0.085 15.758	2 0.722 0.662 -0.096 11.723	3 0.518 0.572 -0.040 -10.273	4 -0.722 -0.635 0.040 -16.646
24 0 1 -0.518 -0.603 0.062 16.198	2 0.722 0.659 -0.051 11.741	3 0.514 0.572 -0.028 -10.475	4 -0.719 -0.633 0.062 -16.549
25 0 1 -0.514 -0.602 0.062 16.734	2 0.719 0.658 -0.096 11.829	3 0.514 0.570 -0.085 -10.686	4 -0.717 -0.631 0.096 -16.848
26 0 1 -0.509 -0.601 0.006 17.174	2 0.717 0.656 -0.119 11.723	3 0.509 0.568 -0.074 -11.266	4 -0.717 -0.629 0.062 -16.760
26 0 1 -0.509 -0.599 0.062 17.103	2 0.715 0.653 -0.074 11.925	3 0.504 0.567 -0.096 -11.881	4 -0.715 -0.627 0.096 -16.787
27 0 1 -0.504 -0.597 0.040 17.684	2 0.715 0.651 -0.074 12.048	3 0.499 0.565 -0.085 -11.969	4 -0.712 -0.624 0.096 -16.734
28 0 1 -0.499 -0.595 0.096 -17.895	2 0.712 0.648 -0.096 11.996	3 0.499 0.562 -0.085 -12.119	4 -0.710 -0.621 0.062 -17.358
29 0 1 -0.493 -0.593 0.074 -17.314	2 0.710 0.646 -0.040 11.925	3 0.493 0.560 -0.096 -12.725	4 -0.710 -0.618 0.131 -17.429
29 0 1 -0.493 -0.592 0.040 -17.270	2 0.707 0.645 -0.074 12.075	3 0.488 0.558 -0.108 -13.270	4 -0.707 -0.615 0.131 -17.763
30 0 1 -0.488 -0.590 0.131 -16.725	2 0.707 0.641 -0.165 12.462	3 0.482 0.555 -0.051 -13.534	4 -0.704 -0.612 0.051 -17.534
31 0 1 -0.482 -0.587 0.062 -15.908	2 0.704 0.640 -0.017 12.259	3 0.482 0.553 -0.108 -13.569	4 -0.702 -0.610 0.096 -18.000
32 0 1 -0.475 -0.585 0.119 -15.556	2 0.702 0.638 -0.142 12.215	3 0.475 0.550 -0.142 -14.176	4 -0.702 -0.607 0.085 -17.930
32 0 1 -0.475 -0.582 0.085 -15.609	2 0.699 0.635 -0.051 12.356	3 0.469 0.547 -0.119 -14.563	4 -0.699 -0.604 0.108 17.895
33 0 1 -0.469 -0.579 0.165 -15.248	2 0.699 0.633 -0.096 12.514	3 0.462 0.543 -0.131 -14.571	4 -0.696 -0.601 0.142 17.727
34 0 1 -0.462 -0.575 0.142 -14.484	2 0.696 0.629 -0.119 12.760	3 0.462 0.539 -0.074 -14.747	4 -0.694 -0.597 0.096 17.288
35 0 1 -0.455 -0.572 0.176 -14.299	2 0.694 0.625 -0.119 13.130	3 0.455 0.535 -0.153 -15.081	4 -0.694 -0.594 0.085 17.130
35 0 1 -0.455 -0.567 0.153 -14.879	2 0.691 0.620 -0.131 13.552	3 0.448 0.531 -0.153 -15.486	4 -0.691 -0.591 0.096 17.095
36 0 1 -0.448 -0.561 0.199 -14.844	2 0.691 0.616 -0.187 14.273	3 0.441 0.526 -0.131 -15.451	4 -0.688 -0.588 0.040 16.998
37 0 1 -0.441 -0.556 0.210 -14.404	2 0.688 0.611 -0.187 14.738	3 0.441 0.522 -0.165 -15.459	4 -0.686 -0.585 0.085 16.391
38 0 1 -0.434 -0.551 0.165 -14.149	2 0.686 0.608 -0.108 14.923	3 0.434 0.516 -0.233 -15.609	4 -0.686 -0.581 0.142 15.934
38 0 1 -0.434 -0.546 0.142 -14.633	2 0.684 0.605 -0.096 15.134	3 0.426 0.511 -0.187 -15.925	4 -0.684 -0.578 0.096 15.749
39 0 1 -0.426 -0.541 0.199 -14.062	2 0.684 0.602 -0.142 15.495	3 0.419 0.505 -0.165 -15.635	4 -0.681 -0.574 0.096 15.714
40 0 1 -0.419 -0.536 0.199 -13.684	2 0.681 0.599 -0.142 15.600	3 0.419 0.500 -0.165 -15.521	4 -0.679 -0.572 0.017 15.248
41 0 1 -0.411 -0.530 0.006 -13.771	2 0.679 0.596 -0.119 15.881	3 0.411 0.495 -0.210 -15.714	4 -0.679 -0.570 0.051 15.248
41 0 1 -0.411 -0.524 0.244 -14.695	2 0.677 0.593 -0.096 16.092	3 0.404 0.489 -0.187 -16.251	4 -0.677 -0.568 0.062 15.187
42 0 1 -0.404 -0.517 0.267 -14.369	2 0.677 0.590 -0.096 16.567	3 0.396 0.484 -0.199 -15.811	4 -0.676 -0.566 0.074 14.879
43 0 1 -0.396 -0.512 0.233 -14.176	2 0.676 0.588 -0.040 16.567	3 0.396 0.477 -0.233 -15.451	4 -0.674 -0.563 0.017 14.651
44 0 1 -0.388 -0.506 0.006 -14.026	2 0.674 0.587 -0.062 16.734	3 0.388 0.470 -0.255 -15.530	4 -0.674 -0.561 0.051 14.501
44 0 1 -0.388 -0.500 0.255 -14.862	2 0.673 0.583 -0.119 17.121	3 0.380 0.464 -0.221 -15.767	4 -0.673 -0.559 0.062 14.466
45 0 1 -0.380 -0.493 0.233 -14.835	2 0.673 0.582 -0.040 17.174	3 0.372 0.458 -0.176 -15.451	4 -0.672 -0.559 -0.017 14.492
46 0 1 -0.372 -0.487 0.233 -14.404	2 0.672 0.581 -0.108 17.358	3 0.372 0.452 -0.210 -15.064	4 -0.671 -0.558 -0.028 14.475
47 0 1 -0.365 -0.480 0.199 -14.369	2 0.671 0.580 -0.017 17.165	3 0.365 0.446 -0.244 -15.090	4 -0.671 -0.558 -0.051 14.686
47 0 1 -0.365 -0.474 0.199 -15.187	2 0.670 0.580 -0.006 17.138	3 0.357 0.440 -0.255 -15.486	4 -0.670 -0.558 0.006 14.800
48 0 1 -0.357 -0.467 0.289 -15.169	2 0.670 0.580 -0.017 17.024	3 0.349 0.433 -0.187 -15.196	4 -0.669 -0.559 -0.040 14.888
49 0 1 -0.349 -0.461 0.267 -15.169	2 0.669 0.580 0.017 16.989	3 0.349 0.426 -0.267 -14.624	4 -0.669 -0.559 -0.051 14.949
50 0 1 -0.342 -0.454 0.233 -15.125	2 0.669 0.580 -0.017 16.919	3 0.342 0.419 -0.267 -14.589	4 -0.669 -0.559 -0.051 15.055
50 0 1 -0.342 -0.447 0.244 -16.022	2 0.669 0.580 0.006 16.910	3 0.334 0.412 -0.289 -14.352	4 -0.669 -0.559 0.176 15.002
51 0 1 -0.334 -0.439 0.301 -16.215	2 0.669 0.580 -0.006 16.919	3 0.327 0.404 -0.221 -13.974	4 -0.669 -0.559 -0.040 15.064
52 0 1 -0.327 -0.432 0.255 -16.268	2 0.669 0.580 -0.006 16.936	3 0.327 0.397 -0.278 -13.244	4 -0.669 -0.559 -0.062 15.187
53 0 1 -0.320 -0.424 0.244 -16.664	2 0.669 0.580 -0.028 17.042	3 0.320 0.389 -0.301 -13.200	4 -0.669 -0.561 -0.074 15.363
53 0 1 -0.320 -0.416 0.244 -17.710	2 0.670 0.580 0.006 17.051	3 0.313 0.382 -0.267 -12.875	4 -0.670 -0.562 -0.062 15.407
54 0 1 -0.313 -0.408 0.255 -17.851	2 0.670 0.580 0.006 17.024	3 0.306 0.374 -0.255 -12.013	4 -0.671 -0.562 -0.040 15.512
55 0 1 -0.306 -0.400 0.289 17.763	2 0.671 0.580 -0.017 17.138	3 0.306 0.366 -0.199 -11.600	4 -0.672 -0.564 -0.040 15.697
56 0 1 -0.299 -0.392 0.289 17.279	2 0.672 0.581 -0.006 17.279	3 0.299 0.358 -0.289 -11.169	4 -0.672 -0.565 -0.051 15.635
56 0 1 -0.299 -0.383 0.289 15.996	2 0.673 0.581 -0.028 17.323	3 0.292 0.349 -0.323 -10.695	4 -0.673 -0.566 -0.017 15.556
57 0 1 -0.292 -0.375 0.255 15.741	2 0.673 0.582 0.040 17.209	3 0.286 0.341 -0.267 -9.666	4 -0.674 -0.567 -0.119 15.793
58 0 1 -0.286 -0.367 0.278 15.266	2 0.674 0.583 -0.006 17.455	3 0.286 0.333 -0.267 -9.138	4 -0.676 -0.569 -0.085 16.092
59 0 1 -0.280 -0.359 0.255 14.642	2 0.676 0.583 0.017 17.508	3 0.280 0.326 -0.278 -8.655	4 -0.676 -0.572 -0.131 16.409
59 0 1 -0.280 -0.350 0.267 13.305	2 0.677 0.585 0.108 17.174	3 0.274 0.319 -0.221 -8.295	4 -0.677 -0.576 -0.153 16.567
60 0 1 -0.274 -0.342 0.244 12.980	2 0.677 0.589 0.119 16.848	3 0.268 0.311 -0.289 -7.319	4 -0.679 -0.579 -0.142 17.015
61 0 1 -0.268 -0.335 0.267 12.734	2 0.679 0.592 0.096 16.593	3 0.268 0.303 -0.255 -6.774	4 -0.681 -0.582 -0.153 17.560
62 0 1 -0.263 -0.328 0.244 12.022	2 0.681 0.596 0.176 16.303	3 0.263 0.297 -0.244 -6.413	4 -0.681 -0.587 -0.187 -17.851
62 0 1 -0.263 -0.321 0.278 10.993	2 0.684 0.599 0.085 15.785	3 0.257 0.290 -0.255 -6.114	4 -0.684 -0.593 -0.199 -17.534
63 0 1 -0.257 -0.313 0.221 10.598	2 0.684 0.602 0.108 15.363	3 0.252 0.283 -0.244 -5.323	4 -0.686 -0.597 -0.131 -16.892
64 0 1 -0.252 -0.306 0.210 10.141	2 0.686 0.606 0.142 15.301	3 0.252 0.276 -0.221 -4.593	4 -0.688 -0.601 -0.176 -16.031
65 0 1 -0.247 -0.299 0.244 9.490	2 0.688 0.609 0.108 15.055	3 0.247 0.269 -0.255 -4.057	4 -0.688 -0.604 -0.085 -16.171
65 0 1 -0.247 -0.291 0.244 8.312	2 0.691 0.611 0.028 14.949	3 0.243 0.262 -0.221 -3.574	4 -0.691 -0.608 -0.165 -15.829
66 0 1 -0.243 -0.283 0.233 7.714	2 0.691 0.612 0.051 14.826	3 0.238 0.256 -0.221 -2.774	4 -0.694 -0.611 -0.062 -15.741
67 0 1 -0.238 -0.276 0.221 7.257	2 0.694 0.615 0.040 14.976	3 0.238 0.247 -0.278 -1.745	4 -0.696 -0.612 -0.085 -15.389
68 0 1 -0.234 -0.268 0.289 6.352	2 0.696 0.617 0.062 15.099	3 0.234 0.241 -0.221 -1.253	4 -0.696 -0.615 -0.028 -15.618
68 0 1 -0.234 -0.262 0.210 5.077	2 0.699 0.618 0.096 14.862	3 0.230 0.235 -0.210 -0.787	4 -0.699 -0.617 -0.142 -15.213
69 0 1 -0.230 -0.255 0.221 4.558	2 0.699 0.621 0.085 14.721	3 0.226 0.229 -0.153 -0.312	4 -0.702 -0.621 -0.165 -15.275
70 0 1 -0.226 -0.247 0.210 4.013	2 0.702 0.623 0.062 15.002	3 0.226 0.226 -0.119 -0.048	4 -0.704 -0.625 -0.165 -14.536
71 0 1 -0.223 -0.242 0.176 3.407	2 0.704 0.627 0.176 14.492	3 0.223 0.224 -0.153 -0.127	4 -0.704 -0.631 -0.187 -14.097
71 0 1 -0.223 -0.237 0.142 2.765	2 0.707 0.631 0.176 13.956	3 0.219 0.218 -0.199 0.356	4 -0.707 -0.635 -0.153 -13.640
72 0 1 -0.219 -0.231 0.142 2.299	2 0.707 0.635 0.142 13.464	3 0.216 0.213 -0.131 0.110	4 -0.710 -0.640 -0.210 -13.130
73 0 1 -0.216 -0.226 0.176 1.903	2 0.710 0.641 0.142 13.138	3 0.216 0.208 -0.187 1.402	4 -0.712 -0.644 -0.119 -12.462
74 0 1 -0.213 -0.223 0.131 1.525	2 0.712 0.645 0.131 12.787	3 0.213 0.205 -0.096 1.604	4 -0.712 -0.649 -0.176 -12.215
74 0 1 -0.213 -0.217 0.119 0.699	2 0.715 0.648 0.074 12.365	3 0.211 0.202 -0.119 1.657	4 -0.715 -0.653 -0.153 -11.758
75 0 1 -0.211 -0.212 0.153 0.303	2 0.715 0.650 0.051 12.374	3 0.208 0.199 -0.131 2.105	4 -0.717 -0.656 -0.142 -11.486
76 0 1 -0.208 -0.207 0.187 -0.224	2 0.717 0.653 0.108 12.233	3 0.208 0.194 -0.131 2.677	4 -0.719 -0.658 -0.119 -11.160
77 0 1 -0.206 -0.204 0.108 -0.593	2 0.719 0.655 0.085 12.215	3 0.206 0.191 -0.131 2.905	4 -0.719 -0.661 -0.085 -11.284
77 0 1 -0.206 -0.199 0.165 -1.385	2 0.722 0.656 0.051 12.119	3 0.204 0.187 -0.165 3.231	4 -0.722 -0.662 -0.096 -11.284
78 0 1 -0.204 -0.195 0.131 -1.789	2 0.722 0.659 0.051 12.022	3 0.202 0.183 -0.131 3.705	4 -0.724 -0.665 -0.119 -11.248
79 0 1 -0.202 -0.191 0.165 -2.193	2 0.724 0.661 0.096 12.057	3 0.202 0.180 -0.085 4.163	4 -0.726 -0.667 -0.119 -10.703
80 0 1 -0.200 -0.187 0.085 -2.703	2 0.726 0.662 0.051 12.119	3 0.200 0.177 -0.131 4.470	4 -0.726 -0.670 -0.108 -10.677
80 0 1 -0.200 -0.184 0.085 -3.213	2 0.728 0.665 0.119 11.618	3 0.198 0.174 -0.108 4.611	4 -0.728 -0.673 -0.165 -10.378
81 0 1 -0.198 -0.181 0.074 -3.345	2 0.728 0.667 0.040 11.574	3 0.197 0.172 -0.040 4.787	4 -0.730 -0.676 -0.131 -10.202
82 0 1 -0.197 -0.179 0.096 -3.495	2 0.730 0.670 0.119 11.169	3 0.197 0.170 -0.085 5.024	4 -0.731 -0.679 -0.085 -9.622
83 0 1 -0.195 -0.176 0.040 -3.679	2 0.731 0.673 0.074 11.143	3 0.195 0.168 -0.096 5.165	4 -0.731 -0.682 -0.051 -9.648
83 0 1 -0.195 -0.175 0.085 -4.040	2 0.733 0.675 0.028 10.818	3 0.194 0.167 -0.040 5.209	4 -0.733 -0.685 -0.153 -9.121
84 0 1 -0.194 -0.173 0.040 -4.127	2 0.733 0.677 0.119 10.536	3 0.193 0.166 -0.074 5.305	4 -0.734 -0.687 -0.028 -9.147
85 0 1 -0.193 -0.171 0.074 -4.295	2 0.734 0.679 0.040 10.510	3 0.193 0.164 -0.051 5.420	4 -0.735 -0.688 -0.108 -8.602
86 0 1 -0.192 -0.170 0.062 -4.382	2 0.735 0.680 0.028 10.431	3 0.192 0.163 -0.051 5.516	4 -0.735 -0.691 -0.085 -8.576
86 0 1 -0.192 -0.168 0.017 -4.593	2 0.737 0.681 0.028 10.422	3 0.191 0.162 -0.017 5.508	4 -0.737 -0.692 -0.017 -8.541
87 0 1 -0.191 -0.167 0.017 -4.637	2 0.737 0.682 0.062 10.325	3 0.191 0.162 -0.017 5.640	4 -0.738 -0.693 -0.017 -8.593
88 0 1 -0.191 -0.167 0.017 -4.637	2 0.738 0.683 -0.028 10.457	3 0.191 0.160 -0.040 5.675	4 -0.738 -0.693 -0.051 -8.558
89 0 1 -0.190 -0.166 0.017 -4.681	2 0.738 0.683 0.028 10.440	3 0.190 0.160 -0.017 5.745	4 -0.738 -0.693 -0.006 -8.585
89 0 1 -0.190 -0.165 0.017 -4.752	2 0.739 0.683 0.028 10.457	3 0.190 0.159 -0.028 5.684	4 -0.739 -0.694 -0.006 -8.690
90 0 1 -0.190 -0.165 0.017 -4.646	2 0.739 0.683 -0.006 10.554	3 0.189 0.159 0.017 5.675	4 -0.740 -0.694 -0.051 -8.760
91 0 1 -0.189 -0.165 -0.017 -4.602	2 0.740 0.683 -0.017 10.686	3 0.189 0.159 -0.006 5.604	4 -0.740 -0.694 -0.006 -8.778
92 0 1 -0.189 -0.165 0.006 -4.558	2 0.740 0.684 0.006 10.712	3 0.189 0.160 -0.006 5.490	4 -0.740 -0.694 -0.006 -8.787
92 0 1 -0.189 -0.165 -0.028 -4.497	2 0.741 0.684 0.017 10.703	3 0.188 0.160 -0.006 5.420	4 -0.741 -0.694 -0.006 -8.796
93 0 1 -0.188 -0.165 -0.017 -4.400	2 0.741 0.685 0.028 10.651	3 0.188 0.160 -0.017 5.393	4 -0.741 -0.695 -0.017 -8.822
94 0 1 -0.188 -0.165 0.006 -4.391	2 0.741 0.685 0.028 10.677	3 0.188 0.160 0.006 5.376	4 -0.741 -0.695 -0.017 -8.831
95 0 1 -0.188 -0.165 0.006 -4.312	2 0.741 0.685 -0.006 10.730	3 0.188 0.160 -0.017 5.323	4 -0.741 -0.695 -0.028 -8.892
95 0 1 -0.188 -0.165 -0.017 -4.321	2 0.741 0.685 0.017 10.721	3 0.188 0.160 0.006 5.332	4 -0.741 -0.695 -0.006 -8.884
96 0 1 -0.188 -0.165 -0.006 -4.330	2 0.741 0.685 -0.028 10.747	3 0.188 0.160 -0.028 5.358	4 -0.742 -0.695 -0.017 -8.971
97 0 1 -0.188 -0.165 -0.006 -4.330	2 0.742 0.685 -0.006 10.818	3 0.188 0.160 -0.028 5.323	4 -0.742 -0.695 0.006 -8.980
98 0 1 -0.188 -0.165 -0.017 -4.321	2 0.742 0.685 0.006 10.800	3 0.188 0.160 -0.040 5.323	4 -0.742 -0.695 -0.006 -8.971
98 0 1 -0.188 -0.165 -0.028 -4.312	2 0.742 0.685 -0.017 10.791	3 0.188 0.160 -0.006 5.332	4 -0.742 -0.695 -0.006 -8.963
99 0 1 -0.188 -0.165 0.006 -4.277	2 0.742 0.685 -0.017 10.782	3 0.188 0.160 -0.017 5.305	4 -0.742 -0.695 -0.006 -8.927
0 1 1 -0.188 -0.165 -0.006 -4.321	2 0.742 0.685 0.006 10.774	3 0.188 0.160 -0.006 5.297	4 -0.742 -0.695 -0.028 -8.954
1 1 1 -0.188 -0.165 -0.028 -4.312	2 0.742 0.685 0.006 10.782	3 0.188 0.160 0.006 5.332	4 -0.742 -0.695 -0.028 -8.927
1 1 1 -0.188 -0.165 -0.017 -4.303	2 0.742 0.685 0.017 10.800	3 0.188 0.160 -0.006 5.323	4 -0.742 -0.695 0.017 -8.954
2 1 1 -0.188 -0.165 -0.017 -4.303	2 0.742 0.685 0.006 10.774	3 0.188 0.160 -0.017 5.341	4 -0.742 -0.695 -0.006 -8.936
3 1 1 -0.188 -0.165 0.006 -4.312	2 0.742 0.685 -0.017 10.791	3 0.188 0.160 0.006 5.332	4 -0.742 -0.695 -0.040 -8.954
4 1 1 -0.188 -0.165 -0.006 -4.303	2 0.742 0.685 0.006 10.782	3 0.188 0.160 0.006 5.332	4 -0.742 -0.695 0.006 -8.954
4 1 1 -0.188 -0.165 -0.028 -4.295	2 0.742 0.685 -0.017 10.782	3 0.188 0.160 -0.017 5.341	4 -0.742 -0.695 -0.017 -8.963
5 1 1 -0.188 -0.165 -0.017 -4.303	2 0.742 0.685 -0.017 10.765	3 0.188 0.160 0.006 5.332	4 -0.741 -0.695 -0.017 -8.884
6 1 1 -0.188 -0.165 -0.006 -4.312	2 0.741 0.685 -0.006 10.712	3 0.188 0.160 -0.017 5.341	4 -0.741 -0.695 -0.006 -8.875
7 1 1 -0.188 -0.165 -0.028 -4.321	2 0.741 0.685 -0.017 10.703	3 0.188 0.160 0.028 5.323	4 -0.741 -0.695 0.006 -8.884
7 1 1 -0.188 -0.165 0.006 -4.303	2 0.741 0.685 -0.006 10.677	3 0.188 0.160 -0.006 5.393	4 -0.741 -0.695 -0.017 -8.796
8 1 1 -0.188 -0.165 -0.017 -4.374	2 0.741 0.685 -0.017 10.642	3 0.188 0.160 -0.017 5.393	4 -0.741 -0.695 0.028 -8.734
9 1 1 -0.188 -0.165 0.006 -4.391	2 0.741 0.685 0.040 10.554	3 0.188 0.160 -0.006 5.393	4 -0.740 -0.695 -0.006 -8.725
10 1 1 -0.189 -0.165 0.017 -4.462	2 0.740 0.685 0.017 10.501	3 0.189 0.160 -0.017 5.481	4 -0.740 -0.695 -0.017 -8.673
10 1 1 -0.189 -0.165 -0.017 -4.453	2 0.740 0.685 0.006 10.492	3 0.189 0.160 -0.006 5.552	4 -0.740 -0.695 -0.028 -8.585
11 1 1 -0.189 -0.165 -0.006 -4.514	2 0.740 0.685 -0.006 10.431	3 0.190 0.160 -0.006 5.569	4 -0.739 -0.695 -0.006 -8.479
12 1 1 -0.190 -0.165 -0.006 -4.593	2 0.739 0.685 0.006 10.281	3 0.190 0.160 -0.028 5.613	4 -0.738 -0.695 -0.017 -8.453
13 1 1 -0.190 -0.165 0.074 -3.099	2 0.738 0.685 -0.040 10.281	3 0.190 0.160 -0.028 5.771	4 -0.738 -0.695 -0.017 -8.321
13 1 1 -0.190 -0.165 -0.006 -4.769	2 0.738 0.685 -0.040 10.149	3 0.191 0.160 0.006 5.815	4 -0.738 -0.695 -0.017 -8.189
14 1 1 -0.191 -0.165 -0.006 -4.787	2 0.738 0.685 0.017 10.018	3 0.191 0.160 0.006 5.877	4 -0.737 -0.694 0.006 -8.004
15 1 1 -0.191 -0.165 0.006 -4.971	2 0.737 0.685 -0.017 9.833	3 0.191 0.160 -0.006 5.974	4 -0.735 -0.694 0.017 -7.996
16 1 1 -0.192 -0.165 -0.017 -5.059	2 0.735 0.685 0.017 9.604	3 0.192 0.160 -0.006 6.123	4 -0.735 -0.694 -0.017 -7.776
16 1 1 -0.192 -0.165 -0.017 -5.103	2 0.734 0.685 -0.017 9.543	3 0.193 0.160 -0.040 6.299	4 -0.734 -0.694 0.028 -7.582
17 1 1 -0.193 -0.165 -0.006 -5.314	2 0.734 0.685 -0.028 9.429	3 0.194 0.160 -0.028 6.413	4 -0.733 -0.694 -0.017 -7.415
18 1 1 -0.194 -0.165 -0.006 -5.534	2 0.733 0.685 0.017 9.191	3 0.194 0.160 0.017 6.554	4 -0.731 -0.694 -0.017 -7.371
19 1 1 -0.195 -0.165 -0.006 -5.684	2 0.731 0.684 0.006 8.971	3 0.195 0.160 -0.006 6.765	4 -0.731 -0.694 0.017 -7.108
19 1 1 -0.195 -0.165 -0.006 -5.754	2 0.730 0.684 -0.006 8.840	3 0.197 0.160 -0.006 6.941	4 -0.730 -0.694 -0.006 -6.791
20 1 1 -0.197 -0.165 -0.006 -5.965	2 0.730 0.684 -0.006 8.611	3 0.198 0.160 -0.017 7.064	4 -0.728 -0.694 0.006 -6.571
21 1 1 -0.198 -0.166 -0.017 -6.246	2 0.728 0.684 -0.017 8.321	3 0.198 0.160 -0.017 7.222	4 -0.726 -0.694 0.006 -6.545
22 1 1 -0.200 -0.166 -0.028 -6.492	2 0.726 0.684 -0.040 8.048	3 0.200 0.160 -0.017 7.582	4 -0.726 -0.693 0.051 -6.264
22 1 1 -0.200 -0.166 -0.028 -6.598	2 0.724 0.684 0.006 7.899	3 0.202 0.160 -0.017 7.855	4 -0.724 -0.693 0.040 -5.938
23 1 1 -0.202 -0.166 -0.006 -6.897	2 0.724 0.683 -0.028 7.662	3 0.204 0.160 -0.017 8.004	4 -0.722 -0.693 0.040 -5.622
24 1 1 -0.204 -0.166 0.006 -7.240	2 0.722 0.683 -0.006 7.240	3 0.204 0.160 -0.028 8.207	4 -0.719 -0.692 -0.006 -5.587
25 1 1 -0.206 -0.166 -0.040 -7.547	2 0.719 0.683 0.040 6.967	3 0.206 0.160 0.017 8.646	4 -0.719 -0.692 -0.006 -5.270
25 1 1 -0.206 -0.166 -0.006 -7.653	2 0.717 0.683 -0.006 6.791	3 0.208 0.160 -0.006 8.989	4 -0.717 -0.692 0.028 -4.804
26 1 1 -0.208 -0.166 0.006 -8.075	2 0.717 0.683 0.006 6.501	3 0.211 0.160 0.017 9.191	4 -0.715 -0.692 0.006 -4.462
27 1 1 -0.211 -0.166 0.006 -8.541	2 0.715 0.682 -0.006 6.079	3 0.211 0.161 0.006 9.508	4 -0.712 -0.691 -0.006 -4.418
28 1 1 -0.213 -0.166 -0.017 -8.857	2 0.712 0.682 -0.028 5.692	3 0.213 0.161 -0.006 9.921	4 -0.712 -0.691 -0.017 -3.952
28 1 1 -0.213 -0.167 -0.006 -9.007	2 0.710 0.682 -0.017 5.525	3 0.216 0.161 0.017 10.343	4 -0.710 -0.691 0.028 -3.565
29 1 1 -0.216 -0.167 -0.028 -9.473	2 0.710 0.681 -0.040 5.332	3 0.219 0.161 -0.006 10.598	4 -0.707 -0.690 0.051 -3.371
30 1 1 -0.219 -0.167 -0.040 -10.070	2 0.707 0.680 -0.017 4.980	3 0.219 0.162 -0.006 11.037	4 -0.704 -0.689 -0.006 -3.380
31 1 1 -0.223 -0.167 -0.040 -10.448	2 0.704 0.680 -0.028 4.673	3 0.223 0.162 -0.006 11.538	4 -0.704 -0.688 0.017 -3.073
31 1 1 -0.223 -0.167 -0.051 -10.580	2 0.702 0.680 -0.040 4.453	3 0.226 0.162 0.017 12.180	4 -0.702 -0.687 0.051 -2.862
32 1 1 -0.226 -0.168 -0.051 -11.178	2 0.702 0.679 -0.006 4.277	3 0.230 0.162 -0.028 12.435	4 -0.699 -0.686 0.017 -2.466
33 1 1 -0.230 -0.168 -0.028 -11.767	2 0.699 0.678 -0.062 3.960	3 0.230 0.163 0.017 12.778	4 -0.696 -0.686 0.028 -2.536
34 1 1 -0.234 -0.169 -0.062 -12.189	2 0.696 0.677 -0.051 3.591	3 0.234 0.163 0.040 13.349	4 -0.696 -0.684 0.051 -2.325
34 1 1 -0.234 -0.170 -0.062 -12.242	2 0.694 0.677 -0.051 3.433	3 0.238 0.164 0.040 13.877	4 -0.694 -0.683 0.028 -2.097
35 1 1 -0.238 -0.171 -0.040 -12.646	2 0.694 0.676 -0.017 3.345	3 0.243 0.166 0.017 14.097	4 -0.691 -0.682 0.119 -2.114
36 1 1 -0.243 -0.173 -0.062 -13.165	2 0.691 0.674 -0.028 3.125	3 0.243 0.167 0.040 14.237	4 -0.688 -0.680 -0.028 -2.026
37 1 1 -0.247 -0.175 -0.085 -13.578	2 0.688 0.673 -0.085 2.888	3 0.247 0.169 0.062 14.826	4 -0.688 -0.679 0.028 -1.815
37 1 1 -0.247 -0.177 -0.074 -13.446	2 0.686 0.672 -0.028 2.862	3 0.252 0.171 0.085 15.327	4 -0.686 -0.677 0.017 -1.657
