47 0 1 -0.365 -0.439 0.176 14.053	2 0.671 0.685 -0.051 -2.782	3 0.365 0.412 -0.165 -8.963	4 -0.670 -0.664 0.017 -1.297
48 0 1 -0.357 -0.434 0.233 14.114	2 0.670 0.684 -0.040 -2.721	3 0.357 0.406 -0.244 -9.288	4 -0.670 -0.663 0.017 -1.367
48 0 1 -0.357 -0.429 0.176 13.455	2 0.669 0.683 -0.006 -2.633	3 0.349 0.401 -0.221 -9.604	4 -0.669 -0.662 0.028 -1.411
49 0 1 -0.349 -0.423 0.199 13.789	2 0.669 0.682 -0.062 -2.352	3 0.342 0.396 -0.187 -9.209	4 -0.669 -0.662 -0.006 -1.411
50 0 1 -0.342 -0.417 0.176 14.176	2 0.669 0.680 -0.028 -2.290	3 0.342 0.390 -0.199 -9.156	4 -0.669 -0.661 -0.006 -1.437
51 0 1 -0.334 -0.412 0.176 14.132	2 0.669 0.680 -0.040 -2.097	3 0.334 0.384 -0.221 -9.297	4 -0.669 -0.661 0.028 -1.534
51 0 1 -0.334 -0.406 0.187 13.560	2 0.669 0.680 -0.017 -2.105	3 0.327 0.378 -0.187 -9.508	4 -0.669 -0.661 0.006 -1.525
52 0 1 -0.327 -0.400 0.199 13.745	2 0.669 0.679 -0.040 -1.886	3 0.320 0.373 -0.176 -9.209	4 -0.669 -0.661 0.006 -1.569
53 0 1 -0.320 -0.394 0.187 13.991	2 0.669 0.678 -0.028 -1.780	3 0.320 0.367 -0.176 -9.130	4 -0.670 -0.661 -0.040 -1.543
54 0 1 -0.313 -0.389 0.210 13.947	2 0.670 0.678 -0.006 -1.657	3 0.313 0.361 -0.221 -9.235	4 -0.670 -0.661 -0.006 -1.587
54 0 1 -0.313 -0.382 0.176 13.253	2 0.671 0.678 0.017 -1.578	3 0.306 0.356 -0.233 -9.393	4 -0.671 -0.662 0.017 -1.710
55 0 1 -0.306 -0.376 0.233 13.314	2 0.671 0.678 0.017 -1.402	3 0.299 0.350 -0.187 -8.840	4 -0.672 -0.662 -0.017 -1.833
56 0 1 -0.299 -0.371 0.199 13.622	2 0.672 0.678 -0.006 -1.218	3 0.299 0.344 -0.210 -8.585	4 -0.673 -0.662 -0.017 -1.833
57 0 1 -0.292 -0.366 0.176 13.490	2 0.673 0.678 0.040 -1.077	3 0.292 0.338 -0.210 -8.673	4 -0.673 -0.663 -0.051 -1.895
57 0 1 -0.292 -0.360 0.176 12.752	2 0.674 0.678 0.006 -1.051	3 0.286 0.332 -0.199 -8.831	4 -0.674 -0.664 -0.006 -2.026
58 0 1 -0.286 -0.354 0.233 12.892	2 0.674 0.679 -0.006 -0.866	3 0.280 0.327 -0.131 -8.426	4 -0.676 -0.666 -0.131 -1.895
59 0 1 -0.280 -0.348 0.165 13.024	2 0.676 0.680 0.006 -0.787	3 0.280 0.322 -0.142 -8.251	4 -0.677 -0.667 -0.040 -1.675
60 0 1 -0.274 -0.343 0.210 12.734	2 0.677 0.680 0.017 -0.673	3 0.274 0.317 -0.210 -8.145	4 -0.677 -0.668 -0.074 -1.701
60 0 1 -0.274 -0.338 0.165 12.101	2 0.679 0.682 0.062 -0.743	3 0.268 0.312 -0.199 -8.180	4 -0.679 -0.670 -0.040 -1.780
61 0 1 -0.268 -0.333 0.165 12.259	2 0.679 0.683 -0.017 -0.585	3 0.263 0.307 -0.153 -7.855	4 -0.681 -0.672 -0.108 -1.684
62 0 1 -0.263 -0.328 0.142 12.330	2 0.681 0.684 0.017 -0.497	3 0.263 0.303 -0.153 -7.635	4 -0.684 -0.673 -0.096 -1.455
63 0 1 -0.257 -0.323 0.153 12.163	2 0.684 0.686 0.040 -0.347	3 0.257 0.298 -0.187 -7.749	4 -0.684 -0.676 -0.028 -1.560
63 0 1 -0.257 -0.319 0.165 11.574	2 0.686 0.686 0.028 -0.409	3 0.252 0.294 -0.142 -8.040	4 -0.686 -0.678 -0.051 -1.525
64 0 1 -0.252 -0.314 0.142 11.881	2 0.686 0.688 0.062 -0.295	3 0.247 0.290 -0.176 -7.512	4 -0.688 -0.680 -0.131 -1.481
65 0 1 -0.247 -0.310 0.142 11.864	2 0.688 0.689 0.017 -0.127	3 0.247 0.286 -0.153 -7.284	4 -0.691 -0.682 -0.096 -1.244
66 0 1 -0.243 -0.305 0.119 11.662	2 0.691 0.691 0.062 -0.092	3 0.243 0.282 -0.153 -7.451	4 -0.691 -0.684 -0.062 -1.341
66 0 1 -0.243 -0.301 0.119 11.169	2 0.694 0.692 0.074 -0.075	3 0.238 0.278 -0.131 -7.609	4 -0.694 -0.686 -0.096 -1.446
67 0 1 -0.238 -0.297 0.153 11.257	2 0.694 0.693 0.040 0.057	3 0.234 0.275 -0.108 -7.196	4 -0.696 -0.688 -0.108 -1.358
68 0 1 -0.234 -0.294 0.142 11.266	2 0.696 0.695 0.006 0.189	3 0.234 0.271 -0.108 -7.160	4 -0.699 -0.690 -0.085 -1.042
69 0 1 -0.230 -0.290 0.108 11.196	2 0.699 0.697 0.096 0.189	3 0.230 0.268 -0.096 -7.327	4 -0.699 -0.692 -0.040 -1.270
69 0 1 -0.230 -0.287 0.085 10.870	2 0.702 0.698 0.028 0.215	3 0.226 0.265 -0.165 -7.345	4 -0.702 -0.694 -0.074 -1.402
70 0 1 -0.226 -0.284 0.108 10.774	2 0.702 0.700 0.096 0.251	3 0.223 0.263 -0.119 -7.108	4 -0.704 -0.696 -0.108 -1.490
71 0 1 -0.223 -0.281 0.085 11.055	2 0.704 0.702 0.108 0.391	3 0.223 0.261 -0.074 -7.275	4 -0.707 -0.698 -0.074 -1.226
72 0 1 -0.219 -0.278 0.074 10.888	2 0.707 0.705 0.142 0.277	3 0.219 0.258 -0.108 -7.248	4 -0.707 -0.700 -0.062 -1.385
72 0 1 -0.219 -0.276 0.074 10.774	2 0.710 0.706 -0.028 0.356	3 0.216 0.255 -0.096 -7.380	4 -0.710 -0.701 -0.062 -1.508
73 0 1 -0.216 -0.274 0.108 10.800	2 0.710 0.707 0.096 0.365	3 0.213 0.253 -0.074 -7.152	4 -0.712 -0.704 -0.085 -1.587
74 0 1 -0.213 -0.271 0.040 11.055	2 0.712 0.711 0.199 0.136	3 0.213 0.250 -0.074 -7.187	4 -0.715 -0.705 -0.096 -1.314
75 0 1 -0.211 -0.270 0.040 11.002	2 0.715 0.714 0.051 0.224	3 0.211 0.249 -0.096 -7.160	4 -0.715 -0.706 -0.017 -1.613
75 0 1 -0.211 -0.267 0.074 10.668	2 0.717 0.714 -0.017 0.347	3 0.208 0.247 -0.062 -7.310	4 -0.717 -0.708 -0.131 -1.675
76 0 1 -0.208 -0.265 0.051 10.862	2 0.717 0.715 0.119 0.259	3 0.206 0.245 -0.085 -7.231	4 -0.719 -0.709 -0.040 -1.947
77 0 1 -0.206 -0.264 0.051 10.914	2 0.719 0.717 0.006 0.558	3 0.206 0.244 -0.074 -7.389	4 -0.722 -0.711 -0.028 -1.648
78 0 1 -0.204 -0.262 0.028 11.020	2 0.722 0.718 0.096 0.611	3 0.204 0.243 -0.074 -7.495	4 -0.722 -0.712 -0.017 -1.842
78 0 1 -0.204 -0.261 0.051 10.853	2 0.724 0.719 -0.006 0.725	3 0.202 0.242 -0.040 -7.697	4 -0.724 -0.714 -0.062 -1.965
79 0 1 -0.202 -0.260 0.017 11.108	2 0.724 0.720 0.006 0.822	3 0.200 0.241 -0.028 -7.670	4 -0.726 -0.715 -0.051 -2.158
80 0 1 -0.200 -0.259 0.051 11.187	2 0.726 0.721 0.074 0.954	3 0.200 0.241 -0.028 -7.705	4 -0.728 -0.716 -0.074 -1.912
81 0 1 -0.198 -0.258 0.028 11.169	2 0.728 0.722 0.017 1.147	3 0.198 0.240 -0.006 -7.952	4 -0.728 -0.717 0.006 -2.193
81 0 1 -0.198 -0.257 0.006 11.231	2 0.730 0.722 0.006 1.209	3 0.197 0.239 -0.017 -8.119	4 -0.730 -0.717 -0.028 -2.334
82 0 1 -0.197 -0.257 -0.006 11.407	2 0.730 0.723 0.017 1.235	3 0.195 0.239 -0.028 -8.145	4 -0.731 -0.718 -0.051 -2.536
83 0 1 -0.195 -0.256 0.006 11.530	2 0.731 0.724 0.017 1.455	3 0.195 0.239 -0.017 -8.233	4 -0.733 -0.719 0.006 -2.466
84 0 1 -0.194 -0.256 0.028 11.547	2 0.733 0.724 0.017 1.640	3 0.194 0.238 -0.028 -8.374	4 -0.733 -0.719 -0.040 -2.659
84 0 1 -0.194 -0.255 0.006 11.600	2 0.734 0.724 0.017 1.745	3 0.193 0.238 -0.006 -8.479	4 -0.734 -0.719 -0.006 -2.818
85 0 1 -0.193 -0.255 0.006 11.767	2 0.734 0.725 -0.006 1.807	3 0.192 0.238 0.006 -8.576	4 -0.735 -0.720 -0.028 -2.993
86 0 1 -0.192 -0.255 -0.006 11.960	2 0.735 0.725 0.006 2.009	3 0.192 0.237 -0.006 -8.699	4 -0.737 -0.720 -0.006 -3.011
87 0 1 -0.191 -0.255 -0.006 12.022	2 0.737 0.725 -0.017 2.220	3 0.191 0.237 0.006 -8.822	4 -0.737 -0.720 -0.028 -3.222
87 0 1 -0.191 -0.255 -0.006 12.066	2 0.738 0.725 -0.006 2.334	3 0.191 0.237 -0.017 -8.945	4 -0.738 -0.720 0.028 -3.424
88 0 1 -0.191 -0.255 0.017 12.207	2 0.738 0.725 -0.006 2.413	3 0.190 0.237 -0.006 -9.007	4 -0.738 -0.720 -0.040 -3.503
89 0 1 -0.190 -0.255 -0.017 12.277	2 0.738 0.725 -0.017 2.519	3 0.190 0.237 -0.006 -9.051	4 -0.739 -0.720 -0.006 -3.495
90 0 1 -0.190 -0.255 0.006 12.391	2 0.739 0.725 -0.006 2.633	3 0.190 0.237 0.006 -9.200	4 -0.739 -0.720 -0.028 -3.618
90 0 1 -0.190 -0.255 -0.006 12.435	2 0.740 0.725 0.006 2.712	3 0.189 0.237 -0.017 -9.262	4 -0.740 -0.720 -0.040 -3.741
91 0 1 -0.189 -0.255 -0.006 12.488	2 0.740 0.725 -0.006 2.765	3 0.189 0.237 -0.017 -9.288	4 -0.740 -0.720 -0.017 -3.802
92 0 1 -0.189 -0.255 -0.028 12.567	2 0.740 0.725 -0.006 2.809	3 0.189 0.237 -0.017 -9.323	4 -0.741 -0.720 0.017 -3.811
93 0 1 -0.188 -0.255 0.006 12.593	2 0.741 0.725 0.017 2.888	3 0.188 0.237 -0.006 -9.385	4 -0.741 -0.720 0.017 -3.873
93 0 1 -0.188 -0.255 -0.006 12.611	2 0.741 0.725 -0.006 2.905	3 0.188 0.237 -0.017 -9.393	4 -0.741 -0.720 -0.017 -3.916
94 0 1 -0.188 -0.255 0.006 12.629	2 0.741 0.725 -0.006 2.941	3 0.188 0.237 0.006 -9.437	4 -0.741 -0.721 -0.017 -3.960
95 0 1 -0.188 -0.255 -0.028 12.716	2 0.741 0.726 0.028 2.976	3 0.188 0.237 -0.017 -9.490	4 -0.741 -0.721 -0.017 -3.925
96 0 1 -0.188 -0.255 -0.006 12.708	2 0.741 0.725 -0.017 2.976	3 0.188 0.237 -0.017 -9.464	4 -0.741 -0.721 -0.017 -3.925
96 0 1 -0.188 -0.255 -0.017 12.690	2 0.742 0.726 -0.006 3.020	3 0.188 0.237 -0.006 -9.464	4 -0.742 -0.721 -0.006 -3.969
97 0 1 -0.188 -0.255 -0.006 12.699	2 0.742 0.726 0.006 3.002	3 0.188 0.237 -0.017 -9.499	4 -0.742 -0.721 -0.006 -3.960
98 0 1 -0.188 -0.255 -0.006 12.690	2 0.742 0.726 -0.017 3.011	3 0.188 0.237 -0.006 -9.473	4 -0.742 -0.721 0.017 -3.952
99 0 1 -0.188 -0.255 -0.017 12.699	2 0.742 0.726 0.006 2.985	3 0.188 0.237 -0.006 -9.464	4 -0.742 -0.721 0.006 -3.960
99 0 1 -0.188 -0.255 -0.017 12.690	2 0.742 0.726 -0.028 3.020	3 0.188 0.237 0.006 -9.499	4 -0.742 -0.721 -0.006 -3.952
0 1 1 -0.188 -0.255 -0.028 12.699	2 0.742 0.726 0.028 2.993	3 0.188 0.237 0.006 -9.481	4 -0.742 -0.721 -0.006 -3.943
1 1 1 -0.188 -0.255 -0.017 12.708	2 0.742 0.726 -0.017 3.002	3 0.188 0.238 0.028 -9.490	4 -0.742 -0.721 0.006 -3.916
2 1 1 -0.188 -0.255 -0.040 12.708	2 0.742 0.726 -0.017 3.002	3 0.188 0.237 -0.017 -9.490	4 -0.742 -0.721 -0.040 -3.952
2 1 1 -0.188 -0.255 -0.006 12.690	2 0.742 0.726 -0.017 2.993	3 0.188 0.237 0.006 -9.508	4 -0.742 -0.721 0.006 -3.943
3 1 1 -0.188 -0.255 0.017 12.699	2 0.742 0.726 -0.006 2.976	3 0.188 0.237 -0.017 -9.464	4 -0.742 -0.721 -0.006 -3.916
4 1 1 -0.188 -0.255 0.006 12.690	2 0.742 0.726 0.006 2.976	3 0.188 0.237 0.006 -9.481	4 -0.742 -0.721 0.006 -3.925
5 1 1 -0.188 -0.255 -0.017 12.699	2 0.742 0.726 0.006 2.993	3 0.188 0.237 0.006 -9.481	4 -0.742 -0.721 -0.040 -3.925
5 1 1 -0.188 -0.255 -0.028 12.708	2 0.741 0.726 0.006 2.914	3 0.188 0.237 -0.006 -9.490	4 -0.741 -0.721 -0.006 -3.855
6 1 1 -0.188 -0.255 -0.017 12.699	2 0.741 0.726 0.006 2.923	3 0.188 0.237 -0.040 -9.490	4 -0.741 -0.721 -0.028 -3.864
7 1 1 -0.188 -0.255 -0.006 12.716	2 0.741 0.726 -0.006 2.905	3 0.188 0.237 -0.006 -9.499	4 -0.741 -0.721 -0.006 -3.864
8 1 1 -0.188 -0.255 -0.017 12.629	2 0.741 0.726 0.006 2.844	3 0.188 0.237 -0.017 -9.420	4 -0.741 -0.721 0.028 -3.793
8 1 1 -0.188 -0.255 -0.006 12.637	2 0.741 0.726 -0.028 2.800	3 0.188 0.237 0.006 -9.429	4 -0.741 -0.721 -0.006 -3.705
9 1 1 -0.188 -0.255 0.006 12.611	2 0.741 0.726 -0.006 2.774	3 0.189 0.237 -0.006 -9.411	4 -0.740 -0.721 0.006 -3.635
10 1 1 -0.189 -0.255 -0.017 12.585	2 0.740 0.726 -0.017 2.712	3 0.189 0.237 -0.028 -9.341	4 -0.740 -0.721 -0.006 -3.644
11 1 1 -0.189 -0.255 -0.006 12.505	2 0.740 0.726 -0.017 2.642	3 0.189 0.237 -0.006 -9.279	4 -0.740 -0.721 0.017 -3.574
11 1 1 -0.189 -0.255 0.028 12.488	2 0.739 0.726 -0.006 2.571	3 0.190 0.237 0.006 -9.218	4 -0.739 -0.721 0.017 -3.451
12 1 1 -0.190 -0.255 -0.017 12.418	2 0.739 0.726 0.006 2.510	3 0.190 0.238 0.017 -9.165	4 -0.738 -0.721 -0.006 -3.310
13 1 1 -0.190 -0.255 -0.017 12.277	2 0.738 0.726 -0.006 2.378	3 0.190 0.237 -0.006 -9.068	4 -0.738 -0.721 -0.006 -3.292
14 1 1 -0.191 -0.255 -0.006 12.224	2 0.738 0.726 -0.017 2.229	3 0.191 0.237 -0.006 -8.971	4 -0.738 -0.721 -0.017 -3.152
14 1 1 -0.191 -0.255 -0.006 12.215	2 0.737 0.726 -0.028 2.123	3 0.191 0.238 -0.017 -8.866	4 -0.737 -0.721 0.017 -2.949
15 1 1 -0.191 -0.255 0.006 12.040	2 0.737 0.725 -0.017 2.044	3 0.192 0.237 -0.006 -8.787	4 -0.735 -0.721 0.006 -2.782
16 1 1 -0.192 -0.255 -0.006 11.908	2 0.735 0.725 -0.017 1.833	3 0.192 0.238 -0.006 -8.699	4 -0.734 -0.721 0.006 -2.765
17 1 1 -0.193 -0.255 0.006 11.767	2 0.734 0.725 -0.051 1.675	3 0.193 0.238 0.006 -8.488	4 -0.734 -0.721 -0.017 -2.563
17 1 1 -0.193 -0.255 -0.028 11.705	2 0.733 0.725 -0.017 1.552	3 0.194 0.238 -0.006 -8.303	4 -0.733 -0.721 -0.006 -2.352
18 1 1 -0.194 -0.255 -0.006 11.503	2 0.733 0.725 -0.028 1.455	3 0.195 0.238 0.017 -8.207	4 -0.731 -0.721 0.006 -2.114
19 1 1 -0.195 -0.255 -0.006 11.275	2 0.731 0.725 -0.006 1.174	3 0.195 0.238 0.006 -8.101	4 -0.730 -0.720 0.006 -2.123
20 1 1 -0.197 -0.255 -0.017 11.108	2 0.730 0.725 -0.028 0.892	3 0.197 0.238 0.028 -7.820	4 -0.730 -0.720 -0.017 -1.771
20 1 1 -0.197 -0.255 0.017 11.046	2 0.728 0.725 -0.006 0.760	3 0.198 0.238 -0.006 -7.565	4 -0.728 -0.720 -0.006 -1.525
21 1 1 -0.198 -0.255 0.006 10.774	2 0.728 0.725 -0.017 0.602	3 0.200 0.238 -0.017 -7.424	4 -0.726 -0.720 -0.006 -1.218
22 1 1 -0.200 -0.255 0.006 10.413	2 0.726 0.725 0.006 0.268	3 0.200 0.238 0.006 -7.222	4 -0.724 -0.720 0.017 -1.209
23 1 1 -0.202 -0.255 -0.017 10.246	2 0.724 0.724 -0.017 -0.075	3 0.202 0.238 -0.017 -6.905	4 -0.724 -0.720 -0.017 -0.796
23 1 1 -0.202 -0.255 -0.006 10.132	2 0.722 0.724 -0.028 -0.242	3 0.204 0.238 0.028 -6.624	4 -0.722 -0.719 0.017 -0.426
24 1 1 -0.204 -0.255 -0.017 9.771	2 0.722 0.723 -0.028 -0.453	3 0.206 0.238 -0.006 -6.413	4 -0.719 -0.719 -0.006 -0.163
