26 0 1 -0.509 -0.531 0.017 3.934	2 0.717 0.751 -0.062 -6.360	3 0.509 0.513 -0.108 -0.752	4 -0.717 -0.754 0.040 7.090
26 0 1 -0.509 -0.529 0.051 3.741	2 0.715 0.749 0.017 -6.448	3 0.504 0.511 -0.119 -1.305	4 -0.715 -0.752 0.074 7.073
27 0 1 -0.504 -0.529 0.028 4.567	2 0.715 0.749 -0.017 -6.563	3 0.499 0.511 -0.028 -0.637	4 -0.712 -0.751 0.017 7.345
28 0 1 -0.499 -0.528 0.040 5.402	2 0.712 0.748 -0.074 -6.897	3 0.499 0.509 -0.085 -1.895	4 -0.710 -0.749 0.051 7.160
29 0 1 -0.493 -0.526 0.040 5.965	2 0.710 0.747 -0.074 -7.134	3 0.493 0.508 -0.062 -2.721	4 -0.710 -0.748 0.040 7.380
29 0 1 -0.493 -0.525 0.017 6.044	2 0.707 0.746 -0.017 -7.248	3 0.488 0.506 -0.131 -3.354	4 -0.707 -0.746 0.074 7.257
30 0 1 -0.488 -0.523 0.096 6.703	2 0.707 0.745 -0.028 -7.284	3 0.482 0.503 -0.062 -3.530	4 -0.704 -0.743 0.040 7.389
31 0 1 -0.482 -0.522 0.062 7.538	2 0.704 0.744 -0.074 -7.477	3 0.482 0.501 -0.119 -3.662	4 -0.702 -0.741 0.074 6.826
32 0 1 -0.475 -0.520 0.074 8.110	2 0.702 0.743 -0.040 -7.705	3 0.475 0.498 -0.153 -4.321	4 -0.702 -0.737 0.085 6.888
32 0 1 -0.475 -0.517 0.062 7.934	2 0.699 0.741 -0.017 -7.776	3 0.469 0.496 -0.108 -4.963	4 -0.699 -0.736 0.074 6.897
33 0 1 -0.469 -0.515 0.096 8.602	2 0.699 0.738 -0.062 -7.521	3 0.462 0.493 -0.062 -5.200	4 -0.696 -0.733 0.074 6.985
34 0 1 -0.462 -0.512 0.131 9.270	2 0.696 0.736 -0.085 -7.653	3 0.462 0.490 -0.131 -5.411	4 -0.694 -0.731 0.028 6.651
35 0 1 -0.455 -0.509 0.085 9.877	2 0.694 0.735 -0.051 -7.846	3 0.455 0.487 -0.131 -5.930	4 -0.694 -0.730 0.051 6.686
35 0 1 -0.455 -0.506 0.119 9.516	2 0.691 0.733 -0.085 -7.670	3 0.448 0.484 -0.153 -6.492	4 -0.691 -0.727 0.108 6.774
36 0 1 -0.448 -0.501 0.142 10.018	2 0.691 0.730 -0.108 -7.512	3 0.441 0.479 -0.119 -6.352	4 -0.688 -0.724 0.051 6.800
37 0 1 -0.441 -0.498 0.108 10.826	2 0.688 0.729 -0.040 -7.670	3 0.441 0.476 -0.165 -6.510	4 -0.686 -0.723 0.108 6.396
38 0 1 -0.434 -0.495 0.142 10.949	2 0.686 0.727 -0.074 -7.582	3 0.434 0.471 -0.187 -6.967	4 -0.686 -0.719 0.142 6.264
38 0 1 -0.434 -0.490 0.119 10.642	2 0.684 0.724 -0.028 -7.626	3 0.426 0.466 -0.165 -7.530	4 -0.684 -0.718 0.085 6.334
39 0 1 -0.426 -0.485 0.176 11.125	2 0.684 0.722 -0.096 -7.310	3 0.419 0.461 -0.165 -7.248	4 -0.681 -0.716 0.062 6.563
40 0 1 -0.419 -0.481 0.153 11.723	2 0.681 0.720 -0.085 -7.398	3 0.419 0.457 -0.119 -7.301	4 -0.679 -0.715 0.017 6.510
41 0 1 -0.411 -0.476 0.187 11.785	2 0.679 0.719 -0.051 -7.521	3 0.411 0.453 -0.199 -7.741	4 -0.679 -0.714 0.017 6.563
41 0 1 -0.411 -0.471 0.153 11.363	2 0.677 0.718 -0.017 -7.565	3 0.404 0.447 -0.233 -8.084	4 -0.677 -0.713 0.040 6.668
42 0 1 -0.404 -0.466 0.210 11.662	2 0.677 0.717 -0.074 -7.459	3 0.396 0.442 -0.153 -7.855	4 -0.676 -0.711 0.062 6.712
43 0 1 -0.396 -0.461 0.165 12.136	2 0.676 0.715 -0.028 -7.547	3 0.396 0.437 -0.187 -7.837	4 -0.674 -0.710 -0.006 6.633
44 0 1 -0.388 -0.456 0.176 12.277	2 0.674 0.714 -0.096 -7.547	3 0.388 0.431 -0.244 -8.040	4 -0.674 -0.709 0.051 6.457
44 0 1 -0.388 -0.450 0.176 11.714	2 0.673 0.713 0.006 -7.600	3 0.380 0.426 -0.187 -8.462	4 -0.673 -0.707 0.062 6.580
45 0 1 -0.380 -0.444 0.199 11.925	2 0.673 0.712 -0.051 -7.486	3 0.372 0.420 -0.176 -8.110	4 -0.672 -0.707 0.006 6.615
46 0 1 -0.372 -0.438 0.176 12.444	2 0.672 0.711 -0.074 -7.468	3 0.372 0.414 -0.187 -7.855	4 -0.671 -0.706 0.017 6.545
47 0 1 -0.365 -0.432 0.176 12.462	2 0.671 0.710 -0.040 -7.574	3 0.365 0.408 -0.210 -8.066	4 -0.671 -0.705 0.006 6.589
47 0 1 -0.365 -0.427 0.187 11.697	2 0.670 0.710 -0.017 -7.618	3 0.357 0.402 -0.210 -8.435	4 -0.670 -0.705 -0.006 6.703
48 0 1 -0.357 -0.421 0.255 11.978	2 0.670 0.709 -0.062 -7.538	3 0.349 0.397 -0.187 -8.180	4 -0.669 -0.706 -0.006 6.782
49 0 1 -0.349 -0.415 0.176 12.479	2 0.669 0.709 -0.006 -7.503	3 0.349 0.392 -0.187 -8.066	4 -0.669 -0.706 -0.040 6.862
50 0 1 -0.342 -0.410 0.210 12.365	2 0.669 0.709 -0.017 -7.521	3 0.342 0.385 -0.244 -8.119	4 -0.669 -0.706 -0.017 6.862
50 0 1 -0.342 -0.404 0.176 11.829	2 0.669 0.708 0.017 -7.547	3 0.334 0.380 -0.221 -8.356	4 -0.669 -0.705 -0.017 6.870
51 0 1 -0.334 -0.398 0.199 12.048	2 0.669 0.708 0.017 -7.486	3 0.327 0.374 -0.153 -8.013	4 -0.669 -0.706 -0.017 6.844
52 0 1 -0.327 -0.392 0.176 12.391	2 0.669 0.707 -0.017 -7.389	3 0.327 0.368 -0.176 -7.969	4 -0.669 -0.705 -0.017 6.923
53 0 1 -0.320 -0.387 0.176 12.400	2 0.669 0.707 -0.006 -7.266	3 0.320 0.363 -0.199 -8.163	4 -0.669 -0.706 -0.017 6.826
53 0 1 -0.320 -0.381 0.142 11.846	2 0.670 0.707 0.040 -7.275	3 0.313 0.359 -0.176 -8.602	4 -0.670 -0.706 -0.006 6.809
54 0 1 -0.313 -0.376 0.210 11.916	2 0.670 0.707 -0.006 -7.178	3 0.306 0.353 -0.165 -8.207	4 -0.671 -0.706 -0.028 6.695
55 0 1 -0.306 -0.371 0.153 12.418	2 0.671 0.707 -0.017 -7.029	3 0.306 0.348 -0.153 -8.040	4 -0.672 -0.706 -0.040 6.747
56 0 1 -0.299 -0.367 0.108 12.549	2 0.672 0.707 -0.006 -6.826	3 0.299 0.343 -0.187 -8.444	4 -0.672 -0.706 -0.006 6.466
56 0 1 -0.299 -0.362 0.165 11.925	2 0.673 0.707 0.006 -6.774	3 0.292 0.339 -0.165 -8.778	4 -0.673 -0.706 -0.017 6.290
57 0 1 -0.292 -0.358 0.165 12.277	2 0.673 0.707 -0.017 -6.615	3 0.286 0.335 -0.142 -8.400	4 -0.674 -0.707 -0.051 6.176
58 0 1 -0.286 -0.353 0.142 12.857	2 0.674 0.707 0.017 -6.325	3 0.286 0.330 -0.131 -8.523	4 -0.676 -0.707 -0.017 6.211
59 0 1 -0.280 -0.349 0.142 12.804	2 0.676 0.707 -0.006 -6.035	3 0.280 0.327 -0.153 -8.971	4 -0.676 -0.708 -0.028 6.141
59 0 1 -0.280 -0.345 0.108 12.338	2 0.677 0.707 0.028 -5.965	3 0.274 0.324 -0.165 -9.270	4 -0.677 -0.709 -0.040 6.018
60 0 1 -0.274 -0.341 0.119 12.716	2 0.677 0.708 0.017 -5.807	3 0.268 0.321 -0.074 -9.200	4 -0.679 -0.710 -0.085 5.965
61 0 1 -0.268 -0.338 0.142 13.253	2 0.679 0.708 -0.028 -5.402	3 0.268 0.317 -0.142 -9.420	4 -0.681 -0.711 -0.028 6.053
62 0 1 -0.263 -0.335 0.119 13.420	2 0.681 0.709 0.051 -5.235	3 0.263 0.314 -0.108 -9.727	4 -0.681 -0.712 -0.017 5.701
62 0 1 -0.263 -0.332 0.108 13.262	2 0.684 0.710 0.040 -5.253	3 0.257 0.311 -0.142 -10.079	4 -0.684 -0.713 -0.062 5.508
63 0 1 -0.257 -0.329 0.085 13.710	2 0.684 0.710 -0.017 -5.068	3 0.252 0.308 -0.040 -10.079	4 -0.686 -0.714 -0.074 5.341
64 0 1 -0.252 -0.327 0.074 14.246	2 0.686 0.710 0.028 -4.655	3 0.252 0.306 -0.062 -10.325	4 -0.688 -0.714 -0.028 5.402
65 0 1 -0.247 -0.325 0.074 14.484	2 0.688 0.711 0.017 -4.356	3 0.247 0.303 -0.085 -10.624	4 -0.688 -0.716 -0.096 5.253
65 0 1 -0.247 -0.323 0.062 14.290	2 0.691 0.711 0.028 -4.242	3 0.243 0.302 -0.119 -11.037	4 -0.691 -0.717 -0.017 4.875
66 0 1 -0.243 -0.321 0.096 14.879	2 0.691 0.712 0.017 -4.031	3 0.238 0.300 -0.074 -11.222	4 -0.694 -0.718 -0.051 4.585
67 0 1 -0.238 -0.319 0.051 15.231	2 0.694 0.713 -0.006 -3.556	3 0.238 0.297 -0.040 -11.327	4 -0.696 -0.719 -0.051 4.734
68 0 1 -0.234 -0.317 0.028 15.556	2 0.696 0.714 0.017 -3.380	3 0.234 0.296 -0.096 -11.732	4 -0.696 -0.720 -0.040 4.453
68 0 1 -0.234 -0.315 0.040 15.503	2 0.699 0.714 0.028 -3.301	3 0.230 0.294 -0.062 -12.224	4 -0.699 -0.720 -0.040 4.101
69 0 1 -0.230 -0.314 0.040 15.987	2 0.699 0.715 0.017 -3.099	3 0.226 0.292 -0.074 -12.119	4 -0.702 -0.721 -0.040 3.670
70 0 1 -0.226 -0.312 0.062 16.303	2 0.702 0.716 0.017 -2.633	3 0.226 0.290 -0.028 -12.321	4 -0.704 -0.722 -0.040 3.820
71 0 1 -0.223 -0.311 0.062 16.585	2 0.704 0.716 0.017 -2.316	3 0.223 0.289 -0.051 -12.787	4 -0.704 -0.723 0.017 3.477
71 0 1 -0.223 -0.310 -0.006 16.646	2 0.707 0.717 0.051 -2.273	3 0.219 0.289 -0.074 -13.103	4 -0.707 -0.724 -0.051 3.266
72 0 1 -0.219 -0.309 0.006 17.015	2 0.707 0.718 0.040 -2.097	3 0.216 0.287 -0.051 -13.103	4 -0.710 -0.725 -0.051 3.029
73 0 1 -0.216 -0.308 0.062 17.367	2 0.710 0.719 -0.074 -1.745	3 0.216 0.286 -0.028 -13.332	4 -0.712 -0.726 -0.017 3.081
74 0 1 -0.213 -0.307 0.017 17.569	2 0.712 0.719 0.028 -1.437	3 0.213 0.285 -0.051 -13.587	4 -0.712 -0.727 -0.028 2.774
74 0 1 -0.213 -0.305 0.062 17.446	2 0.715 0.719 0.006 -1.279	3 0.211 0.284 -0.062 -13.886	4 -0.715 -0.728 -0.051 2.413
75 0 1 -0.211 -0.304 0.017 17.780	2 0.715 0.720 0.040 -1.024	3 0.208 0.283 -0.051 -13.947	4 -0.717 -0.728 -0.062 2.158
76 0 1 -0.208 -0.303 0.040 -17.912	2 0.717 0.721 0.074 -0.804	3 0.208 0.282 -0.051 -14.044	4 -0.719 -0.729 -0.028 2.290
77 0 1 -0.206 -0.302 0.051 -17.859	2 0.719 0.722 0.006 -0.514	3 0.206 0.281 -0.028 -14.360	4 -0.719 -0.730 -0.006 1.991
77 0 1 -0.206 -0.302 0.017 -17.798	2 0.722 0.723 0.051 -0.576	3 0.204 0.280 -0.062 -14.527	4 -0.722 -0.731 -0.040 1.807
78 0 1 -0.204 -0.301 0.040 -17.569	2 0.722 0.724 0.017 -0.426	3 0.202 0.279 -0.040 -14.554	4 -0.724 -0.733 -0.085 1.648
79 0 1 -0.202 -0.300 0.040 -17.402	2 0.724 0.725 -0.028 -0.171	3 0.202 0.278 -0.040 -14.651	4 -0.726 -0.733 -0.006 1.754
80 0 1 -0.200 -0.299 0.051 -17.358	2 0.726 0.725 0.040 0.040	3 0.200 0.278 -0.017 -14.809	4 -0.726 -0.734 -0.028 1.429
80 0 1 -0.200 -0.298 0.051 -17.455	2 0.728 0.726 0.028 0.127	3 0.198 0.277 -0.062 -14.888	4 -0.728 -0.735 -0.062 1.305
81 0 1 -0.198 -0.297 0.051 -17.376	2 0.728 0.727 0.017 0.215	3 0.197 0.276 -0.028 -14.914	4 -0.730 -0.736 -0.051 1.235
82 0 1 -0.197 -0.296 0.040 -17.226	2 0.730 0.728 0.028 0.330	3 0.197 0.275 -0.028 -14.985	4 -0.731 -0.737 -0.040 1.402
83 0 1 -0.195 -0.295 0.028 -17.200	2 0.731 0.728 0.006 0.127	3 0.195 0.274 -0.028 -15.037	4 -0.731 -0.739 -0.017 1.270
83 0 1 -0.195 -0.294 0.028 -17.253	2 0.733 0.731 0.040 0.251	3 0.194 0.273 -0.051 -15.081	4 -0.733 -0.739 -0.040 1.165
84 0 1 -0.194 -0.293 0.062 -17.253	2 0.733 0.730 0.040 0.470	3 0.193 0.273 -0.028 -15.002	4 -0.734 -0.740 -0.085 1.156
85 0 1 -0.193 -0.292 0.074 -17.209	2 0.734 0.731 -0.006 0.558	3 0.193 0.272 -0.017 -15.037	4 -0.735 -0.741 -0.028 1.349
86 0 1 -0.192 -0.291 0.062 -17.297	2 0.735 0.732 0.074 0.532	3 0.192 0.271 -0.040 -15.020	4 -0.735 -0.742 -0.017 1.262
86 0 1 -0.192 -0.290 0.040 -17.385	2 0.737 0.733 -0.028 0.435	3 0.191 0.270 0.006 -15.046	4 -0.737 -0.744 -0.096 1.411
87 0 1 -0.191 -0.289 0.062 -17.490	2 0.737 0.733 -0.017 0.532	3 0.191 0.270 -0.062 -14.949	4 -0.738 -0.744 -0.028 1.332
88 0 1 -0.191 -0.288 -0.176 -17.473	2 0.738 0.734 0.040 0.602	3 0.191 0.269 -0.028 -14.949	4 -0.738 -0.745 -0.085 1.481
89 0 1 -0.190 -0.287 0.028 -17.560	2 0.738 0.737 0.096 0.198	3 0.190 0.268 -0.040 -14.914	4 -0.738 -0.747 -0.040 1.552
89 0 1 -0.190 -0.287 0.028 -17.692	2 0.739 0.738 0.040 0.119	3 0.190 0.268 -0.028 -14.897	4 -0.739 -0.748 -0.040 1.569
90 0 1 -0.190 -0.286 0.028 -17.727	2 0.739 0.738 -0.017 0.154	3 0.189 0.267 -0.028 -14.862	4 -0.740 -0.749 -0.085 1.666
91 0 1 -0.189 -0.285 0.017 -17.798	2 0.740 0.738 -0.028 0.259	3 0.189 0.267 -0.028 -14.826	4 -0.740 -0.749 -0.017 1.789
92 0 1 -0.189 -0.284 -0.006 -17.798	2 0.740 0.738 0.017 0.330	3 0.189 0.266 -0.051 -14.791	4 -0.740 -0.750 0.017 1.807
92 0 1 -0.189 -0.284 0.028 -17.877	2 0.741 0.738 -0.017 0.356	3 0.188 0.266 -0.006 -14.712	4 -0.741 -0.750 -0.028 1.824
93 0 1 -0.188 -0.284 0.028 -17.921	2 0.741 0.738 -0.006 0.382	3 0.188 0.265 -0.017 -14.668	4 -0.741 -0.751 -0.040 1.815
94 0 1 -0.188 -0.283 0.062 -17.982	2 0.741 0.739 0.017 0.426	3 0.188 0.265 -0.028 -14.615	4 -0.741 -0.751 -0.028 1.868
95 0 1 -0.188 -0.283 0.028 -17.991	2 0.741 0.739 0.006 0.470	3 0.188 0.265 -0.006 -14.659	4 -0.741 -0.751 -0.028 1.895
95 0 1 -0.188 -0.282 -0.017 17.982	2 0.741 0.739 0.040 0.470	3 0.188 0.265 -0.017 -14.624	4 -0.741 -0.752 -0.017 1.938
96 0 1 -0.188 -0.282 -0.017 17.930	2 0.741 0.739 -0.017 0.470	3 0.188 0.265 0.006 -14.615	4 -0.742 -0.752 -0.017 1.947
97 0 1 -0.188 -0.282 0.017 17.947	2 0.742 0.739 -0.006 0.514	3 0.188 0.265 -0.006 -14.624	4 -0.742 -0.752 0.017 1.956
98 0 1 -0.188 -0.282 -0.006 17.921	2 0.742 0.739 0.028 0.462	3 0.188 0.265 0.006 -14.624	4 -0.742 -0.752 0.006 1.974
98 0 1 -0.188 -0.282 -0.040 17.947	2 0.742 0.739 0.040 0.426	3 0.188 0.265 0.006 -14.633	4 -0.742 -0.752 0.017 1.965
99 0 1 -0.188 -0.282 -0.017 17.938	2 0.742 0.740 0.040 0.330	3 0.188 0.265 -0.017 -14.624	4 -0.742 -0.752 -0.028 1.965
0 1 1 -0.188 -0.282 -0.017 17.947	2 0.742 0.742 0.017 0.031	3 0.188 0.265 -0.017 -14.624	4 -0.742 -0.752 -0.006 1.956
1 1 1 -0.188 -0.282 0.006 17.938	2 0.742 0.742 0.006 -0.004	3 0.188 0.265 0.006 -14.615	4 -0.742 -0.752 -0.017 1.982
1 1 1 -0.188 -0.282 0.006 17.938	2 0.742 0.742 -0.006 -0.022	3 0.188 0.265 -0.028 -14.633	4 -0.742 -0.752 0.040 1.974
2 1 1 -0.188 -0.282 -0.006 17.938	2 0.742 0.742 0.006 -0.004	3 0.188 0.265 0.006 -14.624	4 -0.742 -0.752 0.017 1.974
3 1 1 -0.188 -0.282 0.017 17.938	2 0.742 0.742 0.006 -0.004	3 0.188 0.265 -0.017 -14.607	4 -0.742 -0.752 -0.028 1.991
4 1 1 -0.188 -0.282 -0.017 17.930	2 0.742 0.742 -0.006 -0.004	3 0.188 0.265 -0.017 -14.598	4 -0.742 -0.752 0.017 1.982
4 1 1 -0.188 -0.282 -0.006 17.938	2 0.742 0.741 -0.028 -0.004	3 0.188 0.265 0.028 -14.633	4 -0.742 -0.752 -0.017 1.974
5 1 1 -0.188 -0.282 0.006 17.930	2 0.742 0.742 0.006 0.004	3 0.188 0.265 0.006 -14.615	4 -0.741 -0.752 0.006 2.044
6 1 1 -0.188 -0.282 -0.006 17.938	2 0.741 0.742 0.017 -0.066	3 0.188 0.265 -0.006 -14.633	4 -0.741 -0.752 -0.006 2.044
7 1 1 -0.188 -0.282 -0.017 17.947	2 0.741 0.741 -0.017 -0.075	3 0.188 0.265 -0.017 -14.598	4 -0.741 -0.752 -0.006 2.062
7 1 1 -0.188 -0.282 -0.006 17.938	2 0.741 0.742 -0.017 -0.101	3 0.188 0.265 -0.028 -14.563	4 -0.741 -0.752 0.006 2.123
8 1 1 -0.188 -0.282 0.006 17.859	2 0.741 0.741 -0.028 -0.136	3 0.188 0.265 0.006 -14.554	4 -0.741 -0.752 -0.017 2.193
9 1 1 -0.188 -0.282 -0.017 17.868	2 0.741 0.741 0.006 -0.198	3 0.188 0.265 -0.028 -14.545	4 -0.740 -0.752 -0.006 2.193
10 1 1 -0.189 -0.282 -0.006 17.824	2 0.740 0.741 -0.017 -0.251	3 0.189 0.265 0.017 -14.475	4 -0.740 -0.752 -0.017 2.255
10 1 1 -0.189 -0.282 0.017 17.780	2 0.740 0.741 -0.028 -0.259	3 0.189 0.265 0.017 -14.396	4 -0.740 -0.752 -0.006 2.334
11 1 1 -0.189 -0.282 0.006 17.710	2 0.740 0.741 -0.006 -0.303	3 0.190 0.265 -0.006 -14.369	4 -0.739 -0.752 -0.028 2.466
12 1 1 -0.190 -0.282 -0.006 17.648	2 0.739 0.741 -0.040 -0.400	3 0.190 0.265 -0.006 -14.316	4 -0.738 -0.752 0.017 2.431
13 1 1 -0.190 -0.282 -0.017 17.552	2 0.738 0.741 -0.017 -0.523	3 0.190 0.265 -0.017 -14.176	4 -0.738 -0.752 0.017 2.607
13 1 1 -0.190 -0.282 0.017 17.499	2 0.738 0.741 -0.017 -0.567	3 0.191 0.265 0.006 -14.114	4 -0.738 -0.752 -0.017 2.747
14 1 1 -0.191 -0.282 -0.006 17.437	2 0.738 0.741 0.006 -0.629	3 0.191 0.265 -0.028 -14.044	4 -0.737 -0.752 -0.006 2.923
15 1 1 -0.191 -0.282 -0.006 17.297	2 0.737 0.740 -0.017 -0.769	3 0.191 0.265 0.017 -13.965	4 -0.735 -0.752 -0.028 2.958
16 1 1 -0.192 -0.282 -0.006 17.182	2 0.735 0.739 -0.062 -0.752	3 0.192 0.265 0.017 -13.807	4 -0.735 -0.752 -0.017 3.125
16 1 1 -0.192 -0.282 0.028 17.156	2 0.734 0.738 0.006 -0.725	3 0.193 0.265 -0.006 -13.631	4 -0.734 -0.752 0.017 3.319
17 1 1 -0.193 -0.282 -0.028 16.980	2 0.734 0.738 -0.051 -0.778	3 0.194 0.265 0.006 -13.516	4 -0.733 -0.752 0.017 3.503
18 1 1 -0.194 -0.282 -0.006 16.734	2 0.733 0.738 -0.017 -1.007	3 0.194 0.265 -0.006 -13.385	4 -0.731 -0.752 -0.006 3.530
19 1 1 -0.195 -0.282 -0.006 16.576	2 0.731 0.738 -0.006 -1.279	3 0.195 0.265 -0.006 -13.182	4 -0.731 -0.752 -0.017 3.820
19 1 1 -0.195 -0.282 -0.017 16.505	2 0.730 0.738 -0.006 -1.455	3 0.197 0.265 0.017 -12.971	4 -0.730 -0.751 -0.051 4.127
20 1 1 -0.197 -0.282 -0.017 16.286	2 0.730 0.738 -0.006 -1.613	3 0.198 0.265 -0.006 -12.840	4 -0.728 -0.751 0.040 4.321
21 1 1 -0.198 -0.282 -0.006 16.013	2 0.728 0.738 -0.028 -1.895	3 0.198 0.265 -0.006 -12.681	4 -0.726 -0.751 -0.017 4.356
22 1 1 -0.200 -0.282 -0.017 15.758	2 0.726 0.738 -0.017 -2.220	3 0.200 0.265 -0.006 -12.303	4 -0.726 -0.751 -0.017 4.655
22 1 1 -0.200 -0.282 -0.040 15.653	2 0.724 0.738 0.006 -2.431	3 0.202 0.265 -0.006 -12.031	4 -0.724 -0.750 0.006 5.015
23 1 1 -0.202 -0.282 0.006 15.371	2 0.724 0.737 -0.006 -2.589	3 0.204 0.265 0.006 -11.864	4 -0.722 -0.750 0.006 5.323
24 1 1 -0.204 -0.282 -0.006 15.011	2 0.722 0.737 -0.006 -3.002	3 0.204 0.265 -0.006 -11.644	4 -0.719 -0.750 -0.006 5.358
25 1 1 -0.206 -0.282 0.006 14.695	2 0.719 0.737 -0.028 -3.284	3 0.206 0.265 -0.028 -11.222	4 -0.719 -0.750 0.006 5.710
