26 1 1 -0.307 -0.387 0.153 15.073	2 0.615 0.513 -0.165 -16.585	3 0.307 0.376 -0.199 -12.963	4 -0.615 -0.494 0.142 13.156
26 1 1 -0.307 -0.384 0.119 14.422	2 0.609 0.509 -0.074 -16.576	3 0.304 0.373 -0.096 -13.068	4 -0.609 -0.490 0.119 13.569
27 1 1 -0.304 -0.381 0.108 14.475	2 0.609 0.506 -0.142 -16.435	3 0.301 0.369 -0.153 -12.549	4 -0.602 -0.485 0.187 13.437
28 1 1 -0.301 -0.377 0.096 14.431	2 0.602 0.502 -0.119 -16.787	3 0.301 0.365 -0.131 -12.259	4 -0.596 -0.481 0.074 12.866
29 1 1 -0.298 -0.374 0.153 14.149	2 0.596 0.497 -0.199 -17.095	3 0.298 0.362 -0.153 -12.171	4 -0.596 -0.477 0.074 13.534
29 1 1 -0.298 -0.370 0.165 13.842	2 0.589 0.493 -0.119 -16.963	3 0.294 0.359 -0.131 -12.110	4 -0.589 -0.474 0.153 13.947
30 1 1 -0.294 -0.366 0.165 13.499	2 0.589 0.488 -0.153 -16.910	3 0.291 0.354 -0.153 -11.767	4 -0.582 -0.468 0.199 14.211
31 1 1 -0.291 -0.362 0.142 13.305	2 0.582 0.483 -0.165 -17.297	3 0.291 0.349 -0.176 -11.143	4 -0.574 -0.463 0.142 13.525
32 1 1 -0.287 -0.358 0.131 13.138	2 0.574 0.479 -0.358 -17.587	3 0.287 0.345 -0.176 -10.888	4 -0.574 -0.458 0.131 14.079
32 1 1 -0.287 -0.352 0.187 12.435	2 0.566 0.473 -0.358 -17.191	3 0.283 0.340 -0.165 -10.756	4 -0.566 -0.454 0.358 14.343
33 1 1 -0.283 -0.347 0.176 12.180	2 0.566 0.467 -0.221 -17.024	3 0.279 0.336 -0.119 -10.343	4 -0.558 -0.448 0.301 14.431
34 1 1 -0.279 -0.342 0.131 12.101	2 0.558 0.461 -0.221 -17.473	3 0.279 0.330 -0.187 -9.727	4 -0.550 -0.441 0.210 13.798
35 1 1 -0.275 -0.337 0.153 11.741	2 0.550 0.455 -0.244 -17.789	3 0.275 0.325 -0.221 -9.341	4 -0.550 -0.434 0.210 13.903
35 1 1 -0.275 -0.333 0.153 10.879	2 0.542 0.450 -0.165 -17.578	3 0.271 0.320 -0.176 -9.209	4 -0.542 -0.428 0.199 14.360
36 1 1 -0.271 -0.327 0.210 10.501	2 0.542 0.443 -0.233 -17.446	3 0.266 0.314 -0.176 -8.576	4 -0.533 -0.423 0.165 14.844
37 1 1 -0.266 -0.322 0.199 10.369	2 0.533 0.437 -0.210 -17.736	3 0.266 0.309 -0.187 -8.048	4 -0.524 -0.418 0.153 13.895
38 1 1 -0.262 -0.316 0.165 10.132	2 0.524 0.430 -0.210 17.868	3 0.262 0.303 -0.244 -7.820	4 -0.524 -0.411 0.187 14.475
38 1 1 -0.262 -0.311 0.187 9.235	2 0.515 0.424 -0.358 -17.745	3 0.257 0.299 -0.199 -7.749	4 -0.515 -0.404 0.255 14.791
39 1 1 -0.257 -0.306 0.199 9.086	2 0.515 0.418 -0.165 -17.719	3 0.253 0.293 -0.187 -7.204	4 -0.506 -0.398 0.244 15.099
40 1 1 -0.253 -0.301 0.176 9.042	2 0.506 0.412 -0.165 17.604	3 0.253 0.288 -0.187 -6.730	4 -0.496 -0.392 0.165 14.492
41 1 1 -0.248 -0.296 0.165 8.734	2 0.496 0.407 -0.210 17.305	3 0.248 0.282 -0.221 -6.457	4 -0.496 -0.385 0.165 14.932
41 1 1 -0.248 -0.290 0.199 7.934	2 0.487 0.400 -0.233 17.692	3 0.243 0.278 -0.176 -6.396	4 -0.487 -0.379 0.233 15.495
42 1 1 -0.243 -0.285 0.199 7.732	2 0.487 0.393 -0.187 17.798	3 0.239 0.273 -0.165 -5.956	4 -0.477 -0.373 0.233 15.855
43 1 1 -0.239 -0.280 0.176 7.837	2 0.477 0.386 -0.221 17.288	3 0.239 0.267 -0.187 -5.481	4 -0.468 -0.366 0.142 14.888
44 1 1 -0.234 -0.276 0.131 7.820	2 0.468 0.380 -0.221 16.840	3 0.234 0.263 -0.187 -5.402	4 -0.468 -0.360 0.358 15.644
44 1 1 -0.234 -0.271 0.153 7.178	2 0.458 0.374 -0.165 17.130	3 0.229 0.258 -0.165 -5.297	4 -0.458 -0.353 0.278 15.837
45 1 1 -0.229 -0.266 0.210 6.774	2 0.458 0.367 -0.289 17.402	3 0.224 0.252 -0.176 -4.602	4 -0.448 -0.345 0.267 16.101
46 1 1 -0.224 -0.260 0.221 6.703	2 0.448 0.358 -0.255 16.945	3 0.224 0.246 -0.176 -4.171	4 -0.438 -0.339 0.165 15.222
47 1 1 -0.219 -0.255 0.176 6.510	2 0.438 0.352 -0.233 16.629	3 0.219 0.242 -0.210 -4.013	4 -0.438 -0.332 0.187 15.565
47 1 1 -0.219 -0.250 0.187 5.727	2 0.429 0.346 -0.187 16.910	3 0.214 0.237 -0.153 -4.136	4 -0.429 -0.326 0.199 16.435
48 1 1 -0.214 -0.245 0.187 5.640	2 0.429 0.339 -0.221 17.015	3 0.209 0.232 -0.142 -3.899	4 -0.419 -0.320 0.244 16.637
49 1 1 -0.209 -0.240 0.153 5.807	2 0.419 0.332 -0.221 16.356	3 0.209 0.227 -0.221 -3.512	4 -0.409 -0.312 0.210 15.714
50 1 1 -0.205 -0.236 0.142 5.604	2 0.409 0.326 -0.267 16.057	3 0.205 0.222 -0.187 -3.354	4 -0.409 -0.305 0.187 16.268
50 1 1 -0.205 -0.230 0.165 4.884	2 0.399 0.319 -0.187 16.321	3 0.200 0.217 -0.210 -3.160	4 -0.399 -0.299 0.278 16.505
51 1 1 -0.200 -0.226 0.176 4.822	2 0.399 0.313 -0.187 16.418	3 0.195 0.212 -0.153 -2.800	4 -0.390 -0.292 0.255 17.200
52 1 1 -0.195 -0.220 0.199 4.778	2 0.390 0.306 -0.255 16.004	3 0.195 0.207 -0.187 -2.273	4 -0.380 -0.287 0.153 16.330
53 1 1 -0.190 -0.215 0.187 4.488	2 0.380 0.299 -0.312 15.688	3 0.190 0.203 -0.153 -2.308	4 -0.380 -0.280 0.358 16.945
53 1 1 -0.190 -0.209 0.187 3.723	2 0.371 0.293 -0.187 15.916	3 0.185 0.198 -0.176 -2.229	4 -0.371 -0.273 0.312 17.147
54 1 1 -0.185 -0.205 0.199 3.503	2 0.371 0.287 -0.142 15.899	3 0.181 0.192 -0.187 -1.727	4 -0.362 -0.266 0.233 17.376
55 1 1 -0.181 -0.200 0.176 3.512	2 0.362 0.281 -0.221 15.284	3 0.181 0.187 -0.187 -1.262	4 -0.352 -0.260 0.187 16.673
56 1 1 -0.176 -0.195 0.176 3.266	2 0.352 0.274 -0.278 15.108	3 0.176 0.183 -0.210 -1.147	4 -0.352 -0.253 0.210 17.191
56 1 1 -0.176 -0.189 0.210 2.369	2 0.343 0.268 -0.187 15.626	3 0.172 0.178 -0.153 -1.042	4 -0.343 -0.247 0.233 17.516
57 1 1 -0.172 -0.184 0.153 2.114	2 0.343 0.260 -0.210 15.653	3 0.167 0.173 -0.153 -0.593	4 -0.335 -0.241 0.221 17.895
58 1 1 -0.167 -0.179 0.142 2.149	2 0.335 0.254 -0.187 15.064	3 0.167 0.168 -0.153 -0.374	4 -0.326 -0.235 0.165 16.954
59 1 1 -0.163 -0.174 0.165 1.842	2 0.326 0.249 -0.267 14.756	3 0.163 0.166 -0.051 -0.593	4 -0.326 -0.228 0.153 17.516
59 1 1 -0.163 -0.168 0.199 0.998	2 0.317 0.243 -0.176 15.002	3 0.159 0.163 -0.108 -0.629	4 -0.317 -0.223 0.187 17.947
60 1 1 -0.159 -0.165 0.165 1.068	2 0.317 0.237 -0.187 15.169	3 0.155 0.158 -0.176 -0.215	4 -0.309 -0.217 0.199 17.912
61 1 1 -0.155 -0.159 0.165 0.787	2 0.309 0.231 -0.199 14.853	3 0.155 0.152 -0.187 0.259	4 -0.301 -0.211 0.153 17.262
62 1 1 -0.151 -0.154 0.199 0.365	2 0.301 0.225 -0.244 14.686	3 0.151 0.148 -0.233 0.558	4 -0.301 -0.205 0.165 17.736
62 1 1 -0.151 -0.149 0.165 -0.286	2 0.293 0.220 -0.153 14.818	3 0.147 0.144 -0.153 0.699	4 -0.293 -0.200 0.210 -17.956
63 1 1 -0.147 -0.146 0.108 -0.198	2 0.293 0.215 -0.153 14.853	3 0.143 0.139 -0.153 0.505	4 -0.286 -0.194 0.210 -17.596
64 1 1 -0.143 -0.141 0.165 -0.356	2 0.286 0.209 -0.199 14.484	3 0.143 0.135 -0.108 1.543	4 -0.278 -0.190 0.119 17.842
65 1 1 -0.139 -0.137 0.074 -0.523	2 0.278 0.204 -0.187 14.202	3 0.139 0.132 -0.176 1.446	4 -0.278 -0.185 0.142 -17.842
65 1 1 -0.139 -0.133 0.119 -1.226	2 0.271 0.199 -0.142 14.308	3 0.136 0.128 -0.074 1.349	4 -0.271 -0.180 0.165 -17.323
66 1 1 -0.136 -0.129 0.142 -1.314	2 0.271 0.196 -0.176 14.387	3 0.132 0.128 -0.040 1.209	4 -0.264 -0.175 0.176 -17.103
67 1 1 -0.132 -0.125 0.085 -1.349	2 0.264 0.191 -0.142 13.851	3 0.132 0.123 -0.176 1.622	4 -0.258 -0.171 0.096 -17.754
68 1 1 -0.129 -0.122 0.142 -1.534	2 0.258 0.187 -0.165 13.446	3 0.129 0.120 -0.142 1.657	4 -0.258 -0.167 0.108 -17.253
68 1 1 -0.129 -0.118 0.131 -2.044	2 0.251 0.184 -0.142 13.596	3 0.126 0.117 -0.131 1.798	4 -0.251 -0.163 0.176 -16.822
69 1 1 -0.126 -0.115 0.096 -2.132	2 0.251 0.179 -0.119 13.578	3 0.123 0.113 -0.085 2.009	4 -0.245 -0.159 0.176 -16.488
70 1 1 -0.123 -0.112 0.096 -2.070	2 0.245 0.175 -0.176 13.429	3 0.123 0.110 -0.119 2.448	4 -0.239 -0.155 0.142 -17.244
71 1 1 -0.120 -0.109 0.085 -2.185	2 0.239 0.170 -0.165 13.235	3 0.120 0.108 -0.062 2.281	4 -0.239 -0.150 0.142 -17.033
71 1 1 -0.120 -0.106 0.108 -2.677	2 0.234 0.166 -0.096 13.437	3 0.117 0.106 -0.062 2.123	4 -0.234 -0.146 0.165 -16.752
72 1 1 -0.117 -0.103 0.108 -2.721	2 0.234 0.162 -0.153 13.604	3 0.114 0.104 -0.051 2.229	4 -0.229 -0.142 0.165 -16.532
73 1 1 -0.114 -0.101 0.051 -2.607	2 0.229 0.159 -0.131 13.288	3 0.114 0.101 -0.108 2.466	4 -0.224 -0.138 0.165 -17.332
74 1 1 -0.112 -0.099 0.074 -2.686	2 0.224 0.155 -0.176 12.980	3 0.112 0.099 -0.131 2.519	4 -0.224 -0.134 0.096 -16.998
74 1 1 -0.112 -0.096 0.028 -2.985	2 0.219 0.152 -0.096 13.182	3 0.110 0.097 -0.074 2.378	4 -0.219 -0.131 0.142 -16.699
75 1 1 -0.110 -0.095 0.040 -2.853	2 0.219 0.149 -0.096 13.244	3 0.107 0.096 -0.006 2.448	4 -0.215 -0.128 0.062 -16.505
76 1 1 -0.107 -0.093 0.051 -2.756	2 0.215 0.146 -0.131 13.033	3 0.107 0.094 -0.040 2.492	4 -0.211 -0.125 0.096 -16.848
77 1 1 -0.105 -0.091 0.062 -2.721	2 0.211 0.142 -0.165 13.147	3 0.105 0.093 -0.074 2.299	4 -0.211 -0.123 0.017 -16.620
77 1 1 -0.105 -0.090 -0.017 -2.835	2 0.207 0.140 -0.074 13.147	3 0.103 0.093 -0.051 2.079	4 -0.207 -0.120 0.131 -16.611
78 1 1 -0.103 -0.089 0.028 -2.642	2 0.207 0.137 -0.096 13.270	3 0.102 0.091 -0.040 2.193	4 -0.203 -0.117 0.096 -16.646
79 1 1 -0.102 -0.089 -0.006 -2.510	2 0.203 0.134 -0.108 13.068	3 0.102 0.090 -0.028 2.132	4 -0.200 -0.114 0.051 -16.857
80 1 1 -0.100 -0.088 0.040 -2.290	2 0.200 0.132 -0.096 13.007	3 0.100 0.090 -0.074 1.877	4 -0.200 -0.112 0.096 -16.734
80 1 1 -0.100 -0.087 0.017 -2.404	2 0.197 0.129 -0.085 13.226	3 0.098 0.089 -0.028 1.666	4 -0.197 -0.109 0.074 -16.585
81 1 1 -0.098 -0.086 0.017 -2.281	2 0.197 0.126 -0.085 13.376	3 0.097 0.089 -0.017 1.631	4 -0.194 -0.107 0.142 -16.804
82 1 1 -0.097 -0.086 -0.006 -2.202	2 0.194 0.123 -0.096 13.358	3 0.097 0.088 -0.051 1.684	4 -0.191 -0.104 0.085 -17.068
83 1 1 -0.096 -0.086 -0.028 -1.956	2 0.191 0.122 -0.119 13.305	3 0.096 0.088 -0.017 1.481	4 -0.191 -0.101 0.096 -17.226
83 1 1 -0.096 -0.085 0.028 -1.982	2 0.189 0.119 -0.062 13.552	3 0.095 0.087 -0.040 1.367	4 -0.189 -0.098 0.062 -17.130
84 1 1 -0.095 -0.085 0.017 -1.824	2 0.189 0.117 -0.051 13.543	3 0.094 0.087 0.028 1.253	4 -0.187 -0.096 0.062 -17.420
85 1 1 -0.094 -0.085 0.017 -1.666	2 0.187 0.115 -0.119 13.807	3 0.094 0.087 0.028 1.209	4 -0.185 -0.094 0.096 -17.745
86 1 1 -0.093 -0.085 -0.028 -1.464	2 0.185 0.113 -0.108 13.842	3 0.093 0.087 0.006 1.015	4 -0.185 -0.092 0.040 -17.604
86 1 1 -0.093 -0.085 -0.051 -1.429	2 0.184 0.111 -0.062 13.982	3 0.092 0.087 -0.006 0.848	4 -0.184 -0.091 0.096 -17.763
87 1 1 -0.092 -0.085 -0.006 -1.279	2 0.184 0.109 -0.062 14.220	3 0.091 0.088 0.028 0.716	4 -0.182 -0.089 0.017 -17.780
88 1 1 -0.091 -0.085 -0.017 -1.130	2 0.182 0.108 -0.028 14.141	3 0.091 0.087 -0.006 0.690	4 -0.181 -0.088 0.074 -17.991
89 1 1 -0.091 -0.085 0.006 -1.042	2 0.181 0.106 -0.096 14.264	3 0.091 0.087 -0.028 0.602	4 -0.181 -0.086 0.006 -18.000
89 1 1 -0.091 -0.086 -0.006 -0.989	2 0.180 0.105 -0.006 14.360	3 0.090 0.087 -0.006 0.462	4 -0.180 -0.085 0.040 17.903
90 1 1 -0.090 -0.086 0.006 -0.831	2 0.180 0.104 -0.040 14.536	3 0.090 0.087 0.017 0.435	4 -0.179 -0.084 0.176 17.886
91 1 1 -0.090 -0.086 -0.006 -0.752	2 0.179 0.102 -0.040 14.554	3 0.090 0.087 0.017 0.374	4 -0.178 -0.083 0.040 17.613
92 1 1 -0.089 -0.086 -0.017 -0.664	2 0.178 0.101 -0.062 14.642	3 0.089 0.087 -0.006 0.347	4 -0.178 -0.081 0.006 17.631
92 1 1 -0.089 -0.086 0.006 -0.646	2 0.178 0.100 -0.028 14.791	3 0.089 0.087 -0.028 0.338	4 -0.178 -0.080 0.017 17.385
93 1 1 -0.089 -0.086 -0.028 -0.655	2 0.178 0.099 -0.017 14.923	3 0.089 0.087 0.017 0.312	4 -0.177 -0.079 0.006 17.305
94 1 1 -0.089 -0.086 0.017 -0.576	2 0.177 0.098 -0.040 15.020	3 0.089 0.087 -0.017 0.303	4 -0.177 -0.078 0.006 17.112
95 1 1 -0.089 -0.086 -0.006 -0.576	2 0.177 0.097 -0.051 15.134	3 0.089 0.087 0.006 0.303	4 -0.177 -0.078 -0.017 17.068
95 1 1 -0.089 -0.086 -0.017 -0.567	2 0.177 0.097 0.006 15.169	3 0.088 0.087 -0.006 0.277	4 -0.177 -0.077 0.006 17.007
96 1 1 -0.088 -0.086 -0.017 -0.514	2 0.177 0.097 -0.028 15.222	3 0.088 0.087 -0.040 0.268	4 -0.177 -0.077 -0.017 16.945
97 1 1 -0.088 -0.086 0.006 -0.497	2 0.177 0.096 -0.040 15.257	3 0.088 0.087 0.006 0.259	4 -0.177 -0.076 0.006 16.927
98 1 1 -0.088 -0.086 -0.006 -0.488	2 0.177 0.096 -0.017 15.248	3 0.088 0.087 -0.017 0.259	4 -0.177 -0.076 0.176 16.954
98 1 1 -0.088 -0.086 0.006 -0.488	2 0.176 0.096 -0.006 15.240	3 0.088 0.087 -0.017 0.242	4 -0.176 -0.076 -0.017 16.971
99 1 1 -0.088 -0.086 0.006 -0.523	2 0.176 0.096 -0.017 15.248	3 0.088 0.087 0.017 0.233	4 -0.176 -0.076 0.176 16.963
1 0 1 -0.088 -0.086 -0.028 -0.488	2 0.176 0.096 0.006 15.248	3 0.088 0.087 -0.006 0.242	4 -0.176 -0.076 0.176 16.971
2 0 1 -0.088 -0.086 -0.017 -0.497	2 0.176 0.096 0.006 15.284	3 0.088 0.087 -0.040 0.242	4 -0.176 -0.076 -0.017 16.963
2 0 1 -0.088 -0.086 -0.006 -0.488	2 0.176 0.096 0.028 15.266	3 0.088 0.087 -0.017 0.251	4 -0.176 -0.076 -0.051 16.954
3 0 1 -0.088 -0.086 -0.017 -0.514	2 0.176 0.096 0.006 15.284	3 0.088 0.087 -0.006 0.259	4 -0.177 -0.076 -0.028 16.954
4 0 1 -0.088 -0.086 0.017 -0.488	2 0.177 0.096 -0.017 15.292	3 0.088 0.087 -0.006 0.259	4 -0.177 -0.076 -0.028 16.963
5 0 1 -0.088 -0.086 -0.006 -0.505	2 0.177 0.096 -0.028 15.371	3 0.088 0.087 -0.017 0.277	4 -0.177 -0.076 -0.040 16.884
5 0 1 -0.088 -0.086 -0.006 -0.514	2 0.177 0.096 -0.017 15.371	3 0.088 0.087 0.006 0.251	4 -0.177 -0.076 0.176 16.875
6 0 1 -0.088 -0.086 0.017 -0.514	2 0.177 0.096 0.006 15.371	3 0.089 0.087 -0.017 0.277	4 -0.177 -0.076 -0.028 16.822
7 0 1 -0.089 -0.086 0.017 -0.549	2 0.177 0.096 0.028 15.442	3 0.089 0.087 -0.006 0.330	4 -0.177 -0.076 -0.028 16.787
8 0 1 -0.089 -0.086 0.017 -0.567	2 0.177 0.096 0.017 15.530	3 0.089 0.087 -0.006 0.321	4 -0.177 -0.076 0.176 16.734
8 0 1 -0.089 -0.086 0.006 -0.567	2 0.178 0.096 0.017 15.565	3 0.089 0.087 -0.028 0.374	4 -0.178 -0.076 0.176 16.664
9 0 1 -0.089 -0.086 0.017 -0.637	2 0.178 0.096 -0.017 15.591	3 0.089 0.087 -0.017 0.391	4 -0.178 -0.076 -0.017 16.611
10 0 1 -0.089 -0.086 0.006 -0.629	2 0.178 0.096 -0.028 15.670	3 0.089 0.087 0.006 0.391	4 -0.179 -0.076 -0.028 16.585
11 0 1 -0.090 -0.086 -0.006 -0.681	2 0.179 0.096 -0.017 15.820	3 0.090 0.087 0.006 0.462	4 -0.179 -0.076 -0.017 16.462
11 0 1 -0.090 -0.086 -0.028 -0.690	2 0.180 0.096 -0.028 15.846	3 0.090 0.087 -0.006 0.532	4 -0.180 -0.076 -0.028 16.330
12 0 1 -0.090 -0.086 0.017 -0.769	2 0.180 0.096 0.028 15.943	3 0.091 0.087 -0.006 0.593	4 -0.181 -0.076 -0.040 16.145
13 0 1 -0.091 -0.086 0.006 -0.884	2 0.181 0.096 -0.028 16.163	3 0.091 0.087 -0.017 0.664	4 -0.182 -0.076 -0.017 16.127
14 0 1 -0.091 -0.086 -0.017 -0.919	2 0.182 0.096 0.017 16.330	3 0.091 0.087 0.006 0.690	4 -0.182 -0.076 0.176 15.908
14 0 1 -0.091 -0.086 -0.017 -0.927	2 0.184 0.096 0.006 16.444	3 0.092 0.087 -0.006 0.804	4 -0.184 -0.077 -0.017 15.653
15 0 1 -0.092 -0.087 -0.017 -1.007	2 0.184 0.096 0.028 16.593	3 0.093 0.087 0.017 0.875	4 -0.185 -0.077 -0.017 15.442
16 0 1 -0.093 -0.087 -0.040 -1.059	2 0.185 0.097 0.017 16.822	3 0.093 0.088 -0.040 0.945	4 -0.187 -0.077 -0.017 15.415
17 0 1 -0.094 -0.087 0.017 -1.191	2 0.187 0.097 0.006 17.042	3 0.094 0.088 -0.017 1.051	4 -0.187 -0.077 -0.017 15.099
17 0 1 -0.094 -0.088 0.006 -1.174	2 0.189 0.097 0.006 17.191	3 0.095 0.088 0.006 1.147	4 -0.189 -0.078 -0.028 14.862
18 0 1 -0.095 -0.088 -0.017 -1.244	2 0.189 0.097 0.017 17.349	3 0.096 0.089 0.028 1.147	4 -0.191 -0.078 -0.017 14.607
19 0 1 -0.096 -0.088 -0.040 -1.341	2 0.191 0.098 0.028 17.710	3 0.096 0.090 0.017 1.068	4 -0.194 -0.079 -0.017 14.668
20 0 1 -0.097 -0.089 -0.028 -1.508	2 0.194 0.099 0.074 -17.991	3 0.097 0.090 0.028 1.244	4 -0.194 -0.080 -0.028 14.273
20 0 1 -0.097 -0.090 -0.062 -1.332	2 0.197 0.100 0.051 -17.912	3 0.098 0.091 0.017 1.341	4 -0.197 -0.081 -0.040 14.000
21 0 1 -0.098 -0.091 -0.051 -1.393	2 0.197 0.101 0.040 -17.763	3 0.100 0.092 0.006 1.288	4 -0.200 -0.082 -0.074 13.675
22 0 1 -0.100 -0.092 -0.074 -1.499	2 0.200 0.102 0.017 -17.402	3 0.100 0.093 0.006 1.244	4 -0.203 -0.083 -0.040 13.763
23 0 1 -0.102 -0.094 -0.062 -1.455	2 0.203 0.103 0.074 -17.095	3 0.102 0.094 0.051 1.262	4 -0.203 -0.084 -0.062 13.481
23 0 1 -0.102 -0.095 -0.074 -1.305	2 0.207 0.104 0.062 -17.112	3 0.103 0.096 0.040 1.279	4 -0.207 -0.086 -0.096 13.200
24 0 1 -0.103 -0.097 -0.051 -1.270	2 0.207 0.107 -0.028 -16.919	3 0.105 0.098 0.074 1.138	4 -0.211 -0.088 -0.085 12.910
25 0 1 -0.105 -0.099 -0.108 -1.218	2 0.211 0.109 0.131 -16.804	3 0.105 0.100 0.028 0.998	4 -0.215 -0.091 -0.119 13.244
26 0 1 -0.107 -0.101 -0.085 -1.051	2 0.215 0.111 0.096 -16.497	3 0.107 0.102 0.108 0.954	4 -0.215 -0.094 -0.108 12.831
26 0 1 -0.107 -0.103 -0.062 -0.796	2 0.219 0.113 0.096 -16.523	3 0.110 0.104 0.074 0.954	4 -0.219 -0.097 -0.165 12.743
27 0 1 -0.110 -0.106 -0.142 -0.664	2 0.219 0.117 0.119 -16.558	3 0.112 0.106 0.028 0.848	4 -0.224 -0.099 -0.142 12.409
28 0 1 -0.112 -0.109 -0.062 -0.699	2 0.224 0.119 0.085 -16.180	3 0.112 0.109 0.062 0.673	4 -0.229 -0.102 -0.142 12.998
29 0 1 -0.114 -0.111 -0.108 -0.558	2 0.229 0.123 0.131 -15.943	3 0.114 0.111 0.062 0.708	4 -0.229 -0.105 -0.096 12.409
29 0 1 -0.114 -0.114 -0.074 -0.084	2 0.234 0.125 0.142 -16.040	3 0.117 0.111 0.028 1.068	4 -0.234 -0.109 -0.165 12.277
30 0 1 -0.117 -0.117 -0.108 0.013	2 0.234 0.128 0.131 -15.952	3 0.120 0.114 0.131 0.716	4 -0.239 -0.112 -0.131 12.013
31 0 1 -0.120 -0.120 -0.096 0.048	2 0.239 0.131 0.096 -15.486	3 0.120 0.118 0.085 0.382	4 -0.245 -0.116 -0.131 12.418
32 0 1 -0.123 -0.123 -0.119 0.251	2 0.245 0.134 0.108 -14.923	3 0.123 0.119 0.085 0.523	4 -0.245 -0.119 -0.096 12.057
32 0 1 -0.123 -0.126 -0.096 0.673	2 0.251 0.137 0.085 -15.116	3 0.126 0.124 0.187 0.110	4 -0.251 -0.123 -0.210 11.873
33 0 1 -0.126 -0.130 -0.176 0.813	2 0.251 0.141 0.131 -14.985	3 0.129 0.128 0.096 -0.268	4 -0.258 -0.127 -0.006 11.275
34 0 1 -0.129 -0.133 -0.131 0.884	2 0.258 0.145 0.006 -14.695	3 0.129 0.130 0.028 -0.215	4 -0.264 -0.131 -0.085 11.705
35 0 1 -0.132 -0.136 -0.062 0.901	2 0.264 0.149 0.153 -14.202	3 0.132 0.133 0.119 -0.180	4 -0.264 -0.134 -0.131 11.345
35 0 1 -0.132 -0.141 -0.142 1.640	2 0.271 0.153 0.142 -14.536	3 0.136 0.136 0.051 -0.259	4 -0.271 -0.138 -0.153 10.747
36 0 1 -0.136 -0.144 -0.142 1.666	2 0.271 0.157 0.096 -14.290	3 0.139 0.140 0.108 -0.585	4 -0.278 -0.142 -0.006 10.378
37 0 1 -0.139 -0.148 -0.142 1.807	2 0.278 0.162 0.176 -13.851	3 0.139 0.144 0.108 -1.051	4 -0.286 -0.147 -0.153 10.941
38 0 1 -0.143 -0.152 -0.131 1.886	2 0.286 0.166 0.165 -13.393	3 0.143 0.148 0.142 -1.138	4 -0.286 -0.152 -0.165 10.756
38 0 1 -0.143 -0.157 -0.142 2.598	2 0.293 0.170 0.176 -13.719	3 0.147 0.152 0.153 -1.130	4 -0.293 -0.157 -0.233 10.316
39 0 1 -0.147 -0.162 -0.210 2.862	2 0.293 0.176 0.006 -13.815	3 0.151 0.157 0.142 -1.666	4 -0.301 -0.163 -0.255 9.921
40 0 1 -0.151 -0.167 -0.165 3.029	2 0.301 0.181 0.006 -13.314	3 0.151 0.162 0.176 -2.281	4 -0.309 -0.168 -0.199 10.818
41 0 1 -0.155 -0.171 -0.176 3.222	2 0.309 0.187 0.267 -13.051	3 0.155 0.166 0.176 -2.281	4 -0.309 -0.173 -0.199 10.264
41 0 1 -0.155 -0.176 -0.187 4.171	2 0.317 0.192 0.165 -13.358	3 0.159 0.169 0.040 -2.079	4 -0.317 -0.179 -0.233 9.877
42 0 1 -0.159 -0.182 -0.176 4.479	2 0.317 0.199 0.210 -13.560	3 0.163 0.174 0.176 -2.563	4 -0.326 -0.186 -0.301 9.903
43 0 1 -0.163 -0.187 -0.176 4.664	2 0.326 0.205 0.233 -13.253	3 0.163 0.180 0.221 -3.284	4 -0.335 -0.193 -0.233 10.633
44 0 1 -0.167 -0.193 -0.187 5.103	2 0.335 0.212 0.289 -13.095	3 0.167 0.185 0.210 -3.574	4 -0.335 -0.200 -0.199 10.237
44 0 1 -0.167 -0.199 -0.233 6.114	2 0.343 0.218 0.006 -13.297	3 0.172 0.191 0.221 -3.741	4 -0.343 -0.206 -0.278 9.930
45 0 1 -0.172 -0.204 -0.221 6.202	2 0.343 0.224 0.176 -13.270	3 0.176 0.196 0.165 -4.321	4 -0.352 -0.212 -0.244 9.648
46 0 1 -0.176 -0.209 -0.165 6.325	2 0.352 0.231 0.210 -13.033	3 0.176 0.202 0.153 -4.910	4 -0.362 -0.218 -0.006 10.633
47 0 1 -0.181 -0.214 -0.165 6.668	2 0.362 0.237 0.267 -12.796	3 0.181 0.206 0.199 -5.015	4 -0.362 -0.225 -0.233 10.026
47 0 1 -0.181 -0.220 -0.199 7.415	2 0.371 0.244 0.199 -13.077	3 0.185 0.211 0.165 -5.015	4 -0.371 -0.231 -0.244 9.420
48 0 1 -0.185 -0.225 -0.233 7.582	2 0.371 0.250 0.006 -13.077	3 0.190 0.216 0.131 -5.420	4 -0.380 -0.236 -0.244 9.103
49 0 1 -0.190 -0.229 -0.131 7.451	2 0.380 0.256 0.176 -12.330	3 0.190 0.221 0.221 -6.044	4 -0.390 -0.243 -0.199 9.754
50 0 1 -0.195 -0.234 -0.153 7.538	2 0.390 0.261 0.221 -11.881	3 0.195 0.226 0.176 -6.062	4 -0.390 -0.249 -0.176 9.068
50 0 1 -0.195 -0.239 -0.187 8.163	2 0.399 0.267 0.006 -11.996	3 0.200 0.231 0.142 -5.437	4 -0.399 -0.255 -0.289 8.716
51 0 1 -0.200 -0.243 -0.187 8.259	2 0.399 0.273 0.255 -11.987	3 0.205 0.235 0.096 -6.211	4 -0.409 -0.261 -0.278 7.820
