26 1 1 -0.208 -0.230 -0.028 4.163	2 0.717 0.696 -0.040 3.873	3 0.208 0.211 -0.006 -0.541	4 -0.717 -0.704 0.017 -2.396
26 1 1 -0.208 -0.230 -0.006 4.110	2 0.715 0.697 -0.017 3.626	3 0.211 0.211 -0.006 -0.242	4 -0.715 -0.704 0.028 -2.105
27 1 1 -0.211 -0.230 -0.006 3.618	2 0.715 0.696 0.017 3.477	3 0.213 0.211 -0.006 0.022	4 -0.712 -0.703 0.051 -1.763
28 1 1 -0.213 -0.230 -0.006 3.160	2 0.712 0.696 0.017 3.002	3 0.213 0.212 0.040 0.312	4 -0.710 -0.703 -0.017 -1.710
29 1 1 -0.216 -0.230 -0.028 2.756	2 0.710 0.696 -0.062 2.633	3 0.216 0.212 0.040 0.629	4 -0.710 -0.702 -0.017 -1.297
29 1 1 -0.216 -0.230 -0.017 2.686	2 0.707 0.695 -0.006 2.413	3 0.219 0.213 0.006 1.112	4 -0.707 -0.702 0.028 -1.033
30 1 1 -0.219 -0.231 0.006 2.053	2 0.707 0.695 -0.006 2.281	3 0.223 0.213 0.006 1.446	4 -0.704 -0.701 0.051 -0.831
31 1 1 -0.223 -0.231 -0.017 1.543	2 0.704 0.694 0.017 1.859	3 0.223 0.213 0.006 1.745	4 -0.702 -0.701 -0.051 -0.734
32 1 1 -0.226 -0.231 -0.028 0.980	2 0.702 0.694 -0.028 1.455	3 0.226 0.214 0.028 2.378	4 -0.702 -0.700 -0.006 -0.374
32 1 1 -0.226 -0.231 -0.017 0.910	2 0.699 0.694 -0.017 1.209	3 0.230 0.214 0.028 2.932	4 -0.699 -0.700 0.017 -0.259
33 1 1 -0.230 -0.232 -0.006 0.365	2 0.699 0.693 -0.040 0.936	3 0.234 0.214 -0.006 3.336	4 -0.696 -0.699 0.074 0.382
34 1 1 -0.234 -0.232 -0.006 -0.295	2 0.696 0.693 -0.006 0.505	3 0.234 0.215 -0.017 3.662	4 -0.694 -0.697 -0.017 0.207
35 1 1 -0.238 -0.233 -0.051 -0.875	2 0.694 0.693 -0.028 0.189	3 0.238 0.215 0.006 4.356	4 -0.694 -0.697 -0.006 0.532
35 1 1 -0.238 -0.233 -0.017 -1.051	2 0.691 0.692 -0.040 0.066	3 0.243 0.216 0.085 4.945	4 -0.691 -0.696 0.051 0.901
36 1 1 -0.243 -0.234 -0.062 -1.622	2 0.691 0.691 -0.028 -0.031	3 0.247 0.216 -0.006 5.323	4 -0.688 -0.695 0.062 1.103
37 1 1 -0.247 -0.234 -0.051 -1.824	2 0.688 0.691 -0.040 -0.426	3 0.247 0.218 0.028 5.648	4 -0.686 -0.694 0.017 1.077
38 1 1 -0.252 -0.236 -0.028 -2.923	2 0.686 0.690 -0.074 -0.611	3 0.252 0.218 0.051 6.308	4 -0.686 -0.693 -0.006 1.393
38 1 1 -0.252 -0.237 -0.085 -2.809	2 0.684 0.686 -0.062 -0.286	3 0.257 0.220 0.074 6.853	4 -0.684 -0.692 0.028 1.578
39 1 1 -0.257 -0.239 -0.062 -3.591	2 0.684 0.686 -0.028 -0.418	3 0.263 0.221 -0.006 7.248	4 -0.681 -0.692 0.040 1.833
40 1 1 -0.263 -0.240 -0.085 -4.286	2 0.681 0.686 0.017 -0.787	3 0.263 0.224 0.096 7.292	4 -0.679 -0.691 0.017 1.807
41 1 1 -0.268 -0.242 -0.062 -4.708	2 0.679 0.685 0.006 -1.103	3 0.268 0.228 0.153 7.741	4 -0.679 -0.690 0.028 2.026
41 1 1 -0.268 -0.244 -0.062 -4.514	2 0.677 0.685 -0.017 -1.305	3 0.274 0.230 0.085 8.242	4 -0.677 -0.689 0.040 2.202
42 1 1 -0.274 -0.247 -0.074 -5.200	2 0.677 0.685 0.017 -1.508	3 0.280 0.233 0.074 8.321	4 -0.676 -0.689 -0.006 2.396
43 1 1 -0.280 -0.250 -0.119 -5.622	2 0.676 0.685 -0.017 -1.798	3 0.280 0.236 0.108 8.330	4 -0.674 -0.688 0.028 2.343
44 1 1 -0.286 -0.253 -0.096 -5.965	2 0.674 0.685 -0.040 -1.982	3 0.286 0.240 0.199 8.514	4 -0.674 -0.687 0.040 2.396
44 1 1 -0.286 -0.257 -0.165 -5.455	2 0.673 0.685 -0.017 -2.097	3 0.292 0.244 0.153 9.059	4 -0.673 -0.686 -0.017 2.571
45 1 1 -0.292 -0.261 -0.142 -5.956	2 0.673 0.684 0.006 -2.202	3 0.299 0.248 0.142 8.866	4 -0.672 -0.686 0.017 2.659
46 1 1 -0.299 -0.265 -0.153 -6.422	2 0.672 0.684 -0.006 -2.360	3 0.299 0.252 0.131 8.813	4 -0.671 -0.686 0.028 2.598
47 1 1 -0.306 -0.269 -0.165 -6.624	2 0.671 0.683 -0.040 -2.457	3 0.306 0.257 0.210 8.954	4 -0.671 -0.685 -0.017 2.747
47 1 1 -0.306 -0.274 -0.165 -6.009	2 0.670 0.683 -0.006 -2.475	3 0.313 0.262 0.199 9.314	4 -0.670 -0.684 0.051 2.686
48 1 1 -0.313 -0.279 -0.187 -6.299	2 0.670 0.683 -0.017 -2.563	3 0.320 0.266 0.153 9.235	4 -0.669 -0.683 0.028 2.598
49 1 1 -0.320 -0.284 -0.199 -6.686	2 0.669 0.683 0.006 -2.624	3 0.320 0.272 0.153 9.156	4 -0.669 -0.683 0.028 2.484
50 1 1 -0.327 -0.290 -0.210 -6.607	2 0.669 0.683 -0.006 -2.659	3 0.327 0.277 0.176 9.455	4 -0.669 -0.681 0.006 2.308
50 1 1 -0.327 -0.296 -0.221 -5.912	2 0.669 0.683 -0.017 -2.624	3 0.334 0.283 0.176 9.587	4 -0.669 -0.681 -0.017 2.237
51 1 1 -0.334 -0.302 -0.278 -6.035	2 0.669 0.683 -0.006 -2.624	3 0.342 0.289 0.187 9.051	4 -0.669 -0.680 0.006 2.070
52 1 1 -0.342 -0.308 -0.187 -6.422	2 0.669 0.682 -0.017 -2.598	3 0.342 0.296 0.255 8.655	4 -0.669 -0.680 -0.006 2.053
53 1 1 -0.349 -0.316 -0.278 -5.895	2 0.669 0.682 0.017 -2.536	3 0.349 0.303 0.244 8.664	4 -0.669 -0.680 0.006 1.965
53 1 1 -0.349 -0.323 -0.221 -5.024	2 0.670 0.682 -0.017 -2.466	3 0.357 0.310 0.278 8.576	4 -0.670 -0.679 0.017 1.754
54 1 1 -0.357 -0.330 -0.312 -4.980	2 0.670 0.683 0.028 -2.527	3 0.365 0.317 0.233 8.110	4 -0.671 -0.678 0.017 1.543
55 1 1 -0.365 -0.337 -0.255 -5.200	2 0.671 0.683 -0.006 -2.387	3 0.365 0.324 0.199 7.653	4 -0.672 -0.678 0.051 1.411
56 1 1 -0.372 -0.345 -0.233 -4.848	2 0.672 0.683 0.006 -2.176	3 0.372 0.332 0.289 7.653	4 -0.672 -0.678 0.006 1.174
56 1 1 -0.372 -0.353 -0.289 -3.846	2 0.673 0.683 -0.028 -2.018	3 0.380 0.340 0.255 7.398	4 -0.673 -0.678 -0.006 0.892
57 1 1 -0.380 -0.361 -0.312 -3.530	2 0.673 0.683 0.006 -1.956	3 0.388 0.347 0.176 6.809	4 -0.674 -0.677 0.028 0.505
58 1 1 -0.388 -0.369 -0.312 -3.705	2 0.674 0.683 0.017 -1.684	3 0.388 0.355 0.278 6.299	4 -0.676 -0.676 0.040 0.295
59 1 1 -0.396 -0.377 -0.267 -3.204	2 0.676 0.683 -0.028 -1.420	3 0.396 0.363 0.255 6.105	4 -0.676 -0.676 -0.006 -0.013
59 1 1 -0.396 -0.385 -0.244 -2.114	2 0.677 0.683 -0.040 -1.288	3 0.404 0.370 0.301 5.956	4 -0.677 -0.676 -0.051 -0.242
60 1 1 -0.404 -0.393 -0.323 -1.868	2 0.677 0.683 -0.017 -1.218	3 0.411 0.378 0.221 5.270	4 -0.679 -0.677 -0.028 -0.488
61 1 1 -0.411 -0.402 -0.289 -1.868	2 0.679 0.684 0.006 -0.840	3 0.411 0.387 0.278 4.629	4 -0.681 -0.677 0.028 -0.549
62 1 1 -0.419 -0.409 -0.221 -1.464	2 0.681 0.684 0.028 -0.620	3 0.419 0.395 0.312 4.558	4 -0.681 -0.677 -0.028 -0.963
62 1 1 -0.419 -0.418 -0.278 -0.356	2 0.684 0.685 -0.028 -0.558	3 0.426 0.403 0.255 4.259	4 -0.684 -0.677 -0.017 -1.314
63 1 1 -0.426 -0.426 -0.278 -0.207	2 0.684 0.686 0.017 -0.418	3 0.434 0.409 0.176 3.776	4 -0.686 -0.677 -0.017 -1.666
64 1 1 -0.434 -0.433 -0.335 -0.013	2 0.686 0.686 0.017 -0.119	3 0.434 0.418 0.278 2.949	4 -0.688 -0.678 0.006 -1.569
65 1 1 -0.441 -0.442 -0.289 0.374	2 0.688 0.688 0.040 0.057	3 0.441 0.426 0.255 2.826	4 -0.688 -0.678 -0.028 -1.921
65 1 1 -0.441 -0.450 -0.244 1.481	2 0.691 0.689 -0.006 0.136	3 0.448 0.433 0.255 2.651	4 -0.691 -0.679 -0.006 -2.308
66 1 1 -0.448 -0.457 -0.267 1.771	2 0.691 0.689 0.028 0.312	3 0.455 0.440 0.153 2.167	4 -0.694 -0.680 -0.040 -2.651
67 1 1 -0.455 -0.465 -0.289 1.921	2 0.694 0.690 0.062 0.620	3 0.455 0.445 0.165 1.851	4 -0.696 -0.680 0.040 -2.686
68 1 1 -0.462 -0.472 -0.255 2.062	2 0.696 0.692 0.017 0.655	3 0.462 0.451 0.267 1.763	4 -0.696 -0.680 0.006 -3.064
68 1 1 -0.462 -0.479 -0.221 3.275	2 0.699 0.693 -0.006 0.787	3 0.469 0.459 0.267 1.631	4 -0.699 -0.680 -0.074 -3.081
69 1 1 -0.469 -0.486 -0.233 3.371	2 0.699 0.694 0.062 0.787	3 0.475 0.466 0.199 1.059	4 -0.702 -0.680 -0.017 -3.996
70 1 1 -0.475 -0.493 -0.244 3.512	2 0.702 0.695 0.051 1.191	3 0.475 0.472 0.176 0.514	4 -0.704 -0.680 -0.028 -4.066
71 1 1 -0.482 -0.500 -0.244 3.644	2 0.704 0.696 0.062 1.420	3 0.482 0.479 0.267 0.453	4 -0.704 -0.681 -0.017 -4.514
71 1 1 -0.482 -0.507 -0.233 4.822	2 0.707 0.698 0.017 1.560	3 0.488 0.482 0.062 0.708	4 -0.707 -0.682 -0.040 -4.945
72 1 1 -0.488 -0.513 -0.187 4.892	2 0.707 0.699 0.051 1.525	3 0.493 0.489 0.176 0.031	4 -0.710 -0.683 -0.085 -4.989
73 1 1 -0.493 -0.519 -0.199 4.945	2 0.710 0.700 -0.006 1.780	3 0.493 0.497 0.244 -0.567	4 -0.712 -0.685 -0.051 -4.769
74 1 1 -0.499 -0.524 -0.153 5.042	2 0.712 0.700 0.028 2.149	3 0.499 0.501 0.187 -0.488	4 -0.712 -0.686 -0.074 -4.945
74 1 1 -0.499 -0.530 -0.210 6.044	2 0.715 0.702 0.085 2.018	3 0.504 0.506 0.187 -0.620	4 -0.715 -0.687 -0.028 -5.314
75 1 1 -0.504 -0.535 -0.176 6.035	2 0.715 0.704 0.028 1.895	3 0.509 0.511 0.176 -1.033	4 -0.717 -0.688 -0.062 -5.446
76 1 1 -0.509 -0.540 -0.153 5.991	2 0.717 0.706 0.028 2.158	3 0.509 0.516 0.153 -1.446	4 -0.719 -0.690 -0.040 -5.297
77 1 1 -0.514 -0.544 -0.131 5.938	2 0.719 0.706 0.028 2.536	3 0.514 0.520 0.119 -1.358	4 -0.719 -0.690 -0.051 -5.552
77 1 1 -0.514 -0.548 -0.176 6.589	2 0.722 0.707 0.017 2.475	3 0.518 0.524 0.142 -1.314	4 -0.722 -0.692 -0.062 -5.763
78 1 1 -0.518 -0.552 -0.131 6.431	2 0.722 0.709 0.017 2.484	3 0.522 0.528 0.074 -1.481	4 -0.724 -0.692 -0.040 -5.974
79 1 1 -0.522 -0.555 -0.085 6.211	2 0.724 0.709 0.085 2.651	3 0.522 0.531 0.096 -1.701	4 -0.726 -0.693 -0.017 -5.974
80 1 1 -0.526 -0.558 -0.096 6.211	2 0.726 0.711 0.028 2.888	3 0.526 0.533 0.108 -1.429	4 -0.726 -0.694 -0.074 -6.105
80 1 1 -0.526 -0.560 -0.085 6.396	2 0.728 0.711 -0.006 3.002	3 0.530 0.535 0.085 -1.218	4 -0.728 -0.695 -0.040 -6.281
81 1 1 -0.530 -0.562 -0.074 6.202	2 0.728 0.712 0.062 2.914	3 0.533 0.537 0.040 -1.200	4 -0.730 -0.695 -0.006 -6.475
82 1 1 -0.533 -0.564 -0.074 5.903	2 0.730 0.713 -0.006 3.081	3 0.533 0.539 0.074 -1.182	4 -0.731 -0.696 -0.062 -6.325
83 1 1 -0.536 -0.565 -0.062 5.745	2 0.731 0.714 0.028 3.231	3 0.536 0.540 0.051 -0.901	4 -0.731 -0.697 -0.017 -6.589
83 1 1 -0.536 -0.567 -0.028 5.798	2 0.733 0.715 0.028 3.222	3 0.539 0.541 0.040 -0.593	4 -0.733 -0.698 -0.085 -6.703
84 1 1 -0.539 -0.567 -0.017 5.534	2 0.733 0.716 0.006 3.204	3 0.541 0.542 -0.017 -0.470	4 -0.734 -0.698 -0.017 -6.879
85 1 1 -0.541 -0.568 0.006 5.103	2 0.734 0.716 -0.006 3.371	3 0.541 0.542 0.017 -0.233	4 -0.735 -0.698 0.006 -6.862
86 1 1 -0.543 -0.568 0.017 4.734	2 0.735 0.717 0.028 3.556	3 0.543 0.542 -0.006 0.163	4 -0.735 -0.699 -0.017 -7.046
86 1 1 -0.543 -0.568 -0.006 4.673	2 0.737 0.717 0.006 3.670	3 0.545 0.543 0.040 0.435	4 -0.737 -0.699 -0.017 -7.222
87 1 1 -0.545 -0.569 -0.017 4.374	2 0.737 0.717 -0.040 3.758	3 0.547 0.543 -0.017 0.585	4 -0.738 -0.699 -0.017 -7.415
88 1 1 -0.547 -0.569 -0.028 4.119	2 0.738 0.717 -0.006 3.952	3 0.547 0.543 -0.006 0.725	4 -0.738 -0.699 -0.017 -7.407
89 1 1 -0.548 -0.569 -0.017 3.890	2 0.738 0.717 -0.006 4.031	3 0.548 0.543 0.028 0.866	4 -0.738 -0.699 -0.040 -7.371
89 1 1 -0.548 -0.569 -0.062 3.969	2 0.739 0.718 0.017 3.978	3 0.550 0.546 0.062 0.699	4 -0.739 -0.700 -0.006 -7.398
90 1 1 -0.550 -0.570 -0.051 3.881	2 0.739 0.719 0.017 3.855	3 0.551 0.545 -0.040 0.796	4 -0.740 -0.701 -0.006 -7.424
91 1 1 -0.551 -0.570 -0.017 3.741	2 0.740 0.719 -0.006 3.978	3 0.551 0.546 0.051 0.804	4 -0.740 -0.702 -0.040 -7.275
92 1 1 -0.552 -0.570 -0.040 3.644	2 0.740 0.719 0.017 3.996	3 0.552 0.548 0.006 0.716	4 -0.740 -0.703 -0.028 -7.187
92 1 1 -0.552 -0.571 0.006 3.635	2 0.741 0.719 -0.006 3.996	3 0.552 0.548 -0.006 0.796	4 -0.741 -0.703 -0.017 -7.160
93 1 1 -0.552 -0.571 -0.017 3.530	2 0.741 0.719 0.006 4.004	3 0.553 0.548 -0.006 0.848	4 -0.741 -0.703 0.017 -7.196
94 1 1 -0.553 -0.571 -0.028 3.389	2 0.741 0.720 0.017 4.066	3 0.553 0.548 0.017 0.919	4 -0.741 -0.703 0.006 -7.222
95 1 1 -0.553 -0.571 -0.006 3.336	2 0.741 0.719 -0.006 4.136	3 0.553 0.548 -0.017 0.971	4 -0.741 -0.703 -0.006 -7.284
95 1 1 -0.553 -0.571 0.006 3.336	2 0.741 0.719 0.006 4.136	3 0.554 0.548 -0.006 1.051	4 -0.741 -0.703 -0.006 -7.266
96 1 1 -0.554 -0.571 -0.006 3.266	2 0.741 0.720 0.006 4.127	3 0.554 0.548 0.006 1.051	4 -0.742 -0.703 -0.006 -7.327
97 1 1 -0.554 -0.571 -0.017 3.284	2 0.742 0.720 -0.006 4.189	3 0.554 0.548 -0.017 1.051	4 -0.742 -0.703 -0.017 -7.319
98 1 1 -0.554 -0.571 -0.006 3.284	2 0.742 0.720 -0.028 4.180	3 0.554 0.548 0.006 1.033	4 -0.742 -0.704 -0.006 -7.310
98 1 1 -0.554 -0.571 0.006 3.284	2 0.742 0.720 -0.028 4.198	3 0.554 0.548 0.006 1.086	4 -0.742 -0.704 -0.006 -7.301
99 1 1 -0.554 -0.571 -0.017 3.222	2 0.742 0.720 0.006 4.198	3 0.554 0.548 -0.006 1.095	4 -0.742 -0.704 0.006 -7.310
1 0 1 -0.554 -0.571 -0.017 3.240	2 0.742 0.720 0.006 4.180	3 0.554 0.548 0.028 1.077	4 -0.742 -0.704 -0.006 -7.319
2 0 1 -0.554 -0.571 -0.017 3.240	2 0.742 0.720 -0.006 4.163	3 0.554 0.548 0.006 1.095	4 -0.742 -0.704 -0.017 -7.319
2 0 1 -0.554 -0.571 0.006 3.222	2 0.742 0.720 0.017 4.180	3 0.554 0.548 -0.017 1.077	4 -0.742 -0.703 0.028 -7.310
3 0 1 -0.554 -0.571 0.006 3.213	2 0.742 0.720 -0.017 4.198	3 0.554 0.548 0.006 1.051	4 -0.742 -0.704 -0.017 -7.319
4 0 1 -0.554 -0.571 0.006 3.292	2 0.742 0.720 -0.040 4.198	3 0.554 0.548 -0.006 1.024	4 -0.742 -0.704 -0.006 -7.310
5 0 1 -0.554 -0.571 0.006 3.310	2 0.742 0.720 0.006 4.180	3 0.554 0.548 -0.006 1.007	4 -0.742 -0.704 -0.017 -7.310
5 0 1 -0.554 -0.571 -0.006 3.310	2 0.741 0.720 -0.017 4.145	3 0.554 0.548 -0.006 1.015	4 -0.741 -0.704 0.006 -7.222
6 0 1 -0.554 -0.571 0.017 3.310	2 0.741 0.720 0.006 4.092	3 0.553 0.548 0.006 0.980	4 -0.741 -0.704 -0.017 -7.231
7 0 1 -0.553 -0.571 -0.017 3.363	2 0.741 0.720 -0.017 4.110	3 0.553 0.548 -0.017 0.954	4 -0.741 -0.704 -0.017 -7.231
8 0 1 -0.553 -0.571 -0.017 3.442	2 0.741 0.720 -0.006 4.048	3 0.553 0.548 -0.028 0.884	4 -0.741 -0.704 0.006 -7.152
8 0 1 -0.553 -0.571 0.017 3.442	2 0.741 0.720 0.006 3.996	3 0.552 0.548 -0.040 0.769	4 -0.741 -0.704 -0.028 -7.090
9 0 1 -0.552 -0.571 -0.017 3.582	2 0.741 0.720 0.017 3.952	3 0.552 0.548 -0.006 0.699	4 -0.740 -0.704 -0.017 -7.020
10 0 1 -0.552 -0.571 0.006 3.723	2 0.740 0.720 -0.017 3.899	3 0.552 0.548 -0.028 0.629	4 -0.740 -0.704 0.028 -7.002
11 0 1 -0.551 -0.571 -0.006 3.846	2 0.740 0.720 -0.017 3.837	3 0.551 0.548 -0.006 0.488	4 -0.740 -0.704 0.006 -6.949
11 0 1 -0.551 -0.571 -0.006 3.864	2 0.739 0.720 -0.017 3.741	3 0.550 0.548 -0.017 0.338	4 -0.739 -0.703 0.006 -6.818
12 0 1 -0.550 -0.571 -0.006 4.057	2 0.739 0.720 -0.006 3.714	3 0.548 0.548 0.006 0.207	4 -0.738 -0.703 -0.006 -6.686
13 0 1 -0.548 -0.571 0.006 4.259	2 0.738 0.719 -0.006 3.582	3 0.548 0.548 -0.017 0.092	4 -0.738 -0.703 0.006 -6.695
14 0 1 -0.547 -0.571 -0.006 4.453	2 0.738 0.719 -0.017 3.468	3 0.547 0.547 -0.028 -0.101	4 -0.738 -0.703 -0.017 -6.536
14 0 1 -0.547 -0.571 0.006 4.523	2 0.737 0.719 -0.040 3.327	3 0.545 0.547 -0.017 -0.321	4 -0.737 -0.703 -0.017 -6.352
15 0 1 -0.545 -0.570 -0.006 4.778	2 0.737 0.719 -0.028 3.257	3 0.543 0.546 -0.017 -0.303	4 -0.735 -0.703 0.006 -6.202
16 0 1 -0.543 -0.570 0.006 5.130	2 0.735 0.719 -0.028 3.081	3 0.543 0.545 -0.006 -0.382	4 -0.734 -0.703 0.017 -6.220
17 0 1 -0.541 -0.570 0.040 5.376	2 0.734 0.719 -0.017 2.923	3 0.541 0.545 0.017 -0.752	4 -0.734 -0.702 0.006 -6.026
17 0 1 -0.541 -0.570 -0.006 5.508	2 0.733 0.719 0.006 2.782	3 0.539 0.545 -0.040 -1.147	4 -0.733 -0.702 0.028 -5.930
18 0 1 -0.539 -0.570 0.028 5.930	2 0.733 0.719 -0.006 2.747	3 0.536 0.545 0.006 -1.402	4 -0.731 -0.702 0.017 -5.701
19 0 1 -0.536 -0.569 0.006 6.343	2 0.731 0.718 -0.028 2.545	3 0.536 0.544 -0.051 -1.534	4 -0.730 -0.701 -0.006 -5.780
20 0 1 -0.533 -0.569 0.028 6.659	2 0.730 0.717 -0.062 2.343	3 0.533 0.543 -0.062 -1.886	4 -0.730 -0.700 0.006 -5.666
20 0 1 -0.533 -0.568 -0.017 6.730	2 0.728 0.717 0.017 2.299	3 0.530 0.542 -0.017 -2.369	4 -0.728 -0.699 0.051 -5.596
21 0 1 -0.530 -0.568 0.006 7.134	2 0.728 0.716 -0.017 2.264	3 0.526 0.542 -0.028 -1.279	4 -0.726 -0.698 0.017 -5.376
22 0 1 -0.526 -0.567 0.051 7.767	2 0.726 0.715 -0.051 2.097	3 0.526 0.540 -0.096 -2.677	4 -0.724 -0.697 0.051 -5.596
23 0 1 -0.522 -0.566 0.062 8.057	2 0.724 0.713 -0.131 2.053	3 0.522 0.539 -0.040 -3.248	4 -0.724 -0.695 0.028 -5.525
23 0 1 -0.522 -0.564 -0.017 8.119	2 0.722 0.712 -0.006 1.947	3 0.518 0.538 -0.028 -3.679	4 -0.722 -0.694 0.062 -5.411
24 0 1 -0.518 -0.563 0.074 8.391	2 0.722 0.710 -0.085 2.114	3 0.514 0.536 -0.074 -3.802	4 -0.719 -0.692 0.051 -5.279
25 0 1 -0.514 -0.562 -0.006 9.156	2 0.719 0.709 -0.062 1.974	3 0.514 0.535 -0.006 -4.207	4 -0.717 -0.691 0.028 -5.543
26 0 1 -0.509 -0.561 0.028 9.490	2 0.717 0.707 -0.131 1.938	3 0.509 0.534 -0.096 -4.620	4 -0.717 -0.688 0.096 -5.516
26 0 1 -0.509 -0.558 0.040 9.437	2 0.715 0.705 -0.017 1.982	3 0.504 0.532 -0.096 -5.235	4 -0.715 -0.686 0.074 -5.473
27 0 1 -0.504 -0.557 0.051 9.982	2 0.715 0.704 -0.062 2.105	3 0.499 0.530 -0.028 -5.393	4 -0.712 -0.685 0.074 -5.358
28 0 1 -0.499 -0.555 0.085 10.624	2 0.712 0.701 -0.062 1.991	3 0.499 0.528 -0.131 -5.622	4 -0.710 -0.682 0.096 -5.895
29 0 1 -0.493 -0.553 0.051 11.064	2 0.710 0.699 -0.062 1.903	3 0.493 0.525 -0.131 -5.974	4 -0.710 -0.679 0.074 -5.789
29 0 1 -0.493 -0.551 0.051 10.870	2 0.707 0.697 -0.074 2.123	3 0.488 0.523 -0.131 -6.607	4 -0.707 -0.677 0.142 -5.974
30 0 1 -0.488 -0.548 0.085 11.574	2 0.707 0.694 -0.119 2.492	3 0.482 0.520 -0.085 -6.536	4 -0.704 -0.674 0.085 -5.930
31 0 1 -0.482 -0.545 0.096 11.978	2 0.704 0.691 -0.187 2.615	3 0.482 0.516 -0.096 -6.738	4 -0.702 -0.671 0.062 -6.360
32 0 1 -0.475 -0.542 0.040 12.532	2 0.702 0.689 -0.108 2.484	3 0.475 0.513 -0.153 -7.037	4 -0.702 -0.668 0.062 -6.422
32 0 1 -0.475 -0.539 0.119 12.101	2 0.699 0.686 -0.131 2.756	3 0.469 0.509 -0.131 -7.538	4 -0.699 -0.665 0.096 -6.466
33 0 1 -0.469 -0.535 0.096 12.576	2 0.699 0.683 -0.096 2.879	3 0.462 0.506 -0.153 -7.495	4 -0.696 -0.663 0.074 -6.422
34 0 1 -0.462 -0.532 0.131 13.174	2 0.696 0.682 -0.108 2.809	3 0.462 0.502 -0.119 -7.530	4 -0.694 -0.661 0.028 -6.747
35 0 1 -0.455 -0.529 0.131 13.411	2 0.694 0.679 -0.062 2.853	3 0.455 0.498 -0.176 -8.084	4 -0.694 -0.658 0.062 -6.615
35 0 1 -0.455 -0.524 0.108 13.095	2 0.691 0.676 -0.051 3.002	3 0.448 0.495 -0.142 -8.664	4 -0.691 -0.657 0.085 -6.703
36 0 1 -0.448 -0.520 0.187 13.490	2 0.691 0.673 -0.085 3.380	3 0.441 0.491 -0.142 -8.558	4 -0.688 -0.655 0.062 -6.571
37 0 1 -0.441 -0.516 0.153 14.044	2 0.688 0.671 -0.028 3.187	3 0.441 0.486 -0.165 -8.567	4 -0.686 -0.653 0.062 -6.818
38 0 1 -0.434 -0.512 0.131 14.255	2 0.686 0.669 -0.142 3.275	3 0.434 0.482 -0.221 -8.919	4 -0.686 -0.650 0.108 -6.949
38 0 1 -0.434 -0.507 0.165 13.824	2 0.684 0.667 -0.062 3.389	3 0.426 0.477 -0.176 -9.490	4 -0.684 -0.648 0.074 -6.923
39 0 1 -0.426 -0.502 0.165 14.501	2 0.684 0.665 -0.062 3.538	3 0.419 0.472 -0.119 -9.376	4 -0.681 -0.646 0.062 -6.967
40 0 1 -0.419 -0.498 0.187 14.862	2 0.681 0.663 -0.074 3.547	3 0.419 0.466 -0.187 -9.191	4 -0.679 -0.643 0.085 -7.459
41 0 1 -0.411 -0.493 0.187 14.958	2 0.679 0.661 -0.096 3.582	3 0.411 0.461 -0.187 -9.464	4 -0.679 -0.641 0.051 -7.292
41 0 1 -0.411 -0.487 0.187 14.448	2 0.677 0.659 -0.085 3.741	3 0.404 0.457 -0.210 -9.833	4 -0.677 -0.639 0.085 -7.380
42 0 1 -0.404 -0.482 0.221 14.738	2 0.677 0.656 -0.062 4.004	3 0.396 0.451 -0.187 -9.560	4 -0.676 -0.637 0.074 -7.451
43 0 1 -0.396 -0.476 0.165 15.143	2 0.676 0.654 -0.062 4.013	3 0.396 0.445 -0.187 -9.446	4 -0.674 -0.636 0.006 -7.565
44 0 1 -0.388 -0.471 0.176 15.231	2 0.674 0.653 -0.074 4.136	3 0.388 0.440 -0.255 -9.613	4 -0.674 -0.634 0.096 -7.714
44 0 1 -0.388 -0.464 0.176 14.624	2 0.673 0.652 -0.028 4.092	3 0.380 0.434 -0.199 -10.132	4 -0.673 -0.633 0.040 -7.662
45 0 1 -0.380 -0.459 0.199 14.905	2 0.673 0.651 -0.096 4.242	3 0.372 0.429 -0.199 -9.701	4 -0.672 -0.633 0.006 -7.477
46 0 1 -0.372 -0.454 0.199 15.336	2 0.672 0.649 -0.062 4.198	3 0.372 0.422 -0.187 -9.657	4 -0.671 -0.632 -0.006 -7.495
47 0 1 -0.365 -0.448 0.187 15.327	2 0.671 0.649 0.028 4.013	3 0.365 0.417 -0.244 -9.798	4 -0.671 -0.632 -0.006 -7.354
47 0 1 -0.365 -0.442 0.176 14.747	2 0.670 0.649 0.006 3.934	3 0.357 0.411 -0.221 -10.141	4 -0.670 -0.632 0.017 -7.292
48 0 1 -0.357 -0.436 0.233 15.143	2 0.670 0.649 -0.051 3.952	3 0.349 0.405 -0.176 -9.912	4 -0.669 -0.632 -0.006 -7.248
49 0 1 -0.349 -0.430 0.176 15.433	2 0.669 0.648 -0.040 3.934	3 0.349 0.399 -0.176 -9.754	4 -0.669 -0.632 -0.017 -7.204
50 0 1 -0.342 -0.424 0.210 15.143	2 0.669 0.648 -0.040 4.048	3 0.342 0.393 -0.221 -9.727	4 -0.669 -0.632 -0.040 -7.152
50 0 1 -0.342 -0.417 0.176 14.316	2 0.669 0.647 -0.006 4.127	3 0.334 0.387 -0.255 -9.754	4 -0.669 -0.631 -0.006 -7.204
