24 1 1 -0.462 -0.473 0.051 2.097	2 0.694 0.697 -0.062 -0.321	3 0.130 0.144 -0.233 -2.607	4 -0.688 -0.697 0.380 1.279
25 1 1 -0.458 -0.471 0.062 2.448	2 0.694 0.695 -0.062 -0.198	3 0.122 0.138 -0.187 -2.176	4 -0.673 -0.686 0.380 1.947
26 1 1 -0.454 -0.469 0.028 2.897	2 0.693 0.694 -0.040 -0.286	3 0.122 0.131 -0.233 -1.807	4 -0.656 -0.673 0.403 0.330
27 1 1 -0.450 -0.467 0.074 3.090	2 0.692 0.693 -0.096 -0.163	3 0.113 0.123 -0.278 -2.132	4 -0.656 -0.659 0.494 0.567
27 1 1 -0.450 -0.464 0.119 2.440	2 0.690 0.691 -0.017 -0.101	3 0.104 0.117 -0.278 -2.264	4 -0.638 -0.647 0.528 1.253
28 1 1 -0.447 -0.460 0.142 2.492	2 0.690 0.691 -0.028 -0.198	3 0.094 0.111 -0.199 -1.938	4 -0.619 -0.635 0.460 2.114
29 1 1 -0.443 -0.456 0.153 2.422	2 0.689 0.690 -0.096 -0.075	3 0.094 0.104 -0.221 -1.798	4 -0.599 -0.619 0.494 0.233
30 1 1 -0.439 -0.452 0.119 2.255	2 0.688 0.688 -0.017 -0.136	3 0.084 0.097 -0.255 -2.308	4 -0.599 -0.601 0.573 0.620
30 1 1 -0.439 -0.448 0.165 1.578	2 0.687 0.686 -0.085 0.119	3 0.075 0.090 -0.323 -2.519	4 -0.578 -0.587 0.562 1.200
31 1 1 -0.436 -0.445 0.074 1.763	2 0.687 0.685 -0.062 0.268	3 0.065 0.083 -0.210 -2.229	4 -0.556 -0.571 0.539 1.868
32 1 1 -0.432 -0.442 0.040 1.930	2 0.685 0.684 0.028 0.171	3 0.065 0.076 -0.244 -2.062	4 -0.534 -0.554 0.482 0.031
33 1 1 -0.428 -0.441 0.040 2.220	2 0.684 0.684 -0.028 0.057	3 0.055 0.068 -0.233 -2.624	4 -0.534 -0.536 0.585 0.655
33 1 1 -0.428 -0.439 0.051 2.035	2 0.683 0.684 -0.006 -0.022	3 0.046 0.060 -0.278 -2.396	4 -0.511 -0.521 0.653 1.191
34 1 1 -0.425 -0.438 0.028 2.431	2 0.683 0.683 -0.017 -0.040	3 0.037 0.054 -0.210 -1.956	4 -0.488 -0.505 0.607 1.974
35 1 1 -0.421 -0.436 0.074 2.844	2 0.682 0.681 -0.096 0.180	3 0.037 0.045 -0.289 -1.736	4 -0.465 -0.486 0.539 0.022
36 1 1 -0.418 -0.434 0.062 2.888	2 0.681 0.680 -0.074 0.338	3 0.028 0.038 -0.244 -2.035	4 -0.465 -0.467 0.585 0.602
36 1 1 -0.418 -0.431 0.074 2.466	2 0.680 0.678 0.006 0.356	3 0.020 0.033 -0.244 -2.088	4 -0.443 -0.452 0.596 1.332
37 1 1 -0.414 -0.428 0.119 2.607	2 0.680 0.678 -0.006 0.268	3 0.012 0.028 -0.153 -1.938	4 -0.420 -0.437 0.539 2.185
38 1 1 -0.410 -0.425 0.108 2.580	2 0.679 0.678 -0.006 0.163	3 0.012 0.023 -0.165 -2.009	4 -0.399 -0.419 0.528 0.189
39 1 1 -0.407 -0.421 0.131 2.440	2 0.678 0.678 -0.006 0.092	3 0.006 0.018 -0.153 -2.440	4 -0.399 -0.401 0.585 0.620
39 1 1 -0.407 -0.417 0.119 1.974	2 0.677 0.678 -0.017 0.022	3 -0.000 0.013 -0.233 -2.369	4 -0.377 -0.386 0.607 1.130
40 1 1 -0.403 -0.414 0.096 2.044	2 0.677 0.677 -0.051 0.013	3 -0.006 0.009 -0.165 -2.097	4 -0.357 -0.371 0.482 1.807
41 1 1 -0.400 -0.412 0.040 2.229	2 0.677 0.675 -0.096 0.154	3 -0.006 0.005 -0.108 -2.053	4 -0.337 -0.357 0.403 0.207
42 1 1 -0.397 -0.410 0.028 2.404	2 0.676 0.675 -0.017 0.057	3 -0.010 0.001 -0.142 -2.246	4 -0.337 -0.342 0.494 1.051
42 1 1 -0.397 -0.408 0.062 2.193	2 0.675 0.675 -0.017 0.040	3 -0.013 -0.001 -0.074 -2.237	4 -0.319 -0.329 0.539 1.446
43 1 1 -0.393 -0.406 0.040 2.510	2 0.675 0.673 -0.096 0.303	3 -0.016 -0.003 -0.028 -2.220	4 -0.301 -0.316 0.516 1.921
44 1 1 -0.390 -0.404 0.096 2.695	2 0.674 0.673 -0.017 0.338	3 -0.016 -0.004 -0.051 -2.220	4 -0.285 -0.301 0.369 0.330
45 1 1 -0.386 -0.402 0.062 2.862	2 0.674 0.672 -0.051 0.268	3 -0.017 -0.004 -0.051 -2.343	4 -0.285 -0.288 0.414 0.734
45 1 1 -0.386 -0.399 0.108 2.316	2 0.673 0.672 0.006 0.207	3 -0.017 -0.005 -0.040 -2.352	4 -0.269 -0.277 0.414 1.191
46 1 1 -0.383 -0.396 0.153 2.448	2 0.673 0.672 -0.017 0.180	3 -0.016 -0.005 0.006 -2.334	4 -0.255 -0.267 0.323 1.701
47 1 1 -0.379 -0.393 0.108 2.484	2 0.673 0.671 -0.040 0.259	3 -0.016 -0.005 -0.074 -2.097	4 -0.242 -0.258 0.244 0.514
48 1 1 -0.376 -0.390 0.131 2.448	2 0.672 0.670 -0.051 0.312	3 -0.014 -0.006 -0.040 -1.666	4 -0.242 -0.247 0.346 1.033
48 1 1 -0.376 -0.387 0.074 2.035	2 0.672 0.670 0.028 0.277	3 -0.011 -0.006 0.040 -1.262	4 -0.231 -0.239 0.312 1.270
49 1 1 -0.373 -0.385 0.074 2.229	2 0.672 0.670 -0.006 0.277	3 -0.007 -0.005 0.006 -1.015	4 -0.220 -0.232 0.267 1.771
50 1 1 -0.370 -0.382 0.096 2.308	2 0.671 0.670 -0.017 0.224	3 -0.007 -0.004 0.028 -0.673	4 -0.211 -0.225 0.165 0.822
51 1 1 -0.366 -0.380 0.085 2.519	2 0.671 0.670 -0.028 0.171	3 -0.002 -0.001 0.119 -0.505	4 -0.211 -0.217 0.244 1.095
51 1 1 -0.366 -0.379 0.051 2.316	2 0.670 0.670 -0.017 0.163	3 0.004 0.004 0.142 -0.910	4 -0.203 -0.211 0.244 1.341
52 1 1 -0.363 -0.376 0.051 2.492	2 0.670 0.669 -0.051 0.180	3 0.010 0.007 0.085 -0.207	4 -0.197 -0.207 0.142 1.745
53 1 1 -0.360 -0.374 0.074 2.756	2 0.670 0.669 -0.074 0.215	3 0.010 0.013 0.199 -0.382	4 -0.191 -0.204 0.040 1.367
54 1 1 -0.356 -0.373 0.074 2.932	2 0.670 0.667 -0.040 0.365	3 0.018 0.019 0.244 -0.136	4 -0.191 -0.200 0.176 1.560
54 1 1 -0.356 -0.371 0.062 2.633	2 0.669 0.667 0.017 0.382	3 0.026 0.024 0.210 0.031	4 -0.186 -0.194 0.199 1.429
55 1 1 -0.353 -0.368 0.074 2.738	2 0.669 0.667 -0.040 0.382	3 0.035 0.031 0.199 -0.391	4 -0.183 -0.190 0.119 1.209
56 1 1 -0.350 -0.365 0.108 2.774	2 0.669 0.667 -0.040 0.391	3 0.035 0.040 0.301 -0.936	4 -0.180 -0.188 -0.006 0.963
57 1 1 -0.347 -0.362 0.108 2.756	2 0.669 0.667 -0.040 0.330	3 0.045 0.049 0.289 -0.655	4 -0.180 -0.187 0.028 1.376
57 1 1 -0.347 -0.359 0.085 2.193	2 0.669 0.667 -0.006 0.303	3 0.055 0.057 0.380 -0.549	4 -0.178 -0.187 0.028 1.516
58 1 1 -0.344 -0.355 0.085 2.105	2 0.669 0.667 -0.006 0.312	3 0.066 0.064 0.187 -0.901	4 -0.177 -0.185 0.051 1.358
59 1 1 -0.341 -0.353 0.062 2.299	2 0.669 0.667 -0.017 0.321	3 0.066 0.072 0.221 -1.033	4 -0.177 -0.183 0.040 1.103
60 1 1 -0.337 -0.350 0.074 2.325	2 0.669 0.667 -0.006 0.312	3 0.077 0.079 0.312 -0.479	4 -0.177 -0.183 -0.028 1.112
60 1 1 -0.337 -0.348 -0.006 2.018	2 0.669 0.667 0.017 0.277	3 0.088 0.085 0.176 0.189	4 -0.176 -0.183 0.017 1.112
61 1 1 -0.334 -0.347 0.051 2.281	2 0.669 0.667 0.006 0.312	3 0.100 0.093 0.176 -0.145	4 -0.177 -0.183 -0.006 1.077
62 1 1 -0.331 -0.345 0.017 2.615	2 0.669 0.667 0.006 0.321	3 0.100 0.104 0.448 -0.734	4 -0.177 -0.183 0.017 1.095
63 1 1 -0.328 -0.344 0.062 2.809	2 0.669 0.667 -0.028 0.338	3 0.111 0.113 0.312 -0.382	4 -0.177 -0.183 -0.017 1.059
63 1 1 -0.328 -0.342 0.040 2.624	2 0.669 0.667 0.017 0.330	3 0.123 0.118 0.176 0.462	4 -0.178 -0.183 -0.017 0.796
64 1 1 -0.325 -0.340 0.062 2.844	2 0.669 0.667 -0.017 0.374	3 0.135 0.126 0.199 0.066	4 -0.180 -0.183 -0.051 0.567
65 1 1 -0.322 -0.338 0.085 2.967	2 0.669 0.667 -0.017 0.400	3 0.135 0.139 0.528 -0.602	4 -0.183 -0.184 0.006 0.611
66 1 1 -0.319 -0.336 0.119 2.967	2 0.669 0.667 -0.006 0.444	3 0.147 0.149 0.244 -0.295	4 -0.183 -0.185 -0.085 0.400
66 1 1 -0.319 -0.334 0.108 2.633	2 0.669 0.667 0.017 0.418	3 0.160 0.154 0.210 0.611	4 -0.186 -0.187 -0.108 0.189
67 1 1 -0.316 -0.331 0.131 2.580	2 0.669 0.667 -0.017 0.453	3 0.173 0.164 0.323 -0.101	4 -0.191 -0.190 -0.096 -0.057
68 1 1 -0.313 -0.327 0.142 2.484	2 0.670 0.667 -0.017 0.488	3 0.173 0.178 0.482 -0.901	4 -0.197 -0.193 -0.142 0.435
69 1 1 -0.310 -0.324 0.131 2.475	2 0.670 0.667 -0.017 0.549	3 0.186 0.187 0.301 -0.295	4 -0.197 -0.198 -0.096 0.180
69 1 1 -0.310 -0.322 0.119 2.035	2 0.670 0.667 -0.006 0.532	3 0.200 0.194 0.289 0.418	4 -0.203 -0.201 -0.165 -0.242
70 1 1 -0.307 -0.319 0.096 2.149	2 0.670 0.667 0.017 0.567	3 0.214 0.207 0.358 -0.426	4 -0.211 -0.207 -0.244 -0.382
71 1 1 -0.305 -0.317 0.074 2.264	2 0.671 0.667 -0.017 0.646	3 0.214 0.219 0.346 -0.989	4 -0.220 -0.216 -0.221 0.708
72 1 1 -0.302 -0.316 0.028 2.527	2 0.671 0.667 0.006 0.699	3 0.228 0.227 0.346 -0.022	4 -0.220 -0.222 -0.199 0.268
72 1 1 -0.302 -0.315 0.017 2.466	2 0.672 0.667 -0.006 0.699	3 0.242 0.237 0.437 0.207	4 -0.231 -0.228 -0.312 -0.295
73 1 1 -0.299 -0.314 0.006 2.809	2 0.672 0.667 -0.028 0.752	3 0.256 0.249 0.210 -0.251	4 -0.242 -0.236 -0.221 0.031
74 1 1 -0.296 -0.313 0.051 3.187	2 0.672 0.667 -0.006 0.831	3 0.256 0.259 0.369 -0.497	4 -0.255 -0.244 -0.312 0.127
75 1 1 -0.293 -0.312 0.062 3.415	2 0.673 0.667 -0.017 0.945	3 0.271 0.270 0.505 0.040	4 -0.255 -0.256 -0.437 -0.207
75 1 1 -0.293 -0.310 0.085 3.073	2 0.673 0.668 0.040 0.971	3 0.286 0.282 0.346 0.374	4 -0.269 -0.267 -0.460 -0.031
76 1 1 -0.290 -0.307 0.074 3.099	2 0.673 0.668 -0.051 1.007	3 0.301 0.292 0.267 -0.171	4 -0.285 -0.278 -0.369 -0.330
77 1 1 -0.288 -0.303 0.119 3.037	2 0.674 0.668 -0.028 1.130	3 0.301 0.306 0.516 -0.699	4 -0.301 -0.290 -0.346 0.453
78 1 1 -0.285 -0.300 0.119 2.826	2 0.674 0.668 -0.006 1.174	3 0.317 0.318 0.437 -0.207	4 -0.301 -0.302 -0.437 0.057
78 1 1 -0.285 -0.297 0.131 2.264	2 0.675 0.669 0.028 1.121	3 0.332 0.325 0.301 0.655	4 -0.319 -0.315 -0.448 -0.514
79 1 1 -0.282 -0.295 0.085 2.299	2 0.675 0.670 0.062 0.892	3 0.347 0.339 0.460 -0.374	4 -0.337 -0.327 -0.471 -0.971
80 1 1 -0.279 -0.292 0.062 2.413	2 0.676 0.671 -0.006 0.910	3 0.347 0.353 0.369 -1.024	4 -0.357 -0.342 -0.516 0.277
81 1 1 -0.277 -0.290 0.074 2.510	2 0.677 0.671 -0.006 1.033	3 0.363 0.363 0.460 -0.259	4 -0.357 -0.357 -0.505 -0.356
81 1 1 -0.277 -0.289 0.017 2.334	2 0.677 0.671 0.017 1.059	3 0.378 0.376 0.448 -0.110	4 -0.377 -0.370 -0.550 -0.840
82 1 1 -0.274 -0.288 0.017 2.580	2 0.677 0.671 0.006 1.138	3 0.393 0.387 0.267 -0.673	4 -0.399 -0.384 -0.539 -1.710
83 1 1 -0.271 -0.287 0.051 2.853	2 0.678 0.672 0.028 1.174	3 0.393 0.400 0.437 -1.367	4 -0.420 -0.401 -0.516 0.022
84 1 1 -0.269 -0.285 0.062 2.993	2 0.679 0.673 0.017 1.121	3 0.408 0.413 0.494 -0.989	4 -0.420 -0.419 -0.653 -0.409
84 1 1 -0.269 -0.283 0.051 2.703	2 0.680 0.673 0.006 1.147	3 0.423 0.422 0.414 -0.409	4 -0.443 -0.435 -0.562 -1.033
85 1 1 -0.266 -0.281 0.131 2.695	2 0.680 0.673 -0.006 1.218	3 0.437 0.434 0.335 -1.156	4 -0.465 -0.451 -0.607 -1.798
86 1 1 -0.264 -0.279 0.062 2.853	2 0.681 0.674 0.051 1.323	3 0.437 0.446 0.301 -1.701	4 -0.488 -0.469 -0.539 0.040
87 1 1 -0.261 -0.277 0.062 2.835	2 0.682 0.675 0.062 1.305	3 0.451 0.455 0.369 -0.919	4 -0.488 -0.487 -0.641 -0.505
87 1 1 -0.261 -0.275 0.028 2.668	2 0.683 0.677 0.062 0.963	3 0.465 0.463 0.335 -0.251	4 -0.511 -0.503 -0.596 -1.130
88 1 1 -0.258 -0.274 0.028 2.914	2 0.683 0.679 -0.028 0.840	3 0.478 0.474 0.255 -0.796	4 -0.534 -0.519 -0.630 -1.798
89 1 1 -0.256 -0.272 0.051 3.064	2 0.684 0.678 -0.017 1.042	3 0.478 0.483 0.244 -0.919	4 -0.556 -0.538 -0.550 0.215
90 1 1 -0.253 -0.271 0.028 3.116	2 0.685 0.679 0.051 1.121	3 0.491 0.492 0.392 -0.312	4 -0.556 -0.556 -0.573 -0.382
90 1 1 -0.253 -0.268 0.062 2.800	2 0.687 0.679 -0.006 1.262	3 0.503 0.500 0.289 0.110	4 -0.578 -0.571 -0.539 -0.787
91 1 1 -0.251 -0.266 0.062 2.809	2 0.687 0.679 -0.006 1.341	3 0.514 0.509 0.244 -0.488	4 -0.599 -0.587 -0.539 -1.587
92 1 1 -0.249 -0.264 0.074 2.853	2 0.688 0.680 0.028 1.305	3 0.514 0.518 0.210 -0.611	4 -0.619 -0.603 -0.482 0.127
93 1 1 -0.246 -0.262 0.085 2.914	2 0.689 0.682 0.074 1.209	3 0.525 0.525 0.369 -0.171	4 -0.619 -0.618 -0.585 -0.400
93 1 1 -0.246 -0.260 0.074 2.554	2 0.690 0.685 0.028 0.954	3 0.535 0.534 0.278 -0.180	4 -0.638 -0.632 -0.494 -1.015
94 1 1 -0.244 -0.258 0.051 2.721	2 0.690 0.685 -0.006 1.059	3 0.543 0.541 0.176 -0.585	4 -0.656 -0.645 -0.505 -1.402
95 1 1 -0.241 -0.257 0.006 2.844	2 0.692 0.685 0.028 1.209	3 0.543 0.549 0.255 -1.042	4 -0.673 -0.659 -0.403 -0.127
96 1 1 -0.239 -0.255 0.096 2.826	2 0.693 0.686 0.074 1.138	3 0.551 0.554 0.199 -0.593	4 -0.673 -0.671 -0.414 -0.365
96 1 1 -0.239 -0.253 0.028 2.607	2 0.694 0.688 0.017 1.147	3 0.558 0.558 0.165 -0.277	4 -0.688 -0.681 -0.369 -1.138
97 1 1 -0.237 -0.252 0.028 2.765	2 0.694 0.688 0.051 1.138	3 0.564 0.564 0.176 -0.804	4 -0.702 -0.691 -0.358 -1.525
98 1 1 -0.234 -0.250 0.028 2.993	2 0.696 0.691 0.108 0.857	3 0.564 0.569 0.119 -0.971	4 -0.713 -0.702 -0.323 -0.277
99 1 1 -0.232 -0.249 0.062 3.046	2 0.697 0.693 -0.017 0.813	3 0.569 0.572 0.131 -0.787	4 -0.713 -0.712 -0.312 -0.453
99 1 1 -0.232 -0.247 0.074 2.695	2 0.699 0.693 0.017 0.901	3 0.572 0.575 0.062 -0.646	4 -0.724 -0.719 -0.199 -0.840
100 1 1 -0.230 -0.245 0.062 2.765	2 0.699 0.694 0.028 0.919	3 0.575 0.576 0.006 -0.602	4 -0.732 -0.723 -0.119 -1.358
101 1 1 -0.227 -0.243 0.051 2.941	2 0.701 0.697 0.119 0.699	3 0.575 0.576 -0.006 -0.312	4 -0.739 -0.727 -0.165 -0.927
102 1 1 -0.225 -0.242 0.040 3.073	2 0.702 0.698 -0.017 0.716	3 0.576 0.577 -0.006 -0.101	4 -0.739 -0.735 -0.301 -0.743
102 1 1 -0.225 -0.240 0.062 2.818	2 0.704 0.698 0.017 0.857	3 0.577 0.577 -0.017 -0.084	4 -0.744 -0.741 -0.187 -0.585
103 1 1 -0.223 -0.239 0.040 2.967	2 0.704 0.698 -0.028 1.042	3 0.576 0.577 -0.028 -0.101	4 -0.747 -0.745 -0.131 -0.347
104 1 1 -0.221 -0.238 -0.017 3.134	2 0.706 0.699 0.028 1.235	3 0.576 0.576 -0.017 -0.136	4 -0.749 -0.746 0.006 -0.391
105 1 1 -0.219 -0.237 0.028 3.327	2 0.707 0.699 0.006 1.464	3 0.575 0.576 -0.006 -0.268	4 -0.749 -0.746 -0.017 -0.620
105 1 1 -0.219 -0.236 0.028 3.116	2 0.709 0.701 0.096 1.323	3 0.572 0.576 -0.017 -0.585	4 -0.750 -0.746 -0.006 -0.743
106 1 1 -0.217 -0.234 0.051 3.196	2 0.709 0.702 0.040 1.288	3 0.570 0.576 -0.017 -0.892	4 -0.750 -0.746 0.006 -0.769
107 1 1 -0.215 -0.232 0.074 3.169	2 0.711 0.704 0.040 1.262	3 0.570 0.575 0.006 -1.121	4 -0.748 -0.746 0.040 -0.760
108 1 1 -0.212 -0.229 0.096 3.125	2 0.713 0.705 0.040 1.525	3 0.566 0.574 -0.108 -1.358	4 -0.748 -0.746 -0.017 -0.541
108 1 1 -0.212 -0.226 0.074 2.633	2 0.715 0.707 0.062 1.358	3 0.562 0.572 -0.051 -1.815	4 -0.747 -0.746 0.017 -0.286
109 1 1 -0.210 -0.224 0.028 2.651	2 0.715 0.709 0.119 1.086	3 0.558 0.570 -0.108 -1.798	4 -0.744 -0.745 0.017 0.031
110 1 1 -0.208 -0.223 0.074 2.580	2 0.717 0.712 0.108 0.884	3 0.558 0.567 -0.074 -1.736	4 -0.742 -0.745 -0.006 0.136
111 1 1 -0.206 -0.221 0.051 2.642	2 0.719 0.712 0.006 1.182	3 0.554 0.564 -0.096 -1.965	4 -0.742 -0.745 0.017 0.374
111 1 1 -0.206 -0.220 0.028 2.475	2 0.721 0.713 -0.006 1.358	3 0.550 0.562 -0.051 -1.305	4 -0.739 -0.743 0.131 0.629
112 1 1 -0.204 -0.219 -0.028 2.756	2 0.721 0.714 0.074 1.156	3 0.546 0.559 -0.153 -1.824	4 -0.737 -0.739 0.165 0.233
113 1 1 -0.202 -0.219 -0.006 3.081	2 0.723 0.718 0.119 0.901	3 0.546 0.552 -0.210 -1.305	4 -0.734 -0.737 -0.040 0.004
114 1 1 -0.200 -0.218 0.006 3.310	2 0.725 0.719 0.028 1.165	3 0.541 0.548 -0.131 -1.262	4 -0.734 -0.736 -0.017 0.321
114 1 1 -0.200 -0.218 -0.017 3.310	2 0.727 0.719 -0.006 1.323	3 0.537 0.545 -0.119 -1.349	4 -0.732 -0.736 -0.006 0.699
115 1 1 -0.199 -0.218 0.017 3.574	2 0.727 0.722 0.096 1.156	3 0.533 0.542 -0.074 -1.182	4 -0.730 -0.735 0.119 0.822
116 1 1 -0.197 -0.216 0.062 3.574	2 0.730 0.724 0.040 1.033	3 0.533 0.538 -0.153 -0.998	4 -0.727 -0.731 0.119 0.215
117 1 1 -0.195 -0.213 0.074 3.486	2 0.732 0.725 0.074 1.314	3 0.529 0.534 -0.131 -1.077	4 -0.727 -0.730 -0.006 0.418
117 1 1 -0.195 -0.212 0.085 3.108	2 0.734 0.727 0.096 1.121	3 0.525 0.533 -0.051 -1.332	4 -0.725 -0.729 0.085 0.602
118 1 1 -0.193 -0.210 0.062 3.029	2 0.734 0.731 0.085 0.708	3 0.521 0.530 -0.074 -1.288	4 -0.723 -0.726 0.153 0.409
119 1 1 -0.191 -0.207 0.062 2.993	2 0.737 0.732 -0.017 0.927	3 0.521 0.527 -0.062 -1.314	4 -0.721 -0.723 0.062 0.022
1 0 1 -0.188 -0.205 0.074 3.064	2 0.742 0.732 0.062 1.666	3 0.517 0.525 -0.074 -1.569	4 -0.721 -0.722 0.062 0.040
1 0 1 -0.188 -0.203 0.085 2.870	2 0.744 0.736 0.153 1.112	3 0.513 0.522 -0.119 -1.701	4 -0.719 -0.719 0.017 0.084
2 0 1 -0.186 -0.202 0.040 2.993	2 0.744 0.739 0.006 1.077	3 0.509 0.518 -0.131 -1.235	4 -0.717 -0.719 -0.006 0.259
3 0 1 -0.184 -0.200 0.051 3.046	2 0.747 0.739 0.051 1.235	3 0.509 0.514 -0.108 -1.077	4 -0.715 -0.717 0.062 0.075
4 0 1 -0.182 -0.199 -0.006 3.152	2 0.748 0.740 -0.017 1.534	3 0.505 0.510 -0.108 -1.165	4 -0.715 -0.717 -0.017 0.374
4 0 1 -0.182 -0.199 0.028 3.125	2 0.750 0.741 0.028 1.560	3 0.501 0.509 -0.051 -1.437	4 -0.713 -0.717 0.028 0.629
5 0 1 -0.180 -0.199 0.017 3.433	2 0.750 0.742 0.085 1.376	3 0.497 0.507 -0.096 -1.358	4 -0.711 -0.715 0.131 0.576
6 0 1 -0.178 -0.198 0.017 3.837	2 0.750 0.743 -0.028 1.367	3 0.497 0.503 -0.096 -1.420	4 -0.709 -0.711 0.074 0.075
7 0 1 -0.175 -0.196 0.051 4.040	2 0.749 0.743 0.006 1.200	3 0.493 0.501 -0.085 -1.604	4 -0.709 -0.712 -0.028 0.409
7 0 1 -0.175 -0.195 0.074 3.732	2 0.747 0.743 -0.051 1.042	3 0.489 0.499 -0.108 -1.692	4 -0.707 -0.712 0.017 0.708
8 0 1 -0.171 -0.192 0.131 3.811	2 0.747 0.742 0.006 0.875	3 0.485 0.496 -0.085 -1.631	4 -0.706 -0.710 0.074 0.804
9 0 1 -0.167 -0.188 0.165 3.749	2 0.744 0.741 -0.062 0.426	3 0.485 0.492 -0.131 -1.429	4 -0.704 -0.707 0.119 0.295
10 0 1 -0.163 -0.184 0.153 3.846	2 0.739 0.739 -0.165 0.154	3 0.481 0.488 -0.142 -1.481	4 -0.704 -0.706 -0.006 0.365
10 0 1 -0.163 -0.179 0.165 3.257	2 0.732 0.735 -0.074 0.198	3 0.477 0.486 -0.062 -1.560	4 -0.702 -0.706 0.006 0.655
11 0 1 -0.157 -0.175 0.153 3.257	2 0.732 0.731 -0.165 0.171	3 0.473 0.483 -0.119 -1.385	4 -0.701 -0.705 0.051 0.769
12 0 1 -0.151 -0.171 0.131 3.609	2 0.724 0.726 -0.233 -0.462	3 0.473 0.479 -0.176 -1.033	4 -0.699 -0.702 0.119 0.233
13 0 1 -0.145 -0.165 0.176 3.407	2 0.713 0.720 -0.244 -1.033	3 0.469 0.475 -0.108 -1.209	4 -0.699 -0.699 0.040 -0.022
13 0 1 -0.145 -0.160 0.176 2.774	2 0.702 0.712 -0.233 0.391	3 0.465 0.472 -0.085 -1.235	4 -0.697 -0.699 0.006 0.180
14 0 1 -0.138 -0.154 0.221 3.099	2 0.702 0.706 -0.346 -0.479	3 0.462 0.471 -0.028 -1.297	4 -0.696 -0.699 0.017 0.391
15 0 1 -0.130 -0.147 0.289 3.160	2 0.688 0.694 -0.482 -1.226	3 0.462 0.469 -0.051 -1.481	4 -0.694 -0.698 -0.017 0.391
16 0 1 -0.122 -0.138 0.278 2.668	2 0.673 0.684 -0.426 -1.666	3 0.458 0.467 -0.085 -1.895	4 -0.694 -0.698 0.040 0.549
16 0 1 -0.122 -0.130 0.267 1.446	2 0.656 0.673 -0.255 -1.332	3 0.454 0.466 -0.096 -2.132	4 -0.693 -0.697 0.062 0.602
17 0 1 -0.113 -0.121 0.301 1.499	2 0.656 0.662 -0.346 -1.270	3 0.450 0.464 -0.085 -2.026	4 -0.692 -0.693 0.096 0.242
18 0 1 -0.104 -0.113 0.278 1.824	2 0.638 0.650 -0.528 -2.026	3 0.450 0.460 -0.176 -1.807	4 -0.690 -0.693 -0.062 0.171
19 0 1 -0.094 -0.105 0.255 1.543	2 0.619 0.635 -0.653 -2.607	3 0.447 0.457 -0.108 -2.018	4 -0.690 -0.692 -0.006 0.303
19 0 1 -0.094 -0.097 0.221 0.576	2 0.599 0.619 -0.437 -1.701	3 0.443 0.453 -0.131 -1.824	4 -0.689 -0.692 0.028 0.479
20 0 1 -0.084 -0.092 0.187 1.332	2 0.599 0.603 -0.516 -1.059	3 0.439 0.449 -0.142 -1.429	4 -0.688 -0.691 0.062 0.558
21 0 1 -0.075 -0.086 0.176 2.273	2 0.578 0.587 -0.664 -1.587	3 0.439 0.445 -0.176 -1.182	4 -0.687 -0.688 0.108 0.127
22 0 1 -0.065 -0.082 0.176 2.668	2 0.556 0.572 -0.630 -2.211	3 0.436 0.441 -0.131 -1.042	4 -0.687 -0.686 -0.040 0.031
22 0 1 -0.065 -0.076 0.176 1.938	2 0.534 0.555 -0.392 -1.763	3 0.432 0.438 -0.096 -1.095	4 -0.685 -0.686 -0.006 0.189
23 0 1 -0.055 -0.069 0.187 2.651	2 0.534 0.538 -0.585 -0.919	3 0.428 0.437 -0.017 -1.314	4 -0.684 -0.686 0.028 0.356
24 0 1 -0.046 -0.062 0.244 3.064	2 0.511 0.520 -0.675 -1.824	3 0.428 0.436 -0.051 -1.429	4 -0.683 -0.686 -0.017 0.382
25 0 1 -0.037 -0.054 0.301 2.536	2 0.488 0.504 -0.675 -2.185	3 0.425 0.434 -0.085 -1.684	4 -0.683 -0.685 0.062 0.374
25 0 1 -0.037 -0.045 0.244 1.596	2 0.465 0.487 -0.380 -1.745	3 0.421 0.432 -0.017 -2.009	4 -0.682 -0.683 0.108 0.031
26 0 1 -0.028 -0.037 0.244 1.701	2 0.465 0.472 -0.516 -1.218	3 0.418 0.431 -0.074 -2.026	4 -0.681 -0.681 -0.028 0.004
27 0 1 -0.020 -0.029 0.267 1.736	2 0.443 0.456 -0.630 -2.290	3 0.418 0.428 -0.085 -2.114	4 -0.680 -0.681 -0.040 -0.004
28 0 1 -0.012 -0.022 0.187 1.534	2 0.420 0.438 -0.653 -2.844	3 0.414 0.426 -0.028 -2.264	4 -0.680 -0.681 0.028 0.127
28 0 1 -0.012 -0.016 0.187 0.629	2 0.399 0.421 -0.437 -1.938	3 0.410 0.423 -0.074 -2.369	4 -0.679 -0.681 0.028 0.224
29 0 1 -0.006 -0.012 0.108 1.147	2 0.399 0.405 -0.505 -1.262	3 0.407 0.419 -0.108 -1.938	4 -0.678 -0.679 0.062 0.110
30 0 1 0.000 -0.009 0.062 1.736	2 0.377 0.390 -0.562 -2.360	3 0.407 0.415 -0.187 -1.411	4 -0.677 -0.678 0.017 0.022
31 0 1 0.006 -0.007 0.040 2.211	2 0.357 0.375 -0.641 -2.756	3 0.403 0.410 -0.153 -1.411	4 -0.677 -0.679 0.017 0.224
