55 0 1 -0.306 -0.407 0.278 -16.980	2 0.671 0.589 -0.006 15.538	3 0.306 0.372 -0.267 -12.611	4 -0.672 -0.568 -0.028 16.549
56 0 1 -0.299 -0.399 0.289 -17.420	2 0.672 0.589 -0.006 15.714	3 0.299 0.364 -0.244 -12.391	4 -0.672 -0.570 -0.119 16.716
56 0 1 -0.299 -0.391 0.187 17.675	2 0.673 0.589 0.028 15.653	3 0.292 0.358 -0.233 -12.242	4 -0.673 -0.572 -0.096 16.892
57 0 1 -0.292 -0.384 0.301 17.095	2 0.673 0.590 0.006 15.679	3 0.286 0.350 -0.255 -11.363	4 -0.674 -0.574 -0.119 17.042
58 0 1 -0.286 -0.376 0.255 17.042	2 0.674 0.592 0.051 15.635	3 0.286 0.343 -0.221 -10.879	4 -0.676 -0.577 -0.108 17.358
59 0 1 -0.280 -0.369 0.244 16.637	2 0.676 0.595 0.017 15.547	3 0.280 0.336 -0.255 -10.563	4 -0.676 -0.579 -0.096 17.613
59 0 1 -0.280 -0.362 0.267 15.301	2 0.677 0.596 0.074 15.187	3 0.274 0.329 -0.255 -10.211	4 -0.677 -0.582 -0.119 17.771
60 0 1 -0.274 -0.354 0.255 15.222	2 0.677 0.598 0.051 14.949	3 0.268 0.322 -0.221 -9.719	4 -0.679 -0.585 -0.131 -17.692
61 0 1 -0.268 -0.347 0.221 15.081	2 0.679 0.601 0.028 15.081	3 0.268 0.315 -0.199 -9.077	4 -0.681 -0.590 -0.119 -17.015
62 0 1 -0.263 -0.339 0.244 14.255	2 0.681 0.603 0.142 14.730	3 0.263 0.308 -0.244 -8.620	4 -0.681 -0.593 -0.119 -17.007
62 0 1 -0.263 -0.332 0.210 13.270	2 0.684 0.606 0.062 14.501	3 0.257 0.302 -0.233 -8.286	4 -0.684 -0.596 -0.131 -16.690
63 0 1 -0.257 -0.326 0.221 12.989	2 0.684 0.609 0.040 14.237	3 0.252 0.295 -0.221 -7.468	4 -0.686 -0.599 -0.142 -16.268
64 0 1 -0.252 -0.319 0.244 12.637	2 0.686 0.611 0.040 14.316	3 0.252 0.287 -0.210 -6.835	4 -0.688 -0.603 -0.153 -15.732
65 0 1 -0.247 -0.311 0.267 11.679	2 0.688 0.614 0.085 14.149	3 0.247 0.281 -0.244 -6.123	4 -0.688 -0.606 -0.131 -15.503
65 0 1 -0.247 -0.303 0.278 10.712	2 0.691 0.616 0.062 13.982	3 0.243 0.274 -0.255 -5.684	4 -0.691 -0.610 -0.085 -15.776
66 0 1 -0.243 -0.296 0.244 10.062	2 0.691 0.617 0.062 14.053	3 0.238 0.266 -0.267 -4.963	4 -0.694 -0.612 -0.119 -15.363
67 0 1 -0.238 -0.289 0.244 9.543	2 0.694 0.619 0.051 14.132	3 0.238 0.260 -0.210 -4.259	4 -0.696 -0.615 -0.085 -15.116
68 0 1 -0.234 -0.282 0.221 8.796	2 0.696 0.622 0.108 14.079	3 0.234 0.253 -0.255 -3.538	4 -0.696 -0.618 -0.108 -14.800
68 0 1 -0.234 -0.275 0.187 7.899	2 0.699 0.624 0.062 13.903	3 0.230 0.247 -0.244 -2.993	4 -0.699 -0.621 -0.074 -14.905
69 0 1 -0.230 -0.268 0.199 7.248	2 0.699 0.627 0.074 13.666	3 0.226 0.240 -0.187 -2.202	4 -0.702 -0.625 -0.176 -14.545
70 0 1 -0.226 -0.262 0.210 6.668	2 0.702 0.629 0.040 13.710	3 0.226 0.235 -0.187 -1.569	4 -0.704 -0.629 -0.153 -13.815
71 0 1 -0.223 -0.256 0.176 6.026	2 0.704 0.633 0.165 13.473	3 0.223 0.229 -0.199 -1.244	4 -0.704 -0.633 -0.142 -13.446
71 0 1 -0.223 -0.249 0.221 4.989	2 0.707 0.636 0.165 12.919	3 0.219 0.224 -0.187 -0.804	4 -0.707 -0.638 -0.142 -13.305
72 0 1 -0.219 -0.244 0.131 4.602	2 0.707 0.640 0.119 12.796	3 0.216 0.220 -0.108 -0.303	4 -0.710 -0.642 -0.176 -12.716
73 0 1 -0.216 -0.238 0.210 4.127	2 0.710 0.644 0.131 12.391	3 0.216 0.215 -0.233 0.215	4 -0.712 -0.646 -0.142 -11.943
74 0 1 -0.213 -0.233 0.176 3.424	2 0.712 0.648 0.131 12.163	3 0.213 0.210 -0.165 0.532	4 -0.712 -0.651 -0.165 -11.424
74 0 1 -0.213 -0.228 0.176 2.651	2 0.715 0.651 0.062 11.908	3 0.211 0.205 -0.176 0.259	4 -0.715 -0.655 -0.153 -11.222
75 0 1 -0.211 -0.223 0.153 2.158	2 0.715 0.654 0.096 11.591	3 0.208 0.201 -0.165 1.701	4 -0.717 -0.659 -0.176 -11.002
76 0 1 -0.208 -0.218 0.153 1.684	2 0.717 0.657 0.062 11.582	3 0.208 0.196 -0.187 2.273	4 -0.719 -0.662 -0.108 -10.422
77 0 1 -0.206 -0.212 0.176 1.051	2 0.719 0.659 0.074 11.415	3 0.206 0.191 -0.119 2.721	4 -0.719 -0.666 -0.108 -10.378
77 0 1 -0.206 -0.207 0.187 0.259	2 0.722 0.661 0.017 11.310	3 0.204 0.187 -0.199 3.248	4 -0.722 -0.668 -0.040 -10.185
78 0 1 -0.204 -0.203 0.176 -0.198	2 0.722 0.663 0.085 10.932	3 0.202 0.183 -0.153 3.890	4 -0.724 -0.671 -0.096 -10.026
79 0 1 -0.202 -0.199 0.165 -0.585	2 0.724 0.666 0.096 11.002	3 0.202 0.178 -0.142 4.470	4 -0.726 -0.674 -0.040 -9.596
80 0 1 -0.200 -0.195 0.153 -1.165	2 0.726 0.667 0.040 11.152	3 0.200 0.174 -0.153 4.901	4 -0.726 -0.677 -0.074 -9.596
80 0 1 -0.200 -0.190 0.119 -1.912	2 0.728 0.669 0.131 10.730	3 0.198 0.171 -0.119 5.226	4 -0.728 -0.679 -0.051 -9.385
81 0 1 -0.198 -0.187 0.051 -2.185	2 0.728 0.672 0.085 10.695	3 0.197 0.168 -0.096 5.613	4 -0.730 -0.682 -0.062 -9.209
82 0 1 -0.197 -0.184 0.131 -2.536	2 0.730 0.673 0.085 10.554	3 0.197 0.165 -0.108 5.947	4 -0.731 -0.685 -0.142 -8.453
83 0 1 -0.195 -0.181 0.085 -2.897	2 0.731 0.676 0.131 10.396	3 0.195 0.163 -0.085 6.079	4 -0.731 -0.688 -0.085 -8.347
83 0 1 -0.195 -0.179 0.040 -3.204	2 0.733 0.679 0.051 10.132	3 0.194 0.162 -0.051 6.211	4 -0.733 -0.691 -0.131 -7.899
84 0 1 -0.194 -0.176 0.051 -3.459	2 0.733 0.681 0.017 10.000	3 0.193 0.160 -0.096 6.466	4 -0.734 -0.693 -0.040 -7.749
85 0 1 -0.193 -0.174 0.062 -3.653	2 0.734 0.683 0.074 9.771	3 0.193 0.158 -0.051 6.607	4 -0.735 -0.696 -0.074 -7.433
86 0 1 -0.192 -0.173 0.028 -3.714	2 0.735 0.684 0.040 9.692	3 0.192 0.156 -0.051 6.774	4 -0.735 -0.697 -0.074 -7.336
86 0 1 -0.192 -0.171 0.040 -4.057	2 0.737 0.685 0.040 9.543	3 0.191 0.155 -0.096 6.967	4 -0.737 -0.698 0.017 -7.477
87 0 1 -0.191 -0.170 0.051 -4.224	2 0.737 0.686 0.017 9.666	3 0.191 0.153 -0.040 7.143	4 -0.738 -0.698 -0.017 -7.565
88 0 1 -0.191 -0.168 0.028 -4.312	2 0.738 0.686 0.006 9.842	3 0.191 0.152 -0.040 7.292	4 -0.738 -0.698 -0.051 -7.618
89 0 1 -0.190 -0.167 0.062 -4.488	2 0.738 0.685 -0.028 10.009	3 0.190 0.151 -0.040 7.442	4 -0.738 -0.698 -0.006 -7.741
89 0 1 -0.190 -0.166 0.006 -4.585	2 0.739 0.686 0.006 10.070	3 0.190 0.150 -0.006 7.398	4 -0.739 -0.698 0.017 -7.916
90 0 1 -0.190 -0.166 -0.017 -4.497	2 0.739 0.686 0.006 10.149	3 0.189 0.150 -0.028 7.424	4 -0.740 -0.698 0.017 -8.040
91 0 1 -0.189 -0.166 0.017 -4.453	2 0.740 0.686 -0.006 10.273	3 0.189 0.150 0.006 7.336	4 -0.740 -0.698 -0.006 -8.048
92 0 1 -0.189 -0.166 -0.017 -4.382	2 0.740 0.686 0.006 10.343	3 0.189 0.150 0.028 7.222	4 -0.740 -0.698 -0.006 -8.048
92 0 1 -0.189 -0.166 0.006 -4.347	2 0.741 0.686 0.017 10.334	3 0.188 0.150 0.006 7.116	4 -0.741 -0.698 -0.040 -8.092
93 0 1 -0.188 -0.166 0.006 -4.224	2 0.741 0.686 0.006 10.334	3 0.188 0.151 -0.017 7.073	4 -0.741 -0.699 -0.017 -8.101
94 0 1 -0.188 -0.166 0.006 -4.207	2 0.741 0.686 -0.051 10.404	3 0.188 0.151 0.006 7.011	4 -0.741 -0.699 -0.017 -8.101
95 0 1 -0.188 -0.167 -0.017 -4.127	2 0.741 0.686 0.006 10.448	3 0.188 0.151 0.028 6.923	4 -0.741 -0.699 -0.028 -8.198
95 0 1 -0.188 -0.167 0.006 -4.127	2 0.741 0.686 -0.017 10.484	3 0.188 0.151 0.017 6.932	4 -0.741 -0.698 0.006 -8.259
96 0 1 -0.188 -0.167 -0.028 -4.092	2 0.741 0.686 -0.006 10.519	3 0.188 0.151 -0.017 6.914	4 -0.742 -0.698 -0.006 -8.347
97 0 1 -0.188 -0.167 -0.017 -4.092	2 0.742 0.686 -0.017 10.598	3 0.188 0.151 -0.006 6.914	4 -0.742 -0.698 -0.017 -8.356
98 0 1 -0.188 -0.167 -0.006 -4.084	2 0.742 0.686 0.017 10.571	3 0.188 0.152 -0.017 6.888	4 -0.742 -0.698 -0.017 -8.338
98 0 1 -0.188 -0.167 0.017 -4.066	2 0.742 0.686 0.017 10.545	3 0.188 0.152 -0.006 6.853	4 -0.742 -0.698 -0.006 -8.321
99 0 1 -0.188 -0.167 -0.006 -4.048	2 0.742 0.686 -0.006 10.563	3 0.188 0.152 -0.006 6.870	4 -0.742 -0.698 -0.006 -8.347
0 1 1 -0.188 -0.167 0.006 -4.040	2 0.742 0.686 0.006 10.580	3 0.188 0.152 -0.006 6.853	4 -0.742 -0.698 0.017 -8.338
1 1 1 -0.188 -0.167 -0.017 -4.031	2 0.742 0.686 -0.051 10.571	3 0.188 0.152 0.017 6.888	4 -0.742 -0.698 -0.006 -8.356
1 1 1 -0.188 -0.167 -0.006 -4.048	2 0.742 0.686 0.017 10.545	3 0.188 0.152 0.006 6.879	4 -0.742 -0.698 -0.017 -8.374
2 1 1 -0.188 -0.167 -0.006 -4.048	2 0.742 0.686 -0.017 10.571	3 0.188 0.152 -0.006 6.888	4 -0.742 -0.698 -0.017 -8.382
3 1 1 -0.188 -0.167 -0.006 -4.040	2 0.742 0.686 -0.017 10.598	3 0.188 0.152 0.006 6.914	4 -0.742 -0.698 0.006 -8.374
4 1 1 -0.188 -0.167 0.006 -4.066	2 0.742 0.686 -0.017 10.580	3 0.188 0.152 -0.017 6.897	4 -0.742 -0.698 0.017 -8.347
4 1 1 -0.188 -0.167 0.017 -4.048	2 0.742 0.686 -0.017 10.571	3 0.188 0.152 -0.017 6.888	4 -0.742 -0.698 0.006 -8.365
5 1 1 -0.188 -0.167 -0.017 -4.075	2 0.742 0.686 -0.017 10.580	3 0.188 0.152 -0.017 6.897	4 -0.741 -0.698 -0.017 -8.286
6 1 1 -0.188 -0.167 -0.006 -4.057	2 0.741 0.686 0.006 10.519	3 0.188 0.152 -0.017 6.879	4 -0.741 -0.698 0.017 -8.295
7 1 1 -0.188 -0.167 0.017 -4.048	2 0.741 0.686 -0.040 10.510	3 0.188 0.152 0.006 6.879	4 -0.741 -0.698 -0.006 -8.286
7 1 1 -0.188 -0.167 0.017 -4.075	2 0.741 0.686 0.006 10.457	3 0.188 0.152 0.006 6.949	4 -0.741 -0.698 0.006 -8.224
8 1 1 -0.188 -0.167 0.017 -4.127	2 0.741 0.686 -0.017 10.431	3 0.188 0.152 -0.006 6.976	4 -0.741 -0.698 -0.006 -8.163
9 1 1 -0.188 -0.167 0.006 -4.136	2 0.741 0.686 -0.028 10.369	3 0.188 0.152 -0.017 6.949	4 -0.740 -0.698 0.028 -8.136
10 1 1 -0.189 -0.167 0.006 -4.198	2 0.740 0.686 -0.006 10.299	3 0.189 0.152 -0.017 7.029	4 -0.740 -0.698 0.006 -8.084
10 1 1 -0.189 -0.167 -0.006 -4.198	2 0.740 0.686 0.006 10.255	3 0.189 0.152 -0.006 7.090	4 -0.740 -0.698 -0.028 -7.996
11 1 1 -0.189 -0.167 0.017 -4.277	2 0.740 0.686 -0.017 10.220	3 0.190 0.152 0.017 7.116	4 -0.739 -0.698 0.017 -7.873
12 1 1 -0.190 -0.167 -0.006 -4.347	2 0.739 0.686 -0.006 10.079	3 0.190 0.152 -0.017 7.152	4 -0.738 -0.698 -0.051 -7.846
13 1 1 -0.190 -0.167 0.006 -4.470	2 0.738 0.686 -0.040 9.930	3 0.190 0.152 -0.017 7.292	4 -0.738 -0.698 -0.006 -7.723
13 1 1 -0.190 -0.167 -0.017 -4.479	2 0.738 0.686 -0.006 9.903	3 0.191 0.152 -0.017 7.398	4 -0.738 -0.698 -0.040 -7.591
14 1 1 -0.191 -0.166 0.096 -3.582	2 0.738 0.686 -0.040 9.886	3 0.191 0.152 -0.017 7.398	4 -0.737 -0.698 0.028 -7.424
15 1 1 -0.191 -0.167 -0.017 -4.699	2 0.737 0.686 -0.051 9.640	3 0.191 0.152 -0.006 7.512	4 -0.735 -0.698 0.017 -7.407
16 1 1 -0.192 -0.167 -0.006 -4.769	2 0.735 0.686 -0.006 9.437	3 0.192 0.152 -0.017 7.653	4 -0.735 -0.698 -0.028 -7.213
16 1 1 -0.192 -0.167 -0.017 -4.813	2 0.734 0.686 -0.006 9.332	3 0.193 0.152 -0.006 7.873	4 -0.734 -0.698 -0.006 -6.993
17 1 1 -0.193 -0.167 -0.028 -5.024	2 0.734 0.686 0.006 9.182	3 0.194 0.152 -0.017 7.960	4 -0.733 -0.698 0.017 -6.809
18 1 1 -0.194 -0.167 -0.006 -5.209	2 0.733 0.686 -0.017 8.989	3 0.194 0.152 -0.006 8.057	4 -0.731 -0.698 0.006 -6.791
19 1 1 -0.195 -0.167 -0.017 -5.358	2 0.731 0.685 -0.017 8.708	3 0.195 0.152 -0.006 8.251	4 -0.731 -0.698 0.006 -6.501
19 1 1 -0.195 -0.167 -0.006 -5.402	2 0.730 0.686 0.006 8.593	3 0.197 0.152 0.006 8.400	4 -0.730 -0.697 -0.006 -6.149
20 1 1 -0.197 -0.167 0.006 -5.622	2 0.730 0.685 -0.006 8.365	3 0.198 0.152 -0.006 8.462	4 -0.728 -0.697 0.017 -5.947
21 1 1 -0.198 -0.167 0.006 -5.912	2 0.728 0.685 0.006 8.084	3 0.198 0.154 0.028 8.409	4 -0.726 -0.697 -0.017 -5.912
22 1 1 -0.200 -0.167 0.006 -6.141	2 0.726 0.685 -0.006 7.776	3 0.200 0.154 -0.017 8.699	4 -0.726 -0.697 -0.006 -5.578
22 1 1 -0.200 -0.168 -0.006 -6.229	2 0.724 0.685 0.040 7.626	3 0.202 0.155 -0.017 8.884	4 -0.724 -0.697 0.017 -5.200
23 1 1 -0.202 -0.168 0.017 -6.510	2 0.724 0.685 -0.006 7.354	3 0.204 0.155 0.017 8.971	4 -0.722 -0.696 0.028 -4.945
24 1 1 -0.204 -0.168 -0.017 -6.835	2 0.722 0.685 0.028 6.967	3 0.204 0.156 0.051 8.971	4 -0.719 -0.696 0.006 -4.963
25 1 1 -0.206 -0.168 -0.028 -7.108	2 0.719 0.684 -0.051 6.738	3 0.206 0.157 0.006 9.323	4 -0.719 -0.695 0.017 -4.708
