22 0 1 -0.526 -0.670 0.040 -8.611	2 0.726 0.636 -0.028 17.121	3 0.526 0.630 -0.040 16.171	4 -0.724 -0.598 0.017 11.626
23 0 1 -0.522 -0.670 -0.006 -8.163	2 0.724 0.635 -0.028 16.910	3 0.522 0.629 -0.051 15.626	4 -0.724 -0.596 0.040 11.767
23 0 1 -0.522 -0.668 0.062 -8.215	2 0.722 0.633 -0.062 17.015	3 0.518 0.628 -0.085 15.222	4 -0.722 -0.595 0.051 11.881
24 0 1 -0.518 -0.667 0.051 -7.802	2 0.722 0.632 -0.040 17.015	3 0.514 0.627 -0.028 14.923	4 -0.719 -0.594 0.040 11.952
25 0 1 -0.514 -0.665 0.096 -7.292	2 0.719 0.630 -0.131 17.121	3 0.514 0.625 -0.119 14.914	4 -0.717 -0.591 0.096 11.688
26 0 1 -0.509 -0.663 0.096 -7.116	2 0.717 0.627 -0.108 17.033	3 0.509 0.622 -0.108 14.404	4 -0.717 -0.588 0.062 11.591
26 0 1 -0.509 -0.660 0.062 -7.345	2 0.715 0.625 -0.085 17.314	3 0.504 0.621 -0.119 13.921	4 -0.715 -0.586 0.119 11.371
27 0 1 -0.504 -0.658 0.119 -6.897	2 0.715 0.622 -0.142 17.604	3 0.499 0.617 -0.119 14.123	4 -0.712 -0.582 0.096 11.099
28 0 1 -0.499 -0.654 0.142 -6.554	2 0.712 0.618 -0.131 17.868	3 0.499 0.614 -0.142 14.158	4 -0.710 -0.579 0.096 10.589
29 0 1 -0.493 -0.651 0.131 -6.466	2 0.710 0.615 -0.142 -17.982	3 0.493 0.611 -0.142 13.763	4 -0.710 -0.575 0.142 10.571
29 0 1 -0.493 -0.646 0.142 -6.862	2 0.707 0.610 -0.358 -17.305	3 0.488 0.606 -0.199 13.534	4 -0.707 -0.571 0.131 10.044
30 0 1 -0.488 -0.642 0.165 -6.615	2 0.707 0.606 -0.142 -16.708	3 0.482 0.601 -0.006 13.947	4 -0.704 -0.567 0.153 9.543
31 0 1 -0.482 -0.638 0.006 -6.404	2 0.704 0.601 -0.358 -16.233	3 0.482 0.596 -0.210 14.343	4 -0.702 -0.562 0.131 8.892
32 0 1 -0.475 -0.633 0.176 -6.343	2 0.702 0.596 -0.142 -15.952	3 0.475 0.591 -0.006 14.000	4 -0.702 -0.558 0.108 8.822
32 0 1 -0.475 -0.628 0.006 -7.134	2 0.699 0.592 -0.108 -15.547	3 0.469 0.587 -0.199 13.684	4 -0.699 -0.554 0.096 8.409
33 0 1 -0.469 -0.623 0.255 -7.011	2 0.699 0.588 -0.358 -15.029	3 0.462 0.582 -0.006 14.097	4 -0.696 -0.551 0.119 8.119
34 0 1 -0.462 -0.618 0.006 -6.448	2 0.696 0.584 -0.142 -14.642	3 0.462 0.577 -0.153 14.062	4 -0.694 -0.548 0.108 7.802
35 0 1 -0.455 -0.613 0.006 -6.484	2 0.694 0.580 -0.119 -14.378	3 0.455 0.572 -0.199 13.745	4 -0.694 -0.545 0.074 7.758
35 0 1 -0.455 -0.608 0.153 -6.949	2 0.691 0.577 -0.119 -13.991	3 0.448 0.567 -0.233 13.684	4 -0.691 -0.542 0.119 7.653
36 0 1 -0.448 -0.601 0.244 -6.888	2 0.691 0.572 -0.358 -13.385	3 0.441 0.561 -0.199 14.035	4 -0.688 -0.539 0.096 7.565
37 0 1 -0.441 -0.595 0.006 -6.905	2 0.688 0.569 -0.108 -13.138	3 0.441 0.556 -0.210 14.132	4 -0.686 -0.536 0.074 7.073
38 0 1 -0.434 -0.590 0.244 -6.932	2 0.686 0.565 -0.096 -12.857	3 0.434 0.551 -0.255 14.062	4 -0.686 -0.532 0.153 6.431
38 0 1 -0.434 -0.584 0.210 -7.371	2 0.684 0.561 -0.108 -12.505	3 0.426 0.545 -0.255 13.789	4 -0.684 -0.528 0.142 6.264
39 0 1 -0.426 -0.579 0.289 -7.407	2 0.684 0.558 -0.119 -11.978	3 0.419 0.538 -0.199 14.018	4 -0.681 -0.525 0.108 6.273
40 0 1 -0.419 -0.572 0.221 -6.985	2 0.681 0.554 -0.096 -11.908	3 0.419 0.532 -0.199 14.290	4 -0.679 -0.522 0.040 5.754
41 0 1 -0.411 -0.566 0.210 -6.914	2 0.679 0.551 -0.062 -11.679	3 0.411 0.527 -0.244 14.141	4 -0.679 -0.519 0.074 5.587
41 0 1 -0.411 -0.561 0.153 -7.802	2 0.677 0.549 -0.006 -11.591	3 0.404 0.521 -0.221 13.719	4 -0.677 -0.517 0.017 5.534
42 0 1 -0.404 -0.555 0.165 -7.108	2 0.677 0.548 -0.017 -11.582	3 0.396 0.515 -0.006 14.185	4 -0.676 -0.516 0.028 5.578
43 0 1 -0.396 -0.550 0.176 -6.800	2 0.676 0.548 -0.074 -11.521	3 0.396 0.509 -0.210 14.387	4 -0.674 -0.515 0.017 5.499
44 0 1 -0.388 -0.545 0.165 -6.897	2 0.674 0.547 -0.006 -11.793	3 0.388 0.503 -0.233 14.167	4 -0.674 -0.515 -0.028 5.684
44 0 1 -0.388 -0.539 0.199 -7.389	2 0.673 0.546 -0.028 -11.811	3 0.380 0.498 -0.244 13.921	4 -0.673 -0.514 0.176 5.903
45 0 1 -0.380 -0.533 0.233 -7.090	2 0.673 0.545 -0.028 -11.855	3 0.372 0.493 -0.165 14.079	4 -0.672 -0.515 -0.051 6.088
46 0 1 -0.372 -0.527 0.199 -7.037	2 0.672 0.545 -0.028 -11.846	3 0.372 0.487 -0.199 14.325	4 -0.671 -0.515 -0.028 6.158
47 0 1 -0.365 -0.520 0.233 -6.844	2 0.671 0.544 -0.006 -11.916	3 0.365 0.480 -0.233 14.273	4 -0.671 -0.514 0.176 6.316
47 0 1 -0.365 -0.513 0.199 -7.793	2 0.670 0.543 -0.176 -11.934	3 0.357 0.474 -0.312 14.105	4 -0.670 -0.514 0.017 6.273
48 0 1 -0.357 -0.506 0.289 -7.855	2 0.670 0.543 -0.051 -11.829	3 0.349 0.466 -0.233 14.633	4 -0.669 -0.513 0.017 6.299
49 0 1 -0.349 -0.499 0.244 -7.662	2 0.669 0.542 -0.028 -11.732	3 0.349 0.459 -0.210 15.064	4 -0.669 -0.513 -0.040 6.281
50 0 1 -0.342 -0.493 0.255 -8.057	2 0.669 0.542 -0.006 -11.749	3 0.342 0.452 -0.312 15.125	4 -0.669 -0.513 -0.017 6.316
50 0 1 -0.342 -0.485 0.289 -8.796	2 0.669 0.541 -0.028 -11.679	3 0.334 0.445 -0.255 15.319	4 -0.669 -0.513 0.017 6.308
51 0 1 -0.334 -0.477 0.301 -9.174	2 0.669 0.540 -0.176 -11.635	3 0.327 0.438 -0.210 15.670	4 -0.669 -0.513 -0.040 6.387
52 0 1 -0.327 -0.469 0.323 -8.910	2 0.669 0.540 -0.176 -11.538	3 0.327 0.430 -0.255 16.479	4 -0.669 -0.514 -0.017 6.510
53 0 1 -0.320 -0.461 0.255 -9.710	2 0.669 0.540 -0.176 -11.495	3 0.320 0.422 -0.289 16.576	4 -0.669 -0.514 -0.028 6.536
53 0 1 -0.320 -0.454 0.244 -10.475	2 0.670 0.540 0.017 -11.486	3 0.313 0.414 -0.312 17.068	4 -0.670 -0.515 -0.028 6.492
54 0 1 -0.313 -0.445 0.346 -11.055	2 0.670 0.540 0.028 -11.486	3 0.306 0.406 -0.267 17.692	4 -0.671 -0.516 -0.051 6.554
55 0 1 -0.306 -0.437 0.312 -11.125	2 0.671 0.540 -0.176 -11.336	3 0.306 0.398 -0.267 -17.684	4 -0.672 -0.517 -0.085 6.967
56 0 1 -0.299 -0.428 0.289 -12.013	2 0.672 0.541 0.017 -11.143	3 0.299 0.390 -0.346 -17.191	4 -0.672 -0.518 -0.040 6.826
56 0 1 -0.299 -0.419 0.312 -12.963	2 0.673 0.541 0.040 -11.222	3 0.292 0.381 -0.323 -16.629	4 -0.673 -0.520 -0.085 6.949
57 0 1 -0.292 -0.411 0.278 -13.657	2 0.673 0.542 0.051 -11.275	3 0.286 0.373 -0.255 -15.811	4 -0.674 -0.521 -0.085 6.949
58 0 1 -0.286 -0.403 0.323 -13.780	2 0.674 0.544 -0.006 -11.081	3 0.286 0.365 -0.255 -15.099	4 -0.676 -0.524 -0.153 7.468
59 0 1 -0.280 -0.394 0.289 -14.756	2 0.676 0.545 0.062 -11.204	3 0.280 0.358 -0.244 -14.730	4 -0.676 -0.528 -0.142 7.741
59 0 1 -0.280 -0.386 0.312 -15.732	2 0.677 0.548 0.096 -11.609	3 0.274 0.349 -0.369 -14.114	4 -0.677 -0.531 -0.085 8.040
60 0 1 -0.274 -0.377 0.289 -16.699	2 0.677 0.550 0.051 -11.776	3 0.268 0.341 -0.233 -13.165	4 -0.679 -0.535 -0.199 8.787
61 0 1 -0.268 -0.368 0.301 -16.910	2 0.679 0.554 0.165 -12.066	3 0.268 0.333 -0.301 -12.409	4 -0.681 -0.539 -0.176 9.332
62 0 1 -0.263 -0.361 0.267 -17.736	2 0.681 0.557 0.131 -12.365	3 0.263 0.325 -0.244 -11.855	4 -0.681 -0.544 -0.006 9.675
62 0 1 -0.263 -0.352 0.267 17.095	2 0.684 0.560 0.142 -12.884	3 0.257 0.317 -0.323 -11.108	4 -0.684 -0.548 -0.176 10.211
63 0 1 -0.257 -0.343 0.312 16.066	2 0.684 0.564 0.119 -13.218	3 0.252 0.309 -0.267 -10.114	4 -0.686 -0.553 -0.006 10.818
64 0 1 -0.252 -0.334 0.289 15.582	2 0.686 0.567 0.131 -13.349	3 0.252 0.301 -0.267 -9.297	4 -0.688 -0.557 -0.153 11.503
65 0 1 -0.247 -0.326 0.267 14.730	2 0.688 0.570 0.210 -13.851	3 0.247 0.293 -0.301 -8.593	4 -0.688 -0.562 -0.165 11.952
65 0 1 -0.247 -0.318 0.267 13.376	2 0.691 0.574 0.142 -14.273	3 0.243 0.284 -0.358 -7.670	4 -0.691 -0.566 -0.119 12.048
66 0 1 -0.243 -0.309 0.312 12.523	2 0.691 0.578 0.165 -14.536	3 0.238 0.276 -0.267 -6.615	4 -0.694 -0.571 -0.199 12.655
67 0 1 -0.238 -0.300 0.255 11.820	2 0.694 0.583 0.165 -14.853	3 0.238 0.268 -0.289 -5.587	4 -0.696 -0.575 -0.006 13.534
68 0 1 -0.234 -0.293 0.289 10.809	2 0.696 0.587 0.006 -15.415	3 0.234 0.260 -0.244 -5.007	4 -0.696 -0.581 -0.199 14.202
68 0 1 -0.234 -0.284 0.255 9.393	2 0.699 0.591 0.131 -15.916	3 0.230 0.252 -0.358 -3.899	4 -0.699 -0.587 -0.221 14.809
69 0 1 -0.230 -0.276 0.278 8.769	2 0.699 0.596 0.165 -16.418	3 0.226 0.244 -0.244 -3.125	4 -0.702 -0.593 -0.267 15.222
70 0 1 -0.226 -0.268 0.233 7.846	2 0.702 0.601 0.165 -16.760	3 0.226 0.237 -0.233 -2.255	4 -0.704 -0.599 -0.176 16.286
71 0 1 -0.223 -0.261 0.221 6.923	2 0.704 0.607 0.255 -17.499	3 0.223 0.231 -0.244 -1.640	4 -0.704 -0.604 -0.199 16.857
71 0 1 -0.223 -0.253 0.267 5.789	2 0.707 0.612 0.142 17.868	3 0.219 0.226 -0.187 -1.077	4 -0.707 -0.611 -0.210 17.578
72 0 1 -0.219 -0.245 0.255 4.760	2 0.707 0.616 0.119 17.253	3 0.216 0.222 -0.108 -0.743	4 -0.710 -0.616 -0.165 -17.622
73 0 1 -0.216 -0.238 0.267 4.057	2 0.710 0.621 0.165 16.778	3 0.216 0.216 -0.301 0.013	4 -0.712 -0.622 -0.165 -16.760
74 0 1 -0.213 -0.231 0.278 3.099	2 0.712 0.625 0.165 16.277	3 0.213 0.208 -0.255 0.743	4 -0.712 -0.627 -0.199 -16.409
74 0 1 -0.213 -0.223 0.199 1.763	2 0.715 0.629 0.096 16.031	3 0.211 0.202 -0.165 1.569	4 -0.715 -0.631 -0.176 -15.881
75 0 1 -0.211 -0.215 0.255 0.760	2 0.715 0.633 0.119 15.538	3 0.208 0.197 -0.153 2.299	4 -0.717 -0.635 -0.153 -15.556
76 0 1 -0.208 -0.207 0.346 -0.295	2 0.717 0.636 0.119 15.266	3 0.208 0.191 -0.233 3.407	4 -0.719 -0.638 -0.165 -14.976
77 0 1 -0.206 -0.200 0.199 -1.235	2 0.719 0.640 0.176 15.073	3 0.206 0.184 -0.187 4.136	4 -0.719 -0.643 -0.131 -14.791
77 0 1 -0.206 -0.194 0.255 -2.440	2 0.722 0.644 0.153 14.457	3 0.204 0.179 -0.255 4.787	4 -0.722 -0.647 -0.187 -14.088
78 0 1 -0.204 -0.186 0.199 -3.336	2 0.722 0.648 0.119 13.903	3 0.202 0.172 -0.221 5.789	4 -0.724 -0.652 -0.210 -13.393
79 0 1 -0.202 -0.180 0.210 -4.215	2 0.724 0.653 0.142 13.464	3 0.202 0.167 -0.210 6.589	4 -0.726 -0.657 -0.199 -12.593
80 0 1 -0.200 -0.174 0.221 -5.174	2 0.726 0.657 0.142 13.253	3 0.200 0.162 -0.210 7.327	4 -0.726 -0.663 -0.142 -12.057
80 0 1 -0.200 -0.168 0.187 -6.237	2 0.728 0.661 0.176 12.444	3 0.198 0.156 -0.221 8.031	4 -0.728 -0.669 -0.187 -11.292
81 0 1 -0.198 -0.163 0.221 -7.112	2 0.728 0.666 0.142 11.855	3 0.197 0.151 -0.199 8.945	4 -0.730 -0.674 -0.187 -10.633
82 0 1 -0.197 -0.157 0.187 -7.591	2 0.730 0.669 0.153 11.169	3 0.197 0.146 -0.165 9.622	4 -0.731 -0.678 -0.153 -9.798
83 0 1 -0.195 -0.152 0.176 -8.400	2 0.731 0.674 0.142 10.993	3 0.195 0.141 -0.176 10.334	4 -0.731 -0.682 -0.119 -9.622
83 0 1 -0.195 -0.147 0.176 -9.314	2 0.733 0.676 0.096 10.554	3 0.194 0.136 -0.176 11.020	4 -0.733 -0.686 -0.187 -8.936
84 0 1 -0.194 -0.141 0.176 -10.062	2 0.733 0.680 0.119 10.132	3 0.193 0.132 -0.176 11.855	4 -0.734 -0.690 -0.119 -8.505
85 0 1 -0.193 -0.137 0.165 -10.905	2 0.734 0.682 0.051 9.895	3 0.193 0.128 -0.131 12.488	4 -0.735 -0.693 -0.176 -7.987
86 0 1 -0.192 -0.132 0.131 -11.468	2 0.735 0.684 0.085 9.701	3 0.192 0.123 -0.153 13.103	4 -0.735 -0.695 -0.108 -7.679
86 0 1 -0.192 -0.128 0.108 -12.048	2 0.737 0.686 0.028 9.446	3 0.191 0.120 -0.096 13.604	4 -0.737 -0.697 -0.108 -7.468
87 0 1 -0.191 -0.124 0.176 -12.848	2 0.737 0.688 0.051 9.244	3 0.191 0.116 -0.131 14.378	4 -0.738 -0.699 -0.040 -7.503
88 0 1 -0.191 -0.121 0.096 -13.376	2 0.738 0.689 0.017 9.253	3 0.191 0.112 -0.085 14.870	4 -0.738 -0.700 -0.062 -7.125
89 0 1 -0.190 -0.117 0.119 -13.982	2 0.738 0.690 0.028 9.253	3 0.190 0.109 -0.142 15.398	4 -0.738 -0.701 -0.006 -7.231
89 0 1 -0.190 -0.113 0.074 -14.527	2 0.739 0.690 0.028 9.138	3 0.190 0.106 -0.119 15.978	4 -0.739 -0.701 -0.028 -7.248
90 0 1 -0.190 -0.111 0.119 -15.116	2 0.739 0.691 0.006 9.209	3 0.189 0.103 -0.074 16.330	4 -0.740 -0.701 -0.017 -7.284
91 0 1 -0.189 -0.107 0.096 -15.442	2 0.740 0.691 0.017 9.288	3 0.189 0.101 -0.040 16.690	4 -0.740 -0.702 -0.051 -7.143
92 0 1 -0.189 -0.106 0.074 -15.785	2 0.740 0.691 0.006 9.323	3 0.189 0.100 -0.051 16.910	4 -0.740 -0.703 -0.017 -7.081
92 0 1 -0.189 -0.104 0.062 -16.066	2 0.741 0.691 0.017 9.270	3 0.188 0.099 -0.006 16.927	4 -0.741 -0.704 -0.040 -6.914
93 0 1 -0.188 -0.104 -0.028 -16.066	2 0.741 0.692 0.017 9.226	3 0.188 0.099 -0.006 17.007	4 -0.741 -0.706 -0.017 -6.782
94 0 1 -0.188 -0.104 -0.017 -16.092	2 0.741 0.693 0.017 9.095	3 0.188 0.099 -0.006 16.989	4 -0.741 -0.706 -0.017 -6.615
95 0 1 -0.188 -0.104 -0.017 -16.048	2 0.741 0.694 0.017 9.112	3 0.188 0.099 0.017 16.901	4 -0.741 -0.707 -0.006 -6.642
95 0 1 -0.188 -0.104 -0.028 -15.987	2 0.741 0.694 0.017 9.042	3 0.188 0.099 -0.006 16.831	4 -0.741 -0.707 -0.006 -6.580
96 0 1 -0.188 -0.104 0.006 -15.908	2 0.741 0.694 -0.006 9.007	3 0.188 0.100 -0.006 16.725	4 -0.742 -0.707 -0.051 -6.527
97 0 1 -0.188 -0.105 -0.006 -15.829	2 0.742 0.694 -0.017 9.033	3 0.188 0.101 0.040 16.523	4 -0.742 -0.708 -0.051 -6.448
98 0 1 -0.188 -0.105 -0.028 -15.758	2 0.742 0.694 0.017 8.980	3 0.188 0.101 -0.017 16.470	4 -0.742 -0.708 -0.006 -6.413
98 0 1 -0.188 -0.105 -0.051 -15.635	2 0.742 0.694 0.017 8.954	3 0.188 0.102 0.017 16.365	4 -0.742 -0.708 -0.006 -6.440
99 0 1 -0.188 -0.106 -0.051 -15.547	2 0.742 0.695 -0.006 8.936	3 0.188 0.102 0.017 16.286	4 -0.742 -0.708 0.017 -6.440
0 1 1 -0.188 -0.107 -0.017 -15.477	2 0.742 0.695 -0.006 8.919	3 0.188 0.102 0.017 16.233	4 -0.742 -0.708 -0.017 -6.431
1 1 1 -0.188 -0.107 -0.028 -15.424	2 0.742 0.695 -0.006 8.901	3 0.188 0.103 -0.006 16.163	4 -0.742 -0.708 0.017 -6.422
1 1 1 -0.188 -0.107 -0.028 -15.380	2 0.742 0.695 0.006 8.910	3 0.188 0.103 0.006 16.084	4 -0.742 -0.708 -0.017 -6.422
2 1 1 -0.188 -0.107 -0.017 -15.319	2 0.742 0.695 -0.006 8.919	3 0.188 0.104 0.006 16.040	4 -0.742 -0.708 -0.006 -6.448
3 1 1 -0.188 -0.108 -0.017 -15.301	2 0.742 0.695 0.006 8.919	3 0.188 0.104 0.017 16.031	4 -0.742 -0.708 0.006 -6.440
4 1 1 -0.188 -0.108 -0.006 -15.248	2 0.742 0.695 -0.006 8.919	3 0.188 0.104 -0.017 16.022	4 -0.742 -0.708 0.006 -6.440
4 1 1 -0.188 -0.108 -0.028 -15.257	2 0.742 0.695 0.006 8.919	3 0.188 0.104 0.017 15.996	4 -0.742 -0.708 0.006 -6.448
5 1 1 -0.188 -0.108 -0.006 -15.240	2 0.742 0.695 -0.017 8.910	3 0.188 0.104 0.006 15.996	4 -0.741 -0.708 0.006 -6.360
6 1 1 -0.188 -0.108 -0.006 -15.248	2 0.741 0.695 0.006 8.840	3 0.188 0.104 0.006 16.004	4 -0.741 -0.708 -0.006 -6.369
7 1 1 -0.188 -0.108 -0.028 -15.240	2 0.741 0.695 0.006 8.848	3 0.188 0.104 -0.006 15.996	4 -0.741 -0.708 0.006 -6.387
7 1 1 -0.188 -0.108 -0.017 -15.248	2 0.741 0.694 -0.017 8.840	3 0.188 0.104 0.006 16.084	4 -0.741 -0.708 0.017 -6.308
8 1 1 -0.188 -0.108 0.040 -15.336	2 0.741 0.694 -0.006 8.796	3 0.188 0.104 -0.017 16.119	4 -0.741 -0.708 0.006 -6.246
9 1 1 -0.188 -0.108 0.006 -15.319	2 0.741 0.694 0.006 8.716	3 0.188 0.104 -0.017 16.084	4 -0.740 -0.708 -0.006 -6.255
10 1 1 -0.189 -0.108 0.006 -15.380	2 0.740 0.694 -0.028 8.655	3 0.189 0.104 0.006 16.163	4 -0.740 -0.708 -0.006 -6.176
10 1 1 -0.189 -0.108 -0.006 -15.389	2 0.740 0.694 -0.006 8.620	3 0.189 0.104 -0.017 16.233	4 -0.740 -0.708 0.006 -6.114
11 1 1 -0.189 -0.108 -0.006 -15.459	2 0.740 0.694 -0.028 8.585	3 0.190 0.104 0.006 16.277	4 -0.739 -0.708 -0.028 -5.974
12 1 1 -0.190 -0.108 -0.017 -15.547	2 0.739 0.694 -0.006 8.444	3 0.190 0.104 0.017 16.303	4 -0.738 -0.708 -0.006 -5.974
13 1 1 -0.190 -0.108 -0.006 -15.670	2 0.738 0.694 -0.017 8.312	3 0.190 0.104 -0.006 16.462	4 -0.738 -0.708 -0.017 -5.833
13 1 1 -0.190 -0.108 0.006 -15.697	2 0.738 0.694 0.006 8.251	3 0.191 0.104 -0.017 16.532	4 -0.738 -0.708 -0.017 -5.727
14 1 1 -0.191 -0.108 -0.017 -15.776	2 0.738 0.694 -0.017 8.198	3 0.191 0.104 0.006 16.567	4 -0.737 -0.708 -0.006 -5.543
15 1 1 -0.191 -0.108 0.006 -15.890	2 0.737 0.694 -0.006 7.952	3 0.191 0.104 0.017 16.646	4 -0.735 -0.707 0.006 -5.525
16 1 1 -0.192 -0.108 0.006 -16.022	2 0.735 0.694 -0.028 7.793	3 0.192 0.104 0.006 16.822	4 -0.735 -0.707 -0.017 -5.349
16 1 1 -0.192 -0.108 -0.017 -16.022	2 0.734 0.694 -0.040 7.697	3 0.193 0.104 -0.006 17.007	4 -0.734 -0.707 0.017 -5.174
17 1 1 -0.193 -0.108 -0.017 -16.215	2 0.734 0.694 0.028 7.582	3 0.194 0.104 -0.028 17.121	4 -0.733 -0.707 0.006 -5.042
18 1 1 -0.194 -0.108 0.017 -16.435	2 0.733 0.694 0.006 7.371	3 0.194 0.104 -0.017 17.253	4 -0.731 -0.707 -0.006 -5.024
19 1 1 -0.195 -0.108 0.006 -16.602	2 0.731 0.694 0.006 7.125	3 0.195 0.104 -0.006 17.473	4 -0.731 -0.706 0.006 -4.769
19 1 1 -0.195 -0.108 -0.006 -16.655	2 0.730 0.694 -0.017 7.002	3 0.197 0.104 -0.017 17.684	4 -0.730 -0.706 0.017 -4.497
20 1 1 -0.197 -0.108 0.006 -16.884	2 0.730 0.694 -0.006 6.791	3 0.198 0.104 -0.017 17.807	4 -0.728 -0.706 0.028 -4.268
21 1 1 -0.198 -0.108 -0.017 -17.130	2 0.728 0.693 -0.040 6.536	3 0.198 0.104 -0.006 17.991	4 -0.726 -0.706 -0.006 -4.233
22 1 1 -0.200 -0.108 0.017 -17.411	2 0.726 0.693 -0.017 6.246	3 0.200 0.104 -0.006 -17.666	4 -0.726 -0.706 -0.006 -3.899
22 1 1 -0.200 -0.108 -0.006 -17.516	2 0.724 0.693 0.006 6.070	3 0.202 0.104 -0.017 -17.411	4 -0.724 -0.706 0.006 -3.565
23 1 1 -0.202 -0.108 0.006 -17.780	2 0.724 0.693 -0.017 5.868	3 0.204 0.104 0.028 -17.305	4 -0.722 -0.705 0.028 -3.248
24 1 1 -0.204 -0.109 -0.028 17.877	2 0.722 0.692 -0.040 5.543	3 0.204 0.104 -0.006 -17.033	4 -0.719 -0.704 0.017 -3.327
25 1 1 -0.206 -0.109 -0.017 17.596	2 0.719 0.691 -0.062 5.349	3 0.206 0.104 -0.017 -16.593	4 -0.719 -0.703 0.017 -3.160
