25 1 1 -0.206 -0.282 -0.017 14.369	2 0.719 0.723 -0.062 -0.637	3 0.208 0.262 -0.006 -10.607	4 -0.717 -0.732 0.028 2.756
26 1 1 -0.208 -0.282 -0.006 13.930	2 0.717 0.722 0.028 -0.989	3 0.208 0.262 -0.006 -10.334	4 -0.715 -0.732 -0.006 2.765
27 1 1 -0.211 -0.282 -0.017 13.587	2 0.715 0.722 -0.028 -1.314	3 0.211 0.262 0.006 -9.833	4 -0.715 -0.731 0.006 3.108
27 1 1 -0.211 -0.282 0.006 13.473	2 0.712 0.722 0.006 -1.560	3 0.213 0.262 -0.006 -9.367	4 -0.712 -0.731 -0.006 3.521
28 1 1 -0.213 -0.282 -0.006 12.989	2 0.712 0.721 0.006 -1.780	3 0.216 0.262 -0.006 -9.130	4 -0.710 -0.730 0.006 3.960
29 1 1 -0.216 -0.282 -0.017 12.479	2 0.710 0.721 0.017 -2.281	3 0.216 0.262 0.006 -8.822	4 -0.707 -0.730 0.028 3.960
30 1 1 -0.219 -0.282 -0.028 12.040	2 0.707 0.721 0.006 -2.642	3 0.219 0.263 0.006 -8.198	4 -0.707 -0.730 -0.006 4.347
30 1 1 -0.219 -0.282 0.006 11.864	2 0.704 0.721 -0.017 -2.862	3 0.223 0.263 0.006 -7.732	4 -0.704 -0.730 0.017 4.848
31 1 1 -0.223 -0.282 -0.017 11.310	2 0.704 0.720 -0.006 -3.099	3 0.226 0.263 -0.006 -7.433	4 -0.702 -0.730 0.006 5.174
32 1 1 -0.226 -0.283 -0.051 10.703	2 0.702 0.720 -0.074 -3.345	3 0.226 0.263 -0.040 -6.985	4 -0.699 -0.729 -0.006 5.191
33 1 1 -0.230 -0.282 -0.051 10.237	2 0.699 0.720 -0.028 -4.022	3 0.230 0.264 0.028 -6.492	4 -0.699 -0.728 0.017 5.622
33 1 1 -0.230 -0.283 -0.006 10.026	2 0.696 0.719 -0.028 -4.171	3 0.234 0.264 0.017 -5.921	4 -0.696 -0.728 0.006 5.965
34 1 1 -0.234 -0.283 0.017 9.226	2 0.696 0.719 -0.017 -4.426	3 0.238 0.265 0.006 -5.560	4 -0.694 -0.727 0.017 6.246
35 1 1 -0.238 -0.283 -0.017 8.514	2 0.694 0.719 0.006 -4.840	3 0.238 0.265 -0.040 -5.095	4 -0.691 -0.727 0.006 6.246
36 1 1 -0.243 -0.283 -0.051 7.978	2 0.691 0.719 -0.028 -5.262	3 0.243 0.265 -0.006 -4.400	4 -0.691 -0.726 0.028 6.527
36 1 1 -0.243 -0.283 -0.006 7.767	2 0.688 0.719 -0.017 -5.429	3 0.247 0.266 0.062 -3.741	4 -0.688 -0.725 0.006 6.941
37 1 1 -0.247 -0.284 -0.028 6.905	2 0.688 0.719 -0.006 -5.719	3 0.252 0.267 -0.006 -3.327	4 -0.686 -0.725 0.040 7.292
38 1 1 -0.252 -0.284 -0.028 6.185	2 0.686 0.719 0.006 -6.185	3 0.252 0.268 -0.006 -2.949	4 -0.684 -0.725 0.017 7.354
39 1 1 -0.257 -0.285 -0.006 5.516	2 0.684 0.718 -0.017 -6.563	3 0.257 0.268 0.028 -2.062	4 -0.684 -0.725 -0.006 7.741
39 1 1 -0.257 -0.285 0.017 5.253	2 0.681 0.718 -0.017 -6.677	3 0.263 0.268 0.028 -1.411	4 -0.681 -0.725 0.017 8.163
40 1 1 -0.263 -0.286 -0.051 4.365	2 0.681 0.718 0.006 -6.932	3 0.268 0.270 -0.017 -1.015	4 -0.679 -0.724 0.051 8.391
41 1 1 -0.268 -0.287 -0.074 3.582	2 0.679 0.717 -0.028 -7.284	3 0.268 0.270 0.006 -0.462	4 -0.677 -0.723 0.040 8.321
42 1 1 -0.274 -0.288 -0.051 2.747	2 0.677 0.717 -0.040 -7.503	3 0.274 0.271 -0.017 0.075	4 -0.677 -0.722 0.040 8.576
42 1 1 -0.274 -0.289 -0.006 2.686	2 0.676 0.716 -0.040 -7.503	3 0.280 0.273 0.108 1.121	4 -0.676 -0.722 0.006 8.708
43 1 1 -0.280 -0.290 -0.051 1.921	2 0.676 0.716 0.017 -7.679	3 0.286 0.276 -0.017 1.349	4 -0.674 -0.721 0.017 8.831
44 1 1 -0.286 -0.292 -0.040 1.051	2 0.674 0.716 0.017 -8.004	3 0.286 0.277 0.017 1.684	4 -0.673 -0.720 0.017 8.681
45 1 1 -0.292 -0.293 -0.062 0.497	2 0.673 0.716 -0.017 -8.268	3 0.292 0.279 0.051 2.475	4 -0.673 -0.720 0.006 8.892
45 1 1 -0.292 -0.296 -0.096 0.681	2 0.672 0.716 -0.006 -8.330	3 0.299 0.281 0.153 3.143	4 -0.672 -0.720 -0.006 9.130
46 1 1 -0.299 -0.299 -0.108 -0.092	2 0.672 0.716 0.006 -8.488	3 0.306 0.284 0.096 3.240	4 -0.671 -0.720 -0.017 9.297
47 1 1 -0.306 -0.301 -0.187 -0.708	2 0.671 0.716 0.006 -8.752	3 0.306 0.287 0.085 3.635	4 -0.670 -0.720 -0.028 9.314
48 1 1 -0.313 -0.304 -0.051 -0.330	2 0.670 0.716 -0.028 -8.813	3 0.313 0.290 0.085 4.171	4 -0.670 -0.720 -0.028 9.464
48 1 1 -0.313 -0.307 -0.187 -0.822	2 0.669 0.716 -0.006 -8.910	3 0.320 0.294 0.165 4.778	4 -0.669 -0.720 -0.017 9.543
49 1 1 -0.320 -0.312 -0.108 -1.596	2 0.669 0.716 -0.028 -8.945	3 0.327 0.297 0.085 4.743	4 -0.669 -0.720 -0.006 9.631
50 1 1 -0.327 -0.316 -0.199 -1.938	2 0.669 0.717 0.006 -9.130	3 0.327 0.302 0.119 4.804	4 -0.669 -0.720 -0.017 9.640
51 1 1 -0.334 -0.320 -0.119 -2.404	2 0.669 0.717 0.006 -9.147	3 0.334 0.306 0.176 5.288	4 -0.669 -0.720 -0.006 9.613
51 1 1 -0.334 -0.324 -0.153 -2.018	2 0.669 0.717 -0.017 -9.095	3 0.342 0.310 0.221 5.824	4 -0.669 -0.720 -0.006 9.648
52 1 1 -0.342 -0.329 -0.210 -2.343	2 0.669 0.717 0.028 -9.305	3 0.349 0.315 0.165 5.587	4 -0.669 -0.720 -0.017 9.560
53 1 1 -0.349 -0.335 -0.210 -2.624	2 0.669 0.718 0.017 -9.305	3 0.349 0.321 0.165 5.473	4 -0.670 -0.720 0.006 9.569
54 1 1 -0.357 -0.340 -0.187 -2.765	2 0.670 0.718 -0.006 -9.288	3 0.357 0.326 0.255 5.771	4 -0.670 -0.720 -0.017 9.473
54 1 1 -0.357 -0.345 -0.187 -2.132	2 0.671 0.719 -0.006 -9.182	3 0.365 0.331 0.221 6.079	4 -0.671 -0.720 0.006 9.358
55 1 1 -0.365 -0.352 -0.210 -2.475	2 0.671 0.719 -0.017 -9.174	3 0.372 0.337 0.176 5.736	4 -0.672 -0.720 -0.006 9.165
56 1 1 -0.372 -0.358 -0.244 -2.738	2 0.672 0.719 0.028 -9.024	3 0.372 0.344 0.176 5.613	4 -0.673 -0.720 -0.006 9.112
57 1 1 -0.380 -0.363 -0.176 -2.879	2 0.673 0.719 0.006 -8.848	3 0.380 0.350 0.233 5.771	4 -0.673 -0.720 -0.006 8.910
57 1 1 -0.380 -0.370 -0.187 -2.167	2 0.674 0.719 -0.017 -8.690	3 0.388 0.356 0.267 5.745	4 -0.674 -0.720 -0.028 8.681
58 1 1 -0.388 -0.377 -0.221 -2.185	2 0.674 0.720 0.017 -8.637	3 0.396 0.363 0.210 5.314	4 -0.676 -0.720 0.006 8.356
59 1 1 -0.396 -0.383 -0.210 -2.387	2 0.676 0.720 0.006 -8.444	3 0.396 0.369 0.176 5.147	4 -0.677 -0.720 0.006 8.330
60 1 1 -0.404 -0.390 -0.221 -2.149	2 0.677 0.720 -0.006 -8.277	3 0.404 0.376 0.267 5.130	4 -0.677 -0.720 -0.017 8.057
60 1 1 -0.404 -0.397 -0.244 -1.323	2 0.679 0.722 -0.006 -8.127	3 0.411 0.382 0.210 5.323	4 -0.679 -0.720 -0.017 7.776
61 1 1 -0.411 -0.403 -0.176 -1.552	2 0.679 0.722 -0.006 -8.004	3 0.419 0.389 0.199 4.716	4 -0.681 -0.720 -0.062 7.415
62 1 1 -0.419 -0.411 -0.278 -1.393	2 0.681 0.722 0.006 -7.679	3 0.419 0.397 0.244 4.233	4 -0.684 -0.721 -0.028 7.486
63 1 1 -0.426 -0.418 -0.199 -1.235	2 0.684 0.722 0.017 -7.292	3 0.426 0.403 0.199 4.242	4 -0.684 -0.722 0.028 7.090
63 1 1 -0.426 -0.424 -0.267 -0.505	2 0.686 0.722 0.006 -7.090	3 0.434 0.410 0.255 4.189	4 -0.686 -0.722 -0.040 6.765
64 1 1 -0.434 -0.431 -0.278 -0.532	2 0.686 0.723 0.028 -7.073	3 0.441 0.417 0.176 3.670	4 -0.688 -0.722 -0.017 6.404
65 1 1 -0.441 -0.439 -0.233 -0.514	2 0.688 0.724 -0.006 -6.703	3 0.441 0.424 0.199 3.222	4 -0.691 -0.722 0.017 6.343
66 1 1 -0.448 -0.443 -0.142 -0.400	2 0.691 0.724 0.006 -6.325	3 0.448 0.431 0.255 3.354	4 -0.691 -0.723 0.006 5.974
66 1 1 -0.448 -0.451 -0.255 0.286	2 0.694 0.725 -0.006 -6.264	3 0.455 0.437 0.267 3.125	4 -0.694 -0.723 -0.040 5.675
67 1 1 -0.455 -0.457 -0.221 0.251	2 0.694 0.726 0.017 -6.158	3 0.462 0.443 0.176 2.712	4 -0.696 -0.724 -0.028 5.376
68 1 1 -0.462 -0.463 -0.255 0.365	2 0.696 0.727 0.017 -5.921	3 0.462 0.450 0.199 2.352	4 -0.699 -0.725 -0.028 5.376
69 1 1 -0.469 -0.470 -0.267 -0.075	2 0.699 0.728 0.051 -5.824	3 0.469 0.456 0.233 2.149	4 -0.699 -0.726 -0.040 5.138
69 1 1 -0.469 -0.477 -0.244 1.499	2 0.702 0.730 -0.006 -5.596	3 0.475 0.462 0.210 2.149	4 -0.702 -0.727 -0.074 4.787
70 1 1 -0.475 -0.482 -0.187 1.402	2 0.702 0.731 0.040 -5.648	3 0.482 0.468 0.165 1.807	4 -0.704 -0.728 -0.051 4.523
71 1 1 -0.482 -0.489 -0.255 1.481	2 0.704 0.733 0.062 -5.534	3 0.482 0.474 0.199 1.332	4 -0.707 -0.730 -0.051 4.760
72 1 1 -0.488 -0.495 -0.131 1.534	2 0.707 0.735 0.074 -5.411	3 0.488 0.480 0.142 1.402	4 -0.707 -0.731 -0.051 4.488
72 1 1 -0.488 -0.500 -0.210 2.466	2 0.710 0.736 0.006 -5.367	3 0.493 0.484 0.199 1.420	4 -0.710 -0.732 -0.108 4.321
73 1 1 -0.493 -0.505 -0.187 2.255	2 0.710 0.738 0.085 -5.534	3 0.499 0.490 0.176 1.015	4 -0.712 -0.733 -0.051 4.057
74 1 1 -0.499 -0.511 -0.142 2.246	2 0.712 0.739 0.028 -5.349	3 0.499 0.495 0.165 0.629	4 -0.715 -0.735 -0.028 4.286
75 1 1 -0.504 -0.515 -0.165 2.299	2 0.715 0.741 0.051 -5.174	3 0.504 0.500 0.153 0.875	4 -0.715 -0.736 -0.040 4.075
75 1 1 -0.504 -0.519 -0.119 2.949	2 0.717 0.743 0.006 -5.156	3 0.509 0.503 0.119 1.007	4 -0.717 -0.737 -0.062 3.855
76 1 1 -0.509 -0.524 -0.176 2.853	2 0.717 0.744 -0.006 -5.174	3 0.514 0.507 0.085 0.813	4 -0.719 -0.739 -0.017 3.582
77 1 1 -0.514 -0.527 -0.108 2.536	2 0.719 0.745 0.062 -5.015	3 0.514 0.511 0.108 0.637	4 -0.722 -0.739 -0.051 3.767
78 1 1 -0.518 -0.530 -0.119 2.510	2 0.722 0.747 0.028 -4.813	3 0.518 0.513 0.085 0.884	4 -0.722 -0.741 -0.062 3.644
78 1 1 -0.518 -0.533 -0.074 2.809	2 0.724 0.748 0.017 -4.760	3 0.522 0.516 0.074 1.086	4 -0.724 -0.741 -0.028 3.345
79 1 1 -0.522 -0.535 -0.119 2.624	2 0.724 0.749 -0.006 -4.708	3 0.526 0.518 0.017 1.130	4 -0.726 -0.743 -0.062 3.134
80 1 1 -0.526 -0.538 -0.028 2.202	2 0.726 0.749 0.017 -4.488	3 0.526 0.521 0.028 1.033	4 -0.728 -0.744 -0.062 3.407
81 1 1 -0.530 -0.539 -0.051 1.947	2 0.728 0.751 0.074 -4.418	3 0.530 0.523 0.074 1.218	4 -0.728 -0.746 -0.074 3.336
81 1 1 -0.530 -0.542 -0.096 2.334	2 0.730 0.752 0.006 -4.303	3 0.533 0.524 0.085 1.446	4 -0.730 -0.747 -0.119 3.363
82 1 1 -0.533 -0.543 -0.017 1.886	2 0.730 0.752 0.006 -4.295	3 0.536 0.526 0.006 1.587	4 -0.731 -0.748 -0.051 3.222
83 1 1 -0.536 -0.544 -0.006 1.464	2 0.731 0.753 0.017 -4.057	3 0.536 0.527 0.085 1.516	4 -0.733 -0.750 -0.051 3.486
84 1 1 -0.539 -0.544 -0.006 1.182	2 0.733 0.753 0.028 -3.952	3 0.539 0.529 0.028 1.868	4 -0.733 -0.751 -0.006 3.310
84 1 1 -0.539 -0.546 -0.017 1.305	2 0.734 0.754 -0.017 -3.908	3 0.541 0.529 0.006 2.281	4 -0.734 -0.751 -0.062 3.231
85 1 1 -0.541 -0.546 0.006 0.875	2 0.734 0.754 0.006 -3.899	3 0.543 0.529 -0.006 2.492	4 -0.735 -0.751 -0.051 3.081
86 1 1 -0.543 -0.546 -0.040 0.488	2 0.735 0.755 -0.006 -3.705	3 0.543 0.529 -0.006 2.615	4 -0.737 -0.752 -0.017 3.116
87 1 1 -0.545 -0.546 -0.006 0.268	2 0.737 0.755 0.006 -3.547	3 0.545 0.530 0.006 2.879	4 -0.737 -0.752 -0.006 3.020
87 1 1 -0.545 -0.547 -0.017 0.233	2 0.738 0.755 0.017 -3.477	3 0.547 0.530 0.006 3.081	4 -0.738 -0.753 -0.028 2.897
88 1 1 -0.547 -0.547 -0.028 0.084	2 0.738 0.756 0.051 -3.477	3 0.548 0.531 0.017 3.160	4 -0.738 -0.753 -0.028 2.862
89 1 1 -0.548 -0.549 -0.051 0.048	2 0.738 0.756 -0.006 -3.398	3 0.548 0.531 -0.017 3.196	4 -0.739 -0.755 -0.074 3.099
90 1 1 -0.550 -0.548 -0.006 -0.136	2 0.739 0.757 0.028 -3.371	3 0.550 0.532 0.006 3.284	4 -0.739 -0.756 0.017 3.090
90 1 1 -0.550 -0.549 0.006 -0.189	2 0.740 0.757 0.006 -3.327	3 0.551 0.532 0.006 3.433	4 -0.740 -0.756 -0.051 3.055
91 1 1 -0.551 -0.549 -0.017 -0.321	2 0.740 0.757 0.017 -3.301	3 0.552 0.533 -0.006 3.468	4 -0.740 -0.756 -0.017 3.011
92 1 1 -0.552 -0.549 -0.017 -0.453	2 0.740 0.757 0.006 -3.240	3 0.552 0.533 0.006 3.521	4 -0.741 -0.756 -0.006 3.011
93 1 1 -0.552 -0.550 -0.006 -0.523	2 0.741 0.757 -0.017 -3.187	3 0.552 0.533 -0.006 3.644	4 -0.741 -0.756 0.006 2.932
93 1 1 -0.552 -0.550 -0.040 -0.382	2 0.741 0.757 -0.006 -3.143	3 0.553 0.533 -0.006 3.776	4 -0.741 -0.756 -0.006 2.897
94 1 1 -0.553 -0.551 -0.006 -0.409	2 0.741 0.757 -0.006 -3.108	3 0.553 0.533 -0.028 3.802	4 -0.741 -0.756 -0.017 2.826
95 1 1 -0.553 -0.551 -0.006 -0.479	2 0.741 0.757 -0.017 -3.046	3 0.553 0.533 0.017 3.793	4 -0.741 -0.757 0.006 2.879
96 1 1 -0.554 -0.551 -0.017 -0.497	2 0.741 0.757 -0.017 -3.064	3 0.554 0.533 0.006 3.820	4 -0.741 -0.757 -0.017 2.949
96 1 1 -0.554 -0.551 0.017 -0.523	2 0.742 0.757 -0.006 -3.055	3 0.554 0.533 0.006 3.820	4 -0.742 -0.757 -0.028 2.905
97 1 1 -0.554 -0.551 -0.017 -0.523	2 0.742 0.757 -0.017 -3.002	3 0.554 0.533 -0.017 3.802	4 -0.742 -0.757 -0.028 2.941
98 1 1 -0.554 -0.551 -0.017 -0.497	2 0.742 0.757 0.006 -3.020	3 0.554 0.533 -0.017 3.767	4 -0.742 -0.757 -0.028 2.958
99 1 1 -0.554 -0.551 -0.006 -0.558	2 0.742 0.757 0.017 -3.020	3 0.554 0.533 -0.017 3.837	4 -0.742 -0.757 0.006 2.958
99 1 1 -0.554 -0.551 -0.028 -0.567	2 0.742 0.757 -0.006 -3.002	3 0.554 0.534 0.006 3.846	4 -0.742 -0.757 0.006 2.958
1 0 1 -0.554 -0.551 -0.017 -0.585	2 0.742 0.757 0.006 -3.011	3 0.554 0.534 0.006 3.855	4 -0.742 -0.757 -0.017 2.958
2 0 1 -0.554 -0.551 -0.006 -0.567	2 0.742 0.757 0.017 -3.002	3 0.554 0.534 -0.006 3.855	4 -0.742 -0.757 0.017 2.967
3 0 1 -0.554 -0.551 -0.006 -0.585	2 0.742 0.757 -0.006 -3.020	3 0.554 0.534 0.006 3.837	4 -0.742 -0.757 -0.006 2.976
3 0 1 -0.554 -0.551 -0.017 -0.593	2 0.742 0.757 0.006 -3.029	3 0.554 0.534 -0.017 3.758	4 -0.742 -0.758 0.006 2.985
4 0 1 -0.554 -0.551 0.006 -0.514	2 0.742 0.757 -0.006 -3.046	3 0.554 0.534 -0.028 3.776	4 -0.742 -0.757 0.006 2.985
5 0 1 -0.554 -0.551 -0.006 -0.488	2 0.742 0.757 -0.017 -3.020	3 0.554 0.534 -0.006 3.767	4 -0.741 -0.757 0.006 2.976
6 0 1 -0.554 -0.551 0.006 -0.497	2 0.741 0.757 0.006 -3.099	3 0.554 0.533 -0.028 3.767	4 -0.741 -0.757 -0.006 3.046
6 0 1 -0.554 -0.551 0.017 -0.497	2 0.741 0.757 -0.006 -3.090	3 0.553 0.534 0.017 3.705	4 -0.741 -0.757 -0.006 3.046
7 0 1 -0.553 -0.551 -0.017 -0.418	2 0.741 0.757 0.006 -3.081	3 0.553 0.534 0.017 3.662	4 -0.741 -0.757 0.017 3.125
8 0 1 -0.553 -0.551 -0.028 -0.374	2 0.741 0.757 0.006 -3.152	3 0.553 0.533 -0.017 3.635	4 -0.741 -0.757 0.028 3.116
9 0 1 -0.552 -0.551 -0.040 -0.259	2 0.741 0.757 0.006 -3.231	3 0.552 0.533 -0.006 3.503	4 -0.741 -0.757 0.017 3.178
9 0 1 -0.552 -0.551 -0.028 -0.224	2 0.740 0.757 0.006 -3.240	3 0.552 0.533 0.017 3.345	4 -0.740 -0.757 -0.040 3.248
10 0 1 -0.552 -0.551 0.006 -0.101	2 0.740 0.757 -0.006 -3.301	3 0.551 0.533 0.006 3.284	4 -0.740 -0.757 0.006 3.310
11 0 1 -0.551 -0.551 -0.006 0.013	2 0.740 0.757 -0.006 -3.354	3 0.551 0.533 -0.006 3.204	4 -0.739 -0.757 -0.017 3.310
12 0 1 -0.550 -0.551 -0.017 0.163	2 0.739 0.757 -0.006 -3.503	3 0.550 0.533 -0.006 2.993	4 -0.739 -0.757 0.006 3.442
12 0 1 -0.550 -0.551 0.017 0.180	2 0.738 0.757 -0.017 -3.556	3 0.548 0.533 -0.006 2.818	4 -0.738 -0.757 -0.017 3.574
13 0 1 -0.548 -0.550 0.040 0.321	2 0.738 0.757 -0.006 -3.635	3 0.547 0.533 -0.017 2.677	4 -0.738 -0.757 0.006 3.697
14 0 1 -0.547 -0.549 0.074 0.347	2 0.738 0.757 -0.040 -3.723	3 0.547 0.533 -0.006 2.571	4 -0.737 -0.757 -0.006 3.688
15 0 1 -0.545 -0.549 0.040 0.505	2 0.737 0.757 -0.028 -3.916	3 0.545 0.533 -0.017 2.308	4 -0.737 -0.757 -0.028 3.881
15 0 1 -0.545 -0.549 0.006 0.611	2 0.735 0.757 0.028 -4.022	3 0.543 0.533 -0.051 2.026	4 -0.735 -0.757 0.028 4.013
16 0 1 -0.543 -0.548 -0.017 0.936	2 0.735 0.757 -0.028 -4.127	3 0.541 0.533 -0.006 1.807	4 -0.734 -0.757 0.006 4.198
17 0 1 -0.541 -0.548 -0.017 1.332	2 0.734 0.756 -0.040 -4.286	3 0.541 0.532 0.006 1.675	4 -0.733 -0.756 -0.028 4.180
18 0 1 -0.539 -0.548 0.006 1.701	2 0.733 0.756 -0.040 -4.418	3 0.539 0.532 -0.028 1.279	4 -0.733 -0.756 -0.006 4.303
18 0 1 -0.539 -0.548 0.028 1.736	2 0.731 0.756 0.006 -4.497	3 0.536 0.531 -0.051 0.875	4 -0.731 -0.756 0.028 4.497
19 0 1 -0.536 -0.547 0.040 2.079	2 0.731 0.755 -0.040 -4.541	3 0.533 0.531 0.017 0.620	4 -0.730 -0.755 0.028 4.787
20 0 1 -0.533 -0.546 0.006 2.554	2 0.730 0.755 0.006 -4.813	3 0.533 0.530 0.006 0.391	4 -0.728 -0.755 -0.017 4.760
21 0 1 -0.530 -0.546 0.006 2.949	2 0.728 0.754 0.006 -4.998	3 0.530 0.530 -0.051 -0.031	4 -0.728 -0.754 0.017 4.778
21 0 1 -0.530 -0.545 -0.006 2.967	2 0.726 0.754 0.006 -5.138	3 0.526 0.529 -0.085 -0.400	4 -0.726 -0.752 0.028 4.927
22 0 1 -0.526 -0.545 0.074 3.459	2 0.726 0.753 -0.028 -5.077	3 0.522 0.528 -0.006 -0.664	4 -0.724 -0.751 0.062 5.051
23 0 1 -0.522 -0.543 0.017 4.057	2 0.724 0.752 -0.017 -5.411	3 0.522 0.525 -0.131 -0.620	4 -0.722 -0.749 0.017 5.007
24 0 1 -0.518 -0.543 0.017 4.453	2 0.722 0.751 -0.051 -5.631	3 0.518 0.523 -0.074 -0.954	4 -0.722 -0.748 0.051 4.866
24 0 1 -0.518 -0.542 -0.006 4.602	2 0.719 0.751 -0.040 -5.745	3 0.514 0.522 -0.085 -1.508	4 -0.719 -0.746 0.108 4.857
25 0 1 -0.514 -0.541 0.085 5.103	2 0.719 0.749 -0.062 -5.657	3 0.509 0.520 -0.062 -1.648	4 -0.717 -0.744 0.062 4.998
26 0 1 -0.509 -0.540 0.028 5.807	2 0.717 0.749 -0.028 -6.079	3 0.509 0.519 -0.028 -1.842	4 -0.715 -0.742 0.085 4.602
27 0 1 -0.504 -0.539 0.017 6.352	2 0.715 0.748 -0.085 -6.246	3 0.504 0.517 -0.119 -2.229	4 -0.715 -0.739 0.153 4.558
27 0 1 -0.504 -0.537 0.119 6.290	2 0.712 0.746 -0.040 -6.316	3 0.499 0.515 -0.108 -2.923	4 -0.712 -0.737 0.062 4.734
28 0 1 -0.499 -0.536 0.028 7.073	2 0.712 0.745 -0.040 -6.290	3 0.493 0.514 -0.040 -3.196	4 -0.710 -0.736 0.062 4.857
29 0 1 -0.493 -0.535 0.062 7.688	2 0.710 0.743 -0.051 -6.457	3 0.493 0.511 -0.096 -3.503	4 -0.707 -0.733 0.085 4.567
30 0 1 -0.488 -0.533 0.074 8.321	2 0.707 0.742 -0.108 -6.501	3 0.488 0.509 -0.074 -4.180	4 -0.707 -0.731 0.096 4.435
30 0 1 -0.488 -0.531 0.074 8.303	2 0.704 0.739 -0.051 -6.431	3 0.482 0.508 -0.096 -4.708	4 -0.704 -0.729 0.074 4.505
31 0 1 -0.482 -0.529 0.074 8.752	2 0.704 0.737 -0.074 -6.211	3 0.475 0.505 -0.085 -4.901	4 -0.702 -0.727 0.051 4.620
32 0 1 -0.475 -0.526 0.119 9.552	2 0.702 0.735 -0.108 -6.299	3 0.475 0.502 -0.119 -5.095	4 -0.699 -0.724 0.028 4.295
33 0 1 -0.469 -0.523 0.108 9.842	2 0.699 0.732 -0.085 -6.246	3 0.469 0.499 -0.142 -5.675	4 -0.699 -0.721 0.074 4.356
33 0 1 -0.469 -0.520 0.096 9.675	2 0.696 0.729 -0.040 -6.105	3 0.462 0.496 -0.165 -6.185	4 -0.696 -0.719 0.074 4.303
34 0 1 -0.462 -0.516 0.108 10.123	2 0.696 0.726 -0.096 -5.684	3 0.455 0.493 -0.119 -6.308	4 -0.694 -0.717 0.074 4.259
35 0 1 -0.455 -0.513 0.153 10.818	2 0.694 0.723 -0.062 -5.736	3 0.455 0.489 -0.153 -6.519	4 -0.691 -0.714 0.074 3.776
36 0 1 -0.448 -0.509 0.131 11.231	2 0.691 0.721 -0.108 -5.640	3 0.448 0.485 -0.165 -6.967	4 -0.691 -0.711 0.108 3.785
36 0 1 -0.448 -0.506 0.108 10.905	2 0.688 0.719 -0.051 -5.587	3 0.441 0.482 -0.176 -7.459	4 -0.688 -0.709 0.108 3.820
37 0 1 -0.441 -0.502 0.131 11.582	2 0.688 0.717 -0.074 -5.516	3 0.434 0.477 -0.108 -7.521	4 -0.686 -0.707 0.074 3.837
38 0 1 -0.434 -0.498 0.131 12.215	2 0.686 0.715 -0.085 -5.569	3 0.434 0.473 -0.153 -7.459	4 -0.684 -0.705 0.017 3.609
39 0 1 -0.426 -0.495 0.131 12.479	2 0.684 0.714 -0.074 -5.631	3 0.426 0.469 -0.142 -8.057	4 -0.684 -0.703 0.096 3.486
39 0 1 -0.426 -0.490 0.153 12.171	2 0.681 0.712 -0.062 -5.622	3 0.419 0.464 -0.187 -8.382	4 -0.681 -0.701 0.074 3.565
40 0 1 -0.419 -0.486 0.176 12.690	2 0.681 0.710 -0.085 -5.411	3 0.411 0.460 -0.176 -8.356	4 -0.679 -0.699 0.062 3.723
41 0 1 -0.411 -0.482 0.153 13.226	2 0.679 0.708 -0.085 -5.376	3 0.411 0.455 -0.176 -8.462	4 -0.677 -0.698 0.040 3.424
42 0 1 -0.404 -0.476 0.210 13.376	2 0.677 0.706 -0.096 -5.393	3 0.404 0.450 -0.187 -8.848	4 -0.677 -0.696 0.040 3.477
42 0 1 -0.404 -0.471 0.176 12.866	2 0.676 0.704 -0.017 -5.332	3 0.396 0.445 -0.187 -9.121	4 -0.676 -0.694 0.040 3.468
43 0 1 -0.396 -0.466 0.176 13.235	2 0.676 0.703 -0.051 -5.112	3 0.388 0.440 -0.187 -9.024	4 -0.674 -0.693 0.017 3.582
44 0 1 -0.388 -0.461 0.176 13.684	2 0.674 0.702 -0.006 -5.305	3 0.388 0.435 -0.199 -8.945	4 -0.673 -0.693 0.006 3.433
45 0 1 -0.380 -0.457 0.176 13.921	2 0.673 0.701 -0.051 -5.323	3 0.380 0.430 -0.210 -9.367	4 -0.673 -0.692 0.006 3.618
45 0 1 -0.380 -0.451 0.199 13.437	2 0.672 0.699 0.017 -5.341	3 0.372 0.425 -0.187 -9.807	4 -0.672 -0.691 0.017 3.723
46 0 1 -0.372 -0.446 0.210 13.710	2 0.672 0.699 -0.017 -5.121	3 0.365 0.420 -0.176 -9.560	4 -0.671 -0.691 0.017 3.846
47 0 1 -0.365 -0.440 0.176 14.229	2 0.671 0.698 -0.062 -5.138	3 0.365 0.414 -0.187 -9.349	4 -0.670 -0.690 -0.006 3.785
48 0 1 -0.357 -0.435 0.210 14.334	2 0.670 0.697 -0.017 -5.147	3 0.357 0.408 -0.199 -9.648	4 -0.670 -0.690 0.028 3.723
48 0 1 -0.357 -0.429 0.165 13.622	2 0.669 0.696 -0.017 -5.165	3 0.349 0.403 -0.210 -9.956	4 -0.669 -0.689 0.006 3.741
49 0 1 -0.349 -0.424 0.221 13.921	2 0.669 0.696 -0.028 -5.051	3 0.342 0.398 -0.153 -9.622	4 -0.669 -0.689 0.040 3.776
50 0 1 -0.342 -0.418 0.210 14.299	2 0.669 0.694 -0.051 -4.884	3 0.342 0.392 -0.153 -9.569	4 -0.669 -0.689 0.006 3.802
