26 1 1 -0.454 -0.439 0.278 -2.985	2 0.693 0.619 -0.131 13.877	3 0.122 0.332 -0.437 1.851	4 -0.656 -0.554 0.414 13.429
27 1 1 -0.450 -0.433 0.221 -3.582	2 0.692 0.616 -0.108 14.440	3 0.113 0.316 -0.755 2.510	4 -0.656 -0.546 0.119 15.046
27 1 1 -0.450 -0.425 0.199 -4.822	2 0.690 0.613 -0.074 14.949	3 0.104 0.294 -0.880 1.569	4 -0.638 -0.537 0.255 16.919
28 1 1 -0.447 -0.419 0.153 -5.218	2 0.690 0.611 -0.062 15.037	3 0.094 0.264 -1.073 4.919	4 -0.619 -0.530 0.437 17.736
29 1 1 -0.443 -0.413 0.176 -5.833	2 0.689 0.609 0.006 15.064	3 0.094 0.229 -1.288 10.589	4 -0.599 -0.526 -0.028 -17.130
30 1 1 -0.439 -0.407 0.221 -6.422	2 0.688 0.607 -0.096 15.275	3 0.084 0.189 -1.515 16.453	4 -0.599 -0.525 -0.289 -13.051
30 1 1 -0.439 -0.400 0.153 -5.789	2 0.687 0.605 -0.085 15.635	3 0.075 0.150 -1.288 -13.851	4 -0.578 -0.533 -0.312 -8.145
31 1 1 -0.436 -0.395 0.165 -7.793	2 0.687 0.603 -0.108 15.899	3 0.065 0.113 -1.175 -7.785	4 -0.556 -0.545 -0.346 -2.818
32 1 1 -0.432 -0.391 0.176 -7.978	2 0.685 0.601 -0.040 15.899	3 0.065 0.077 -1.220 -2.202	4 -0.534 -0.556 -0.392 -0.418
33 1 1 -0.428 -0.387 0.108 -7.987	2 0.684 0.598 -0.108 16.382	3 0.055 0.046 -0.959 0.734	4 -0.534 -0.551 0.528 2.536
33 1 1 -0.428 -0.384 0.062 -8.462	2 0.683 0.596 -0.131 16.734	3 0.046 0.035 -0.119 1.991	4 -0.511 -0.536 0.675 3.881
34 1 1 -0.425 -0.382 -0.051 -7.644	2 0.683 0.593 -0.028 16.919	3 0.037 0.014 -0.516 5.174	4 -0.488 -0.513 0.857 3.987
35 1 1 -0.421 -0.381 -0.006 -7.433	2 0.682 0.592 0.017 17.042	3 0.037 0.006 -0.006 5.455	4 -0.465 -0.488 0.641 0.426
36 1 1 -0.418 -0.382 -0.028 -7.002	2 0.681 0.592 0.040 16.778	3 0.028 0.011 0.244 2.923	4 -0.465 -0.469 0.573 0.884
36 1 1 -0.418 -0.383 -0.040 -6.554	2 0.680 0.593 0.062 16.514	3 0.020 0.023 0.414 -0.101	4 -0.443 -0.452 0.687 1.314
37 1 1 -0.414 -0.386 -0.096 -5.385	2 0.680 0.594 0.006 16.295	3 0.012 0.025 -0.062 -0.470	4 -0.420 -0.437 0.460 2.325
38 1 1 -0.410 -0.387 0.006 -4.444	2 0.679 0.594 -0.040 16.347	3 0.012 0.032 0.414 -4.040	4 -0.399 -0.417 0.698 -0.136
39 1 1 -0.407 -0.389 -0.142 -3.521	2 0.678 0.591 -0.085 16.716	3 0.006 0.039 0.062 -6.132	4 -0.399 -0.395 0.721 -0.189
39 1 1 -0.407 -0.389 -0.006 -3.424	2 0.677 0.587 -0.142 17.385	3 -0.000 0.039 -0.062 -7.240	4 -0.377 -0.374 0.789 -0.505
40 1 1 -0.403 -0.389 0.006 -2.791	2 0.677 0.580 -0.165 -17.613	3 -0.006 0.033 -0.210 -6.686	4 -0.357 -0.364 0.278 0.716
41 1 1 -0.400 -0.388 0.028 -2.290	2 0.677 0.574 -0.165 -16.611	3 -0.006 0.022 -0.448 -5.138	4 -0.337 -0.353 0.312 -0.558
42 1 1 -0.397 -0.388 0.028 -1.947	2 0.676 0.568 -0.210 -15.442	3 -0.010 0.009 -0.516 -3.327	4 -0.337 -0.339 0.539 0.470
42 1 1 -0.397 -0.388 0.017 -1.727	2 0.675 0.562 -0.358 -14.448	3 -0.013 -0.005 -0.460 -1.560	4 -0.319 -0.328 0.414 1.323
43 1 1 -0.393 -0.388 -0.006 -1.015	2 0.675 0.558 -0.142 -13.798	3 -0.016 -0.015 -0.267 -0.136	4 -0.301 -0.317 0.403 2.193
44 1 1 -0.390 -0.389 -0.040 -0.418	2 0.674 0.556 -0.040 -13.596	3 -0.016 -0.017 0.085 -0.031	4 -0.285 -0.303 0.369 0.778
45 1 1 -0.386 -0.391 -0.142 0.391	2 0.674 0.555 0.028 -13.508	3 -0.017 -0.016 -0.028 -0.040	4 -0.285 -0.292 0.392 1.332
45 1 1 -0.386 -0.394 -0.096 1.455	2 0.673 0.555 0.017 -13.525	3 -0.017 -0.015 0.040 -0.233	4 -0.269 -0.279 0.528 1.692
46 1 1 -0.383 -0.397 -0.142 2.888	2 0.673 0.556 0.040 -13.719	3 -0.016 -0.014 0.028 -0.462	4 -0.255 -0.266 0.426 1.525
47 1 1 -0.379 -0.402 -0.142 4.207	2 0.673 0.556 0.028 -13.798	3 -0.016 -0.014 0.028 -0.435	4 -0.242 -0.255 0.323 0.119
48 1 1 -0.376 -0.405 -0.153 5.464	2 0.672 0.556 -0.006 -13.842	3 -0.014 -0.011 0.199 -0.760	4 -0.242 -0.244 0.301 0.620
48 1 1 -0.376 -0.409 -0.153 6.220	2 0.672 0.555 -0.006 -13.815	3 -0.011 -0.007 0.153 -0.998	4 -0.231 -0.239 0.233 1.385
49 1 1 -0.373 -0.411 -0.108 7.565	2 0.672 0.554 -0.028 -13.613	3 -0.007 -0.002 0.108 -1.543	4 -0.220 -0.232 0.267 1.895
50 1 1 -0.370 -0.414 -0.108 8.505	2 0.671 0.551 -0.096 -13.244	3 -0.007 0.000 0.006 -1.341	4 -0.211 -0.224 0.233 0.708
51 1 1 -0.366 -0.416 -0.017 9.270	2 0.671 0.548 -0.108 -12.602	3 -0.002 0.003 0.096 -1.059	4 -0.211 -0.216 0.301 0.822
51 1 1 -0.366 -0.418 -0.062 9.675	2 0.670 0.544 -0.153 -11.864	3 0.004 0.004 0.074 -0.602	4 -0.203 -0.209 0.199 1.130
52 1 1 -0.363 -0.418 -0.051 10.501	2 0.670 0.539 -0.358 -11.029	3 0.010 0.007 0.062 -0.303	4 -0.197 -0.207 0.074 1.815
53 1 1 -0.360 -0.418 -0.006 11.134	2 0.670 0.533 -0.199 -10.009	3 0.010 0.011 0.187 -0.154	4 -0.191 -0.205 0.108 1.552
54 1 1 -0.356 -0.419 0.006 11.618	2 0.670 0.527 -0.199 -9.059	3 0.018 0.017 0.278 0.101	4 -0.191 -0.201 0.176 1.745
54 1 1 -0.356 -0.418 -0.017 11.732	2 0.669 0.522 -0.153 -8.242	3 0.026 0.024 0.210 0.145	4 -0.186 -0.195 0.199 1.508
55 1 1 -0.353 -0.418 -0.040 12.338	2 0.669 0.518 -0.153 -7.231	3 0.035 0.028 0.108 0.215	4 -0.183 -0.190 0.153 1.165
56 1 1 -0.350 -0.419 -0.017 13.033	2 0.669 0.515 -0.108 -6.703	3 0.035 0.036 0.358 -0.163	4 -0.180 -0.187 -0.028 0.945
57 1 1 -0.347 -0.420 -0.085 13.701	2 0.669 0.513 -0.119 -6.343	3 0.045 0.046 0.358 -0.136	4 -0.180 -0.188 -0.006 1.393
57 1 1 -0.347 -0.421 -0.074 14.088	2 0.669 0.512 -0.028 -6.202	3 0.055 0.052 0.176 0.251	4 -0.178 -0.186 0.096 1.473
58 1 1 -0.344 -0.422 -0.108 15.011	2 0.669 0.511 0.017 -6.070	3 0.066 0.060 0.267 -0.286	4 -0.177 -0.184 0.085 1.156
59 1 1 -0.341 -0.424 -0.017 15.802	2 0.669 0.511 -0.176 -6.018	3 0.066 0.071 0.380 -0.963	4 -0.177 -0.183 -0.040 1.051
60 1 1 -0.337 -0.426 -0.074 16.532	2 0.669 0.511 -0.176 -5.982	3 0.077 0.080 0.323 -0.690	4 -0.177 -0.183 -0.017 1.077
60 1 1 -0.337 -0.426 -0.017 16.831	2 0.669 0.511 -0.006 -5.947	3 0.088 0.087 0.358 -0.215	4 -0.176 -0.183 0.006 1.130
61 1 1 -0.334 -0.426 -0.040 17.508	2 0.669 0.510 -0.051 -5.833	3 0.100 0.095 0.210 -0.567	4 -0.177 -0.183 -0.006 1.095
62 1 1 -0.331 -0.426 0.028 -17.974	2 0.669 0.509 -0.006 -5.719	3 0.100 0.105 0.289 -1.033	4 -0.177 -0.183 -0.006 1.103
63 1 1 -0.328 -0.426 0.040 -17.622	2 0.669 0.509 -0.028 -5.631	3 0.111 0.112 0.233 -0.224	4 -0.177 -0.183 -0.006 1.033
63 1 1 -0.328 -0.426 0.017 -17.437	2 0.669 0.509 -0.006 -5.587	3 0.123 0.118 0.176 0.576	4 -0.178 -0.183 -0.028 0.813
64 1 1 -0.325 -0.426 -0.176 -16.927	2 0.669 0.508 -0.017 -5.455	3 0.135 0.126 0.221 0.251	4 -0.180 -0.183 -0.006 0.585
65 1 1 -0.322 -0.425 0.051 -16.532	2 0.669 0.507 -0.074 -5.218	3 0.135 0.137 0.437 -0.286	4 -0.183 -0.184 -0.006 0.602
66 1 1 -0.319 -0.424 -0.176 -16.251	2 0.669 0.506 -0.006 -4.875	3 0.147 0.147 0.323 0.145	4 -0.183 -0.185 -0.119 0.453
66 1 1 -0.319 -0.423 0.051 -16.268	2 0.669 0.504 -0.062 -4.549	3 0.160 0.151 0.221 1.112	4 -0.186 -0.188 -0.153 0.391
67 1 1 -0.316 -0.422 0.040 -15.987	2 0.669 0.502 -0.062 -4.207	3 0.173 0.163 0.437 0.031	4 -0.191 -0.190 -0.085 -0.048
68 1 1 -0.313 -0.420 0.062 -15.705	2 0.670 0.500 -0.062 -3.767	3 0.173 0.177 0.471 -0.532	4 -0.197 -0.193 -0.096 0.365
69 1 1 -0.310 -0.418 0.131 -15.732	2 0.670 0.497 -0.108 -3.073	3 0.186 0.185 0.267 0.136	4 -0.197 -0.197 -0.131 0.110
69 1 1 -0.310 -0.416 0.085 -16.031	2 0.670 0.494 -0.051 -2.563	3 0.200 0.193 0.312 0.699	4 -0.203 -0.201 -0.187 -0.312
70 1 1 -0.307 -0.414 0.062 -15.767	2 0.670 0.491 -0.108 -1.930	3 0.214 0.206 0.414 -0.347	4 -0.211 -0.207 -0.233 -0.444
71 1 1 -0.305 -0.411 0.051 -15.565	2 0.671 0.490 0.051 -2.703	3 0.214 0.219 0.414 -1.033	4 -0.220 -0.216 -0.210 0.655
72 1 1 -0.302 -0.411 -0.176 -15.424	2 0.671 0.490 -0.176 -2.123	3 0.228 0.227 0.369 -0.084	4 -0.220 -0.223 -0.187 0.347
72 1 1 -0.302 -0.411 -0.017 -15.160	2 0.672 0.491 0.062 -1.024	3 0.242 0.239 0.482 0.048	4 -0.231 -0.228 -0.312 -0.277
73 1 1 -0.299 -0.411 -0.006 -14.721	2 0.672 0.490 -0.028 -1.763	3 0.256 0.251 0.289 -0.673	4 -0.242 -0.234 -0.153 -0.171
74 1 1 -0.296 -0.410 0.062 -14.440	2 0.672 0.490 0.017 -2.466	3 0.256 0.262 0.312 -1.138	4 -0.255 -0.242 -0.323 0.004
75 1 1 -0.293 -0.410 -0.006 -14.070	2 0.673 0.490 0.017 -1.578	3 0.271 0.272 0.471 -0.268	4 -0.255 -0.256 -0.528 -0.207
75 1 1 -0.293 -0.410 -0.006 -13.868	2 0.673 0.490 -0.028 -1.253	3 0.286 0.282 0.358 0.224	4 -0.269 -0.266 -0.346 -0.347
76 1 1 -0.290 -0.409 0.017 -13.473	2 0.673 0.490 -0.028 -2.281	3 0.301 0.293 0.278 -0.418	4 -0.285 -0.276 -0.369 -0.743
77 1 1 -0.288 -0.408 0.062 -13.121	2 0.674 0.490 -0.176 -2.545	3 0.301 0.307 0.426 -1.007	4 -0.301 -0.289 -0.437 0.092
78 1 1 -0.285 -0.408 0.028 -12.716	2 0.674 0.490 0.028 -1.253	3 0.317 0.318 0.437 -0.286	4 -0.301 -0.301 -0.437 -0.198
78 1 1 -0.285 -0.408 -0.176 -12.549	2 0.675 0.490 -0.017 -1.218	3 0.332 0.326 0.289 0.541	4 -0.319 -0.313 -0.505 -0.629
79 1 1 -0.282 -0.408 0.017 -12.127	2 0.675 0.490 0.040 -2.290	3 0.347 0.340 0.426 -0.585	4 -0.337 -0.326 -0.516 -1.262
80 1 1 -0.279 -0.407 0.040 -11.758	2 0.676 0.490 -0.017 -2.237	3 0.347 0.354 0.403 -1.244	4 -0.357 -0.340 -0.460 0.110
81 1 1 -0.277 -0.407 -0.006 -11.363	2 0.677 0.490 0.040 -1.138	3 0.363 0.363 0.414 -0.171	4 -0.357 -0.356 -0.550 -0.418
81 1 1 -0.277 -0.407 0.017 -11.266	2 0.677 0.490 -0.040 -1.745	3 0.378 0.375 0.471 -0.048	4 -0.377 -0.371 -0.562 -0.919
82 1 1 -0.274 -0.406 0.017 -10.897	2 0.677 0.490 -0.017 -2.571	3 0.393 0.388 0.244 -0.787	4 -0.399 -0.386 -0.562 -1.516
83 1 1 -0.271 -0.405 0.062 -10.589	2 0.678 0.490 0.017 -2.141	3 0.393 0.400 0.369 -1.376	4 -0.420 -0.403 -0.528 0.136
84 1 1 -0.269 -0.405 -0.176 -10.167	2 0.679 0.491 -0.006 -0.954	3 0.408 0.412 0.516 -0.840	4 -0.420 -0.419 -0.607 -0.259
84 1 1 -0.269 -0.405 0.040 -10.211	2 0.680 0.490 0.017 -1.930	3 0.423 0.421 0.312 -0.119	4 -0.443 -0.435 -0.550 -1.112
85 1 1 -0.266 -0.403 0.040 -9.815	2 0.680 0.490 -0.176 -2.554	3 0.437 0.431 0.176 -0.549	4 -0.465 -0.449 -0.516 -2.299
86 1 1 -0.264 -0.402 0.040 -9.552	2 0.681 0.490 0.028 -1.648	3 0.437 0.439 0.289 -0.347	4 -0.488 -0.460 -0.187 -1.631
87 1 1 -0.261 -0.402 0.017 -9.235	2 0.682 0.490 -0.017 -0.945	3 0.451 0.447 0.346 0.699	4 -0.488 -0.468 -0.289 -3.802
87 1 1 -0.261 -0.401 0.051 -9.323	2 0.683 0.490 0.028 -2.097	3 0.465 0.453 0.221 1.807	4 -0.511 -0.479 -0.448 -5.675
88 1 1 -0.258 -0.399 0.040 -9.165	2 0.683 0.490 0.017 -1.930	3 0.478 0.461 0.301 1.358	4 -0.534 -0.486 -0.233 -8.532
89 1 1 -0.256 -0.398 -0.176 -8.813	2 0.684 0.491 0.028 -1.042	3 0.478 0.467 0.006 2.167	4 -0.556 -0.491 -0.119 -8.286
90 1 1 -0.253 -0.398 0.108 -8.936	2 0.685 0.492 0.040 -1.771	3 0.491 0.471 0.187 3.732	4 -0.556 -0.500 -0.187 -11.020
90 1 1 -0.253 -0.397 -0.006 -8.734	2 0.687 0.495 0.131 -1.938	3 0.503 0.474 0.244 4.708	4 -0.578 -0.509 -0.403 -12.954
91 1 1 -0.251 -0.397 -0.028 -8.119	2 0.687 0.499 0.199 -2.141	3 0.514 0.479 0.096 5.262	4 -0.599 -0.518 -0.539 -14.264
92 1 1 -0.249 -0.398 -0.062 -7.495	2 0.688 0.507 0.380 -2.211	3 0.514 0.485 0.176 5.516	4 -0.619 -0.529 -0.346 -13.165
93 1 1 -0.246 -0.402 -0.153 -6.642	2 0.689 0.520 0.187 -3.635	3 0.525 0.493 0.278 5.974	4 -0.619 -0.545 -0.505 -13.965
93 1 1 -0.246 -0.407 -0.221 -5.270	2 0.690 0.531 0.437 -5.789	3 0.535 0.501 0.414 5.727	4 -0.638 -0.563 -0.675 -14.492
94 1 1 -0.244 -0.411 -0.165 -3.697	2 0.690 0.544 0.482 -8.549	3 0.543 0.510 0.244 5.200	4 -0.656 -0.580 -0.743 -13.473
95 1 1 -0.241 -0.416 -0.096 -2.844	2 0.692 0.555 0.312 -9.965	3 0.543 0.519 0.199 4.804	4 -0.673 -0.596 -0.437 -11.662
96 1 1 -0.239 -0.419 0.040 -2.334	2 0.693 0.561 0.096 -10.756	3 0.551 0.526 0.255 4.708	4 -0.673 -0.610 -0.392 -11.881
96 1 1 -0.239 -0.417 0.153 -2.308	2 0.694 0.567 0.414 -12.444	3 0.558 0.532 0.199 4.655	4 -0.688 -0.623 -0.392 -12.602
97 1 1 -0.237 -0.411 0.199 -2.809	2 0.694 0.572 0.176 -13.033	3 0.564 0.537 0.142 4.330	4 -0.702 -0.632 -0.414 -12.716
98 1 1 -0.234 -0.404 0.267 -4.066	2 0.696 0.574 -0.062 -12.470	3 0.564 0.542 0.062 4.382	4 -0.713 -0.640 -0.233 -11.714
99 1 1 -0.232 -0.396 0.312 -4.936	2 0.697 0.575 -0.176 -12.444	3 0.569 0.545 0.119 4.444	4 -0.713 -0.646 -0.176 -13.015
99 1 1 -0.232 -0.389 0.153 -5.807	2 0.699 0.577 0.074 -12.971	3 0.572 0.547 0.074 4.523	4 -0.724 -0.652 -0.187 -13.807
100 1 1 -0.230 -0.388 -0.176 -5.780	2 0.699 0.580 0.074 -13.411	3 0.575 0.550 0.051 4.409	4 -0.732 -0.657 -0.267 -13.833
101 1 1 -0.227 -0.388 -0.028 -5.473	2 0.701 0.583 0.074 -13.578	3 0.575 0.552 0.040 4.251	4 -0.739 -0.661 -0.085 -13.666
102 1 1 -0.225 -0.389 -0.017 -5.077	2 0.702 0.584 0.040 -13.578	3 0.576 0.554 -0.006 4.259	4 -0.739 -0.663 -0.028 -14.580
102 1 1 -0.225 -0.389 -0.176 -4.875	2 0.704 0.585 0.062 -13.684	3 0.577 0.554 0.028 4.198	4 -0.744 -0.664 -0.017 -15.301
103 1 1 -0.223 -0.389 -0.006 -4.462	2 0.704 0.586 0.051 -13.622	3 0.576 0.554 -0.017 4.145	4 -0.747 -0.664 -0.062 -15.565
104 1 1 -0.221 -0.389 -0.176 -4.119	2 0.706 0.587 0.040 -13.358	3 0.576 0.555 0.006 3.952	4 -0.749 -0.665 -0.028 -15.547
105 1 1 -0.219 -0.389 -0.176 -3.793	2 0.707 0.587 0.040 -13.095	3 0.575 0.555 0.017 3.635	4 -0.749 -0.666 -0.017 -15.758
105 1 1 -0.219 -0.389 -0.176 -3.670	2 0.709 0.587 0.017 -13.015	3 0.572 0.556 -0.017 3.222	4 -0.750 -0.667 -0.006 -15.767
106 1 1 -0.217 -0.389 0.040 -3.266	2 0.709 0.588 -0.176 -12.848	3 0.570 0.556 0.028 2.826	4 -0.750 -0.668 -0.006 -15.670
107 1 1 -0.215 -0.389 -0.006 -2.888	2 0.711 0.588 0.017 -12.558	3 0.570 0.556 -0.017 2.571	4 -0.748 -0.668 0.017 -15.653
108 1 1 -0.212 -0.389 -0.176 -2.615	2 0.713 0.588 -0.176 -12.207	3 0.566 0.555 -0.040 2.070	4 -0.748 -0.667 0.006 -15.398
108 1 1 -0.212 -0.389 -0.176 -2.527	2 0.715 0.588 0.028 -12.092	3 0.562 0.555 -0.040 1.543	4 -0.747 -0.667 -0.017 -15.099
109 1 1 -0.210 -0.388 -0.006 -2.237	2 0.715 0.588 -0.176 -11.855	3 0.558 0.554 -0.028 1.218	4 -0.744 -0.667 0.051 -14.774
110 1 1 -0.208 -0.388 -0.006 -1.868	2 0.717 0.588 0.017 -11.503	3 0.558 0.553 0.028 0.884	4 -0.742 -0.667 0.017 -14.738
111 1 1 -0.206 -0.388 0.028 -1.789	2 0.719 0.588 -0.017 -11.169	3 0.554 0.552 -0.119 0.470	4 -0.742 -0.666 0.028 -14.404
111 1 1 -0.206 -0.387 0.017 -1.807	2 0.721 0.588 0.040 -11.029	3 0.550 0.549 -0.096 0.233	4 -0.739 -0.665 0.028 -14.088
112 1 1 -0.204 -0.387 -0.176 -1.842	2 0.721 0.588 0.028 -10.782	3 0.546 0.548 0.028 0.092	4 -0.737 -0.664 0.062 -13.921
113 1 1 -0.202 -0.387 0.040 -1.851	2 0.723 0.588 -0.176 -10.404	3 0.546 0.546 -0.131 -0.022	4 -0.734 -0.663 0.028 -14.062
114 1 1 -0.200 -0.386 0.051 -1.807	2 0.725 0.588 0.017 -10.053	3 0.541 0.543 -0.153 -0.286	4 -0.734 -0.662 0.017 -13.815
114 1 1 -0.200 -0.386 0.040 -1.815	2 0.727 0.589 -0.006 -9.903	3 0.537 0.542 0.028 -0.804	4 -0.732 -0.661 0.028 -13.552
115 1 1 -0.199 -0.385 0.040 -1.754	2 0.727 0.589 -0.176 -9.692	3 0.533 0.540 -0.131 -0.787	4 -0.730 -0.660 0.062 -13.385
116 1 1 -0.197 -0.384 0.040 -1.780	2 0.730 0.590 0.017 -9.393	3 0.533 0.535 -0.187 -0.409	4 -0.727 -0.659 0.062 -13.455
117 1 1 -0.195 -0.384 0.017 -1.780	2 0.732 0.590 0.051 -9.024	3 0.529 0.534 0.028 -0.971	4 -0.727 -0.658 0.040 -13.341
117 1 1 -0.195 -0.383 0.040 -1.868	2 0.734 0.591 -0.176 -8.927	3 0.525 0.533 -0.085 -1.525	4 -0.725 -0.657 0.051 -13.024
118 1 1 -0.193 -0.380 0.165 -2.642	2 0.734 0.590 -0.062 -8.549	3 0.521 0.528 -0.244 -0.892	4 -0.723 -0.656 0.040 -12.892
119 1 1 -0.191 -0.379 0.017 -1.727	2 0.737 0.591 0.040 -8.321	3 0.521 0.522 -0.176 -0.400	4 -0.721 -0.655 0.040 -13.042
1 0 1 -0.188 -0.378 0.051 -1.859	2 0.742 0.593 0.085 -7.793	3 0.517 0.519 -0.176 -0.277	4 -0.721 -0.654 0.017 -12.840
1 0 1 -0.188 -0.378 0.017 -1.859	2 0.744 0.595 0.074 -7.925	3 0.513 0.514 -0.096 -0.268	4 -0.719 -0.653 -0.017 -12.558
2 0 1 -0.186 -0.377 0.096 -2.035	2 0.744 0.597 0.040 -7.987	3 0.509 0.512 -0.062 -0.180	4 -0.717 -0.652 0.051 -12.444
3 0 1 -0.184 -0.374 0.096 -1.947	2 0.747 0.597 -0.006 -7.653	3 0.509 0.509 -0.131 -0.233	4 -0.715 -0.651 0.028 -12.505
4 0 1 -0.182 -0.372 0.131 -2.062	2 0.748 0.598 0.017 -7.363	3 0.505 0.509 -0.028 -0.831	4 -0.715 -0.650 0.051 -12.382
4 0 1 -0.182 -0.368 0.131 -1.587	2 0.750 0.598 0.028 -7.310	3 0.501 0.508 -0.131 -1.165	4 -0.713 -0.649 0.006 -12.145
5 0 1 -0.180 -0.365 0.142 -1.886	2 0.750 0.598 0.017 -7.143	3 0.497 0.503 -0.085 -0.831	4 -0.711 -0.649 0.040 -11.996
6 0 1 -0.178 -0.361 0.108 -1.604	2 0.750 0.598 0.017 -7.240	3 0.497 0.501 -0.051 -0.840	4 -0.709 -0.648 0.017 -12.136
7 0 1 -0.175 -0.358 0.142 -1.982	2 0.749 0.599 0.062 -7.538	3 0.493 0.500 -0.096 -1.270	4 -0.709 -0.646 0.062 -12.057
7 0 1 -0.175 -0.355 0.131 -1.815	2 0.747 0.601 0.040 -7.864	3 0.489 0.494 -0.255 -0.840	4 -0.707 -0.644 0.085 -12.066
8 0 1 -0.171 -0.352 0.199 -1.868	2 0.747 0.601 -0.017 -8.259	3 0.485 0.487 -0.210 0.127	4 -0.706 -0.642 0.119 -12.198
9 0 1 -0.167 -0.347 0.221 -2.624	2 0.744 0.601 -0.028 -8.857	3 0.485 0.482 -0.108 0.418	4 -0.704 -0.640 0.074 -12.453
10 0 1 -0.163 -0.343 0.142 -2.299	2 0.739 0.601 -0.006 -9.789	3 0.481 0.481 -0.085 -0.040	4 -0.704 -0.637 0.131 -12.875
10 0 1 -0.163 -0.338 0.006 -2.967	2 0.732 0.601 -0.028 -10.229	3 0.477 0.477 -0.176 0.154	4 -0.702 -0.635 0.096 -12.866
11 0 1 -0.157 -0.332 0.255 -2.853	2 0.732 0.599 -0.062 -10.642	3 0.473 0.472 -0.096 0.497	4 -0.701 -0.633 0.074 -12.936
12 0 1 -0.151 -0.325 0.210 -3.143	2 0.724 0.596 -0.096 -11.758	3 0.473 0.467 -0.165 1.156	4 -0.699 -0.631 0.074 -13.200
13 0 1 -0.145 -0.318 0.233 -3.213	2 0.713 0.593 -0.108 -13.095	3 0.469 0.461 -0.187 1.666	4 -0.699 -0.629 0.051 -13.209
13 0 1 -0.145 -0.311 0.233 -4.453	2 0.702 0.592 -0.017 -13.754	3 0.465 0.455 -0.255 2.264	4 -0.697 -0.628 0.062 -13.376
14 0 1 -0.138 -0.304 0.289 -4.699	2 0.702 0.589 -0.153 -14.589	3 0.462 0.449 -0.210 2.949	4 -0.696 -0.626 0.062 -13.552
15 0 1 -0.130 -0.294 0.426 -4.875	2 0.688 0.587 -0.040 -16.426	3 0.462 0.442 -0.221 3.714	4 -0.694 -0.623 0.085 -13.859
16 0 1 -0.122 -0.281 0.528 -6.422	2 0.673 0.583 -0.142 16.840	3 0.458 0.436 -0.244 4.180	4 -0.694 -0.620 0.085 -14.246
16 0 1 -0.122 -0.261 0.550 -9.174	2 0.656 0.581 0.062 16.013	3 0.454 0.429 -0.255 4.822	4 -0.693 -0.616 0.096 -14.598
17 0 1 -0.113 -0.239 1.027 -13.086	2 0.656 0.577 -0.051 14.132	3 0.450 0.422 -0.233 5.710	4 -0.692 -0.613 0.131 -15.169
18 0 1 -0.104 -0.211 0.857 -15.160	2 0.638 0.578 0.301 10.308	3 0.450 0.417 -0.119 6.352	4 -0.690 -0.610 0.096 -15.653
19 0 1 -0.094 -0.178 1.129 15.134	2 0.619 0.582 0.006 7.495	3 0.447 0.411 -0.142 6.633	4 -0.690 -0.607 0.096 -15.899
19 0 1 -0.094 -0.140 1.322 8.541	2 0.599 0.595 0.630 2.730	3 0.443 0.408 -0.131 6.862	4 -0.689 -0.603 0.153 -16.576
20 0 1 -0.084 -0.102 1.311 3.090	2 0.599 0.603 0.028 -0.462	3 0.439 0.403 -0.142 7.099	4 -0.688 -0.598 0.176 -17.121
21 0 1 -0.075 -0.065 1.243 -1.103	2 0.578 0.598 -0.437 -3.037	3 0.439 0.400 -0.096 7.442	4 -0.687 -0.594 0.108 -17.710
22 0 1 -0.065 -0.038 0.709 -5.569	2 0.556 0.581 -0.800 -3.925	3 0.436 0.398 -0.051 6.976	4 -0.687 -0.591 0.051 17.938
22 0 1 -0.065 -0.024 0.199 -7.618	2 0.534 0.561 -0.471 -3.029	3 0.432 0.398 0.006 6.422	4 -0.685 -0.591 -0.040 -17.903
23 0 1 -0.055 -0.026 -0.199 -5.130	2 0.534 0.545 -0.539 -1.965	3 0.428 0.400 0.074 5.851	4 -0.684 -0.593 -0.051 -17.455
24 0 1 -0.046 -0.036 -0.369 -1.719	2 0.511 0.526 -0.778 -2.527	3 0.428 0.402 0.062 4.919	4 -0.683 -0.594 -0.017 -17.314
25 0 1 -0.037 -0.048 -0.380 0.655	2 0.488 0.504 -0.868 -2.158	3 0.425 0.405 0.062 3.767	4 -0.683 -0.593 0.006 -17.121
25 0 1 -0.037 -0.057 -0.233 3.741	2 0.465 0.484 -0.426 -1.138	3 0.421 0.406 0.051 2.747	4 -0.682 -0.591 0.108 -17.525
26 0 1 -0.028 -0.058 -0.017 5.569	2 0.465 0.463 -0.812 -0.048	3 0.418 0.407 0.040 2.211	4 -0.681 -0.587 0.165 17.895
27 0 1 -0.020 -0.054 0.267 6.018	2 0.443 0.448 -0.505 -0.998	3 0.418 0.407 -0.028 1.956	4 -0.680 -0.581 0.187 16.945
28 0 1 -0.012 -0.043 0.403 5.182	2 0.420 0.435 -0.630 -2.000	3 0.414 0.407 -0.028 1.288	4 -0.680 -0.575 0.165 16.048
28 0 1 -0.012 -0.028 0.596 2.624	2 0.399 0.419 -0.426 -1.534	3 0.410 0.407 0.006 0.734	4 -0.679 -0.569 0.165 14.879
29 0 1 -0.006 -0.012 0.539 1.323	2 0.399 0.403 -0.550 -0.989	3 0.407 0.407 -0.006 0.382	4 -0.678 -0.564 0.119 14.308
30 0 1 0.000 0.000 0.346 0.084	2 0.377 0.389 -0.448 -2.334	3 0.407 0.407 -0.017 -0.110	4 -0.677 -0.561 0.040 13.815
