I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45
0.000000,1.200000,3.400000,0.000000,1.000000,0.613000,-0.370000,5.760000,2.000000,0.307000,0.690000,6.370000,3.000000,0.619000,-0.430000,3.360000,4.000000,0.314000,0.710000,2.970000,1.000000,0.620000,-0.110000,0.000000,2.000000,0.332000,0.220000,0.000000,3.000000,0.620000,-0.110000,0.000000,4.000000,0.332000,0.220000,0.000000,160.000000,0.800000,0.000000,-488.489990,9.040000,-482.609985,0.000000,-488.489990,6.580000,-483.880005
0.000000,1.200000,3.400000,0.000000,1.000000,0.609000,-0.360000,5.550000,2.000000,0.316000,0.720000,6.260000,3.000000,0.614000,-0.430000,3.890000,4.000000,0.323000,0.740000,3.420000,1.000000,0.615000,-0.110000,0.000000,2.000000,0.340000,0.220000,0.000000,3.000000,0.615000,-0.110000,0.000000,4.000000,0.340000,0.220000,0.000000,160.000000,0.800000,0.000000,-489.989990,9.340000,-484.029999,0.000000,-489.989990,7.240000,-485.290009
0.000000,1.200000,3.400000,0.000000,1.000000,0.605000,-0.330000,5.310000,2.000000,0.324000,0.730000,6.630000,3.000000,0.609000,-0.410000,4.130000,4.000000,0.331000,0.740000,3.230000,1.000000,0.611000,-0.110000,0.000000,2.000000,0.349000,0.230000,0.000000,3.000000,0.611000,-0.110000,0.000000,4.000000,0.349000,0.230000,0.000000,160.000000,0.800000,0.000000,-491.489990,9.090000,-485.579987,0.000000,-491.489990,7.540000,-486.820007
0.000000,1.200000,3.400000,0.000000,1.000000,0.601000,-0.360000,5.240000,2.000000,0.333000,0.720000,6.260000,3.000000,0.604000,-0.440000,4.520000,4.000000,0.340000,0.790000,2.810000,1.000000,0.606000,-0.120000,0.000000,2.000000,0.358000,0.230000,0.000000,3.000000,0.606000,-0.120000,0.000000,4.000000,0.358000,0.230000,0.000000,160.000000,0.800000,0.000000,-493.010010,8.840000,-487.130005,0.000000,-493.010010,7.850000,-488.350006
0.000000,1.200000,3.400000,0.000000,1.000000,0.597000,-0.330000,5.130000,2.000000,0.342000,0.750000,6.500000,3.000000,0.598000,-0.450000,4.810000,4.000000,0.350000,0.880000,2.280000,1.000000,0.602000,-0.120000,0.000000,2.000000,0.367000,0.230000,0.000000,3.000000,0.602000,-0.120000,0.000000,4.000000,0.367000,0.230000,0.000000,160.000000,0.800000,0.000000,-494.540009,8.870000,-488.600006,0.000000,-494.540009,8.250000,-489.940002
0.000000,1.200000,3.400000,0.000000,1.000000,0.593000,-0.350000,4.890000,2.000000,0.351000,0.750000,6.340000,3.000000,0.593000,-0.400000,4.840000,4.000000,0.360000,0.870000,2.310000,1.000000,0.597000,-0.120000,0.000000,2.000000,0.376000,0.240000,0.000000,3.000000,0.597000,-0.120000,0.000000,4.000000,0.376000,0.240000,0.000000,160.000000,0.800000,0.000000,-496.070007,8.520000,-490.190002,0.000000,-496.070007,8.370000,-491.579987
0.000000,1.200000,3.400000,0.000000,1.000000,0.589000,-0.360000,4.650000,2.000000,0.360000,0.740000,5.920000,3.000000,0.589000,-0.380000,4.970000,4.000000,0.370000,0.830000,1.670000,1.000000,0.593000,-0.120000,0.000000,2.000000,0.385000,0.240000,0.000000,3.000000,0.593000,-0.120000,0.000000,4.000000,0.385000,0.240000,0.000000,160.000000,0.800000,0.000000,-497.619995,8.360000,-491.769989,0.000000,-497.619995,8.210000,-493.279999
0.000000,1.200000,3.400000,0.000000,1.000000,0.585000,-0.350000,4.180000,2.000000,0.369000,0.780000,6.450000,3.000000,0.584000,-0.360000,4.840000,4.000000,0.380000,0.820000,1.410000,1.000000,0.588000,-0.120000,0.000000,2.000000,0.394000,0.240000,0.000000,3.000000,0.588000,-0.120000,0.000000,4.000000,0.394000,0.240000,0.000000,160.000000,0.800000,0.000000,-499.149994,8.200000,-493.339996,0.000000,-499.149994,8.050000,-494.970001
0.000000,1.200000,3.400000,0.000000,1.000000,0.581000,-0.360000,4.130000,2.000000,0.379000,0.810000,6.340000,3.000000,0.580000,-0.390000,4.840000,4.000000,0.389000,0.850000,1.830000,1.000000,0.585000,-0.120000,0.000000,2.000000,0.400000,0.240000,0.000000,3.000000,0.585000,-0.120000,0.000000,4.000000,0.400000,0.240000,0.000000,160.000000,0.800000,0.000000,-500.170013,7.940000,-494.839996,0.000000,-500.170013,7.890000,-496.649994
0.000000,1.200000,3.400000,0.000000,1.000000,0.576000,-0.390000,4.790000,2.000000,0.387000,0.720000,5.340000,3.000000,0.575000,-0.350000,5.500000,4.000000,0.398000,0.710000,1.070000,1.000000,0.581000,-0.120000,0.000000,2.000000,0.410000,0.240000,0.000000,3.000000,0.581000,-0.120000,0.000000,4.000000,0.410000,0.240000,0.000000,160.000000,0.800000,0.000000,-501.709991,7.500000,-496.459991,0.000000,-501.709991,7.630000,-498.250000
0.000000,1.200000,3.400000,0.000000,1.000000,0.572000,-0.360000,4.600000,2.000000,0.396000,0.720000,5.530000,3.000000,0.571000,-0.330000,5.180000,4.000000,0.407000,0.730000,0.590000,1.000000,0.576000,-0.120000,0.000000,2.000000,0.419000,0.240000,0.000000,3.000000,0.576000,-0.120000,0.000000,4.000000,0.419000,0.240000,0.000000,160.000000,0.800000,0.000000,-503.279999,7.610000,-497.929993,0.000000,-503.279999,7.460000,-499.779999
0.000000,1.200000,3.400000,0.000000,1.000000,0.567000,-0.410000,4.730000,2.000000,0.405000,0.730000,5.840000,3.000000,0.567000,-0.360000,4.760000,4.000000,0.415000,0.690000,1.310000,1.000000,0.571000,-0.120000,0.000000,2.000000,0.429000,0.240000,0.000000,3.000000,0.571000,-0.120000,0.000000,4.000000,0.429000,0.240000,0.000000,160.000000,0.800000,0.000000,-504.859985,7.540000,-499.399994,0.000000,-504.859985,7.480000,-501.170013
0.000000,1.200000,3.400000,0.000000,1.000000,0.563000,-0.410000,4.600000,2.000000,0.414000,0.730000,6.290000,3.000000,0.563000,-0.320000,4.440000,4.000000,0.423000,0.680000,2.100000,1.000000,0.566000,-0.120000,0.000000,2.000000,0.438000,0.250000,0.000000,3.000000,0.566000,-0.120000,0.000000,4.000000,0.438000,0.250000,0.000000,160.000000,0.800000,0.000000,-506.380005,7.850000,-500.839996,0.000000,-506.380005,7.310000,-502.549988
0.000000,1.200000,3.400000,0.000000,1.000000,0.559000,-0.360000,4.420000,2.000000,0.422000,0.750000,6.320000,3.000000,0.559000,-0.310000,3.840000,4.000000,0.432000,0.740000,2.230000,1.000000,0.561000,-0.120000,0.000000,2.000000,0.448000,0.250000,0.000000,3.000000,0.561000,-0.120000,0.000000,4.000000,0.448000,0.250000,0.000000,160.000000,0.800000,0.000000,-507.890015,7.970000,-502.290009,0.000000,-507.890015,7.230000,-503.859985
0.000000,1.200000,3.400000,0.000000,1.000000,0.554000,-0.410000,4.650000,2.000000,0.432000,0.800000,6.050000,3.000000,0.555000,-0.350000,3.570000,4.000000,0.440000,0.740000,2.020000,1.000000,0.557000,-0.120000,0.000000,2.000000,0.457000,0.250000,0.000000,3.000000,0.557000,-0.120000,0.000000,4.000000,0.457000,0.250000,0.000000,160.000000,0.800000,0.000000,-509.390015,7.900000,-503.720001,0.000000,-509.390015,7.160000,-505.290009
0.000000,1.200000,3.400000,0.000000,1.000000,0.549000,-0.430000,4.600000,2.000000,0.442000,0.850000,6.130000,3.000000,0.551000,-0.350000,3.310000,4.000000,0.450000,0.800000,2.230000,1.000000,0.552000,-0.120000,0.000000,2.000000,0.467000,0.240000,0.000000,3.000000,0.552000,-0.120000,0.000000,4.000000,0.467000,0.240000,0.000000,160.000000,0.800000,0.000000,-510.890015,8.110000,-505.209991,0.000000,-510.890015,7.170000,-506.640015
0.000000,1.200000,3.400000,0.000000,1.000000,0.544000,-0.440000,4.890000,2.000000,0.451000,0.800000,6.400000,3.000000,0.547000,-0.360000,3.230000,4.000000,0.459000,0.800000,2.600000,1.000000,0.547000,-0.120000,0.000000,2.000000,0.476000,0.240000,0.000000,3.000000,0.547000,-0.120000,0.000000,4.000000,0.476000,0.240000,0.000000,160.000000,0.800000,0.000000,-512.349976,8.140000,-506.799988,0.000000,-512.349976,6.910000,-508.170013
0.000000,1.200000,3.400000,0.000000,1.000000,0.538000,-0.410000,5.000000,2.000000,0.460000,0.750000,6.080000,3.000000,0.543000,-0.350000,2.860000,4.000000,0.469000,0.870000,1.890000,1.000000,0.543000,-0.120000,0.000000,2.000000,0.486000,0.240000,0.000000,3.000000,0.543000,-0.120000,0.000000,4.000000,0.486000,0.240000,0.000000,160.000000,0.800000,0.000000,-513.820007,8.260000,-508.329987,0.000000,-513.820007,6.630000,-509.690002
0.000000,1.200000,3.400000,0.000000,1.000000,0.534000,-0.430000,4.920000,2.000000,0.470000,0.860000,6.210000,3.000000,0.539000,-0.320000,2.650000,4.000000,0.479000,0.860000,1.600000,1.000000,0.538000,-0.120000,0.000000,2.000000,0.495000,0.240000,0.000000,3.000000,0.538000,-0.120000,0.000000,4.000000,0.495000,0.240000,0.000000,160.000000,0.800000,0.000000,-515.260010,8.670000,-509.769989,0.000000,-515.260010,6.070000,-511.260010
0.000000,1.200000,3.400000,0.000000,1.000000,0.528000,-0.450000,5.260000,2.000000,0.479000,0.790000,6.530000,3.000000,0.534000,-0.380000,2.550000,4.000000,0.489000,0.870000,1.960000,1.000000,0.533000,-0.120000,0.000000,2.000000,0.504000,0.240000,0.000000,3.000000,0.533000,-0.120000,0.000000,4.000000,0.504000,0.240000,0.000000,160.000000,0.800000,0.000000,-516.679993,8.600000,-511.279999,0.000000,-516.679993,5.990000,-512.750000
0.000000,1.200000,3.400000,0.000000,1.000000,0.523000,-0.460000,5.660000,2.000000,0.488000,0.770000,6.110000,3.000000,0.530000,-0.380000,2.360000,4.000000,0.499000,0.860000,1.410000,1.000000,0.529000,-0.120000,0.000000,2.000000,0.513000,0.240000,0.000000,3.000000,0.529000,-0.120000,0.000000,4.000000,0.513000,0.240000,0.000000,160.000000,0.800000,0.000000,-518.070007,8.920000,-512.760010,0.000000,-518.070007,5.710000,-514.349976
0.000000,1.200000,3.400000,0.000000,1.000000,0.518000,-0.450000,5.710000,2.000000,0.498000,0.740000,6.450000,3.000000,0.526000,-0.290000,1.670000,4.000000,0.509000,0.870000,0.440000,1.000000,0.524000,-0.120000,0.000000,2.000000,0.522000,0.230000,0.000000,3.000000,0.524000,-0.120000,0.000000,4.000000,0.522000,0.230000,0.000000,160.000000,0.800000,0.000000,-519.450012,9.140000,-514.179993,0.000000,-519.450012,5.140000,-515.880005
0.000000,1.200000,3.400000,0.000000,1.000000,0.513000,-0.380000,5.680000,2.000000,0.507000,0.810000,6.110000,3.000000,0.522000,-0.320000,1.440000,4.000000,0.519000,0.860000,1.040000,1.000000,0.520000,-0.110000,0.000000,2.000000,0.531000,0.230000,0.000000,3.000000,0.520000,-0.110000,0.000000,4.000000,0.531000,0.230000,0.000000,160.000000,0.800000,0.000000,-520.789978,9.360000,-515.590027,0.000000,-520.789978,4.270000,-517.460022
0.000000,1.200000,3.400000,0.000000,1.000000,0.509000,-0.400000,5.630000,2.000000,0.516000,0.800000,6.050000,3.000000,0.518000,-0.350000,1.230000,4.000000,0.529000,0.770000,1.150000,1.000000,0.515000,-0.110000,0.000000,2.000000,0.540000,0.230000,0.000000,3.000000,0.515000,-0.110000,0.000000,4.000000,0.540000,0.230000,0.000000,160.000000,0.800000,0.000000,-522.080017,9.580000,-516.979980,0.000000,-522.080017,3.880000,-518.969971
0.000000,1.200000,3.400000,0.000000,1.000000,0.504000,-0.410000,6.030000,2.000000,0.525000,0.720000,6.080000,3.000000,0.514000,-0.360000,1.250000,4.000000,0.537000,0.780000,0.410000,1.000000,0.511000,-0.110000,0.000000,2.000000,0.549000,0.220000,0.000000,3.000000,0.511000,-0.110000,0.000000,4.000000,0.549000,0.220000,0.000000,160.000000,0.800000,0.000000,-523.369995,9.510000,-518.429993,0.000000,-523.369995,3.700000,-520.340027
0.000000,1.200000,3.400000,0.000000,1.000000,0.500000,-0.410000,6.130000,2.000000,0.534000,0.780000,6.080000,3.000000,0.510000,-0.360000,1.200000,4.000000,0.546000,0.770000,0.330000,1.000000,0.507000,-0.110000,0.000000,2.000000,0.557000,0.220000,0.000000,3.000000,0.507000,-0.110000,0.000000,4.000000,0.557000,0.220000,0.000000,160.000000,0.800000,0.000000,-524.609985,9.730000,-519.690002,0.000000,-524.609985,3.610000,-521.650024
0.000000,1.200000,3.400000,0.000000,1.000000,0.495000,-0.390000,6.210000,2.000000,0.543000,0.710000,6.320000,3.000000,0.506000,-0.320000,1.410000,4.000000,0.555000,0.690000,1.090000,1.000000,0.503000,-0.110000,0.000000,2.000000,0.566000,0.210000,0.000000,3.000000,0.503000,-0.110000,0.000000,4.000000,0.566000,0.210000,0.000000,160.000000,0.800000,0.000000,-525.799988,9.760000,-521.049988,0.000000,-525.799988,3.420000,-523.000000
0.000000,1.200000,3.400000,0.000000,1.000000,0.491000,-0.370000,6.470000,2.000000,0.551000,0.680000,6.080000,3.000000,0.501000,-0.400000,1.650000,4.000000,0.563000,0.740000,0.910000,1.000000,0.499000,-0.100000,0.000000,2.000000,0.574000,0.210000,0.000000,3.000000,0.499000,-0.100000,0.000000,4.000000,0.574000,0.210000,0.000000,160.000000,0.800000,0.000000,-526.960022,9.880000,-522.349976,0.000000,-526.960022,3.820000,-524.229980
0.000000,1.200000,3.400000,0.000000,1.000000,0.486000,-0.350000,6.630000,2.000000,0.558000,0.630000,6.420000,3.000000,0.496000,-0.390000,1.860000,4.000000,0.571000,0.660000,0.460000,1.000000,0.495000,-0.100000,0.000000,2.000000,0.582000,0.200000,0.000000,3.000000,0.495000,-0.100000,0.000000,4.000000,0.582000,0.200000,0.000000,160.000000,0.800000,0.000000,-528.090027,10.200000,-523.520020,0.000000,-528.090027,4.030000,-525.440002
0.000000,1.200000,3.400000,0.000000,1.000000,0.482000,-0.330000,6.610000,2.000000,0.566000,0.660000,6.340000,3.000000,0.492000,-0.380000,1.860000,4.000000,0.579000,0.690000,0.330000,1.000000,0.491000,-0.100000,0.000000,2.000000,0.589000,0.190000,0.000000,3.000000,0.491000,-0.100000,0.000000,4.000000,0.589000,0.190000,0.000000,160.000000,0.800000,0.000000,-529.169983,10.420000,-524.630005,0.000000,-529.169983,4.140000,-526.599976
0.000000,1.200000,3.400000,0.000000,1.000000,0.478000,-0.370000,6.790000,2.000000,0.574000,0.640000,6.710000,3.000000,0.488000,-0.360000,2.070000,4.000000,0.587000,0.640000,0.990000,1.000000,0.487000,-0.090000,0.000000,2.000000,0.597000,0.190000,0.000000,3.000000,0.487000,-0.090000,0.000000,4.000000,0.597000,0.190000,0.000000,160.000000,0.800000,0.000000,-530.219971,10.650000,-525.729980,0.000000,-530.219971,4.350000,-527.690002
0.000000,1.200000,3.400000,0.000000,1.000000,0.475000,-0.260000,6.400000,2.000000,0.581000,0.600000,6.760000,3.000000,0.483000,-0.400000,2.700000,4.000000,0.594000,0.550000,1.460000,1.000000,0.485000,-0.090000,0.000000,2.000000,0.601000,0.180000,0.000000,3.000000,0.485000,-0.090000,0.000000,4.000000,0.601000,0.180000,0.000000,160.000000,0.800000,0.000000,-530.890015,10.870000,-526.830017,0.000000,-530.890015,4.760000,-528.770020
0.000000,1.200000,3.400000,0.000000,1.000000,0.471000,-0.280000,6.980000,2.000000,0.588000,0.530000,5.920000,3.000000,0.479000,-0.310000,3.390000,4.000000,0.600000,0.570000,0.490000,1.000000,0.481000,-0.090000,0.000000,2.000000,0.608000,0.170000,0.000000,3.000000,0.481000,-0.090000,0.000000,4.000000,0.608000,0.170000,0.000000,160.000000,0.800000,0.000000,-531.849976,10.790000,-527.869995,0.000000,-531.849976,5.080000,-529.789978
0.000000,1.200000,3.400000,0.000000,1.000000,0.468000,-0.240000,6.710000,2.000000,0.594000,0.520000,6.320000,3.000000,0.475000,-0.310000,3.680000,4.000000,0.606000,0.530000,0.460000,1.000000,0.478000,-0.080000,0.000000,2.000000,0.615000,0.170000,0.000000,3.000000,0.478000,-0.080000,0.000000,4.000000,0.615000,0.170000,0.000000,160.000000,0.800000,0.000000,-532.760010,10.810000,-528.840027,0.000000,-532.760010,5.390000,-530.700012
0.000000,1.200000,3.400000,0.000000,1.000000,0.465000,-0.210000,6.450000,2.000000,0.599000,0.520000,6.470000,3.000000,0.471000,-0.300000,3.840000,4.000000,0.612000,0.490000,0.800000,1.000000,0.475000,-0.080000,0.000000,2.000000,0.621000,0.160000,0.000000,3.000000,0.475000,-0.080000,0.000000,4.000000,0.621000,0.160000,0.000000,160.000000,0.800000,0.000000,-533.619995,10.830000,-529.700012,0.000000,-533.619995,5.800000,-531.549988
0.000000,1.200000,3.400000,0.000000,1.000000,0.462000,-0.270000,6.420000,2.000000,0.605000,0.490000,6.710000,3.000000,0.468000,-0.300000,4.000000,4.000000,0.618000,0.480000,1.360000,1.000000,0.472000,-0.070000,0.000000,2.000000,0.627000,0.150000,0.000000,3.000000,0.472000,-0.070000,0.000000,4.000000,0.627000,0.150000,0.000000,160.000000,0.800000,0.000000,-534.440002,10.950000,-530.500000,0.000000,-534.440002,6.120000,-532.340027
0.000000,1.200000,3.400000,0.000000,1.000000,0.459000,-0.230000,6.260000,2.000000,0.611000,0.470000,6.710000,3.000000,0.464000,-0.290000,4.100000,4.000000,0.624000,0.480000,1.810000,1.000000,0.469000,-0.070000,0.000000,2.000000,0.633000,0.140000,0.000000,3.000000,0.469000,-0.070000,0.000000,4.000000,0.633000,0.140000,0.000000,160.000000,0.800000,0.000000,-535.200012,10.860000,-531.299988,0.000000,-535.200012,6.430000,-533.119995
0.000000,1.200000,3.400000,0.000000,1.000000,0.457000,-0.200000,5.970000,2.000000,0.617000,0.480000,6.980000,3.000000,0.461000,-0.270000,4.310000,4.000000,0.628000,0.450000,1.860000,1.000000,0.466000,-0.070000,0.000000,2.000000,0.638000,0.130000,0.000000,3.000000,0.466000,-0.070000,0.000000,4.000000,0.638000,0.130000,0.000000,160.000000,0.800000,0.000000,-535.909973,10.980000,-532.099976,0.000000,-535.909973,6.750000,-533.909973
0.000000,1.200000,3.400000,0.000000,1.000000,0.455000,-0.200000,5.920000,2.000000,0.622000,0.450000,6.610000,3.000000,0.458000,-0.240000,4.340000,4.000000,0.633000,0.450000,1.570000,1.000000,0.464000,-0.060000,0.000000,2.000000,0.643000,0.120000,0.000000,3.000000,0.464000,-0.060000,0.000000,4.000000,0.643000,0.120000,0.000000,160.000000,0.800000,0.000000,-536.559998,10.490000,-532.900024,0.000000,-536.559998,6.860000,-534.580017
0.000000,1.200000,3.400000,0.000000,1.000000,0.452000,-0.210000,5.710000,2.000000,0.627000,0.430000,6.400000,3.000000,0.456000,-0.210000,4.580000,4.000000,0.638000,0.430000,1.520000,1.000000,0.462000,-0.060000,0.000000,2.000000,0.647000,0.110000,0.000000,3.000000,0.462000,-0.060000,0.000000,4.000000,0.647000,0.110000,0.000000,160.000000,0.800000,0.000000,-537.159973,10.500000,-533.630005,0.000000,-537.159973,6.970000,-535.250000
0.000000,1.200000,3.400000,0.000000,1.000000,0.450000,-0.180000,5.680000,2.000000,0.633000,0.440000,6.240000,3.000000,0.453000,-0.220000,4.870000,4.000000,0.643000,0.400000,1.410000,1.000000,0.460000,-0.050000,0.000000,2.000000,0.651000,0.100000,0.000000,3.000000,0.460000,-0.050000,0.000000,4.000000,0.651000,0.100000,0.000000,160.000000,0.800000,0.000000,-537.710022,10.310000,-534.369995,0.000000,-537.710022,7.080000,-535.919983
0.000000,1.200000,3.400000,0.000000,1.000000,0.448000,-0.190000,5.840000,2.000000,0.638000,0.380000,5.740000,3.000000,0.450000,-0.180000,4.970000,4.000000,0.648000,0.350000,1.750000,1.000000,0.458000,-0.040000,0.000000,2.000000,0.655000,0.090000,0.000000,3.000000,0.458000,-0.040000,0.000000,4.000000,0.655000,0.090000,0.000000,160.000000,0.800000,0.000000,-538.200012,10.120000,-535.099976,0.000000,-538.200012,7.190000,-536.590027
0.000000,1.200000,3.400000,0.000000,1.000000,0.446000,-0.160000,5.760000,2.000000,0.642000,0.390000,5.740000,3.000000,0.448000,-0.160000,4.950000,4.000000,0.651000,0.330000,1.670000,1.000000,0.456000,-0.040000,0.000000,2.000000,0.658000,0.080000,0.000000,3.000000,0.456000,-0.040000,0.000000,4.000000,0.658000,0.080000,0.000000,160.000000,0.800000,0.000000,-538.630005,9.830000,-535.770020,0.000000,-538.630005,7.090000,-537.150024
0.000000,1.200000,3.400000,0.000000,1.000000,0.444000,-0.180000,5.920000,2.000000,0.646000,0.320000,5.820000,3.000000,0.447000,-0.160000,4.970000,4.000000,0.655000,0.300000,1.810000,1.000000,0.455000,-0.030000,0.000000,2.000000,0.661000,0.070000,0.000000,3.000000,0.455000,-0.030000,0.000000,4.000000,0.661000,0.070000,0.000000,160.000000,0.800000,0.000000,-539.010010,9.840000,-536.390015,0.000000,-539.010010,7.100000,-537.659973
0.000000,1.200000,3.400000,0.000000,1.000000,0.443000,-0.140000,5.820000,2.000000,0.649000,0.200000,6.050000,3.000000,0.445000,-0.070000,4.730000,4.000000,0.658000,0.240000,1.780000,1.000000,0.454000,-0.030000,0.000000,2.000000,0.664000,0.060000,0.000000,3.000000,0.454000,-0.030000,0.000000,4.000000,0.664000,0.060000,0.000000,160.000000,0.800000,0.000000,-539.320007,9.640000,-536.900024,0.000000,-539.320007,6.700000,-538.169983
0.000000,1.200000,3.400000,0.000000,1.000000,0.441000,-0.120000,5.890000,2.000000,0.651000,0.150000,6.000000,3.000000,0.445000,-0.110000,4.730000,4.000000,0.661000,0.150000,1.890000,1.000000,0.453000,-0.020000,0.000000,2.000000,0.666000,0.040000,0.000000,3.000000,0.453000,-0.020000,0.000000,4.000000,0.666000,0.040000,0.000000,160.000000,0.800000,0.000000,-539.580017,9.650000,-537.309998,0.000000,-539.580017,6.290000,-538.580017
0.000000,1.200000,3.400000,0.000000,1.000000,0.441000,-0.050000,5.500000,2.000000,0.652000,0.040000,6.110000,3.000000,0.444000,-0.040000,4.340000,4.000000,0.662000,0.150000,1.670000,1.000000,0.452000,-0.020000,0.000000,2.000000,0.667000,0.030000,0.000000,3.000000,0.452000,-0.020000,0.000000,4.000000,0.667000,0.030000,0.000000,160.000000,0.800000,0.000000,-539.770020,9.960000,-537.559998,0.000000,-539.770020,6.090000,-538.890015
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,-0.060000,5.660000,2.000000,0.653000,0.050000,6.660000,3.000000,0.443000,-0.020000,3.920000,4.000000,0.664000,0.120000,1.600000,1.000000,0.451000,-0.010000,0.000000,2.000000,0.668000,0.020000,0.000000,3.000000,0.451000,-0.010000,0.000000,4.000000,0.668000,0.020000,0.000000,160.000000,0.800000,0.000000,-539.909973,10.070000,-537.710022,0.000000,-539.909973,5.780000,-539.140015
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,-0.020000,5.210000,2.000000,0.653000,-0.010000,7.080000,3.000000,0.444000,0.020000,3.710000,4.000000,0.665000,0.130000,1.570000,1.000000,0.451000,0.000000,0.000000,2.000000,0.669000,0.010000,0.000000,3.000000,0.451000,0.000000,0.000000,4.000000,0.669000,0.010000,0.000000,160.000000,0.800000,0.000000,-539.979980,9.970000,-537.859985,0.000000,-539.979980,5.170000,-539.349976
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,0.010000,5.180000,2.000000,0.653000,-0.020000,7.210000,3.000000,0.444000,0.050000,3.280000,4.000000,0.665000,-0.020000,1.890000,1.000000,0.451000,0.000000,0.000000,2.000000,0.669000,0.010000,0.000000,3.000000,0.451000,0.000000,0.000000,4.000000,0.669000,0.010000,0.000000,160.000000,0.800000,0.000000,-539.979980,10.170000,-537.859985,0.000000,-539.979980,4.660000,-539.500000
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,-0.020000,5.130000,2.000000,0.653000,-0.020000,7.240000,3.000000,0.445000,0.040000,3.130000,4.000000,0.665000,-0.010000,1.750000,1.000000,0.451000,-0.010000,0.000000,2.000000,0.669000,0.000000,0.000000,3.000000,0.451000,-0.010000,0.000000,4.000000,0.669000,0.000000,0.000000,160.000000,0.800000,0.110000,-540.000000,10.170000,-537.859985,0.110000,-540.000000,4.350000,-539.559998
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,0.010000,5.020000,2.000000,0.653000,-0.030000,7.350000,3.000000,0.445000,0.010000,2.700000,4.000000,0.665000,0.030000,1.730000,1.000000,0.451000,-0.010000,0.000000,2.000000,0.669000,0.000000,0.000000,3.000000,0.451000,-0.010000,0.000000,4.000000,0.669000,0.000000,0.000000,160.000000,0.800000,0.250000,-540.000000,10.170000,-537.859985,0.250000,-540.000000,4.240000,-539.510010
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,-0.020000,4.920000,2.000000,0.653000,0.010000,7.370000,3.000000,0.445000,0.100000,2.520000,4.000000,0.665000,0.020000,1.810000,1.000000,0.450000,-0.010000,0.000000,2.000000,0.669000,0.000000,0.000000,3.000000,0.450000,-0.010000,0.000000,4.000000,0.669000,0.000000,0.000000,160.000000,0.800000,0.450000,-540.000000,9.970000,-537.859985,0.450000,-540.000000,3.940000,-539.559998
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,0.010000,4.630000,2.000000,0.653000,-0.010000,7.350000,3.000000,0.446000,0.030000,2.280000,4.000000,0.665000,-0.010000,1.810000,1.000000,0.450000,-0.010000,0.000000,2.000000,0.669000,0.000000,0.000000,3.000000,0.450000,-0.010000,0.000000,4.000000,0.669000,0.000000,0.000000,160.000000,0.800000,0.730000,-540.000000,9.970000,-537.859985,0.730000,-540.000000,3.730000,-539.559998
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,-0.020000,4.520000,2.000000,0.653000,-0.010000,7.290000,3.000000,0.446000,0.010000,1.960000,4.000000,0.665000,0.010000,1.780000,1.000000,0.449000,-0.020000,0.000000,2.000000,0.669000,0.000000,0.000000,3.000000,0.449000,-0.020000,0.000000,4.000000,0.669000,0.000000,0.000000,160.000000,0.800000,1.050000,-540.000000,9.970000,-537.859985,1.050000,-540.000000,3.730000,-539.559998
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,0.010000,4.150000,2.000000,0.654000,0.010000,7.240000,3.000000,0.446000,0.010000,1.730000,4.000000,0.665000,0.010000,1.780000,1.000000,0.448000,-0.020000,0.000000,2.000000,0.669000,0.000000,0.000000,3.000000,0.448000,-0.020000,0.000000,4.000000,0.669000,0.000000,0.000000,160.000000,0.800000,1.430000,-540.000000,9.970000,-537.859985,1.430000,-540.000000,3.730000,-539.559998
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,-0.040000,3.890000,2.000000,0.654000,0.010000,7.190000,3.000000,0.446000,0.010000,1.460000,4.000000,0.665000,0.030000,1.750000,1.000000,0.448000,-0.020000,0.000000,2.000000,0.669000,0.000000,0.000000,3.000000,0.448000,-0.020000,0.000000,4.000000,0.669000,0.000000,0.000000,160.000000,0.800000,1.870000,-540.000000,9.870000,-537.919983,1.870000,-540.000000,3.730000,-539.559998
0.000000,1.200000,3.400000,0.000000,1.000000,0.440000,-0.030000,3.520000,2.000000,0.654000,-0.010000,7.130000,3.000000,0.445000,-0.020000,1.090000,4.000000,0.665000,0.030000,1.750000,1.000000,0.447000,-0.030000,0.000000,2.000000,0.669000,0.000000,0.000000,3.000000,0.447000,-0.030000,0.000000,4.000000,0.669000,0.000000,0.000000,160.000000,0.800000,2.360000,-540.000000,10.070000,-537.909973,2.360000,-540.000000,3.940000,-539.559998
