I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45
0,1.2,3.4,0,1,0.707,0.16,6.4,2,0.094,-0.16,-5.29,3,0.705,0.19,8,4,0.088,-0.11,-2.15,1,0.721,0.14,0.66,2,0.082,-0.06,0.13,3,0.721,0.14,1,4,0.082,-0.06,0.39,160,0.8,10.39,-441.089996,14.58,-443.869995,10.39,-441.089996,15.81,-442.450012
0,1.2,3.4,0,1,0.709,0.18,6.76,2,0.092,-0.19,-4.97,3,0.708,0.21,7.08,4,0.087,-0.03,-2.57,1,0.723,0.14,0.63,2,0.081,-0.05,0.13,3,0.723,0.14,0.95,4,0.081,-0.05,0.37,160,0.8,9.75,-440.959991,14.15,-443.5,9.75,-440.959991,14.87,-442.25
0,1.2,3.4,0,1,0.71,0.15,6.55,2,0.091,-0.14,-4.6,3,0.71,0.24,7.16,4,0.087,-0.04,-2.49,1,0.725,0.14,0.7,2,0.08,-0.05,0.17,3,0.725,0.14,0.95,4,0.08,-0.05,0.37,160,0.8,8.82,-440.779999,13.54,-443.140015,8.82,-440.779999,13.86,-442.130005
0,1.2,3.4,0,1,0.712,0.12,7.11,2,0.089,-0.19,-3.92,3,0.713,0.22,6.53,4,0.086,-0.03,-2.62,1,0.728,0.13,0.74,2,0.079,-0.04,0.21,3,0.728,0.13,0.94,4,0.079,-0.04,0.37,160,0.8,7.88,-440.619995,13.19,-442.839996,7.88,-440.619995,12.76,-442.079987
0,1.2,3.4,0,1,0.714,0.13,7.56,2,0.087,-0.18,-3.65,3,0.716,0.27,6.61,4,0.086,-0.09,-2.65,1,0.731,0.13,0.82,2,0.078,-0.04,0.26,3,0.731,0.13,0.92,4,0.078,-0.04,0.35,160,0.8,6.92,-440.480011,12.76,-442.459991,6.92,-440.480011,11.57,-441.959991
0,1.2,3.4,0,1,0.716,0.13,7.9,2,0.086,-0.13,-3.44,3,0.719,0.21,6.45,4,0.085,-0.07,-2.55,1,0.733,0.13,0.89,2,0.078,-0.03,0.31,3,0.733,0.13,0.92,4,0.078,-0.03,0.35,160,0.8,5.96,-440.359985,12.25,-442.170013,5.96,-440.359985,10.47,-441.910004
0,1.2,3.4,0,1,0.718,0.18,8.06,2,0.084,-0.13,-2.78,3,0.722,0.22,6.47,4,0.084,-0.03,-2.6,1,0.736,0.13,1.02,2,0.077,-0.03,0.36,3,0.736,0.13,1.04,4,0.077,-0.03,0.41,160,0.8,5,-440.25,11.9,-441.869995,5,-440.25,9.29,-441.779999
0,1.2,3.4,0,1,0.72,0.19,8.64,2,0.083,-0.06,-3.02,3,0.725,0.22,6.53,4,0.083,-0.07,-2.39,1,0.738,0.12,1.04,2,0.077,-0.02,0.4,3,0.738,0.12,0.87,4,0.077,-0.02,0.33,160,0.8,4.03,-440.160004,11.3,-441.649994,4.03,-440.160004,8.28,-441.649994
0,1.2,3.4,0,1,0.722,0.15,8.9,2,0.083,-0.05,-2.7,3,0.727,0.2,6.42,4,0.082,-0.06,-2.44,1,0.74,0.12,1.09,2,0.076,-0.02,0.44,3,0.74,0.12,0.84,4,0.076,-0.02,0.32,160,0.8,3.07,-440.089996,10.54,-441.440002,3.07,-440.089996,7.26,-441.51001
0,1.2,3.4,0,1,0.723,0.11,9.48,2,0.082,-0.07,-2.65,3,0.73,0.19,6.26,4,0.082,-0.04,-2.39,1,0.743,0.12,1.12,2,0.076,-0.01,0.46,3,0.743,0.12,0.84,4,0.076,-0.01,0.32,160,0.8,2.08,-440.040009,9.86,-441.299988,2.08,-440.040009,6.5,-441.290009
0,1.2,3.4,0,1,0.725,0.1,9.93,2,0.081,-0.1,-2.28,3,0.732,0.19,6.45,4,0.082,0.03,-2.65,1,0.745,0.12,1.15,2,0.076,-0.01,0.49,3,0.745,0.12,0.84,4,0.076,-0.01,0.34,160,0.8,1.11,-440.01001,9.27,-441.230011,1.11,-440.01001,5.58,-441.230011
0,1.2,3.4,0,1,0.726,0.07,10.51,2,0.081,-0.07,-2.07,3,0.734,0.19,6.63,4,0.082,0.03,-2.6,1,0.747,0.11,1.21,2,0.076,0,0.52,3,0.747,0.11,0.85,4,0.076,0,0.35,160,0.8,0.14,-440,8.76,-441.089996,0.14,-440,4.73,-441.23999
0,1.2,3.4,0,1,0.727,0.11,10.62,2,0.081,-0.03,-1.96,3,0.736,0.15,6.84,4,0.082,-0.03,-2.52,1,0.749,0.11,1.27,2,0.076,0,0.56,3,0.749,0.11,0.85,4,0.076,0,0.34,160,0.8,-0.85,-440.01001,8.34,-441.019989,-0.85,-440.01001,3.89,-441.23999
0,1.2,3.4,0,1,0.728,0.07,11.62,2,0.08,-0.01,-1.94,3,0.737,0.16,6.87,4,0.082,0.01,-2.47,1,0.752,0.11,1.34,2,0.076,0.01,0.6,3,0.752,0.11,0.86,4,0.076,0.01,0.35,160,0.8,-1.81,-440.029999,7.92,-440.950012,-1.81,-440.029999,3.22,-441.25
0,1.2,3.4,0,1,0.729,0.1,11.7,2,0.08,0.01,-1.75,3,0.739,0.13,7.35,4,0.082,-0.01,-2.49,1,0.754,0.11,1.42,2,0.076,0.02,0.64,3,0.754,0.11,0.89,4,0.076,0.02,0.37,160,0.8,-2.82,-440.079987,7.5,-440.880005,-2.82,-440.079987,2.55,-441.25
0,1.2,3.4,0,1,0.731,0.13,12.36,2,0.08,-0.02,-1.52,3,0.741,0.15,7.16,4,0.082,-0.02,-2.28,1,0.756,0.1,1.49,2,0.076,0.02,0.69,3,0.756,0.1,0.93,4,0.076,0.02,0.39,160,0.8,-3.79,-440.140015,6.99,-440.890015,-3.79,-440.140015,1.7,-441.26001
0,1.2,3.4,0,1,0.733,0.13,11.93,2,0.08,0.03,-1.33,3,0.743,0.18,7.27,4,0.082,-0.02,-2.07,1,0.758,0.1,1.55,2,0.077,0.03,0.72,3,0.758,0.1,0.97,4,0.077,0.03,0.42,160,0.8,-4.76,-440.230011,6.15,-440.899994,-4.76,-440.230011,0.86,-441.26001
0,1.2,3.4,0,1,0.735,0.15,12.25,2,0.08,0.02,-1.07,3,0.744,0.14,7.9,4,0.082,-0.01,-1.78,1,0.759,0.1,1.53,2,0.077,0.03,0.72,3,0.759,0.1,0.94,4,0.077,0.03,0.41,160,0.8,-5.4,-440.290009,5.48,-440.910004,-5.4,-440.290009,0.19,-441.26001
0,1.2,3.4,0,1,0.737,0.18,12.15,2,0.081,0.01,-0.91,3,0.746,0.13,7.13,4,0.082,0.02,-1.67,1,0.761,0.09,1.57,2,0.078,0.03,0.74,3,0.761,0.09,0.96,4,0.078,0.03,0.43,160,0.8,-6.38,-440.410004,4.64,-440.920013,-6.38,-440.410004,-0.65,-441.26001
0,1.2,3.4,0,1,0.739,0.18,11.85,2,0.08,-0.01,-0.62,3,0.748,0.19,6.95,4,0.082,0.02,-1.38,1,0.763,0.09,1.58,2,0.079,0.04,0.76,3,0.763,0.09,1,4,0.079,0.04,0.45,160,0.8,-7.33,-440.540009,3.55,-441.01001,-7.33,-440.540009,-1.58,-441.339996
0,1.2,3.4,0,1,0.741,0.19,11.75,2,0.081,-0.02,-0.36,3,0.749,0.13,7.77,4,0.082,0.02,-1.15,1,0.765,0.09,1.57,2,0.079,0.05,0.76,3,0.765,0.09,1,4,0.079,0.05,0.46,160,0.8,-8.29,-440.690002,2.79,-440.940002,-8.29,-440.690002,-2.25,-441.329987
0,1.2,3.4,0,1,0.744,0.19,11.17,2,0.081,0.01,0.07,3,0.751,0.14,7.32,4,0.082,-0.01,-0.73,1,0.766,0.09,1.59,2,0.08,0.05,0.79,3,0.766,0.09,1.02,4,0.08,0.05,0.48,160,0.8,-9.25,-440.859985,1.7,-441.019989,-9.25,-440.859985,-3.09,-441.329987
0,1.2,3.4,0,1,0.746,0.18,11.43,2,0.081,0.03,0.41,3,0.753,0.14,7.13,4,0.083,0.03,-0.36,1,0.768,0.08,1.58,2,0.081,0.06,0.79,3,0.768,0.08,1.06,4,0.081,0.06,0.51,160,0.8,-10.22,-441.059998,0.69,-441.019989,-10.22,-441.059998,-3.77,-441.320007
0,1.2,3.4,0,1,0.748,0.14,11.38,2,0.081,-0.03,0.8,3,0.755,0.13,7.95,4,0.083,0.06,0.12,1,0.769,0.08,1.57,2,0.083,0.06,0.8,3,0.769,0.08,1.07,4,0.083,0.06,0.53,160,0.8,-11.18,-441.269989,-0.32,-441.019989,-11.18,-441.269989,-4.69,-441.390015
0,1.2,3.4,0,1,0.75,0.21,10.25,2,0.081,0.02,1.28,3,0.756,0.14,7.71,4,0.083,0.02,0.65,1,0.771,0.08,1.56,2,0.084,0.07,0.81,3,0.771,0.08,1.09,4,0.084,0.07,0.56,160,0.8,-12.11,-441.48999,-1.25,-441.100006,-12.11,-441.48999,-5.28,-441.459991
0,1.2,3.4,0,1,0.752,0.16,10.43,2,0.081,-0.05,1.25,3,0.757,0.11,7.85,4,0.083,0.04,1.09,1,0.772,0.07,1.56,2,0.085,0.07,0.82,3,0.772,0.07,1.1,4,0.085,0.07,0.57,160,0.8,-13.05,-441.730011,-2.26,-441.089996,-13.05,-441.730011,-5.96,-441.450012
0,1.2,3.4,0,1,0.754,0.15,10.51,2,0.081,0.09,2.23,3,0.759,0.16,7.19,4,0.083,0.02,1.7,1,0.774,0.07,1.55,2,0.087,0.08,0.83,3,0.774,0.07,1.15,4,0.087,0.08,0.61,160,0.8,-13.99,-442,-3.1,-441.089996,-13.99,-442,-6.63,-441.440002
0,1.2,3.4,0,1,0.756,0.18,9.85,2,0.083,0.11,2.47,3,0.76,0.14,7.98,4,0.084,0.05,2.04,1,0.775,0.07,1.56,2,0.088,0.08,0.86,3,0.775,0.07,1.19,4,0.088,0.08,0.65,160,0.8,-14.93,-442.279999,-4.03,-441.160004,-14.93,-442.279999,-7.39,-441.51001
0,1.2,3.4,0,1,0.758,0.18,9.85,2,0.084,0.06,3.07,3,0.762,0.13,7.21,4,0.084,0.09,2.31,1,0.776,0.06,1.56,2,0.09,0.09,0.88,3,0.776,0.06,1.21,4,0.09,0.09,0.68,160,0.8,-15.86,-442.579987,-5.12,-441.380005,-15.86,-442.579987,-8.15,-441.570007
0,1.2,3.4,0,1,0.759,0.13,9.43,2,0.084,0.04,3.94,3,0.764,0.11,7.53,4,0.086,0.14,2.23,1,0.778,0.06,1.54,2,0.091,0.09,0.87,3,0.778,0.06,1.23,4,0.091,0.09,0.7,160,0.8,-16.77,-442.890015,-6.22,-441.600006,-16.77,-442.890015,-9,-441.709991
0,1.2,3.4,0,1,0.761,0.15,9.06,2,0.084,0.01,4.76,3,0.765,0.15,7.61,4,0.089,0.27,1.62,1,0.779,0.06,1.51,2,0.093,0.1,0.87,3,0.779,0.06,1.23,4,0.093,0.1,0.72,160,0.8,-17.67,-443.230011,-6.98,-441.660004,-17.67,-443.230011,-10.1,-442.079987
0,1.2,3.4,0,1,0.763,0.15,8.66,2,0.084,0.03,5.47,3,0.766,0.07,7.87,4,0.092,0.22,1.6,1,0.78,0.05,1.53,2,0.095,0.1,0.89,3,0.78,0.05,1.21,4,0.095,0.1,0.71,160,0.8,-18.559999,-443.570007,-7.82,-441.649994,-18.559999,-443.570007,-11.04,-442.589996
0,1.2,3.4,0,1,0.764,0.11,9.06,2,0.084,0.04,6.08,3,0.767,0.12,7.35,4,0.094,0.22,1.28,1,0.781,0.05,1.54,2,0.097,0.11,0.92,3,0.781,0.05,1.16,4,0.097,0.11,0.67,160,0.8,-19.459999,-443.940002,-8.66,-441.630005,-19.459999,-443.940002,-11.98,-443.109985
0,1.2,3.4,0,1,0.766,0.14,8.19,2,0.086,0.09,6.26,3,0.768,0.1,7.61,4,0.096,0.19,1.09,1,0.782,0.04,1.54,2,0.099,0.11,0.95,3,0.782,0.04,1.15,4,0.099,0.11,0.66,160,0.8,-20.360001,-444.329987,-9.42,-441.700012,-20.360001,-444.329987,-13.01,-443.540009
0,1.2,3.4,0,1,0.767,0.06,8.53,2,0.088,0.18,6.18,3,0.768,0.05,7.66,4,0.099,0.15,1.17,1,0.782,0.04,1.56,2,0.102,0.12,0.98,3,0.782,0.04,1.16,4,0.102,0.12,0.67,160,0.8,-21.24,-444.730011,-10.19,-441.910004,-21.24,-444.730011,-13.7,-443.98999
0,1.2,3.4,0,1,0.768,0.05,8.53,2,0.09,0.2,6.45,3,0.769,0.09,7.5,4,0.101,0.19,1.23,1,0.783,0.04,1.57,2,0.104,0.12,1,3,0.783,0.04,1.14,4,0.104,0.12,0.65,160,0.8,-22.1,-445.149994,-11.12,-442.279999,-22.1,-445.149994,-14.56,-444.420013
0,1.2,3.4,0,1,0.768,0.02,8.74,2,0.092,0.16,6.69,3,0.77,0.04,7.82,4,0.103,0.19,1.33,1,0.784,0.04,1.52,2,0.105,0.12,0.97,3,0.784,0.04,1.12,4,0.105,0.12,0.64,160,0.8,-22.68,-445.440002,-11.98,-442.720001,-22.68,-445.440002,-15.34,-444.779999
0,1.2,3.4,0,1,0.769,0.02,8.69,2,0.094,0.19,6.03,3,0.77,0.06,7.79,4,0.104,0.15,1.38,1,0.784,0.03,1.52,2,0.108,0.13,0.97,3,0.784,0.03,1.13,4,0.108,0.13,0.65,160,0.8,-23.530001,-445.880005,-12.75,-443.079987,-23.530001,-445.880005,-16.209999,-445.209991
0,1.2,3.4,0,1,0.769,-0.01,9.19,2,0.096,0.21,6.32,3,0.771,0.03,8,4,0.107,0.19,1.25,1,0.785,0.03,1.53,2,0.11,0.13,0.98,3,0.785,0.03,1.13,4,0.11,0.13,0.65,160,0.8,-24.370001,-446.339996,-13.44,-443.519989,-24.370001,-446.339996,-16.73,-445.48999
0,1.2,3.4,0,1,0.769,-0.01,9.4,2,0.099,0.26,5.82,3,0.771,0.03,8.14,4,0.109,0.24,0.94,1,0.785,0.02,1.55,2,0.113,0.14,1,3,0.785,0.02,1.15,4,0.113,0.14,0.67,160,0.8,-25.200001,-446.820007,-13.96,-443.970001,-25.200001,-446.820007,-17.25,-445.929993
0,1.2,3.4,0,1,0.768,0.01,9.77,2,0.103,0.27,6,3,0.771,0.02,8.24,4,0.112,0.23,1.07,1,0.786,0.02,1.59,2,0.116,0.14,1.02,3,0.786,0.02,1.17,4,0.116,0.14,0.69,160,0.8,-26.030001,-447.309998,-14.66,-444.559998,-26.030001,-447.309998,-18.66,-446.950012
0,1.2,3.4,0,1,0.768,0.01,9.96,2,0.106,0.23,5.68,3,0.771,0.01,8.43,4,0.115,0.24,0.96,1,0.786,0.02,1.66,2,0.12,0.15,1.06,3,0.786,0.02,1.24,4,0.12,0.15,0.74,160,0.8,-27.190001,-448.040009,-15.28,-445.230011,-27.190001,-448.040009,-19.459999,-447.600006
0,1.2,3.4,0,1,0.769,0.03,10.06,2,0.108,0.18,6.53,3,0.771,-0.02,8.85,4,0.118,0.24,1.36,1,0.786,0.01,1.68,2,0.123,0.15,1.07,3,0.786,0.01,1.24,4,0.123,0.15,0.74,160,0.8,-27.99,-448.570007,-16.07,-445.899994,-27.99,-448.570007,-20.17,-448.179993
0,1.2,3.4,0,1,0.769,-0.01,10.22,2,0.111,0.2,6.42,3,0.771,-0.01,8.82,4,0.122,0.28,1.31,1,0.787,0.01,1.65,2,0.125,0.16,1.04,3,0.787,0.01,1.21,4,0.125,0.16,0.71,160,0.8,-28.52,-448.929993,-16.76,-446.329987,-28.52,-448.929993,-20.969999,-448.829987
0,1.2,3.4,0,1,0.769,0.01,10.17,2,0.114,0.19,6.21,3,0.771,0.04,8.77,4,0.124,0.19,1.57,1,0.787,0.01,1.67,2,0.128,0.16,1.05,3,0.787,0.01,1.22,4,0.128,0.16,0.71,160,0.8,-29.32,-449.5,-17.379999,-446.839996,-29.32,-449.5,-21.5,-449.26001
0,1.2,3.4,0,1,0.769,0.01,10.11,2,0.117,0.23,6.05,3,0.771,0.05,8.77,4,0.126,0.19,1.91,1,0.787,0,1.69,2,0.131,0.17,1.07,3,0.787,0,1.22,4,0.131,0.17,0.71,160,0.8,-30.1,-450.070007,-18,-447.350006,-30.1,-450.070007,-21.950001,-449.609985
0,1.2,3.4,0,1,0.769,-0.02,10.19,2,0.12,0.27,6.29,3,0.772,0.05,8.53,4,0.128,0.21,1.89,1,0.787,0,1.71,2,0.134,0.17,1.08,3,0.787,0,1.25,4,0.134,0.17,0.74,160,0.8,-30.860001,-450.660004,-18.620001,-447.859985,-30.860001,-450.660004,-22.66,-450.029999
0,1.2,3.4,0,1,0.769,-0.02,10.17,2,0.123,0.27,5.95,3,0.772,0.04,8.27,4,0.131,0.27,1.91,1,0.787,-0.01,1.73,2,0.137,0.17,1.1,3,0.787,-0.01,1.29,4,0.137,0.17,0.77,160,0.8,-31.620001,-451.269989,-19.33,-448.440002,-31.620001,-451.269989,-23.549999,-450.589996
0,1.2,3.4,0,1,0.769,-0.04,10.22,2,0.126,0.3,5.89,3,0.772,0.05,8.06,4,0.134,0.15,0.8,1,0.787,-0.01,1.73,2,0.141,0.18,1.11,3,0.787,-0.01,1.3,4,0.141,0.18,0.79,160,0.8,-32.360001,-451.890015,-20.129999,-449.079987,-32.360001,-451.890015,-24.26,-451.01001
0,1.2,3.4,0,1,0.769,0.02,10.22,2,0.13,0.3,6.08,3,0.773,0.05,7.71,4,0.136,0.19,2.1,1,0.786,-0.01,1.73,2,0.144,0.18,1.1,3,0.786,-0.01,1.28,4,0.144,0.18,0.78,160,0.8,-33.09,-452.519989,-20.93,-449.730011,-33.09,-452.519989,-25.15,-451.410004
0,1.2,3.4,0,1,0.769,-0.01,10.09,2,0.134,0.38,5.47,3,0.773,0.04,7.61,4,0.139,0.28,2.57,1,0.786,-0.02,1.72,2,0.148,0.19,1.1,3,0.786,-0.02,1.28,4,0.148,0.19,0.8,160,0.8,-33.830002,-453.179993,-21.74,-450.369995,-33.830002,-453.179993,-26.040001,-451.959991
0,1.2,3.4,0,1,0.768,-0.02,9.9,2,0.138,0.33,5.45,3,0.773,0.01,7.48,4,0.142,0.32,2.76,1,0.786,-0.02,1.71,2,0.151,0.19,1.1,3,0.786,-0.02,1.25,4,0.151,0.19,0.8,160,0.8,-34.529999,-453.839996,-22.719999,-451.149994,-34.529999,-453.839996,-26.860001,-452.589996
0,1.2,3.4,0,1,0.768,-0.03,9.61,2,0.142,0.3,5.6,3,0.773,0.01,7.21,4,0.147,0.39,2.68,1,0.785,-0.03,1.67,2,0.155,0.19,1.07,3,0.785,-0.03,1.23,4,0.155,0.19,0.8,160,0.8,-35.240002,-454.529999,-23.540001,-451.940002,-35.240002,-454.529999,-26.860001,-452.589996
0,1.2,3.4,0,1,0.769,0.01,9.4,2,0.146,0.28,5.82,3,0.773,-0.02,7.08,4,0.152,0.44,2.47,1,0.785,-0.03,1.66,2,0.159,0.2,1.06,3,0.785,-0.03,1.21,4,0.159,0.2,0.79,160,0.8,-35.93,-455.220001,-24.440001,-452.649994,-35.93,-455.220001,-27.860001,-453.359985
0,1.2,3.4,0,1,0.769,0.02,9.16,2,0.149,0.27,5.87,3,0.773,-0.01,6.76,4,0.157,0.46,2.23,1,0.784,-0.03,1.63,2,0.163,0.2,1.04,3,0.784,-0.03,1.17,4,0.163,0.2,0.77,160,0.8,-36.59,-455.929993,-25.52,-453.339996,-36.59,-455.929993,-28.870001,-454.26001
0,1.2,3.4,0,1,0.769,0.03,8.74,2,0.152,0.31,6.05,3,0.773,-0.02,6.5,4,0.162,0.43,1.75,1,0.783,-0.04,1.57,2,0.167,0.21,1.02,3,0.783,-0.04,1.1,4,0.167,0.21,0.72,160,0.8,-37.25,-456.649994,-26.25,-453.890015,-37.25,-456.649994,-30.059999,-455.160004
0,1.2,3.4,0,1,0.768,-0.02,8.32,2,0.156,0.32,5.6,3,0.773,-0.02,6,4,0.167,0.44,1.2,1,0.783,-0.04,1.56,2,0.171,0.21,1.02,3,0.783,-0.04,1.05,4,0.171,0.21,0.68,160,0.8,-37.889999,-457.369995,-27.07,-454.519989,-37.889999,-457.369995,-31.08,-456.059998
0,1.2,3.4,0,1,0.768,-0.01,7.93,2,0.161,0.39,5.16,3,0.773,-0.01,5.45,4,0.171,0.4,0.65,1,0.782,-0.04,1.53,2,0.175,0.21,1.02,3,0.782,-0.04,0.97,4,0.175,0.21,0.64,160,0.8,-38.509998,-458.119995,-27.799999,-455.220001,-38.509998,-458.119995,-32.450001,-456.929993
0,1.2,3.4,0,1,0.768,-0.03,7.74,2,0.165,0.39,5.31,3,0.773,0.04,5.18,4,0.176,0.39,0.15,1,0.781,-0.05,1.52,2,0.179,0.22,1.01,3,0.781,-0.05,0.92,4,0.179,0.22,0.6,160,0.8,-39.130001,-458.869995,-28.9,-456.040009,-39.130001,-458.869995,-33.560001,-457.730011
0,1.2,3.4,0,1,0.768,-0.01,7.29,2,0.17,0.38,5.31,3,0.773,-0.03,4.52,4,0.181,0.36,0.28,1,0.78,-0.05,1.45,2,0.183,0.22,0.97,3,0.78,-0.05,0.83,4,0.183,0.22,0.55,160,0.8,-39.720001,-459.630005,-30.01,-456.859985,-39.720001,-459.630005,-34.77,-458.600006
0,1.2,3.4,0,1,0.768,-0.06,6.76,2,0.175,0.4,4.97,3,0.773,-0.02,4.13,4,0.184,0.31,0.83,1,0.779,-0.05,1.36,2,0.186,0.22,0.91,3,0.779,-0.05,0.72,4,0.186,0.22,0.47,160,0.8,-40.110001,-460.149994,-31.200001,-457.75,-40.110001,-460.149994,-35.889999,-459.399994
0,1.2,3.4,0,1,0.768,-0.02,6.61,2,0.179,0.37,4.63,3,0.773,-0.01,3.73,4,0.188,0.29,0.7,1,0.778,-0.06,1.27,2,0.191,0.23,0.86,3,0.778,-0.06,0.64,4,0.191,0.23,0.43,160,0.8,-40.68,-460.929993,-32.139999,-458.570007,-40.68,-460.929993,-36.82,-460.059998
0,1.2,3.4,0,1,0.768,-0.05,6.05,2,0.183,0.32,4.68,3,0.773,-0.05,3.26,4,0.192,0.36,0.46,1,0.777,-0.06,1.22,2,0.195,0.23,0.83,3,0.777,-0.06,0.59,4,0.195,0.23,0.41,160,0.8,-41.240002,-461.720001,-33.25,-459.369995,-41.240002,-461.720001,-37.490002,-460.670013
0,1.2,3.4,0,1,0.767,-0.06,5.74,2,0.186,0.26,5.6,3,0.772,-0.03,2.78,4,0.196,0.32,0.96,1,0.776,-0.07,1.14,2,0.2,0.23,0.79,3,0.776,-0.07,0.55,4,0.2,0.23,0.4,160,0.8,-41.77,-462.519989,-33.91,-459.980011,-41.77,-462.519989,-38.259998,-461.329987
0,1.2,3.4,0,1,0.766,-0.06,5.29,2,0.189,0.28,5.53,3,0.772,-0.02,2.57,4,0.199,0.31,1.09,1,0.774,-0.07,1.12,2,0.204,0.24,0.79,3,0.774,-0.07,0.51,4,0.204,0.24,0.39,160,0.8,-42.290001,-463.329987,-34.580002,-460.589996,-42.290001,-463.329987,-39.02,-462
0,1.2,3.4,0,1,0.766,-0.12,5.05,2,0.194,0.37,4.92,3,0.771,-0.07,2.49,4,0.202,0.22,1.83,1,0.773,-0.07,1.1,2,0.209,0.24,0.79,3,0.773,-0.07,0.48,4,0.209,0.24,0.38,160,0.8,-42.82,-464.190002,-34.970001,-461.149994,-42.82,-464.190002,-39.419998,-462.549988
0,1.2,3.4,0,1,0.765,-0.06,4.79,2,0.198,0.39,5.5,3,0.77,-0.12,2.33,4,0.205,0.31,1.94,1,0.772,-0.08,1.11,2,0.214,0.24,0.82,3,0.772,-0.08,0.46,4,0.214,0.24,0.39,160,0.8,-43.32,-465.040009,-35.650002,-461.899994,-43.32,-465.040009,-39.650002,-463.109985
0,1.2,3.4,0,1,0.764,-0.13,4.87,2,0.203,0.45,5.26,3,0.769,-0.04,1.86,4,0.209,0.4,1.49,1,0.77,-0.08,1.09,2,0.218,0.24,0.81,3,0.77,-0.08,0.47,4,0.218,0.24,0.41,160,0.8,-43.799999,-465.890015,-36.419998,-462.720001,-43.799999,-465.890015,-39.869999,-463.670013
0,1.2,3.4,0,1,0.763,-0.1,4.39,2,0.208,0.39,5.47,3,0.768,-0.1,1.83,4,0.215,0.46,1.94,1,0.768,-0.08,1.05,2,0.223,0.25,0.79,3,0.768,-0.08,0.5,4,0.223,0.25,0.45,160,0.8,-44.279999,-466.779999,-37.389999,-463.660004,-44.279999,-466.779999,-40.48,-464.48999
0,1.2,3.4,0,1,0.762,-0.1,4.05,2,0.214,0.4,5.5,3,0.766,-0.13,1.81,4,0.22,0.45,2.28,1,0.767,-0.09,0.98,2,0.228,0.25,0.75,3,0.767,-0.09,0.48,4,0.228,0.25,0.44,160,0.8,-44.73,-467.660004,-38.080002,-464.540009,-44.73,-467.660004,-41.099998,-465.440002
0,1.2,3.4,0,1,0.76,-0.19,4.36,2,0.218,0.39,5.5,3,0.764,-0.2,2.04,4,0.225,0.41,2.33,1,0.765,-0.09,0.94,2,0.233,0.25,0.73,3,0.765,-0.09,0.43,4,0.233,0.25,0.41,160,0.8,-45.150002,-468.529999,-38.869999,-465.48999,-45.150002,-468.529999,-41.369999,-466.429993
0,1.2,3.4,0,1,0.758,-0.11,3.97,2,0.223,0.41,5.24,3,0.762,-0.2,2.12,4,0.23,0.48,1.62,1,0.763,-0.09,0.89,2,0.238,0.26,0.7,3,0.763,-0.09,0.4,4,0.238,0.26,0.39,160,0.8,-45.560001,-469.399994,-39.119999,-466.329987,-45.560001,-469.399994,-41.540001,-467.350006
0,1.2,3.4,0,1,0.756,-0.15,4.1,2,0.228,0.38,5.16,3,0.759,-0.18,1.99,4,0.236,0.52,1.09,1,0.762,-0.1,0.89,2,0.241,0.26,0.69,3,0.762,-0.1,0.42,4,0.241,0.26,0.38,160,0.8,-45.830002,-470,-39.650002,-467.220001,-45.830002,-470,-41.799999,-468.320007
0,1.2,3.4,0,1,0.754,-0.1,4.6,2,0.236,0.37,3.65,3,0.756,-0.19,3.15,4,0.246,0.44,-0.41,1,0.762,-0.1,0.89,2,0.241,0.26,0.69,3,0.762,-0.1,0.42,4,0.241,0.26,0.38,160,0.8,-45.830002,-470,-39.900002,-468.049988,-45.830002,-470,-41.450001,-469.420013
0,1.2,3.4,0,1,0.752,-0.19,5.68,2,0.24,0.24,1.86,3,0.753,-0.14,4.26,4,0.251,0.29,-1.7,1,0.756,-0.11,0.95,2,0.256,0.26,0.82,3,0.756,-0.11,0.51,4,0.256,0.26,0.52,160,0.8,-46.91,-472.700012,-40.75,-469.549988,-46.91,-472.700012,-42.970001,-471.200012
0,1.2,3.4,0,1,0.75,-0.16,3.89,2,0.244,0.3,6.42,3,0.751,-0.18,3.36,4,0.253,0.21,1.54,1,0.754,-0.11,0.87,2,0.262,0.27,0.69,3,0.754,-0.11,0.42,4,0.262,0.27,0.36,160,0.8,-47.240002,-473.619995,-40.73,-470.329987,-47.240002,-473.619995,-43.220001,-472.019989
0,1.2,3.4,0,1,0.748,-0.19,3.89,2,0.248,0.36,6.95,3,0.749,-0.16,2.7,4,0.257,0.33,2.36,1,0.752,-0.11,0.91,2,0.267,0.27,0.72,3,0.752,-0.11,0.45,4,0.267,0.27,0.39,160,0.8,-47.549999,-474.549988,-40.869999,-470.959991,-47.549999,-474.549988,-42.82,-472.549988
0,1.2,3.4,0,1,0.745,-0.24,4.18,2,0.253,0.47,6.87,3,0.747,-0.16,2.81,4,0.261,0.37,3.07,1,0.75,-0.12,0.93,2,0.272,0.27,0.75,3,0.75,-0.12,0.52,4,0.272,0.27,0.45,160,0.8,-47.849998,-475.480011,-40.93,-471.660004,-47.849998,-475.480011,-42.970001,-473.170013
