I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.030000,4.000000,0.690000,-0.010000,0.040000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,300.000000,-300.000000,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.080000,4.000000,0.690000,0.010000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,300.000000,-300.000000,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,0.050000,4.000000,0.690000,0.010000,0.070000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,300.000000,-300.000000,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,0.060000,4.000000,0.690000,0.010000,0.040000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,300.000000,-300.000000,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.040000,4.000000,0.690000,-0.010000,0.020000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,300.000000,-300.000000,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.030000,4.000000,0.690000,-0.020000,-0.020000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,300.000000,-300.000000,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.050000,4.000000,0.690000,0.010000,0.060000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,300.000000,-300.000000,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,0.050000,4.000000,0.690000,0.020000,0.060000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,300.000000,-300.000000,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.050000,4.000000,0.690000,0.010000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,300.000000,-300.000000,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.020000,0.030000,4.000000,0.690000,0.020000,0.050000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,230.630005,-491.850006,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.000000,4.000000,0.690000,-0.020000,0.050000,1.000000,1.200000,0.000000,0.000000,2.000000,1.200000,0.000000,0.000000,3.000000,0.410000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,13.320000,-543.039978,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.000000,4.000000,0.690000,0.020000,0.000000,1.000000,1.190000,0.000000,0.000000,2.000000,1.190000,0.000000,0.000000,3.000000,0.410000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,13.080000,-543.039978,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.000000,4.000000,0.690000,-0.010000,0.020000,1.000000,1.180000,0.000000,0.000000,2.000000,1.180000,0.000000,0.000000,3.000000,0.410000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,12.920000,-543.010010,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,0.000000,4.000000,0.690000,-0.020000,0.020000,1.000000,1.170000,0.000000,0.000000,2.000000,1.180000,0.000000,0.000000,3.000000,0.410000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,13.000000,-542.969971,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.070000,4.000000,0.690000,0.020000,0.000000,1.000000,1.160000,0.000000,0.000000,2.000000,1.180000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,12.840000,-542.929993,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,0.020000,4.000000,0.690000,-0.020000,0.060000,1.000000,1.160000,0.000000,0.000000,2.000000,1.170000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,12.670000,-542.900024,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,0.060000,4.000000,0.690000,0.010000,0.010000,1.000000,1.150000,0.000000,0.000000,2.000000,1.160000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,12.510000,-542.859985,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,0.000000,4.000000,0.690000,-0.010000,0.030000,1.000000,1.140000,0.000000,0.000000,2.000000,1.160000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,12.350000,-542.830017,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.000000,4.000000,0.690000,-0.010000,0.050000,1.000000,1.130000,0.000000,0.000000,2.000000,1.150000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,12.190000,-542.789978,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,0.030000,4.000000,0.690000,0.010000,0.030000,1.000000,1.120000,0.000000,0.000000,2.000000,1.140000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,12.020000,-542.760010,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.020000,4.000000,0.690000,0.010000,0.040000,1.000000,1.110000,0.000000,0.000000,2.000000,1.140000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,11.780000,-542.770020,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,0.010000,4.000000,0.690000,-0.010000,-0.010000,1.000000,1.100000,0.000000,0.000000,2.000000,1.130000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,11.620000,-542.729980,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,0.040000,4.000000,0.690000,0.020000,0.030000,1.000000,1.100000,0.000000,0.000000,2.000000,1.130000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,11.700000,-542.690002,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.010000,4.000000,0.690000,-0.020000,0.070000,1.000000,1.100000,0.000000,0.000000,2.000000,1.120000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,11.540000,-542.650024,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,0.010000,4.000000,0.690000,-0.010000,0.030000,1.000000,1.090000,0.000000,0.000000,2.000000,1.120000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,11.370000,-542.619995,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,0.010000,4.000000,0.690000,-0.030000,0.060000,1.000000,1.080000,0.000000,0.000000,2.000000,1.110000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,11.210000,-542.580017,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.010000,4.000000,0.690000,0.030000,0.060000,1.000000,1.070000,0.000000,0.000000,2.000000,1.110000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,11.050000,-542.549988,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,0.000000,4.000000,0.690000,0.010000,0.040000,1.000000,1.060000,0.000000,0.000000,2.000000,1.100000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,10.890000,-542.510010,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,0.000000,4.000000,0.690000,0.010000,0.060000,1.000000,1.050000,0.000000,0.000000,2.000000,1.090000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,10.640000,-542.520020,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.020000,4.000000,0.690000,0.010000,0.010000,1.000000,1.040000,0.000000,0.000000,2.000000,1.090000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,10.480000,-542.479980,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.030000,-0.040000,4.000000,0.690000,0.020000,0.030000,1.000000,1.030000,0.000000,0.000000,2.000000,1.090000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,10.560000,-542.440002,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.010000,4.000000,0.690000,0.020000,0.060000,1.000000,1.020000,0.000000,0.000000,2.000000,1.080000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,10.400000,-542.409973,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,-0.030000,4.000000,0.690000,-0.010000,0.040000,1.000000,1.020000,0.000000,0.000000,2.000000,1.070000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,10.240000,-542.369995,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.050000,4.000000,0.690000,0.010000,0.050000,1.000000,1.020000,0.000000,0.000000,2.000000,1.070000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,10.080000,-542.340027,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.050000,4.000000,0.690000,0.020000,0.040000,1.000000,1.010000,0.000000,0.000000,2.000000,1.060000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,9.920000,-542.299988,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,-0.030000,4.000000,0.690000,0.010000,0.040000,1.000000,1.000000,0.000000,0.000000,2.000000,1.050000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,9.750000,-542.260010,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,-0.060000,4.000000,0.690000,0.010000,0.090000,1.000000,0.990000,0.000000,0.000000,2.000000,1.050000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,9.510000,-542.270020,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,-0.070000,4.000000,0.690000,0.020000,0.050000,1.000000,0.980000,0.000000,0.000000,2.000000,1.040000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,9.350000,-542.229980,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,-0.070000,4.000000,0.690000,0.010000,0.080000,1.000000,0.970000,0.000000,0.000000,2.000000,1.040000,0.000000,0.000000,3.000000,0.420000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,9.430000,-542.190002,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.070000,4.000000,0.690000,-0.050000,0.090000,1.000000,0.960000,0.000000,0.000000,2.000000,1.040000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,9.250000,-542.159973,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,-0.100000,4.000000,0.690000,-0.020000,0.100000,1.000000,0.960000,0.000000,0.000000,2.000000,1.030000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,9.090000,-542.119995,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,-0.070000,4.000000,0.690000,-0.020000,0.110000,1.000000,0.950000,0.000000,0.000000,2.000000,1.020000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,8.920000,-542.080017,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.120000,4.000000,0.690000,-0.020000,0.110000,1.000000,0.940000,0.000000,0.000000,2.000000,1.020000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.690000,0.000000,0.000000,8.760000,-542.049988,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,-0.100000,4.000000,0.690000,-0.020000,0.130000,1.000000,0.930000,0.000000,0.000000,2.000000,1.010000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,8.600000,-542.010010,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.130000,4.000000,0.690000,-0.010000,0.110000,1.000000,0.930000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,8.360000,-542.020020,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,-0.140000,4.000000,0.690000,-0.030000,0.130000,1.000000,0.920000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,8.190000,-541.979980,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.150000,4.000000,0.690000,-0.010000,0.090000,1.000000,0.910000,0.000000,0.000000,2.000000,0.990000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,8.280000,-541.940002,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.160000,4.000000,0.690000,-0.040000,0.130000,1.000000,0.900000,0.000000,0.000000,2.000000,0.990000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,8.110000,-541.900024,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.160000,4.000000,0.690000,0.010000,0.090000,1.000000,0.900000,0.000000,0.000000,2.000000,0.980000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,7.950000,-541.869995,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,-0.170000,4.000000,0.690000,-0.010000,0.150000,1.000000,0.890000,0.000000,0.000000,2.000000,0.980000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,7.790000,-541.830017,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,-0.140000,4.000000,0.690000,0.020000,0.110000,1.000000,0.880000,0.000000,0.000000,2.000000,0.970000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,7.630000,-541.789978,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,-0.180000,4.000000,0.690000,-0.020000,0.170000,1.000000,0.870000,0.000000,0.000000,2.000000,0.970000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,7.470000,-541.750000,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.160000,4.000000,0.690000,0.010000,0.150000,1.000000,0.860000,0.000000,0.000000,2.000000,0.960000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,7.310000,-541.719971,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,-0.210000,4.000000,0.690000,0.010000,0.150000,1.000000,0.850000,0.000000,0.000000,2.000000,0.950000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,7.060000,-541.719971,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,-0.220000,4.000000,0.690000,0.030000,0.170000,1.000000,0.840000,0.000000,0.000000,2.000000,0.950000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,7.140000,-541.679993,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.020000,-0.230000,4.000000,0.690000,-0.010000,0.200000,1.000000,0.840000,0.000000,0.000000,2.000000,0.950000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,6.990000,-541.640015,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,-0.260000,4.000000,0.690000,-0.030000,0.210000,1.000000,0.840000,0.000000,0.000000,2.000000,0.940000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,6.830000,-541.609985,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.270000,4.000000,0.690000,-0.010000,0.190000,1.000000,0.830000,0.000000,0.000000,2.000000,0.930000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,6.670000,-541.570007,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,-0.260000,4.000000,0.690000,-0.010000,0.200000,1.000000,0.820000,0.000000,0.000000,2.000000,0.930000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,6.500000,-541.530029,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,-0.260000,4.000000,0.690000,0.010000,0.220000,1.000000,0.810000,0.000000,0.000000,2.000000,0.920000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,6.340000,-541.489990,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,-0.260000,4.000000,0.690000,-0.030000,0.220000,1.000000,0.800000,0.000000,0.000000,2.000000,0.910000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,6.180000,-541.460022,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,-0.280000,4.000000,0.690000,-0.010000,0.220000,1.000000,0.790000,0.000000,0.000000,2.000000,0.910000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,5.940000,-541.460022,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.010000,-0.280000,4.000000,0.690000,-0.020000,0.290000,1.000000,0.780000,0.000000,0.000000,2.000000,0.900000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,5.780000,-541.419983,13.260000,-543.090027
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.020000,-0.320000,4.000000,0.690000,-0.030000,0.260000,1.000000,0.770000,0.000000,0.000000,2.000000,0.900000,0.000000,0.000000,3.000000,0.430000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,5.860000,-541.380005,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,0.010000,-0.330000,4.000000,0.690000,-0.050000,0.270000,1.000000,0.770000,0.000000,0.000000,2.000000,0.890000,0.000000,0.000000,3.000000,0.440000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,5.700000,-541.349976,13.470000,-543.080017
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,-0.330000,4.000000,0.690000,0.010000,0.250000,1.000000,0.760000,0.000000,0.000000,2.000000,0.890000,0.000000,0.000000,3.000000,0.440000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,5.540000,-541.309998,13.260000,-543.090027
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,-0.340000,4.000000,0.690000,-0.010000,0.280000,1.000000,0.750000,0.000000,0.000000,2.000000,0.880000,0.000000,0.000000,3.000000,0.440000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,5.370000,-541.270020,13.260000,-543.090027
0.000000,1.200000,3.400000,0.000000,1.000000,1.200000,3.400000,1.000000,2.000000,1.200000,3.400000,2.000000,3.000000,0.410000,-0.030000,-0.350000,4.000000,0.690000,-0.010000,0.310000,1.000000,0.740000,0.000000,0.000000,2.000000,0.880000,0.000000,0.000000,3.000000,0.440000,0.000000,0.000000,4.000000,0.680000,0.000000,0.000000,5.210000,-541.229980,13.260000,-543.090027
