I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,2.230000,2.000000,0.478000,-0.030000,2.840000,3.000000,0.072000,0.160000,3.050000,4.000000,0.601000,0.020000,0.940000,1.000000,0.329000,0.000000,0.000000,2.000000,0.509000,0.000000,0.000000,3.000000,0.122000,0.000000,0.000000,4.000000,0.612000,0.000000,0.000000,32.400002,2.000000,103.750000,-506.859985,122.040001,-497.929993,185.960007,-498.869995,213.539993,-486.049988
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,2.200000,2.000000,0.479000,-0.010000,2.910000,3.000000,0.073000,0.120000,3.440000,4.000000,0.601000,-0.030000,1.040000,1.000000,0.330000,0.000000,0.000000,2.000000,0.509000,0.000000,0.000000,3.000000,0.124000,0.000000,0.000000,4.000000,0.613000,0.000000,0.000000,33.000000,2.000000,103.400002,-507.019989,121.959999,-498.010010,185.330002,-499.140015,212.979996,-486.290009
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,2.330000,2.000000,0.479000,-0.010000,2.990000,3.000000,0.075000,0.180000,2.440000,4.000000,0.601000,0.010000,1.020000,1.000000,0.330000,0.000000,0.000000,2.000000,0.510000,0.000000,0.000000,3.000000,0.124000,0.000000,0.000000,4.000000,0.613000,0.000000,0.000000,33.400002,2.000000,103.169998,-507.119995,121.959999,-498.010010,184.910004,-499.309998,212.240005,-486.619995
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.030000,2.390000,2.000000,0.479000,0.030000,2.990000,3.000000,0.078000,0.240000,2.100000,4.000000,0.601000,0.010000,1.170000,1.000000,0.330000,0.000000,0.000000,2.000000,0.510000,0.000000,0.000000,3.000000,0.126000,0.000000,0.000000,4.000000,0.613000,0.000000,0.000000,34.000000,2.000000,102.820000,-507.279999,121.959999,-498.010010,184.279999,-499.579987,211.309998,-487.019989
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.010000,2.490000,2.000000,0.479000,0.010000,2.970000,3.000000,0.080000,0.180000,2.620000,4.000000,0.601000,-0.030000,1.200000,1.000000,0.331000,0.000000,0.000000,2.000000,0.511000,0.000000,0.000000,3.000000,0.127000,0.000000,0.000000,4.000000,0.613000,0.000000,0.000000,34.599998,2.000000,102.470001,-507.440002,121.959999,-498.010010,183.649994,-499.839996,210.080002,-487.500000
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,2.550000,2.000000,0.479000,0.030000,2.910000,3.000000,0.081000,0.060000,3.810000,4.000000,0.601000,-0.020000,1.230000,1.000000,0.331000,0.000000,0.000000,2.000000,0.511000,0.000000,0.000000,3.000000,0.128000,0.000000,0.000000,4.000000,0.613000,0.000000,0.000000,35.200001,2.000000,102.120003,-507.600006,121.879997,-498.089996,183.020004,-500.100006,209.149994,-487.899994
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,2.780000,2.000000,0.479000,0.040000,2.810000,3.000000,0.082000,0.090000,3.970000,4.000000,0.601000,0.010000,1.310000,1.000000,0.332000,0.000000,0.000000,2.000000,0.512000,0.000000,0.000000,3.000000,0.129000,0.000000,0.000000,4.000000,0.613000,0.000000,0.000000,35.799999,2.000000,101.769997,-507.760010,121.800003,-498.170013,182.389999,-500.359985,208.410004,-488.209991
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,2.970000,2.000000,0.480000,0.060000,2.780000,3.000000,0.083000,0.110000,3.920000,4.000000,0.601000,0.020000,1.200000,1.000000,0.332000,0.000000,0.000000,2.000000,0.513000,0.000000,0.000000,3.000000,0.130000,0.000000,0.000000,4.000000,0.614000,0.000000,0.000000,36.400002,2.000000,101.419998,-507.920013,121.639999,-498.329987,181.759995,-500.619995,207.470001,-488.609985
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,2.890000,2.000000,0.480000,0.010000,3.310000,3.000000,0.084000,0.060000,4.440000,4.000000,0.601000,-0.010000,1.410000,1.000000,0.332000,0.000000,0.000000,2.000000,0.513000,0.000000,0.000000,3.000000,0.131000,0.000000,0.000000,4.000000,0.614000,0.000000,0.000000,37.000000,2.000000,101.070000,-508.079987,121.639999,-498.329987,181.130005,-500.869995,207.289993,-488.690002
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.040000,3.180000,2.000000,0.480000,-0.020000,3.600000,3.000000,0.085000,0.150000,3.550000,4.000000,0.601000,-0.020000,1.330000,1.000000,0.333000,0.000000,0.000000,2.000000,0.514000,0.000000,0.000000,3.000000,0.133000,0.000000,0.000000,4.000000,0.614000,0.000000,0.000000,37.599998,2.000000,100.720001,-508.239990,121.750000,-498.359985,180.500000,-501.130005,206.539993,-489.010010
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.030000,3.070000,2.000000,0.480000,0.010000,3.630000,3.000000,0.087000,0.120000,3.520000,4.000000,0.601000,-0.010000,1.380000,1.000000,0.333000,0.000000,0.000000,2.000000,0.514000,0.000000,0.000000,3.000000,0.134000,0.000000,0.000000,4.000000,0.614000,0.000000,0.000000,38.200001,2.000000,100.370003,-508.390015,121.750000,-498.359985,179.869995,-501.390015,205.800003,-489.320007
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.010000,3.150000,2.000000,0.480000,-0.020000,3.970000,3.000000,0.088000,0.120000,3.490000,4.000000,0.601000,-0.020000,1.520000,1.000000,0.334000,0.000000,0.000000,2.000000,0.515000,0.000000,0.000000,3.000000,0.135000,0.000000,0.000000,4.000000,0.614000,0.000000,0.000000,38.799999,2.000000,100.019997,-508.549988,121.750000,-498.359985,179.240005,-501.640015,205.800003,-489.320007
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,3.390000,2.000000,0.480000,-0.020000,3.970000,3.000000,0.090000,0.130000,3.890000,4.000000,0.601000,-0.010000,1.520000,1.000000,0.334000,0.000000,0.000000,2.000000,0.515000,0.000000,0.000000,3.000000,0.136000,0.000000,0.000000,4.000000,0.615000,0.000000,0.000000,39.400002,2.000000,99.669998,-508.709991,121.559998,-498.410004,178.610001,-501.899994,205.050003,-489.630005
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.030000,3.390000,2.000000,0.480000,-0.020000,4.050000,3.000000,0.092000,0.190000,3.490000,4.000000,0.601000,0.010000,1.570000,1.000000,0.335000,0.000000,0.000000,2.000000,0.516000,0.000000,0.000000,3.000000,0.137000,0.000000,0.000000,4.000000,0.615000,0.000000,0.000000,39.799999,2.000000,99.430000,-508.809998,121.559998,-498.410004,178.190002,-502.070007,204.300003,-489.950012
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,3.680000,2.000000,0.480000,0.020000,4.000000,3.000000,0.093000,0.140000,3.550000,4.000000,0.601000,-0.010000,1.570000,1.000000,0.335000,0.000000,0.000000,2.000000,0.516000,0.000000,0.000000,3.000000,0.138000,0.000000,0.000000,4.000000,0.615000,0.000000,0.000000,40.400002,2.000000,99.080002,-508.970001,121.750000,-498.359985,177.559998,-502.320007,202.619995,-490.640015
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,3.550000,2.000000,0.481000,0.010000,4.290000,3.000000,0.096000,0.190000,3.230000,4.000000,0.601000,0.020000,1.520000,1.000000,0.335000,0.000000,0.000000,2.000000,0.517000,0.000000,0.000000,3.000000,0.139000,0.000000,0.000000,4.000000,0.615000,0.000000,0.000000,41.000000,2.000000,98.730003,-509.119995,121.660004,-498.450012,176.919998,-502.570007,201.419998,-491.190002
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.010000,3.570000,2.000000,0.481000,0.010000,4.210000,3.000000,0.097000,0.160000,3.260000,4.000000,0.601000,-0.010000,1.540000,1.000000,0.336000,0.000000,0.000000,2.000000,0.517000,0.000000,0.000000,3.000000,0.140000,0.000000,0.000000,4.000000,0.615000,0.000000,0.000000,41.599998,2.000000,98.379997,-509.279999,121.660004,-498.450012,176.289993,-502.820007,200.479996,-491.579987
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,3.920000,2.000000,0.481000,-0.010000,4.340000,3.000000,0.099000,0.180000,3.470000,4.000000,0.601000,0.020000,1.570000,1.000000,0.336000,0.000000,0.000000,2.000000,0.518000,0.000000,0.000000,3.000000,0.142000,0.000000,0.000000,4.000000,0.616000,0.000000,0.000000,42.200001,2.000000,98.029999,-509.440002,121.470001,-498.489990,175.660004,-503.079987,199.550003,-491.959991
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,3.890000,2.000000,0.481000,0.020000,4.500000,3.000000,0.101000,0.160000,3.390000,4.000000,0.601000,-0.010000,1.700000,1.000000,0.337000,0.000000,0.000000,2.000000,0.519000,0.000000,0.000000,3.000000,0.143000,0.000000,0.000000,4.000000,0.616000,0.000000,0.000000,42.799999,2.000000,97.669998,-509.589996,121.660004,-498.450012,175.029999,-503.329987,198.610001,-492.339996
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,4.000000,2.000000,0.481000,0.010000,4.790000,3.000000,0.103000,0.190000,2.990000,4.000000,0.601000,-0.010000,1.650000,1.000000,0.337000,0.000000,0.000000,2.000000,0.519000,0.000000,0.000000,3.000000,0.144000,0.000000,0.000000,4.000000,0.616000,0.000000,0.000000,43.400002,2.000000,97.320000,-509.750000,121.470001,-498.489990,174.389999,-503.579987,198.610001,-492.339996
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,4.070000,2.000000,0.481000,0.010000,4.790000,3.000000,0.105000,0.160000,3.280000,4.000000,0.602000,0.020000,1.650000,1.000000,0.338000,0.000000,0.000000,2.000000,0.520000,0.000000,0.000000,3.000000,0.145000,0.000000,0.000000,4.000000,0.616000,0.000000,0.000000,44.000000,2.000000,96.970001,-509.899994,121.470001,-498.489990,173.759995,-503.820007,197.669998,-492.720001
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,4.290000,2.000000,0.481000,-0.010000,5.020000,3.000000,0.107000,0.190000,3.280000,4.000000,0.602000,0.010000,1.780000,1.000000,0.338000,0.000000,0.000000,2.000000,0.520000,0.000000,0.000000,3.000000,0.146000,0.000000,0.000000,4.000000,0.616000,0.000000,0.000000,44.599998,2.000000,96.620003,-510.059998,121.470001,-498.489990,173.119995,-504.070007,196.649994,-493.179993
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.020000,4.230000,2.000000,0.481000,0.020000,5.020000,3.000000,0.109000,0.190000,2.780000,4.000000,0.602000,0.030000,1.700000,1.000000,0.338000,0.000000,0.000000,2.000000,0.521000,0.000000,0.000000,3.000000,0.147000,0.000000,0.000000,4.000000,0.617000,0.000000,0.000000,45.000000,2.000000,96.379997,-510.160004,121.470001,-498.489990,172.699997,-504.239990,195.710007,-493.549988
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.010000,4.360000,2.000000,0.481000,-0.020000,5.340000,3.000000,0.111000,0.210000,2.360000,4.000000,0.602000,0.020000,1.810000,1.000000,0.339000,0.000000,0.000000,2.000000,0.521000,0.000000,0.000000,3.000000,0.148000,0.000000,0.000000,4.000000,0.617000,0.000000,0.000000,45.599998,2.000000,96.029999,-510.309998,121.470001,-498.489990,172.059998,-504.480011,194.770004,-493.929993
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.020000,4.390000,2.000000,0.481000,-0.010000,5.470000,3.000000,0.114000,0.240000,1.860000,4.000000,0.602000,0.020000,1.780000,1.000000,0.339000,0.000000,0.000000,2.000000,0.522000,0.000000,0.000000,3.000000,0.150000,0.000000,0.000000,4.000000,0.617000,0.000000,0.000000,46.200001,2.000000,95.680000,-510.470001,121.389999,-498.570007,171.429993,-504.730011,193.559998,-494.459991
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,4.630000,2.000000,0.481000,0.020000,5.390000,3.000000,0.117000,0.290000,1.380000,4.000000,0.603000,0.030000,1.650000,1.000000,0.340000,0.000000,0.000000,2.000000,0.522000,0.000000,0.000000,3.000000,0.151000,0.000000,0.000000,4.000000,0.617000,0.000000,0.000000,46.799999,2.000000,95.320000,-510.619995,121.389999,-498.570007,170.789993,-504.970001,192.240005,-494.970001
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.030000,4.650000,2.000000,0.481000,0.020000,5.630000,3.000000,0.120000,0.230000,1.600000,4.000000,0.603000,0.030000,1.620000,1.000000,0.340000,0.000000,0.000000,2.000000,0.523000,0.000000,0.000000,3.000000,0.152000,0.000000,0.000000,4.000000,0.617000,0.000000,0.000000,47.400002,2.000000,94.970001,-510.779999,121.389999,-498.570007,170.160004,-505.220001,190.470001,-495.720001
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.010000,4.920000,2.000000,0.481000,0.020000,5.630000,3.000000,0.123000,0.230000,1.700000,4.000000,0.604000,0.060000,1.070000,1.000000,0.340000,0.000000,0.000000,2.000000,0.524000,0.000000,0.000000,3.000000,0.153000,0.000000,0.000000,4.000000,0.618000,0.000000,0.000000,48.000000,2.000000,94.620003,-510.929993,121.389999,-498.570007,169.520004,-505.459991,189.070007,-496.309998
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,5.020000,2.000000,0.482000,-0.020000,5.890000,3.000000,0.125000,0.160000,2.440000,4.000000,0.604000,0.060000,0.960000,1.000000,0.341000,0.000000,0.000000,2.000000,0.524000,0.000000,0.000000,3.000000,0.154000,0.000000,0.000000,4.000000,0.618000,0.000000,0.000000,48.599998,2.000000,94.260002,-511.079987,121.309998,-498.649994,168.880005,-505.700012,186.639999,-497.339996
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,5.160000,2.000000,0.482000,0.030000,5.970000,3.000000,0.126000,0.160000,2.470000,4.000000,0.605000,0.090000,1.150000,1.000000,0.341000,0.000000,0.000000,2.000000,0.525000,0.000000,0.000000,3.000000,0.155000,0.000000,0.000000,4.000000,0.618000,0.000000,0.000000,49.200001,2.000000,93.910004,-511.230011,121.309998,-498.649994,168.250000,-505.950012,185.539993,-497.869995
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,5.290000,2.000000,0.482000,0.020000,5.970000,3.000000,0.128000,0.190000,2.330000,4.000000,0.606000,0.070000,1.040000,1.000000,0.342000,0.000000,0.000000,2.000000,0.525000,0.000000,0.000000,3.000000,0.157000,0.000000,0.000000,4.000000,0.618000,0.000000,0.000000,49.799999,2.000000,93.550003,-511.390015,121.230003,-498.730011,167.610001,-506.190002,184.630005,-498.320007
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.020000,5.500000,2.000000,0.482000,0.040000,5.820000,3.000000,0.130000,0.120000,2.650000,4.000000,0.607000,0.100000,0.880000,1.000000,0.342000,0.000000,0.000000,2.000000,0.526000,0.000000,0.000000,3.000000,0.158000,0.000000,0.000000,4.000000,0.618000,0.000000,0.000000,50.400002,2.000000,93.199997,-511.540009,121.150002,-498.809998,166.970001,-506.429993,183.710007,-498.769989
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.030000,5.420000,2.000000,0.483000,0.060000,5.600000,3.000000,0.131000,0.150000,2.600000,4.000000,0.607000,0.040000,1.070000,1.000000,0.343000,0.000000,0.000000,2.000000,0.526000,0.000000,0.000000,3.000000,0.159000,0.000000,0.000000,4.000000,0.619000,0.000000,0.000000,50.799999,2.000000,92.959999,-511.640015,120.989998,-498.980011,166.539993,-506.589996,182.610001,-499.290009
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,5.600000,2.000000,0.484000,0.050000,6.160000,3.000000,0.133000,0.150000,2.330000,4.000000,0.607000,0.020000,1.650000,1.000000,0.343000,0.000000,0.000000,2.000000,0.527000,0.000000,0.000000,3.000000,0.160000,0.000000,0.000000,4.000000,0.619000,0.000000,0.000000,51.400002,2.000000,92.610001,-511.790009,120.910004,-499.059998,165.910004,-506.829987,182.449997,-499.459991
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,5.600000,2.000000,0.484000,0.050000,6.160000,3.000000,0.134000,0.160000,2.250000,4.000000,0.607000,0.010000,1.620000,1.000000,0.343000,0.000000,0.000000,2.000000,0.527000,0.000000,0.000000,3.000000,0.161000,0.000000,0.000000,4.000000,0.619000,0.000000,0.000000,52.000000,2.000000,92.250000,-511.940002,120.830002,-499.140015,165.270004,-507.059998,181.690002,-499.739990
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.020000,5.680000,2.000000,0.484000,0.020000,6.210000,3.000000,0.136000,0.140000,2.250000,4.000000,0.607000,0.030000,1.650000,1.000000,0.344000,0.000000,0.000000,2.000000,0.528000,0.000000,0.000000,3.000000,0.162000,0.000000,0.000000,4.000000,0.619000,0.000000,0.000000,52.599998,2.000000,91.900002,-512.090027,120.739998,-499.220001,164.630005,-507.299988,180.929993,-500.010010
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,5.840000,2.000000,0.485000,0.040000,6.080000,3.000000,0.138000,0.120000,2.440000,4.000000,0.607000,0.030000,1.780000,1.000000,0.344000,0.000000,0.000000,2.000000,0.529000,0.000000,0.000000,3.000000,0.163000,0.000000,0.000000,4.000000,0.619000,0.000000,0.000000,53.200001,2.000000,91.540001,-512.239990,120.580002,-499.380005,163.990005,-507.540009,179.970001,-500.359985
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,5.950000,2.000000,0.486000,0.050000,5.790000,3.000000,0.140000,0.180000,1.910000,4.000000,0.607000,0.010000,1.780000,1.000000,0.345000,0.000000,0.000000,2.000000,0.529000,0.000000,0.000000,3.000000,0.164000,0.000000,0.000000,4.000000,0.620000,0.000000,0.000000,53.799999,2.000000,91.190002,-512.390015,120.419998,-499.540009,163.350006,-507.769989,179.210007,-500.630005
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,6.260000,2.000000,0.487000,0.060000,6.000000,3.000000,0.141000,0.190000,1.910000,4.000000,0.607000,0.020000,1.960000,1.000000,0.345000,0.000000,0.000000,2.000000,0.530000,0.000000,0.000000,3.000000,0.166000,0.000000,0.000000,4.000000,0.620000,0.000000,0.000000,54.400002,2.000000,90.830002,-512.539978,120.260002,-499.700012,162.710007,-508.010010,178.250000,-500.970001
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.020000,6.400000,2.000000,0.488000,0.030000,6.180000,3.000000,0.143000,0.150000,1.890000,4.000000,0.607000,0.020000,2.020000,1.000000,0.346000,0.000000,0.000000,2.000000,0.530000,0.000000,0.000000,3.000000,0.167000,0.000000,0.000000,4.000000,0.620000,0.000000,0.000000,55.000000,2.000000,90.480003,-512.690002,120.169998,-499.779999,162.070007,-508.239990,176.529999,-501.579987
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.010000,6.420000,2.000000,0.489000,0.110000,5.740000,3.000000,0.145000,0.190000,1.830000,4.000000,0.607000,0.020000,1.940000,1.000000,0.346000,0.000000,0.000000,2.000000,0.531000,0.000000,0.000000,3.000000,0.168000,0.000000,0.000000,4.000000,0.620000,0.000000,0.000000,55.599998,2.000000,90.120003,-512.840027,119.820000,-499.989990,161.429993,-508.470001,175.580002,-501.920013
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.020000,6.710000,2.000000,0.490000,0.070000,5.920000,3.000000,0.147000,0.180000,1.670000,4.000000,0.607000,-0.010000,2.040000,1.000000,0.346000,0.000000,0.000000,2.000000,0.531000,0.000000,0.000000,3.000000,0.169000,0.000000,0.000000,4.000000,0.620000,0.000000,0.000000,56.200001,2.000000,89.769997,-512.989990,119.769997,-500.179993,160.779999,-508.709991,174.809998,-502.179993
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.010000,6.710000,2.000000,0.491000,0.060000,5.920000,3.000000,0.149000,0.180000,1.380000,4.000000,0.607000,-0.010000,2.070000,1.000000,0.347000,0.000000,0.000000,2.000000,0.532000,0.000000,0.000000,3.000000,0.170000,0.000000,0.000000,4.000000,0.620000,0.000000,0.000000,56.599998,2.000000,89.529999,-513.090027,119.519997,-500.420013,160.360001,-508.859985,173.660004,-502.579987
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,-0.040000,6.950000,2.000000,0.492000,0.070000,5.840000,3.000000,0.151000,0.180000,1.280000,4.000000,0.607000,0.030000,2.100000,1.000000,0.347000,0.000000,0.000000,2.000000,0.532000,0.000000,0.000000,3.000000,0.171000,0.000000,0.000000,4.000000,0.621000,0.000000,0.000000,57.200001,2.000000,89.169998,-513.239990,119.360001,-500.579987,159.720001,-509.089996,172.699997,-502.910004
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.010000,6.950000,2.000000,0.493000,0.050000,6.030000,3.000000,0.153000,0.230000,0.750000,4.000000,0.607000,0.020000,2.230000,1.000000,0.348000,0.000000,0.000000,2.000000,0.533000,0.000000,0.000000,3.000000,0.172000,0.000000,0.000000,4.000000,0.621000,0.000000,0.000000,57.799999,2.000000,88.820000,-513.390015,119.110001,-500.820007,159.070007,-509.320007,171.550003,-503.309998
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.020000,6.820000,2.000000,0.494000,0.070000,5.790000,3.000000,0.155000,0.230000,0.650000,4.000000,0.607000,0.010000,2.150000,1.000000,0.348000,0.000000,0.000000,2.000000,0.534000,0.000000,0.000000,3.000000,0.173000,0.000000,0.000000,4.000000,0.621000,0.000000,0.000000,58.400002,2.000000,88.459999,-513.539978,118.760002,-501.029999,158.429993,-509.549988,170.399994,-503.700012
0.000000,1.200000,3.400000,0.000000,1.000000,0.306000,0.030000,7.030000,2.000000,0.495000,0.090000,5.920000,3.000000,0.158000,0.190000,0.860000,4.000000,0.607000,-0.020000,2.330000,1.000000,0.348000,0.000000,0.000000,2.000000,0.534000,0.000000,0.000000,3.000000,0.175000,0.000000,0.000000,4.000000,0.621000,0.000000,0.000000,59.000000,2.000000,88.099998,-513.679993,118.510002,-501.269989,157.789993,-509.779999,169.240005,-504.089996
0.000000,1.200000,3.400000,0.000000,1.000000,0.307000,-0.010000,7.320000,2.000000,0.496000,0.050000,6.000000,3.000000,0.160000,0.130000,1.040000,4.000000,0.607000,0.010000,2.100000,1.000000,0.349000,0.000000,0.000000,2.000000,0.535000,0.000000,0.000000,3.000000,0.176000,0.000000,0.000000,4.000000,0.621000,0.000000,0.000000,59.599998,2.000000,87.750000,-513.830017,118.260002,-501.510010,157.139999,-510.010010,168.279999,-504.410004
0.000000,1.200000,3.400000,0.000000,1.000000,0.307000,0.020000,7.130000,2.000000,0.497000,0.090000,5.740000,3.000000,0.161000,0.180000,1.150000,4.000000,0.608000,0.030000,2.390000,1.000000,0.349000,0.000000,0.000000,2.000000,0.535000,0.000000,0.000000,3.000000,0.177000,0.000000,0.000000,4.000000,0.622000,0.000000,0.000000,60.200001,2.000000,87.389999,-513.979980,117.910004,-501.709991,156.500000,-510.230011,167.509995,-504.660004
0.000000,1.200000,3.400000,0.000000,1.000000,0.307000,0.030000,7.080000,2.000000,0.498000,0.070000,5.600000,3.000000,0.162000,0.090000,1.960000,4.000000,0.608000,-0.030000,2.390000,1.000000,0.350000,0.000000,0.000000,2.000000,0.536000,0.000000,0.000000,3.000000,0.178000,0.000000,0.000000,4.000000,0.622000,0.000000,0.000000,60.799999,2.000000,87.029999,-514.119995,117.470001,-501.989990,155.860001,-510.459991,166.860001,-504.940002
0.000000,1.200000,3.400000,0.000000,1.000000,0.308000,0.040000,7.080000,2.000000,0.499000,0.050000,5.950000,3.000000,0.163000,0.040000,2.440000,4.000000,0.608000,0.030000,2.200000,1.000000,0.350000,0.000000,0.000000,2.000000,0.536000,0.000000,0.000000,3.000000,0.179000,0.000000,0.000000,4.000000,0.622000,0.000000,0.000000,61.400002,2.000000,86.669998,-514.270020,117.110001,-502.200012,155.210007,-510.679993,166.660004,-505.000000
0.000000,1.200000,3.400000,0.000000,1.000000,0.309000,0.050000,7.050000,2.000000,0.500000,0.100000,5.790000,3.000000,0.163000,0.090000,2.310000,4.000000,0.609000,0.060000,1.860000,1.000000,0.351000,0.000000,0.000000,2.000000,0.537000,0.000000,0.000000,3.000000,0.180000,0.000000,0.000000,4.000000,0.622000,0.000000,0.000000,62.000000,2.000000,86.320000,-514.419983,116.669998,-502.480011,154.570007,-510.910004,166.389999,-505.149994
0.000000,1.200000,3.400000,0.000000,1.000000,0.309000,0.050000,7.270000,2.000000,0.501000,0.100000,5.600000,3.000000,0.164000,0.070000,2.280000,4.000000,0.610000,0.110000,1.170000,1.000000,0.351000,0.000000,0.000000,2.000000,0.538000,0.000000,0.000000,3.000000,0.182000,0.000000,0.000000,4.000000,0.622000,0.000000,0.000000,62.599998,2.000000,85.959999,-514.559998,116.040001,-502.799988,153.919998,-511.130005,165.919998,-505.359985
0.000000,1.200000,3.400000,0.000000,1.000000,0.310000,0.020000,7.190000,2.000000,0.503000,0.140000,5.100000,3.000000,0.165000,0.060000,2.730000,4.000000,0.611000,0.110000,0.990000,1.000000,0.351000,0.000000,0.000000,2.000000,0.538000,0.000000,0.000000,3.000000,0.182000,0.000000,0.000000,4.000000,0.623000,0.000000,0.000000,63.000000,2.000000,85.720001,-514.659973,115.599998,-503.089996,153.490005,-511.279999,165.300003,-505.730011
0.000000,1.200000,3.400000,0.000000,1.000000,0.311000,0.060000,6.980000,2.000000,0.504000,0.120000,5.550000,3.000000,0.165000,0.030000,3.130000,4.000000,0.612000,0.110000,0.910000,1.000000,0.352000,0.000000,0.000000,2.000000,0.538000,0.000000,0.000000,3.000000,0.184000,0.000000,0.000000,4.000000,0.623000,0.000000,0.000000,63.599998,2.000000,85.360001,-514.809998,114.889999,-503.489990,152.850006,-511.500000,165.059998,-505.970001
0.000000,1.200000,3.400000,0.000000,1.000000,0.311000,0.060000,6.820000,2.000000,0.504000,0.090000,5.550000,3.000000,0.165000,0.040000,3.020000,4.000000,0.613000,0.070000,0.960000,1.000000,0.352000,0.000000,0.000000,2.000000,0.539000,0.000000,0.000000,3.000000,0.185000,0.000000,0.000000,4.000000,0.623000,0.000000,0.000000,64.199997,2.000000,85.000000,-514.950012,114.250000,-503.809998,152.199997,-511.720001,164.429993,-506.339996
0.000000,1.200000,3.400000,0.000000,1.000000,0.312000,0.100000,6.870000,2.000000,0.506000,0.110000,5.290000,3.000000,0.166000,0.100000,2.810000,4.000000,0.614000,0.040000,1.330000,1.000000,0.353000,0.000000,0.000000,2.000000,0.540000,0.000000,0.000000,3.000000,0.186000,0.000000,0.000000,4.000000,0.623000,0.000000,0.000000,64.800003,2.000000,84.639999,-515.099976,113.699997,-504.059998,151.559998,-511.940002,163.800003,-506.709991
0.000000,1.200000,3.400000,0.000000,1.000000,0.313000,0.090000,6.610000,2.000000,0.507000,0.050000,5.710000,3.000000,0.167000,0.100000,2.810000,4.000000,0.614000,0.060000,0.990000,1.000000,0.353000,0.000000,0.000000,2.000000,0.540000,0.000000,0.000000,3.000000,0.187000,0.000000,0.000000,4.000000,0.623000,0.000000,0.000000,65.400002,2.000000,84.290001,-515.239990,112.790001,-504.500000,150.910004,-512.159973,163.259995,-507.000000
