I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45
0.000000,1.200000,3.400000,0.000000,1.000000,0.432000,-0.010000,-0.150000,2.000000,0.675000,0.040000,0.010000,3.000000,0.351000,0.040000,0.010000,4.000000,0.685000,0.020000,0.070000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,8.480000,-540.750000,300.000000,-300.000000,49.990002,-539.739990
0.000000,1.200000,3.400000,0.000000,1.000000,0.285000,-0.120000,-1.830000,2.000000,0.706000,0.060000,1.070000,3.000000,0.136000,-0.270000,-0.410000,4.000000,0.794000,0.150000,0.300000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,80.160004,-538.880005,300.000000,-300.000000,138.470001,-537.770020
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.030000,-0.040000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,0.020000,0.010000,4.000000,0.817000,0.040000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,-0.010000,2.000000,0.707000,-0.020000,0.010000,3.000000,0.116000,0.020000,0.040000,4.000000,0.817000,0.010000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,0.010000,2.000000,0.707000,0.010000,0.010000,3.000000,0.116000,0.010000,-0.010000,4.000000,0.817000,-0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.020000,0.010000,2.000000,0.707000,-0.020000,-0.010000,3.000000,0.116000,0.020000,0.010000,4.000000,0.817000,-0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,-0.040000,2.000000,0.707000,0.030000,0.010000,3.000000,0.116000,0.020000,0.010000,4.000000,0.817000,0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,-0.010000,2.000000,0.707000,-0.030000,0.010000,3.000000,0.116000,0.010000,0.010000,4.000000,0.817000,0.030000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,-0.010000,2.000000,0.707000,-0.020000,-0.010000,3.000000,0.116000,0.010000,0.010000,4.000000,0.817000,-0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.020000,-0.010000,2.000000,0.707000,-0.020000,0.010000,3.000000,0.116000,-0.020000,-0.010000,4.000000,0.818000,0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.660004,-539.150024
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,-0.010000,0.010000,4.000000,0.817000,-0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,-0.010000,-0.010000,4.000000,0.817000,-0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,0.010000,2.000000,0.707000,-0.010000,-0.070000,3.000000,0.116000,-0.010000,0.010000,4.000000,0.817000,0.010000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.020000,-0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,-0.010000,0.010000,4.000000,0.817000,0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,0.010000,2.000000,0.707000,0.020000,-0.010000,3.000000,0.116000,0.020000,-0.010000,4.000000,0.817000,0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,0.010000,2.000000,0.707000,-0.020000,0.010000,3.000000,0.116000,0.020000,0.010000,4.000000,0.817000,0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,-0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,0.010000,0.010000,4.000000,0.817000,0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,-0.010000,2.000000,0.707000,-0.040000,0.040000,3.000000,0.116000,0.020000,0.040000,4.000000,0.817000,-0.030000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,-0.010000,2.000000,0.707000,-0.010000,-0.010000,3.000000,0.116000,-0.010000,0.010000,4.000000,0.817000,0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,0.010000,-0.010000,3.000000,0.116000,0.010000,-0.010000,4.000000,0.817000,-0.010000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,-0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,0.030000,0.010000,4.000000,0.817000,-0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,-0.020000,0.010000,3.000000,0.116000,-0.010000,0.010000,4.000000,0.817000,0.010000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,-0.010000,-0.010000,3.000000,0.116000,-0.010000,0.010000,4.000000,0.817000,0.010000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.030000,0.010000,2.000000,0.707000,-0.020000,-0.010000,3.000000,0.116000,0.030000,0.010000,4.000000,0.817000,-0.030000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.020000,0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,-0.020000,0.010000,4.000000,0.817000,-0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,-0.010000,2.000000,0.707000,-0.020000,0.010000,3.000000,0.116000,0.030000,-0.010000,4.000000,0.817000,0.040000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,-0.010000,2.000000,0.707000,0.010000,0.010000,3.000000,0.116000,0.010000,0.010000,4.000000,0.817000,-0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,-0.010000,2.000000,0.707000,0.010000,-0.010000,3.000000,0.116000,0.020000,-0.010000,4.000000,0.817000,0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,0.010000,-0.010000,3.000000,0.116000,-0.010000,-0.010000,4.000000,0.817000,0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,-0.020000,0.010000,3.000000,0.116000,-0.020000,-0.010000,4.000000,0.817000,-0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.020000,0.010000,2.000000,0.707000,-0.020000,-0.010000,3.000000,0.116000,0.010000,0.010000,4.000000,0.817000,-0.030000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,-0.010000,2.000000,0.707000,-0.020000,-0.010000,3.000000,0.116000,0.010000,-0.010000,4.000000,0.817000,0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,0.020000,0.010000,4.000000,0.817000,0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.020000,-0.010000,2.000000,0.707000,0.030000,0.010000,3.000000,0.116000,0.020000,0.010000,4.000000,0.817000,-0.020000,-0.040000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.020000,-0.010000,2.000000,0.707000,0.010000,-0.010000,3.000000,0.116000,0.030000,0.010000,4.000000,0.817000,-0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.030000,-0.010000,2.000000,0.707000,0.030000,0.010000,3.000000,0.116000,-0.020000,-0.010000,4.000000,0.817000,0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,0.010000,2.000000,0.707000,-0.020000,-0.010000,3.000000,0.116000,-0.010000,-0.010000,4.000000,0.817000,0.030000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.020000,0.010000,2.000000,0.707000,0.010000,-0.010000,3.000000,0.116000,0.020000,-0.010000,4.000000,0.817000,0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,0.010000,2.000000,0.707000,0.010000,0.010000,3.000000,0.116000,-0.010000,0.040000,4.000000,0.817000,0.020000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.030000,0.010000,2.000000,0.707000,0.020000,0.010000,3.000000,0.116000,-0.020000,-0.010000,4.000000,0.817000,0.040000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,-0.040000,2.000000,0.707000,0.010000,-0.010000,3.000000,0.116000,0.020000,-0.010000,4.000000,0.817000,-0.010000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,0.010000,2.000000,0.707000,-0.030000,-0.010000,3.000000,0.116000,0.010000,-0.010000,4.000000,0.817000,-0.030000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,-0.020000,0.010000,3.000000,0.116000,0.010000,-0.010000,4.000000,0.817000,0.030000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,-0.010000,2.000000,0.707000,0.030000,-0.010000,3.000000,0.116000,0.010000,-0.010000,4.000000,0.817000,-0.010000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.020000,0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,-0.020000,-0.010000,4.000000,0.817000,0.030000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.120003,-538.640015,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.030000,-0.010000,2.000000,0.707000,0.010000,0.010000,3.000000,0.116000,0.020000,0.040000,4.000000,0.817000,0.010000,-0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,0.020000,-0.040000,3.000000,0.116000,0.020000,-0.010000,4.000000,0.817000,0.030000,0.010000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,-300.000000,82.019997,-538.700012,300.000000,-300.000000,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.120000,2.000000,0.707000,-0.020000,0.150000,3.000000,0.116000,-0.010000,-0.120000,4.000000,0.817000,0.010000,-0.150000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.019997,-538.700012,82.120003,-538.640015,143.750000,-539.080017,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,-0.010000,0.040000,3.000000,0.116000,0.040000,0.010000,4.000000,0.817000,0.030000,-0.010000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.120003,-538.640015,82.120003,-538.640015,143.750000,-539.080017,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,-0.010000,2.000000,0.707000,0.020000,0.010000,3.000000,0.116000,0.020000,0.010000,4.000000,0.817000,-0.020000,0.010000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.120003,-538.640015,82.120003,-538.640015,143.750000,-539.080017,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,-0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,0.010000,0.010000,4.000000,0.817000,0.010000,0.010000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.120003,-538.640015,82.019997,-538.700012,143.750000,-539.080017,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,-0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,0.020000,-0.010000,4.000000,0.817000,0.020000,-0.010000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.019997,-538.700012,82.019997,-538.700012,143.750000,-539.080017,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,0.010000,2.000000,0.707000,-0.020000,0.040000,3.000000,0.116000,-0.010000,-0.010000,4.000000,0.817000,-0.020000,0.010000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.019997,-538.700012,82.120003,-538.640015,143.750000,-539.080017,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.020000,-0.010000,2.000000,0.707000,-0.040000,-0.010000,3.000000,0.116000,-0.010000,0.010000,4.000000,0.817000,-0.010000,-0.010000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.120003,-538.640015,82.019997,-538.700012,143.750000,-539.080017,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,0.010000,2.000000,0.707000,0.010000,0.010000,3.000000,0.116000,0.020000,-0.010000,4.000000,0.817000,0.040000,0.010000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.019997,-538.700012,82.120003,-538.640015,143.750000,-539.080017,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,-0.010000,-0.010000,4.000000,0.817000,0.030000,0.010000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.120003,-538.640015,82.019997,-538.700012,143.750000,-539.080017,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,-0.010000,-0.010000,2.000000,0.707000,-0.010000,-0.010000,3.000000,0.116000,0.010000,-0.010000,4.000000,0.817000,0.020000,-0.010000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.019997,-538.700012,82.019997,-538.700012,143.750000,-539.080017,143.750000,-539.080017
0.000000,1.200000,3.400000,0.000000,1.000000,0.281000,0.010000,0.010000,2.000000,0.707000,-0.010000,0.010000,3.000000,0.116000,-0.010000,0.010000,4.000000,0.817000,0.030000,-0.010000,1.000000,0.281000,0.000000,0.000000,2.000000,0.707000,0.000000,0.000000,3.000000,0.116000,0.000000,0.000000,4.000000,0.817000,0.000000,0.000000,0.000000,5.000000,82.019997,-538.700012,82.019997,-538.700012,143.750000,-539.080017,143.750000,-539.080017
