I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
0,1.2,3.4,0,1,0.32,-0.62,6.44,2,0.65,0.86,11.03,3,0.34,0.02,-1.45,4,0.69,-0.13,-11.7,1,0.45,0,1.02,2,0.67,0,13.95,3,0.46,0.31,-2.37,4,0.65,-0.74,-1.11,1.13,-538.02002,56.450001,-540.109985
0,1.2,3.4,0,1,0.31,-0.03,5.18,2,0.66,0.06,14.11,3,0.34,-0.15,-0.86,4,0.67,0.49,0.02,1,0.45,0,1.01,2,0.67,0,13.95,3,0.47,0.52,-2.42,4,0.63,-1.13,-1.09,1.79,-534.890015,61.860001,-536.440002
0,1.2,3.4,0,1,0.31,0.05,4.85,2,0.66,-0.11,14.5,3,0.35,-0.18,-1.65,4,0.64,0.63,1,1,0.45,0,1.01,2,0.67,0,13.56,3,0.48,0.69,-2.63,4,0.6,-1.45,-1.18,2.32,-530.460022,64.360001,-532.219971
0,1.2,3.4,0,1,0.31,-0.05,5.25,2,0.66,-0.02,14.29,3,0.36,-0.48,-0.93,4,0.61,0.87,1.21,1,0.45,0,1.02,2,0.67,0,13.47,3,0.5,0.82,-2.71,4,0.56,-1.69,-1.19,2.73,-524.890015,65.809998,-527.309998
0,1.2,3.4,0,1,0.31,0.02,5.17,2,0.66,-0.02,13.93,3,0.38,-0.55,-1.11,4,0.56,1.13,1.35,1,0.45,0,1.03,2,0.67,0,13.51,3,0.52,0.91,-2.74,4,0.56,-1.69,-1.19,1.92,-518.419983,64.5,-520.849976
0,1.2,3.4,0,1,0.31,0.01,5.17,2,0.66,0.02,13.85,3,0.41,-0.58,-1.11,4,0.5,1.28,1.23,1,0.45,0,1.02,2,0.67,0,13.5,3,0.55,0.96,-2.64,4,0.52,-1.85,-1.18,-10.06,-518.320007,63.900002,-512.789978
0,1.2,3.4,0,1,0.31,0.03,5.15,2,0.66,-0.01,13.91,3,0.44,-0.73,-0.7,4,0.45,1.25,1.59,1,0.45,0,1.02,2,0.67,0,13.5,3,0.55,0.96,-2.64,4,0.47,-1.92,-1.11,2.98,-510.630005,62.5,-503.899994
0,1.2,3.4,0,1,0.31,-0.01,5.16,2,0.66,-0.03,13.89,3,0.47,-0.7,-0.76,4,0.39,1.35,1.46,1,0.45,0,1.01,2,0.67,0,13.5,3,0.57,0.96,-2.58,4,0.42,-1.92,-1.07,3.01,-503.019989,60.32,-494.809998
0,1.2,3.4,0,1,0.31,-0.02,5.14,2,0.66,0.01,13.85,3,0.5,-0.71,-0.55,4,0.34,1.02,1.02,1,0.45,0,1.01,2,0.67,0,13.5,3,0.59,0.93,-3,4,0.37,-1.84,-1.37,2.9,-495.26001,56.779999,-486.679993
0,1.2,3.4,0,1,0.31,0.01,5.17,2,0.66,-0.02,13.89,3,0.52,-0.54,-0.73,4,0.3,0.98,1.33,1,0.45,0,1.02,2,0.67,0,13.5,3,0.62,0.87,-2.8,4,0.33,-1.71,-1.29,2.6,-487.709991,54.07,-479.290009
0,1.2,3.4,0,1,0.31,0.01,5.16,2,0.66,-0.02,13.88,3,0.55,-0.4,-0.72,4,0.26,0.91,1.67,1,0.45,0,1.02,2,0.67,0,13.5,3,0.64,0.78,-2.08,4,0.29,-1.53,-0.97,1.52,-480.660004,52.869999,-471.929993
0,1.2,3.4,0,1,0.31,0.01,5.19,2,0.66,-0.02,13.87,3,0.57,-0.46,-0.36,4,0.22,0.81,1.55,1,0.45,0,1.02,2,0.67,0,13.5,3,0.66,0.67,-2.01,4,0.25,-1.29,-0.94,1.94,-473.730011,52.25,-464.730011
0,1.2,3.4,0,1,0.31,-0.01,5.14,2,0.66,0.01,13.87,3,0.59,-0.48,-0.7,4,0.18,0.72,1.24,1,0.45,0,1.02,2,0.67,0,13.5,3,0.67,0.55,-1.96,4,0.22,-1.03,-0.95,1.51,-468.420013,48.93,-458.820007
0,1.2,3.4,0,1,0.31,0.01,5.14,2,0.66,-0.01,13.87,3,0.61,-0.51,-0.64,4,0.16,0.55,1.35,1,0.45,0,1.02,2,0.67,0,13.5,3,0.68,0.41,-1.82,4,0.22,-1.03,-0.95,-4.04,-468.410004,44.849998,-454.279999
0,1.2,3.4,0,1,0.31,0.01,5.15,2,0.66,-0.04,13.84,3,0.62,-0.23,-0.88,4,0.14,0.33,1.29,1,0.45,0,1.02,2,0.67,0,13.5,3,0.68,0.41,-1.82,4,0.2,-0.74,-0.91,-2.69,-464.25,42.619999,-451.040009
0,1.2,3.4,0,1,0.31,-0.01,5.16,2,0.66,0.01,13.89,3,0.63,-0.2,-0.57,4,0.13,0.14,1.11,1,0.45,0,1.02,2,0.67,0,13.5,3,0.69,0.26,-1.66,4,0.18,-0.44,-0.87,0.69,-461.480011,40.400002,-449.440002
0,1.2,3.4,0,1,0.31,-0.01,5.15,2,0.66,-0.01,13.82,3,0.63,0.02,-1.17,4,0.13,0.1,1.24,1,0.45,0,1.02,2,0.67,0,13.5,3,0.7,0.1,-1.64,4,0.18,-0.13,-0.92,0.24,-460.130005,39.77,-448.279999
0,1.2,3.4,0,1,0.31,-0.02,5.16,2,0.66,0.02,13.82,3,0.63,0.01,-0.68,4,0.13,0.02,0.83,1,0.45,0,1.02,2,0.67,0,13.5,3,0.7,-0.07,-1.53,4,0.18,0.19,-0.9,-0.15,-460.26001,39.939999,-448.26001
0,1.2,3.4,0,1,0.31,-0.02,5.15,2,0.66,-0.02,13.88,3,0.63,0.01,-0.71,4,0.13,-0.07,0.22,1,0.45,0,1.02,2,0.67,0,13.5,3,0.69,-0.22,-1.47,4,0.19,0.52,-0.9,-0.69,-462.089996,39.720001,-448.660004
0,1.2,3.4,0,1,0.31,-0.03,5.18,2,0.66,0.01,13.86,3,0.63,0.04,-0.37,4,0.13,-0.18,-0.68,1,0.45,0,1.02,2,0.67,0,13.5,3,0.69,-0.37,-1.48,4,0.2,0.82,-0.95,-1.15,-465.269989,39.389999,-449.829987
0,1.2,3.4,0,1,0.31,-0.01,5.16,2,0.66,-0.02,13.86,3,0.63,0.14,-0.12,4,0.14,-0.3,-1.26,1,0.45,0,1.02,2,0.67,0,13.5,3,0.67,-0.52,-1.48,4,0.23,1.1,-1,-1.53,-469.730011,38.790001,-451.920013
0,1.2,3.4,0,1,0.31,-0.02,5.14,2,0.66,-0.02,13.85,3,0.62,0.32,-0.29,4,0.17,-0.6,-1.21,1,0.45,0,1.02,2,0.67,0,13.5,3,0.66,-0.65,-1.47,4,0.23,1.1,-1,5.21,-469.709991,38.040001,-456.390015
0,1.2,3.4,0,1,0.31,-0.02,5.16,2,0.66,-0.01,13.86,3,0.6,0.4,-0.14,4,0.2,-0.9,-0.87,1,0.45,0,1.02,2,0.67,0,13.5,3,0.66,-0.65,-1.47,4,0.26,1.35,-1.05,6.32,-475.290009,39.119999,-462.910004
0,1.2,3.4,0,1,0.31,0.01,5.16,2,0.66,0.01,13.83,3,0.58,0.46,-0.19,4,0.24,-1.06,-0.65,1,0.45,0,1.02,2,0.67,0,13.5,3,0.64,-0.76,-1.46,4,0.29,1.57,-1.08,-2.27,-481.839996,38.02,-471.309998
0,1.2,3.4,0,1,0.31,-0.02,5.19,2,0.66,0.01,13.86,3,0.56,0.53,-0.18,4,0.29,-0.9,0.04,1,0.45,0,1.02,2,0.67,0,13.5,3,0.62,-0.86,-1.15,4,0.34,1.74,-0.8,-1.75,-489.070007,40.540001,-478.700012
0,1.2,3.4,0,1,0.31,-0.01,5.16,2,0.66,0.01,13.84,3,0.53,0.63,-0.27,4,0.33,-0.97,-0.48,1,0.45,0,1.02,2,0.67,0,13.5,3,0.6,-0.92,-1.14,4,0.38,1.87,-0.8,-2.85,-497.350006,43.459999,-485.579987
0,1.2,3.4,0,1,0.31,0.02,5.09,2,0.66,-0.03,13.88,3,0.51,0.6,-1.12,4,0.37,-1.07,-0.85,1,0.45,0,1.02,2,0.67,0,13.5,3,0.58,-0.96,-1.75,4,0.43,1.92,-1.1,-2.98,-505.079987,43.970001,-493.440002
0,1.2,3.4,0,1,0.31,0.04,5.09,2,0.66,0.01,13.89,3,0.48,0.69,-1.38,4,0.42,-1.2,-0.66,1,0.45,0,1.02,2,0.67,0,13.5,3,0.55,-0.96,-1.8,4,0.48,1.91,-1.11,-3.05,-512.630005,46.259998,-501.76001
0,1.2,3.4,0,1,0.31,-0.02,5.13,2,0.66,0.02,13.89,3,0.45,0.58,-0.65,4,0.48,-1.21,-0.76,1,0.45,0,1.02,2,0.67,0,13.5,3,0.53,-0.93,-1.92,4,0.52,1.82,-1.14,-2.95,-519.700012,49.259998,-509.850006
0,1.2,3.4,0,1,0.31,-0.02,5.12,2,0.66,-0.01,13.85,3,0.42,0.57,-0.73,4,0.53,-1.22,-0.51,1,0.45,0,1.02,2,0.67,0,13.5,3,0.51,-0.84,-2.07,4,0.52,1.82,-1.14,9.4,-519.630005,51.790001,-517.460022
0,1.2,3.4,0,1,0.31,0.03,5.13,2,0.66,0.01,13.83,3,0.39,0.54,-0.7,4,0.58,-1.13,-0.39,1,0.45,0,1.02,2,0.67,0,13.5,3,0.51,-0.84,-2.07,4,0.57,1.65,-1.18,8.33,-525.98999,54.610001,-524.409973
0,1.2,3.4,0,1,0.31,-0.01,5.18,2,0.66,-0.02,13.86,3,0.37,0.55,-0.76,4,0.62,-0.96,-0.11,1,0.45,0,1.02,2,0.67,0,13.5,3,0.49,-0.72,-2.2,4,0.61,1.37,-1.21,-2.29,-531.76001,57.959999,-530.140015
0,1.2,3.4,0,1,0.31,-0.01,5.21,2,0.66,-0.02,13.87,3,0.35,0.45,-0.94,4,0.65,-0.57,-0.42,1,0.45,0,1.02,2,0.67,0,13.5,3,0.47,-0.56,-1.87,4,0.64,1.03,-0.95,-1.78,-535.859985,61.099998,-534.25
0,1.2,3.4,0,1,0.31,0.02,5.21,2,0.66,0.01,13.82,3,0.34,0.14,-0.49,4,0.67,-0.18,-1.96,1,0.45,0,1.02,2,0.67,0,13.5,3,0.46,-0.37,-2.14,4,0.66,0.62,-1.05,-1.13,-538.590027,63.139999,-535.840027
0,1.2,3.4,0,1,0.31,-0.01,5.17,2,0.66,0.01,13.88,3,0.33,-0.01,0.01,4,0.67,-0.03,-2.18,1,0.45,0,1.02,2,0.67,0,13.5,3,0.45,-0.15,-2.73,4,0.67,0.18,-1.33,-0.39,-539.890015,63.77,-535.869995
0,1.2,3.4,0,1,0.31,-0.02,5.16,2,0.66,0.01,13.83,3,0.33,-0.01,-0.15,4,0.66,-0.01,-1.24,1,0.45,0,1.02,2,0.67,0,10.04,3,0.45,0,-2.47,4,0.67,0,8.54,0,-540,64.059998,-535.679993
0,1.2,3.4,0,1,0.31,-0.02,5.18,2,0.66,0.01,13.84,3,0.33,-0.03,-0.27,4,0.66,0.19,-0.23,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.84,4,0.67,0,13.3,0,-540,65.209999,-534.940002
0,1.2,3.4,0,1,0.31,0.01,4.13,2,0.66,0.03,10.41,3,0.34,0.1,-1.39,4,0.68,-0.55,-6.11,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.86,4,0.67,0,13.3,0,-540,60.16,-537.840027
0,1.2,3.4,0,1,0.32,0.32,2.73,2,0.64,-0.35,2.13,3,0.33,0.09,-4.54,4,0.7,0.03,-12.98,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.86,4,0.67,0,13.37,0,-540,56.200001,-540.679993
0,1.2,3.4,0,1,0.33,0.18,3.05,2,0.63,-0.21,1.97,3,0.33,-0.06,-4.17,4,0.7,0.05,-12.71,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.78,4,0.67,0,13.1,0,-540,56.290001,-540.619995
0,1.2,3.4,0,1,0.33,0.06,3.27,2,0.63,-0.02,1.42,3,0.33,-0.01,-4.24,4,0.7,0.01,-12.29,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.72,4,0.67,0,12.82,0,-540,56.380001,-540.460022
0,1.2,3.4,0,1,0.33,-0.02,3.56,2,0.63,0.01,1.31,3,0.33,-0.02,-4.13,4,0.7,-0.02,-12.35,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.85,0,-540,56.18,-540.47998
0,1.2,3.4,0,1,0.33,-0.04,3.59,2,0.63,-0.01,1.25,3,0.33,-0.02,-4.21,4,0.69,0.01,-12.05,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.84,0,-540,56.27,-540.419983
0,1.2,3.4,0,1,0.33,0.01,3.58,2,0.63,-0.03,1.28,3,0.33,-0.01,-4.22,4,0.69,0.01,-12.02,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.85,0,-540,56.27,-540.419983
0,1.2,3.4,0,1,0.33,-0.01,3.59,2,0.63,0.02,1.31,3,0.33,-0.01,-4.19,4,0.69,0.02,-12.07,1,0.45,0,0,2,0.67,-0.09,-1.61,3,0.45,0,0.73,4,0.67,0,12.85,0,-540,56.27,-540.419983
0,1.2,3.4,0,1,0.33,-0.02,3.59,2,0.63,0.02,1.28,3,0.33,0.01,-4.26,4,0.69,0.01,-12.06,1,0.45,0.24,-3.2,2,0.66,-0.55,-1.59,3,0.45,0,0.73,4,0.67,0,12.85,0,-540,56.27,-540.419983
0,1.2,3.4,0,1,0.33,0.06,3.2,2,0.62,-0.06,-0.4,3,0.33,0.01,-4.25,4,0.69,-0.01,-12.05,1,0.46,0.45,-3.19,2,0.64,-0.99,-1.56,3,0.45,0,0.73,4,0.67,0,12.85,0,-540,56.27,-540.419983
0,1.2,3.4,0,1,0.34,0.1,0.89,2,0.62,-0.07,-2.28,3,0.33,-0.01,-4.15,4,0.69,-0.02,-12.07,1,0.48,0.63,-3.15,2,0.61,-1.34,-1.5,3,0.45,0,0.73,4,0.67,0,12.85,0,-540,56.369999,-540.369995
0,1.2,3.4,0,1,0.34,0.22,1.09,2,0.61,-0.47,-2.62,3,0.33,-0.02,-4.28,4,0.69,0.03,-12.19,1,0.49,0.78,-3.11,2,0.61,-1.34,-1.5,3,0.45,0,0.73,4,0.67,0,12.85,0,-540,56.259998,-540.330017
0,1.2,3.4,0,1,0.36,0.47,0.82,2,0.58,-0.74,-2.97,3,0.33,0.02,-4.2,4,0.69,-0.01,-12.09,1,0.49,0.78,-3.11,2,0.57,-1.61,-1.42,3,0.45,0,0.73,4,0.67,0,12.86,0,-540,56.360001,-540.27002
0,1.2,3.4,0,1,0.39,0.62,0.49,2,0.54,-1.04,-2.73,3,0.33,0.02,-4.22,4,0.69,-0.01,-12.07,1,0.51,0.88,-3.05,2,0.53,-1.8,-1.34,3,0.45,0,0.73,4,0.67,0,12.86,0,-540,56.360001,-540.27002
0,1.2,3.4,0,1,0.42,0.74,0.23,2,0.49,-1.15,-2.84,3,0.33,-0.01,-4.26,4,0.69,-0.02,-12.07,1,0.54,0.94,-2.88,2,0.48,-1.91,-1.22,3,0.45,0,0.73,4,0.67,0,12.86,0,-540,56.360001,-540.27002
0,1.2,3.4,0,1,0.46,0.83,0.09,2,0.44,-1.21,-2.71,3,0.33,0.01,-4.26,4,0.69,0.01,-12.14,1,0.56,0.96,-2.68,2,0.44,-1.93,-1.1,3,0.45,0,0.73,4,0.67,0,12.86,0,-540,56.360001,-540.27002
0,1.2,3.4,0,1,0.49,0.79,0.1,2,0.39,-0.97,-2.56,3,0.33,-0.01,-4.2,4,0.69,-0.01,-12.09,1,0.59,0.95,-2.93,2,0.39,-1.88,-1.29,3,0.45,0,0.73,4,0.67,0,12.86,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.53,0.81,-0.95,2,0.36,-0.83,-3.17,3,0.33,-0.01,-4.2,4,0.69,0.01,-12.14,1,0.61,0.9,-1.87,2,0.34,-1.76,-0.79,3,0.45,0,0.73,4,0.67,0,12.86,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.56,0.7,-1.25,2,0.32,-0.83,-3.41,3,0.33,-0.01,-4.22,4,0.69,-0.01,-12.13,1,0.63,0.82,-1.52,2,0.3,-1.6,-0.61,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.77,-540.22998
0,1.2,3.4,0,1,0.59,0.66,-0.36,2,0.28,-0.74,-3.23,3,0.33,0.01,-4.3,4,0.69,-0.02,-12.11,1,0.65,0.72,-1.2,2,0.3,-1.6,-0.61,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.62,0.58,-0.22,2,0.25,-0.64,-3.19,3,0.33,0.01,-4.25,4,0.69,0.01,-12.09,1,0.65,0.72,-1.2,2,0.26,-1.39,-0.45,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.64,0.54,-0.16,2,0.23,-0.49,-3.03,3,0.33,0.02,-4.25,4,0.69,0.01,-12.09,1,0.67,0.6,-0.93,2,0.23,-1.13,-0.31,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.66,0.41,-0.07,2,0.21,-0.43,-2.65,3,0.33,0.01,-4.25,4,0.69,-0.01,-12.11,1,0.68,0.46,-0.69,2,0.21,-0.85,-0.21,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.68,0.27,0.2,2,0.2,-0.21,-2.42,3,0.33,-0.01,-4.24,4,0.69,0.01,-12.11,1,0.69,0.31,-0.46,2,0.19,-0.55,-0.11,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.68,0.14,0.3,2,0.19,-0.07,-2.9,3,0.33,-0.01,-4.22,4,0.69,-0.02,-12.05,1,0.7,0.16,-0.4,2,0.18,-0.24,-0.14,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.68,-0.01,0.51,2,0.19,0.01,-2.35,3,0.33,0.01,-4.13,4,0.69,0.02,-12.1,1,0.7,0,-0.21,2,0.18,0.08,-0.06,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.77,-540.22998
0,1.2,3.4,0,1,0.68,0.01,0.51,2,0.19,-0.04,-1.45,3,0.33,-0.01,-4.17,4,0.69,-0.03,-12.12,1,0.69,-0.17,-0.08,2,0.18,0.39,-0.01,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.68,-0.06,0.37,2,0.19,0.09,-0.61,3,0.33,-0.01,-4.21,4,0.69,-0.01,-12.12,1,0.69,-0.32,-0.08,2,0.18,0.39,-0.01,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.68,-0.13,0.22,2,0.2,0.12,0.33,3,0.33,-0.02,-4.15,4,0.69,0.01,-12.1,1,0.68,-0.47,-0.07,2,0.2,0.72,-0.05,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.67,-0.28,0.06,2,0.21,0.22,1.33,3,0.33,-0.04,-4.17,4,0.69,-0.02,-12.1,1,0.68,-0.47,-0.07,2,0.22,1,-0.1,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.66,-0.41,0.27,2,0.23,0.49,1.63,3,0.33,-0.02,-4.18,4,0.69,-0.01,-12.09,1,0.67,-0.6,-0.09,2,0.25,1.27,-0.17,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.63,-0.6,0.78,2,0.26,0.6,1.9,3,0.33,0.01,-4.22,4,0.69,0.02,-12.12,1,0.65,-0.72,-0.16,2,0.28,1.49,-0.27,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.77,-540.22998
0,1.2,3.4,0,1,0.61,-0.69,0.92,2,0.28,0.62,1.33,3,0.33,-0.02,-4.2,4,0.69,0.02,-12.05,1,0.63,-0.82,-0.03,2,0.32,1.68,-0.18,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.77,-540.22998
0,1.2,3.4,0,1,0.57,-0.74,1.17,2,0.31,0.74,1.75,3,0.33,-0.02,-4.2,4,0.69,-0.03,-12.11,1,0.61,-0.9,-0.22,2,0.36,1.83,-0.32,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.77,-540.22998
0,1.2,3.4,0,1,0.54,-0.79,2.43,2,0.35,0.89,2.11,3,0.33,-0.02,-4.2,4,0.69,-0.02,-12.13,1,0.58,-0.95,-1.06,2,0.41,1.91,-0.76,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.51,-0.85,2.39,2,0.39,1.02,2.03,3,0.33,-0.02,-4.17,4,0.69,-0.05,-12.09,1,0.56,-0.96,-1.39,2,0.46,1.92,-0.94,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.47,-0.87,1.91,2,0.44,1.07,1.99,3,0.33,-0.03,-4.14,4,0.69,-0.01,-12.12,1,0.54,-0.94,-1.72,2,0.46,1.92,-0.94,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.43,-0.89,2,2,0.48,1.03,1.92,3,0.33,-0.02,-4.16,4,0.69,0.03,-12.12,1,0.54,-0.94,-1.72,2,0.51,1.86,-1.09,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.39,-0.85,1.84,2,0.53,0.99,1.82,3,0.33,0.02,-4.24,4,0.69,-0.01,-12.13,1,0.51,-0.88,-2.07,2,0.55,1.72,-1.24,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.36,-0.77,2.01,2,0.57,0.88,1.84,3,0.33,-0.01,-4.21,4,0.69,0.02,-12.08,1,0.49,-0.78,-2.46,2,0.59,1.49,-1.39,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.77,-540.22998
0,1.2,3.4,0,1,0.32,-0.7,2.15,2,0.6,0.69,1.54,3,0.33,-0.01,-4.21,4,0.69,-0.02,-12.07,1,0.47,-0.62,-2.45,2,0.63,1.19,-1.29,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.3,-0.55,2.38,2,0.62,0.55,1.33,3,0.33,-0.02,-4.23,4,0.69,-0.01,-12.07,1,0.46,-0.44,-2.95,2,0.65,0.77,-1.51,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.28,-0.37,2.27,2,0.64,0.33,1.5,3,0.33,0.01,-4.18,4,0.69,0.01,-12.17,1,0.45,-0.22,-4.03,2,0.67,0.33,-1.98,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.360001,-540.27002
0,1.2,3.4,0,1,0.27,-0.16,1.67,2,0.65,0.2,0.64,3,0.34,-0.03,-4.22,4,0.69,0.01,-12.1,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.16,-540.289978
0,1.2,3.4,0,1,0.26,-0.05,0.78,2,0.65,0.03,-0.44,3,0.34,-0.01,-4.22,4,0.69,0.04,-12.15,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.86,0,-540,56.25,-540.22998
0,1.2,3.4,0,1,0.27,0.14,4.92,2,0.65,-0.13,1.02,3,0.34,0.01,-4.37,4,0.69,0.03,-12.14,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.25,-540.22998
0,1.2,3.4,0,1,0.28,0.31,3.78,2,0.65,-0.19,1.33,3,0.33,0.02,-4.29,4,0.69,0.01,-12.1,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.360001,-540.27002
0,1.2,3.4,0,1,0.3,0.37,3.27,2,0.64,-0.14,1.52,3,0.33,-0.01,-4.2,4,0.69,-0.01,-12.15,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.86,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.31,0.33,2.85,2,0.63,-0.19,1.77,3,0.33,-0.01,-4.19,4,0.69,0.02,-12.12,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.32,0.19,2.91,2,0.63,-0.12,1.72,3,0.33,0.01,-4.22,4,0.69,-0.01,-12.13,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.33,0.11,3.34,2,0.62,-0.04,1.5,3,0.33,0.02,-4.18,4,0.69,-0.04,-12.1,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.33,0.01,3.4,2,0.62,-0.04,1.43,3,0.33,0.02,-4.25,4,0.69,0.01,-12.11,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.33,0.01,3.51,2,0.62,-0.04,1.41,3,0.33,-0.01,-4.22,4,0.69,-0.02,-12.1,1,0.45,0,1.01,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.87,0,-540,56.57,-540.25
0,1.2,3.4,0,1,0.33,-0.03,3.5,2,0.62,-0.02,1.41,3,0.33,-0.03,-4.26,4,0.69,0.01,-12.11,1,0.45,0,1.01,2,0.67,0,13.95,3,0.45,0.13,-2.44,4,0.67,-0.34,-1.15,0.34,-539.580017,56.57,-540.25
0,1.2,3.4,0,1,0.32,-0.58,7.24,2,0.65,0.82,11.29,3,0.33,-0.01,-1.64,4,0.69,-0.1,-11.64,1,0.45,0,1,2,0.67,0,13.96,3,0.46,0.36,-2.44,4,0.65,-0.81,-1.13,1.25,-537.530029,57.299999,-540.320007
0,1.2,3.4,0,1,0.31,0.03,5.09,2,0.66,0.1,14.01,3,0.33,-0.16,-0.93,4,0.67,0.53,0.2,1,0.45,0,1,2,0.67,0,13.96,3,0.47,0.55,-2.45,4,0.63,-1.19,-1.1,1.87,-534.179993,63.200001,-536.340027
0,1.2,3.4,0,1,0.31,0.04,4.81,2,0.66,-0.13,14.6,3,0.34,-0.2,-1.72,4,0.64,0.72,1.07,1,0.45,0,0.99,2,0.67,0,13.57,3,0.49,0.72,-2.68,4,0.59,-1.5,-1.19,2.4,-529.5,65.230003,-531.75
0,1.2,3.4,0,1,0.32,-0.02,5.09,2,0.66,-0.05,14.33,3,0.36,-0.54,-0.85,4,0.6,0.98,1.12,1,0.45,0,1,2,0.67,0,13.48,3,0.5,0.84,-2.74,4,0.55,-1.73,-1.2,2.73,-523.75,66.800003,-526.27002
0,1.2,3.4,0,1,0.32,-0.02,5.07,2,0.66,0.01,13.95,3,0.39,-0.54,-1.22,4,0.55,1.17,1.46,1,0.45,0,1.01,2,0.67,0,13.51,3,0.53,0.92,-2.77,4,0.55,-1.73,-1.2,-9.67,-523.659973,65.230003,-519.469971
0,1.2,3.4,0,1,0.32,-0.01,5.08,2,0.66,-0.03,13.87,3,0.41,-0.61,-1.08,4,0.49,1.33,1.21,1,0.45,0,1,2,0.67,0,13.5,3,0.53,0.92,-2.77,4,0.51,-1.87,-1.19,-10.07,-517.02002,64.389999,-511.140015
