I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.38,0.03,0.32,2,0.61,-0.06,11.67,3,0.41,0.04,7.63,4,0.56,0.22,0.75,1,0.45,0,-5.83,2,0.67,0,6.99,3,0.45,0,7.26,4,0.67,0,5.81,0,-540,51.34,-529.340027,0,-540,50.029999,-522.039978
1,0.38,0.02,-3.9,2,0.61,-0.03,9.13,3,0.42,0.15,6.81,4,0.6,1.53,3.16,1,0.45,0,-3.17,2,0.67,0,11.23,3,0.45,0,1.72,4,0.67,0,1.95,0,-540,53.720001,-528.669983,0,-540,37.990002,-528.909973
1,0.38,-0.06,-0.91,2,0.6,-0.01,8.83,3,0.43,0.26,7.1,4,0.63,-0.41,9.43,1,0.45,0,-2.28,2,0.67,0,5.85,3,0.45,0,4.18,4,0.67,0,12.61,0,-540,52.5,-528.690002,0,-540,20.91,-534.559998
1,0.38,0.03,-0.3,2,0.61,0.02,12.87,3,0.43,-0.05,2.62,4,0.63,0.04,3.16,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.39,4,0.67,0,12.61,0,-540,51.77,-529.51001,0,-540,24.76,-533.869995
1,0.38,-0.01,-0.22,2,0.61,-0.01,7.72,3,0.42,-0.27,6.36,4,0.64,0.38,11.88,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.39,4,0.67,0,13.48,0,-540,52.630001,-528.940002,0,-540,22.610001,-536.140015
1,0.39,0.12,1.49,2,0.6,-0.16,2.74,3,0.41,-0.21,2.44,4,0.66,0.3,12.66,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.55,0,-540,51.810001,-527.789978,0,-540,27.4,-537.650024
1,0.39,0.04,1.56,2,0.59,-0.09,2.51,3,0.4,-0.05,1.88,4,0.66,0.06,13.39,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.3,4,0.67,0,13.37,0,-540,50.950001,-527.340027,0,-540,27.73,-538.080017
1,0.39,-0.01,1.77,2,0.59,-0.03,2.27,3,0.4,0.01,1.82,4,0.66,0.05,13.64,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.36,4,0.67,0,13.18,-0.18,-540,51.040001,-527.280029,0,-540,27.950001,-538.369995
1,0.39,-0.01,1.78,2,0.59,0.02,2.25,3,0.4,0.01,1.75,4,0.66,0.01,13.58,1,0.45,0.08,-2.28,2,0.67,-0.27,-1.18,3,0.45,0,0.36,4,0.67,0,13.14,-2.15,-539.73999,51.040001,-527.280029,0,-540,28.059999,-538.419983
1,0.39,0.02,-0.54,2,0.59,-0.01,1.03,3,0.4,0.02,1.88,4,0.66,-0.01,13.4,1,0.46,0.3,-2.2,2,0.65,-0.71,-1.17,3,0.45,0,0.36,4,0.67,0,13.1,1.07,-538.169983,51.639999,-527.109985,0,-540,28.26,-538.409973
1,0.39,0.01,-0.28,2,0.59,-0.04,1.03,3,0.4,-0.01,1.9,4,0.66,0.01,13.33,1,0.47,0.51,-2.19,2,0.63,-1.1,-1.13,3,0.45,0,0.37,4,0.67,0,13.1,1.72,-535.169983,51.639999,-527.109985,0,-540,28.26,-538.409973
1,0.39,0.01,0,2,0.59,-0.04,0.93,3,0.4,0.01,1.89,4,0.66,0.01,13.23,1,0.48,0.69,-2.2,2,0.6,-1.43,-1.08,3,0.45,0,0.37,4,0.67,0,13.1,1.52,-530.880005,51.82,-526.880005,0,-540,28.469999,-538.400024
1,0.39,0.01,0.02,2,0.59,-0.02,0.22,3,0.4,0.02,1.81,4,0.66,-0.03,13.3,1,0.5,0.82,-2.17,2,0.56,-1.69,-1,3,0.45,0,0.37,4,0.67,0,13.1,2.7,-524.869995,52.099998,-526.679993,0,-540,28.469999,-538.400024
1,0.39,0.01,0.48,2,0.59,-0.09,-0.4,3,0.4,-0.02,1.83,4,0.66,-0.01,13.33,1,0.52,0.91,-2.16,2,0.52,-1.85,-0.92,3,0.45,0,0.37,4,0.67,0,13.1,2.93,-518.400024,52.459999,-526.219971,0,-540,28.469999,-538.400024
1,0.4,0.22,0.11,2,0.58,-0.11,-1.26,3,0.4,0.01,1.81,4,0.66,0.01,13.32,1,0.55,0.95,-2.14,2,0.52,-1.85,-0.92,3,0.45,0,0.37,4,0.67,0,13.1,3.03,-511.200012,50.880001,-525.549988,0,-540,28.57,-538.340027
1,0.4,0.1,0.96,2,0.57,-0.18,-2.13,3,0.4,0.02,1.85,4,0.66,-0.02,13.31,1,0.55,0.95,-2.14,2,0.47,-1.92,-0.83,3,0.45,0,0.37,4,0.67,0,13.1,-9.09,-511.130005,49.990002,-524.76001,0,-540,28.459999,-538.299988
1,0.41,0.18,1.21,2,0.56,-0.3,-2.55,3,0.4,-0.02,1.88,4,0.66,0.01,13.36,1,0.57,0.96,-2.18,2,0.42,-1.92,-0.72,3,0.45,0,0.37,4,0.67,0,13.1,-9.77,-503.559998,49.509998,-522.869995,0,-540,28.360001,-538.25
1,0.42,0.35,0.8,2,0.54,-0.48,-2.56,3,0.4,0.01,1.73,4,0.66,-0.01,13.41,1,0.59,0.93,-2.08,2,0.38,-1.85,-0.54,3,0.45,0,0.37,4,0.67,0,13.11,1.89,-495.940002,46.889999,-520.539978,0,-540,28.450001,-538.099976
1,0.44,0.43,0.9,2,0.52,-0.62,-2.62,3,0.4,-0.01,1.78,4,0.66,0.01,13.38,1,0.62,0.87,-1.94,2,0.33,-1.71,-0.38,3,0.45,0,0.37,4,0.67,0,13.11,2.58,-487.75,43.880001,-516.97998,0,-540,28.35,-538.049988
1,0.46,0.47,0.84,2,0.49,-0.54,-2.13,3,0.4,-0.01,1.79,4,0.66,0.02,13.38,1,0.64,0.79,-1.81,2,0.29,-1.53,-0.21,3,0.45,0,0.37,4,0.67,0,13.13,2.29,-480.690002,39.459999,-513.609985,0,-540,28.35,-538.049988
1,0.48,0.48,0.29,2,0.47,-0.58,-2.36,3,0.4,-0.03,1.88,4,0.66,-0.01,13.37,1,0.65,0.68,-1.67,2,0.25,-1.31,-0.09,3,0.45,0,0.37,4,0.67,0,13.13,1.97,-474.309998,34.209999,-510.23999,0,-540,28.549999,-538.039978
1,0.51,0.54,0.28,2,0.44,-0.57,-2.61,3,0.4,0.01,1.77,4,0.66,0.01,13.4,1,0.67,0.56,-1.48,2,0.22,-1.05,0.05,3,0.45,0,0.37,4,0.67,0,13.14,1.61,-468.859985,29.290001,-506.309998,0,-540,28.35,-538.049988
1,0.53,0.52,0.2,2,0.42,-0.64,-2.54,3,0.4,0.01,1.85,4,0.66,-0.02,13.37,1,0.68,0.41,-1.27,2,0.22,-1.05,0.05,3,0.45,0,0.37,4,0.67,0,13.13,0.77,-464.609985,24.530001,-502.040009,0,-540,28.549999,-538.039978
1,0.55,0.51,0.2,2,0.39,-0.64,-2.49,3,0.4,-0.02,1.82,4,0.66,-0.02,13.39,1,0.68,0.41,-1.27,2,0.2,-0.77,0.17,3,0.45,0,0.37,4,0.67,0,13.14,0.48,-461.670013,19.65,-497.640015,0,-540,28.549999,-538.039978
1,0.57,0.53,0.21,2,0.36,-0.57,-2.6,3,0.4,-0.01,1.82,4,0.66,0.02,13.35,1,0.69,0.26,-1.33,2,0.19,-0.47,0.09,3,0.45,0,0.37,4,0.67,0,13.14,-1.6,-461.670013,14.59,-493.559998,0,-540,28.549999,-538.039978
1,0.6,0.46,-0.16,2,0.34,-0.49,-2.71,3,0.4,-0.01,1.82,4,0.66,0.02,13.41,1,0.7,0.11,-1.15,2,0.18,-0.13,0.35,3,0.45,0,0.37,4,0.67,0,13.14,0.24,-460.140015,9.9,-489.809998,0,-540,28.549999,-538.039978
1,0.61,0.39,-0.1,2,0.32,-0.32,-2.68,3,0.4,0.02,1.82,4,0.66,0.02,13.36,1,0.7,-0.05,-0.54,2,0.18,0.18,0.38,3,0.45,0,0.37,4,0.67,0,13.14,-0.2,-460.25,5.66,-486.619995,0,-540,28.35,-538.049988
1,0.63,0.35,0.21,2,0.31,-0.29,-2.52,3,0.4,0.02,1.82,4,0.66,0.01,13.35,1,0.69,-0.21,-0.37,2,0.19,0.49,0.37,3,0.45,0,0.37,4,0.67,0,13.13,-0.65,-461.859985,1.75,-484.230011,0,-540,28.549999,-538.039978
1,0.64,0.21,0.48,2,0.3,-0.26,-2.33,3,0.4,-0.03,1.82,4,0.66,0.01,13.37,1,0.69,-0.36,-0.21,2,0.2,0.79,0.34,3,0.45,0,0.37,4,0.67,0,13.13,-1.08,-464.880005,-1.29,-482.26001,0,-540,28.549999,-538.039978
1,0.65,0.16,0.39,2,0.29,-0.1,-2.28,3,0.4,-0.01,1.86,4,0.66,0.02,13.42,1,0.68,-0.51,-0.07,2,0.23,1.1,0.28,3,0.45,0,0.37,4,0.67,0,13.14,-1.56,-469.649994,-3.58,-480.950012,0,-540,28.549999,-538.039978
1,0.65,0.02,0.69,2,0.29,-0.04,-2.04,3,0.4,0.03,1.75,4,0.66,-0.02,13.38,1,0.66,-0.64,0.05,2,0.23,1.1,0.28,3,0.45,0,0.37,4,0.67,0,13.14,-1.92,-475.25,-4.58,-480.329987,0,-540,28.549999,-538.039978
1,0.65,-0.03,0.65,2,0.29,0.01,-1.49,3,0.4,0.01,1.77,4,0.66,-0.03,13.39,1,0.64,-0.76,0.11,2,0.26,1.35,0.2,3,0.45,0,0.37,4,0.67,0,13.14,-2.27,-481.75,-4.68,-480.399994,0,-540,28.549999,-538.039978
1,0.65,-0.05,0.51,2,0.29,0.02,-0.81,3,0.4,0.02,1.82,4,0.66,0.01,13.38,1,0.64,-0.76,0.11,2,0.29,1.56,0.07,3,0.45,0,0.37,4,0.67,0,13.14,7.29,-481.700012,-4.31,-480.670013,0,-540,28.549999,-538.039978
1,0.65,-0.06,0.2,2,0.29,0.07,-0.31,3,0.4,0.02,1.77,4,0.66,0.03,13.38,1,0.62,-0.85,0.18,2,0.33,1.74,-0.05,3,0.45,0,0.37,4,0.67,0,13.14,8.13,-488.890015,-4.04,-481.149994,0,-540,28.35,-538.049988
1,0.64,-0.14,0.11,2,0.3,0.14,0.57,3,0.4,0.03,1.77,4,0.66,0.02,13.37,1,0.6,-0.92,0.17,2,0.38,1.86,-0.16,3,0.45,0,0.37,4,0.67,0,13.13,-2.86,-496.609985,-2.86,-482.320007,0,-540,28.35,-538.049988
1,0.63,-0.18,-0.15,2,0.3,0.26,-0.03,3,0.4,0.03,1.75,4,0.66,0.03,13.43,1,0.58,-0.96,0.16,2,0.43,1.92,-0.31,3,0.45,0,0.37,4,0.67,0,13.13,-2,-504.320007,-0.47,-483.690002,0,-540,28.35,-538.049988
1,0.62,-0.3,0.03,2,0.32,0.3,0.51,3,0.4,-0.02,1.79,4,0.66,0.01,13.37,1,0.55,-0.96,0.12,2,0.48,1.91,-0.46,3,0.45,0,0.37,4,0.67,0,13.13,-3.03,-512.51001,2.13,-486.109985,0,-540,28.549999,-538.039978
1,0.61,-0.38,0.75,2,0.34,0.41,0.95,3,0.4,-0.01,1.84,4,0.66,-0.01,13.34,1,0.53,-0.93,0.02,2,0.52,1.83,-0.62,3,0.45,0,0.37,4,0.67,0,13.14,-2.92,-519.549988,5.59,-489.079987,0,-540,28.549999,-538.039978
1,0.59,-0.49,1.07,2,0.36,0.52,1.22,3,0.4,-0.02,1.79,4,0.66,0.02,13.38,1,0.51,-0.85,-0.09,2,0.57,1.66,-0.76,3,0.45,0,0.37,4,0.67,0,13.14,-2.73,-525.869995,10.33,-492.559998,0,-540,28.549999,-538.039978
1,0.56,-0.58,1.1,2,0.38,0.57,1.6,3,0.4,0.02,1.75,4,0.66,0.02,13.38,1,0.49,-0.74,-0.02,2,0.57,1.66,-0.76,3,0.45,0,0.37,4,0.67,0,13.14,-2.35,-531.23999,16.1,-496.549988,0,-540,28.549999,-538.039978
1,0.54,-0.61,1.45,2,0.41,0.61,1.63,3,0.4,0.01,1.79,4,0.66,-0.02,13.43,1,0.49,-0.74,-0.02,2,0.6,1.41,-0.75,3,0.45,0,0.37,4,0.67,0,13.14,6.96,-531.200012,22.940001,-500.859985,0,-540,28.549999,-538.039978
1,0.51,-0.74,2.07,2,0.44,0.66,1.74,3,0.4,0.02,1.76,4,0.66,0.01,13.42,1,0.47,-0.57,-0.19,2,0.63,1.07,-1.14,3,0.45,0,0.37,4,0.67,0,13.14,5,-535.440002,30.1,-505.339996,0,-540,28.35,-538.049988
1,0.48,-0.66,2.06,2,0.47,0.62,1.54,3,0.4,0.02,1.78,4,0.66,0.01,13.36,1,0.46,-0.37,-0.99,2,0.66,0.64,-1.27,3,0.45,0,0.37,4,0.67,0,13.13,-1.14,-538.530029,37.57,-509.470001,0,-540,28.35,-538.049988
1,0.45,-0.6,1.45,2,0.49,0.57,1.01,3,0.4,0.03,1.79,4,0.66,0.02,13.38,1,0.45,-0.15,-1.3,2,0.67,0.19,-1.37,3,0.45,0,0.37,4,0.67,0,12.61,-0.4,-539.869995,44.630001,-513.01001,0,-540,28.35,-538.049988
1,0.43,-0.55,1.27,2,0.52,0.52,0.95,3,0.4,0.02,1.78,4,0.66,0.02,13.4,1,0.45,0,1.23,2,0.67,0,0,3,0.45,0,0.37,4,0.67,0,12.61,0,-540,51.150002,-516.080017,0,-540,28.549999,-538.039978
1,0.41,-0.44,1.58,2,0.54,0.44,0.95,3,0.4,0.02,1.76,4,0.66,-0.01,12.88,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.37,4,0.67,0,13.14,0,-540,56.91,-518.630005,0,-540,28.35,-538.049988
1,0.39,-0.22,3.74,2,0.56,0.35,2.08,3,0.4,0.05,1.78,4,0.66,-0.02,13.41,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.37,4,0.67,0,13.13,0,-540,59.169998,-520.97998,0,-540,28.35,-538.049988
1,0.39,-0.14,2.51,2,0.57,0.2,2.25,3,0.4,0.02,1.8,4,0.66,0.02,13.42,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.37,4,0.67,0,13.13,0,-540,59.990002,-522.780029,0,-540,28.35,-538.049988
1,0.38,-0.07,2.33,2,0.58,0.15,2.11,3,0.4,0.02,1.83,4,0.66,0.01,13.37,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.37,4,0.67,0,13.13,0,-540,60.400002,-523.780029,0,-540,28.35,-538.049988
1,0.38,-0.02,2.12,2,0.58,0.15,2.02,3,0.4,-0.01,1.81,4,0.66,-0.02,13.36,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.37,4,0.67,0,13.13,0,-540,59.310001,-524.890015,0,-540,28.35,-538.049988
1,0.38,0.01,2.14,2,0.59,0.04,2.27,3,0.4,-0.04,1.85,4,0.66,-0.01,13.41,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.37,4,0.67,0,13.13,0,-540,58.389999,-525.650024,0,-540,28.549999,-538.039978
1,0.38,0.01,2.11,2,0.59,-0.02,2.46,3,0.4,0.03,1.78,4,0.66,-0.01,13.39,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.37,4,0.67,0,13.14,0,-540,58.400002,-525.75,0,-540,28.549999,-538.039978
1,0.38,-0.03,2.11,2,0.59,-0.01,2.45,3,0.4,0.01,1.81,4,0.66,0.01,13.36,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.37,4,0.67,-0.03,-0.62,0,-540,58.400002,-525.75,0.01,-540,28.549999,-538.039978
1,0.38,0.02,2.11,2,0.59,-0.03,2.42,3,0.4,-0.02,1.83,4,0.66,0.02,13.4,1,0.45,0,0.79,2,0.67,0,14.29,3,0.45,0.19,-1.23,4,0.67,-0.03,-0.62,0,-540,58.400002,-525.75,-1.05,-540,28.450001,-538.099976
1,0.38,-0.01,2.13,2,0.59,-0.02,2.44,3,0.4,0.05,1.6,4,0.64,-0.23,1.12,1,0.45,0,0.79,2,0.67,0,14.29,3,0.45,0.19,-1.23,4,0.66,-0.49,-0.61,0,-540,58.200001,-525.77002,-3.29,-539.119995,32.810001,-535.200012
1,0.37,-0.48,5.11,2,0.62,0.46,14.25,3,0.4,0.03,0.21,4,0.63,-0.11,0.7,1,0.45,0,0.79,2,0.67,0,14.29,3,0.46,0.41,-1.22,4,0.64,-0.92,-0.56,0,-540,57.32,-529.890015,1.45,-536.789978,36.48,-533.460022
1,0.36,0.01,3.43,2,0.62,0.21,14.98,3,0.4,0.01,0.5,4,0.63,-0.05,0.46,1,0.45,0,0.79,2,0.67,0,14.28,3,0.47,0.61,-1.4,4,0.61,-1.31,-0.67,0,-540,57.849998,-530.98999,2.08,-532.75,36.080002,-533.590027
1,0.36,-0.01,3.46,2,0.63,0.02,15.5,3,0.4,0.02,0.7,4,0.63,-0.13,0.36,1,0.45,0,0.68,2,0.67,0,13.9,3,0.49,0.76,-1.54,4,0.58,-1.59,-0.68,0,-540,58.02,-531.549988,2.5,-527.72998,36.66,-533.140015
1,0.36,0.07,2.97,2,0.63,-0.11,15.71,3,0.4,-0.03,0.76,4,0.62,-0.1,-0.5,1,0.45,0,0.73,2,0.67,0,13.8,3,0.51,0.87,-1.51,4,0.54,-1.78,-0.59,0,-540,57.779999,-531.26001,2.9,-521.650024,37.639999,-532.539978
1,0.36,-0.01,3.35,2,0.62,0.02,15.05,3,0.4,0.02,1.04,4,0.61,-0.26,-0.67,1,0.45,0,0.77,2,0.67,0,13.73,3,0.53,0.94,-1.51,4,0.49,-1.89,-0.53,0,-540,57.950001,-530.929993,2.99,-514.75,40.07,-530.950012
1,0.36,-0.04,3.52,2,0.63,0.02,14.98,3,0.41,0.13,1.13,4,0.6,-0.35,-1.11,1,0.45,0,0.77,2,0.67,0,13.76,3,0.56,0.96,-1.64,4,0.44,-1.93,-0.52,0,-540,58.27,-531.049988,2.04,-507.299988,41.450001,-528.97998
1,0.36,-0.04,3.53,2,0.63,0.02,14.91,3,0.42,0.22,1.14,4,0.58,-0.53,-1.09,1,0.45,0,0.77,2,0.67,0,13.8,3,0.58,0.95,-1.74,4,0.44,-1.93,-0.52,0,-540,58.48,-531.130005,-9.9,-507.209991,41.93,-526.070007
1,0.36,-0.01,3.4,2,0.63,-0.02,15.08,3,0.43,0.31,1.1,4,0.55,-0.65,-1.31,1,0.45,0,0.78,2,0.67,0,13.79,3,0.58,0.95,-1.74,4,0.39,-1.89,-0.37,0,-540,58.48,-531.130005,-8.51,-498.959991,44.200001,-521.900024
1,0.36,-0.01,3.42,2,0.63,0.01,15.1,3,0.44,0.26,1.71,4,0.52,-0.82,-1.07,1,0.45,0,0.78,2,0.67,0,13.79,3,0.61,0.91,-1.65,4,0.35,-1.78,-0.3,0,-540,58.380001,-531.090027,2.69,-491.390015,45.07,-516.880005
1,0.36,-0.01,3.42,2,0.63,0.01,15.08,3,0.45,0.35,1.61,4,0.49,-0.66,-0.8,1,0.45,0,0.78,2,0.67,0,13.78,3,0.63,0.83,-1.72,4,0.31,-1.62,-0.23,0,-540,58.380001,-531.090027,2.47,-483.959991,45.73,-512.080017
1,0.36,-0.04,3.47,2,0.63,0.01,15.07,3,0.47,0.4,1.53,4,0.46,-0.7,-0.97,1,0.45,0,0.78,2,0.67,0,13.78,3,0.65,0.74,-1.73,4,0.27,-1.42,-0.21,0,-540,58.380001,-531.090027,2.13,-477.220001,45.110001,-507.339996
1,0.36,-0.02,3.44,2,0.63,-0.02,15.07,3,0.48,0.36,1.29,4,0.43,-0.77,-1.09,1,0.45,0,0.78,2,0.67,0,13.78,3,0.66,0.61,-1.73,4,0.24,-1.18,-0.17,0,-540,58.380001,-531.090027,1.17,-471.329987,44.950001,-502.25
1,0.36,-0.02,3.43,2,0.63,0.03,15.05,3,0.5,0.44,1.06,4,0.39,-0.77,-1.09,1,0.45,0,0.78,2,0.67,0,13.78,3,0.68,0.48,-1.69,4,0.21,-0.89,-0.13,0,-540,58.48,-531.130005,1.33,-466.160004,43.139999,-496.98999
1,0.36,-0.03,3.48,2,0.63,-0.02,15.08,3,0.52,0.44,1.09,4,0.36,-0.78,-1.18,1,0.45,0,0.78,2,0.67,0,13.78,3,0.69,0.33,-1.95,4,0.19,-0.59,-0.29,0,-540,58.68,-531.109985,0.89,-462.690002,41.91,-491.540009
1,0.36,-0.01,3.41,2,0.63,-0.04,15.08,3,0.54,0.37,1.15,4,0.33,-0.64,-1.45,1,0.45,0,0.78,2,0.67,0,13.78,3,0.69,0.18,-1.87,4,0.19,-0.59,-0.29,0,-540,58.68,-531.109985,-2.04,-462.679993,39.709999,-486.5
1,0.36,-0.02,3.45,2,0.63,-0.03,15.1,3,0.55,0.38,0.78,4,0.3,-0.63,-1.42,1,0.45,0,0.78,2,0.67,0,13.78,3,0.69,0.18,-1.87,4,0.18,-0.29,-0.14,0,-540,58.48,-531.130005,-0.71,-460.609985,38.5,-481.950012
1,0.36,-0.02,3.47,2,0.63,-0.02,15.05,3,0.57,0.33,0.71,4,0.28,-0.47,-1.24,1,0.45,0,0.78,2,0.67,0,13.78,3,0.7,0.02,-1.46,4,0.18,0.03,-0.19,0,-540,58.48,-531.130005,0.01,-460.01001,36.790001,-477.769989
1,0.36,-0.01,3.46,2,0.63,-0.02,15.09,3,0.58,0.27,1.12,4,0.26,-0.39,-1.17,1,0.45,0,0.78,2,0.67,0,13.78,3,0.7,-0.15,-1.42,4,0.18,0.34,-0.24,0,-540,58.48,-531.130005,-0.3,-460.890015,35.43,-474.26001
1,0.36,-0.04,3.39,2,0.63,0.02,15.05,3,0.59,0.24,0.73,4,0.25,-0.29,-1.13,1,0.45,0,0.78,2,0.67,0,13.78,3,0.69,-0.3,-1.36,4,0.19,0.67,-0.33,0,-540,58.48,-531.130005,-0.89,-463.470001,33.18,-471.959991
1,0.36,-0.01,3.45,2,0.63,0.03,15.05,3,0.6,0.15,1.06,4,0.24,-0.18,-1.31,1,0.45,0,0.78,2,0.67,0,13.78,3,0.68,-0.45,-1.32,4,0.21,0.96,-0.43,0,-540,58.48,-531.130005,-1.32,-467.269989,31.889999,-470.279999
1,0.36,-0.02,3.45,2,0.63,0.02,15.07,3,0.6,0.13,0.78,4,0.23,-0.13,-1.05,1,0.45,0,0.78,2,0.67,0,13.78,3,0.67,-0.58,-1.25,4,0.24,1.23,-0.54,0,-540,58.68,-531.109985,-1.74,-472.329987,31.190001,-469.26001
1,0.36,-0.01,3.45,2,0.63,-0.01,15.06,3,0.61,0.03,0.88,4,0.23,0.03,-0.94,1,0.45,0,0.78,2,0.67,0,13.78,3,0.65,-0.71,-1.27,4,0.28,1.46,-0.7,0,-540,58.68,-531.109985,-1.44,-478.410004,30.639999,-469.149994
1,0.36,0.01,3.43,2,0.63,0.03,15.03,3,0.6,-0.04,0.7,4,0.23,0.01,-0.22,1,0.45,0,0.78,2,0.67,0,13.78,3,0.63,-0.81,-1.21,4,0.28,1.46,-0.7,0,-540,58.48,-531.130005,7.55,-478.359985,30.65,-469.299988
1,0.36,0.01,3.44,2,0.63,0.03,15.03,3,0.6,-0.03,0.29,4,0.23,0.1,0.22,1,0.45,0,0.78,2,0.67,0,13.78,3,0.63,-0.81,-1.21,4,0.31,1.66,-0.81,0,-540,58.48,-531.130005,8.59,-485.209991,31.049999,-469.839996
1,0.36,-0.01,3.46,2,0.63,-0.01,15.06,3,0.6,-0.14,0.32,4,0.24,0.26,0.48,1,0.45,0,0.78,2,0.67,0,13.78,3,0.61,-0.89,-1.21,4,0.36,1.81,-0.95,0,-540,58.48,-531.130005,-2.7,-493.320007,31.690001,-471.359985
1,0.36,0.03,3.42,2,0.63,0.02,15.03,3,0.59,-0.16,0.12,4,0.25,0.2,0.22,1,0.45,0,0.78,2,0.67,0,13.78,3,0.59,-0.94,-1.24,4,0.41,1.9,-1.1,0,-540,58.48,-531.130005,-2.92,-501.040009,32.799999,-473.040009
1,0.36,-0.02,3.43,2,0.63,-0.01,15.07,3,0.58,-0.31,0.29,4,0.26,0.41,0.4,1,0.45,0,0.78,2,0.67,0,13.78,3,0.56,-0.96,-1.28,4,0.45,1.93,-1.23,0,-540,58.68,-531.109985,-3.02,-508.730011,35.84,-474.779999
1,0.36,-0.01,3.46,2,0.63,0.03,15.06,3,0.57,-0.24,0.35,4,0.28,0.55,0.5,1,0.45,0,0.78,2,0.67,0,13.78,3,0.54,-0.95,-1.35,4,0.5,1.88,-1.38,0,-540,58.68,-531.109985,-3.03,-516.059998,37.48,-478.329987
1,0.36,-0.02,3.47,2,0.63,-0.01,15.02,3,0.55,-0.38,0.66,4,0.31,0.66,0.68,1,0.45,0,0.78,2,0.67,0,13.78,3,0.52,-0.89,-1.5,4,0.55,1.74,-1.54,0,-540,58.68,-531.109985,-2.81,-523.309998,38.599998,-483.160004
1,0.36,0.01,3.41,2,0.63,-0.01,15.03,3,0.53,-0.4,0.53,4,0.34,0.8,0.53,1,0.45,0,0.78,2,0.67,0,13.78,3,0.5,-0.79,-1.32,4,0.59,1.52,-1.42,0,-540,58.68,-531.109985,-2.54,-529.109985,41.009998,-488.649994
1,0.36,0.01,3.43,2,0.63,0.02,15.04,3,0.51,-0.49,0.6,4,0.38,0.81,0.58,1,0.45,0,0.78,2,0.67,0,13.78,3,0.48,-0.65,-1.33,4,0.59,1.52,-1.42,0,-540,58.48,-531.130005,6.96,-529.070007,43.389999,-494.329987
1,0.36,-0.01,3.44,2,0.63,-0.01,15.07,3,0.49,-0.49,0.76,4,0.42,0.9,0.42,1,0.45,0,0.78,2,0.67,0,13.78,3,0.46,-0.47,-1.86,4,0.62,1.22,-1.66,0,-540,58.48,-531.130005,5.35,-533.840027,45.189999,-500.600006
1,0.36,0.01,3.43,2,0.63,-0.01,15.03,3,0.46,-0.46,0.77,4,0.45,0.87,0.14,1,0.45,0,0.78,2,0.67,0,13.78,3,0.46,-0.47,-1.86,4,0.65,0.84,-1.67,0,-540,58.48,-531.130005,-1.5,-537.330017,47.68,-506.679993
1,0.36,0.01,3.45,2,0.63,0.01,15.08,3,0.44,-0.52,0.69,4,0.49,0.79,0.13,1,0.45,0,0.78,2,0.67,0,13.78,3,0.45,-0.26,-1.95,4,0.66,0.41,-1.66,0,-540,58.48,-531.130005,-0.79,-539.400024,50.560001,-512.049988
1,0.36,-0.03,3.46,2,0.63,0.01,15.05,3,0.42,-0.44,0.67,4,0.52,0.61,-0.03,1,0.45,0,0.78,2,0.67,0,13.78,3,0.45,-0.02,-2.06,4,0.67,0,4.34,0,-540,58.68,-531.109985,-0.01,-540,53.75,-516.159973
1,0.36,0.01,3.41,2,0.63,-0.01,15.07,3,0.4,-0.36,0.71,4,0.54,0.51,0.27,1,0.45,0,-4.56,2,0.67,0,4.76,3,0.45,0,9.7,4,0.67,0,10.5,0,-540,58.48,-531.130005,0,-540,57.189999,-519.400024
1,0.36,0.01,-1.99,2,0.62,-0.07,6.6,3,0.39,-0.4,1.27,4,0.59,1.17,2.3,1,0.45,0,-9.18,2,0.67,0,3.85,3,0.45,0,9.92,4,0.67,0,10.34,0,-540,61.73,-529.97998,0,-540,54.490002,-526.22998
1,0.36,0.06,-6.68,2,0.62,-0.02,6.36,3,0.39,-0.04,11.57,4,0.66,0.81,9.33,1,0.45,0,-7.69,2,0.67,0,2.22,3,0.45,0,3.13,4,0.67,0,13.88,0,-540,61.509998,-529.789978,0,-540,35.700001,-537.109985
1,0.36,-0.03,-4.81,2,0.62,0.04,5.22,3,0.39,0.03,11.66,4,0.66,0.13,10.26,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.47,4,0.67,0,13.88,0,-540,62.029999,-529.890015,0,-540,36.73,-537.140015
